casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
5208,2,2,17,17,2-52,627,B-C,R,80,185,12,1,4,11,293,675,1,0,2,0,1,675
4327,8,8,17,14,8-25,2631,B-C,R,97,210,16,3,2,16,344,601,1,0,2,0,1,601
5248,2,2,17,17,2-65,645,B-C,U,88,276,48,3,2,20,437,742,1,0,2,0,0,742
4622,8,8,17,15,8-12,2913,B-C,U,120,280,20,13,8,11,452,625,1,0,2,0,0,625
4346,8,8,17,14,8-32,2639,B-C,U,95,250,29,5,1,4,384,592,1,0,2,0,0,592
4605,8,8,17,15,8-14,2906,B-C,U,127,302,28,22,6,16,501,715,1,0,2,0,0,715
4333,8,8,17,14,8-34,2634,B-C,R,153,201,25,3,2,7,391,546,0,0,2,0,1,546
4287,8,8,17,14,8-36,2617,B-C,U,118,297,16,6,2,21,460,701,1,0,2,0,0,701
4336,8,8,17,14,8-23,2636,B-C,M,142,224,7,3,0,4,380,597,1,0,2,0,0,597
5197,2,2,17,17,2-64,621,B-C,U,93,179,20,3,4,18,317,546,1,0,2,0,0,546
4634,8,8,17,15,8-13,2918,B-C,U,149,266,26,20,2,26,489,742,1,0,2,0,0,742
4305,8,8,17,14,8-31,2625,B-C,U,127,244,11,6,3,5,396,628,1,0,2,0,0,628
4613,8,8,17,15,8-18,2909,B-C,U,118,253,16,19,4,8,418,559,1,0,2,0,0,559
5172,2,2,17,17,2-54,611,B-C,U,103,187,7,4,3,17,321,550,1,0,2,0,0,550
5548,7,11,18,18,11-13,1979,B-C,R,106,160,15,4,3,8,296,493,0,0,1,0,1,493
5435,7,11,18,18,11-43,1919,B-C,U,183,250,9,0,3,10,455,662,0,0,1,0,0,662
5456,7,11,18,18,11-39,1929,B-C,U,245,190,12,1,1,5,454,673,1,0,1,0,0,673
5504,7,11,18,18,11-4,1959,B-C,R,115,73,7,4,0,10,209,444,0,0,1,0,1,444
5563,7,11,18,18,11-20,1986,B-C,R,226,101,6,7,2,0,342,672,1,0,1,0,1,672
3877,13,11,18,13,11-70,34,B-C,R,97,158,9,5,2,14,285,558,1,0,1,0,1,558
5450,7,11,18,18,11-38,1927,B-C,U,190,197,11,0,2,14,414,607,1,0,1,0,0,607
3878,13,11,18,13,11-70,34,B-C,R,111,158,8,3,3,19,302,558,1,0,1,0,1,558
3914,13,8,18,13,8-1,2027,B-C,U,105,163,8,1,8,7,292,420,0,0,1,0,0,420
3828,13,11,18,13,11-64,10,B-C,U,124,249,3,2,1,9,388,572,1,0,1,0,0,572
3856,13,11,18,13,11-76,22,B-C,R,450,269,6,2,1,34,762,676,1,0,1,0,1,676
5437,7,11,18,18,11-42,1920,B-C,U,147,163,5,0,0,6,321,518,1,0,1,0,0,518
5565,7,11,18,18,11-31,1987,B-C,R,192,96,6,1,1,14,310,516,1,0,1,0,1,516
3919,13,8,18,13,8-3,2029,B-C,R,77,376,20,9,9,19,510,704,1,0,1,0,1,704
5642,13,11,18,19,11-54,918,B-C,U,197,168,26,10,2,4,407,590,1,0,1,0,0,590
3808,13,11,18,13,11-62,2,B-C,U,147,242,12,2,2,23,428,615,1,0,1,0,0,615
5541,7,11,18,18,11-13,1975,B-C,R,111,175,5,4,0,15,310,583,1,0,1,0,1,583
5490,7,11,18,18,11-34,1949,B-C,R,57,150,4,5,1,18,235,443,0,0,1,0,1,443
5637,13,11,18,19,11-53,916,B-C,U,153,183,50,9,3,0,398,649,1,0,1,0,0,649
3863,13,11,18,13,11-73,26,B-C,R,148,296,6,2,0,12,464,724,1,0,1,0,1,724
3873,13,11,18,13,11-72,31,B-C,R,40,274,1,0,0,5,320,514,1,0,1,0,1,514
5636,7,11,18,18,11-24,2025,B-C,R,240,310,39,2,1,31,623,659,1,0,1,0,1,659
5529,7,11,18,18,11-31,1970,B-C,M,203,109,17,5,0,12,346,550,1,0,1,0,0,550
5606,7,11,18,18,11-30,2010,B-C,M,219,107,0,0,0,14,340,681,0,0,1,0,0,681
3805,13,11,18,13,11-61,1,B-C,M,167,255,6,1,5,43,477,723,1,0,1,0,0,723
5525,7,11,18,18,11-33,1969,B-C,M,230,122,12,4,1,11,380,613,1,0,1,0,0,613
5488,7,11,18,18,11-36,1948,B-C,R,146,218,4,1,0,14,383,629,1,0,1,0,1,629
5652,13,11,18,19,11-52,923,B-C,R,112,176,94,16,7,14,419,656,1,0,1,0,1,656
5846,13,13,19,19,13-80,2868,B-C,R,56,185,102,2,3,12,360,560,1,0,2,0,1,560
5699,13,13,19,19,13-52,1194,B-C,U,121,126,8,0,1,4,260,435,0,0,2,0,0,435
5667,13,13,19,19,13-44,1178,B-C,M,164,205,18,2,2,13,404,553,1,0,2,0,0,553
5747,13,13,19,19,13-61,2829,B-C,U,98,214,62,2,3,18,397,662,1,0,2,0,0,662
5847,13,13,19,19,13-80,2868,B-C,R,71,169,80,4,0,26,350,560,1,0,2,0,1,560
5884,13,13,19,19,13-98,2880,E,R,25,102,31,3,2,11,174,385,1,0,2,1,1,385
5716,13,13,19,19,13-55,2816,B-C,U,80,237,47,4,9,9,386,686,1,0,2,0,0,686
5840,13,13,19,19,13-82,2866,B-C,R,30,202,86,5,2,19,344,638,1,0,2,0,1,638
6199,10,13,19,21,13-23,670,B-C,U,98,204,43,3,7,8,363,619,1,0,2,0,0,619
6274,10,13,19,21,13-37,701,B-C,R,97,173,13,0,1,16,300,529,1,0,2,0,1,529
5893,13,13,19,19,13-95,2883,B-C,U,22,120,100,5,1,28,276,534,1,0,2,0,0,534
6222,10,13,19,21,13-29,681,B-C,U,185,178,30,8,4,10,415,653,1,0,2,0,0,653
5744,13,13,19,19,13-61,2828,B-C,U,50,144,54,4,1,16,269,506,1,0,2,0,0,506
5777,13,13,19,19,13-66,2842,B-C,U,42,168,68,5,2,42,327,613,1,0,2,0,0,613
5819,13,13,19,19,13-78,2858,B-C,R,29,95,45,5,2,13,189,436,0,0,2,0,1,436
5835,13,13,19,19,13-81,2864,B-C,U,35,106,158,5,0,25,329,556,1,0,2,0,0,556
5791,13,13,19,19,13-70,2847,B-C,U,49,181,93,4,1,17,345,592,1,0,2,0,0,592
5875,13,13,19,19,13-84,2877,B-C,R,64,164,70,1,3,19,321,531,1,0,2,0,1,531
5876,13,13,19,19,13-84,2877,B-C,R,73,157,78,4,4,7,323,530,1,0,2,0,1,530
5730,13,13,19,19,13-58,2822,B-C,U,65,158,45,4,2,10,284,435,0,0,2,0,0,435
5735,13,13,19,19,13-59,2824,B-C,U,67,193,54,8,2,17,341,558,1,0,2,0,0,558
5701,13,13,19,19,13-52,1195,B-C,M,115,214,9,3,4,5,350,643,1,0,2,0,0,643
6267,10,13,19,21,13-36,698,B-C,M,107,216,15,7,1,18,364,676,1,0,2,0,0,676
6272,10,13,19,21,13-27,700,B-C,M,77,111,21,1,2,15,227,401,0,0,2,0,0,401
5851,13,13,19,19,13-85,2870,B-C,R,40,134,32,7,1,11,225,464,1,0,2,0,1,464
5739,13,13,19,19,13-60,2826,B-C,U,83,241,56,4,3,11,398,621,1,0,2,0,0,621
5752,13,13,19,19,13-57,2832,B-C,U,83,250,33,1,2,20,389,562,1,0,2,0,0,562
5721,13,13,19,19,13-56,2818,B-C,U,76,255,65,2,4,19,421,672,1,0,2,0,0,672
5918,10,10,20,20,10-1,1861,B-C,U,123,186,33,2,3,24,371,630,1,0,2,0,0,630
6024,10,10,20,20,10-67,2797,B-C,U,179,153,12,3,1,7,355,508,1,0,2,0,0,508
6320,10,10,20,21,10-23,2273,B-C,U,120,212,43,0,0,10,385,662,1,0,2,0,0,662
6165,10,10,20,20,10-98,2999,B-C,U,102,187,14,5,1,9,318,613,1,0,2,0,0,613
6358,10,10,20,21,10-25,2292,B-C,R,90,150,32,4,6,24,306,650,0,0,2,0,1,650
6051,10,10,20,20,10-72,2808,B-C,U,97,183,5,4,3,19,311,570,1,0,2,0,0,570
6346,10,10,20,21,10-22,2287,B-C,U,159,265,44,6,2,22,498,749,1,0,2,0,0,749
6312,10,10,20,21,10-18,2269,B-C,U,109,148,22,3,3,18,303,490,0,0,2,0,0,490
6111,10,10,20,20,10-87,2967,B-C,R,79,56,4,9,2,14,164,376,0,0,2,0,1,376
6319,10,10,20,21,10-23,2273,B-C,U,122,193,30,11,3,16,375,662,1,0,2,0,0,662
5921,10,10,20,20,10-2,1863,B-C,U,77,155,17,2,4,7,262,419,0,0,2,0,0,419
5952,10,10,20,20,10-4,1878,B-C,U,78,177,13,4,3,3,278,464,0,0,2,0,0,464
5924,10,10,20,20,10-4,1865,B-C,U,145,200,51,2,6,23,427,723,0,0,2,0,0,723
6374,10,10,20,21,10-28,2303,B-C,R,160,174,11,4,1,7,357,697,0,0,2,0,1,697
6156,10,10,20,20,10-93,2994,B-C,R,98,189,7,0,1,8,303,654,1,0,2,0,1,654
6001,10,10,20,20,10-62,2790,B-C,U,154,185,12,6,2,18,377,673,1,0,2,0,0,673
6370,10,10,20,21,10-34,2300,B-C,R,117,137,22,6,2,20,304,557,0,0,2,0,1,557
6047,10,10,20,20,10-71,2807,B-C,U,178,210,19,6,1,27,441,701,1,0,2,0,0,701
6433,10,10,20,21,10-41,2335,B-C,R,88,108,12,1,1,11,221,438,0,0,2,0,1,438
6003,10,10,20,20,10-63,2791,B-C,U,143,242,14,4,0,10,413,725,1,0,2,0,0,725
6130,10,10,20,20,10-90,2980,B-C,R,88,132,2,4,0,11,237,500,0,0,2,0,1,500
6137,10,10,20,20,10-95,2984,B-C,M,216,125,4,4,1,15,365,612,1,0,2,0,0,612
6101,10,10,20,20,10-79,2962,B-C,U,127,148,13,28,3,25,344,557,1,0,2,0,0,557
6134,10,10,20,20,10-86,2982,B-C,R,151,84,12,2,0,8,257,586,0,0,2,0,1,586
6070,10,10,20,20,10-75,2815,B-C,R,130,70,4,0,1,19,224,688,0,0,2,0,1,688
6432,10,10,20,21,10-31,2334,B-C,R,112,109,13,0,0,6,240,422,0,0,2,0,1,422
6322,10,10,20,21,10-18,2274,B-C,U,155,230,27,9,0,0,421,636,1,0,2,0,0,636
6177,10,10,20,20,10-99,3004,B-C,R,57,70,13,3,0,6,149,385,0,0,2,0,1,385
6087,10,10,20,20,10-80,2956,B-C,U,112,223,23,47,5,21,431,678,1,0,2,0,0,678
6000,10,10,20,20,10-62,2790,B-C,U,176,196,7,4,1,12,396,673,1,0,2,0,0,673
5933,10,10,20,20,10-5,1869,B-C,U,137,251,43,2,6,19,458,693,1,0,2,0,0,693
1786,11,6,21,6,6-47,1616,B-C,U,152,150,6,2,4,10,324,471,0,0,1,0,0,471
1966,6,3,21,7,3-65,1436,B-C,U,171,126,7,4,3,7,318,535,1,0,1,0,0,535
1678,11,6,21,6,6-44,1558,B-C,U,142,138,8,3,4,10,305,533,1,0,1,0,0,533
2088,11,6,21,7,6-35,1634,B-C,U,230,202,10,4,2,4,452,749,0,1,1,0,0,749
2102,11,6,21,7,6-26,1642,B-C,U,185,171,4,3,2,6,371,708,0,1,1,0,0,708
2086,11,6,21,7,6-35,1634,B-C,U,216,217,12,3,2,16,466,749,0,1,1,0,0,749
2089,11,6,21,7,6-37,1635,B-C,U,203,233,24,5,2,12,479,712,1,0,1,0,0,712
1177,20,3,21,4,3-70,1392,B-C,NA,213,228,14,6,2,15,478,733,0,1,1,0,0,733
2144,11,6,21,7,6-22,1647,B-C,U,220,183,9,1,1,8,422,736,0,1,1,0,0,736
2095,11,6,21,7,6-32,1641,B-C,U,174,170,8,1,0,17,370,709,1,0,1,0,0,709
2082,11,6,21,7,6-34,1634,B-C,U,199,234,10,5,4,10,462,749,0,1,1,0,0,749
1174,20,3,21,4,3-69,1392,B-C,NA,192,259,16,5,5,8,485,733,0,1,1,0,0,733
2071,11,6,21,7,6-27,1633,B-C,U,173,234,9,5,0,10,431,703,1,0,1,0,0,703
1181,20,3,21,4,3-70,1392,B-C,NA,206,237,10,2,4,11,470,733,0,1,1,0,0,733
2106,11,6,21,7,6-26,1642,B-C,U,183,178,7,5,0,9,382,708,0,1,1,0,0,708
6514,14,14,22,22,14-13,81,B-C,U,163,158,53,4,6,19,403,653,1,0,2,0,0,653
6621,14,14,22,22,14-35,138,B-C,U,28,168,60,1,4,20,281,619,1,0,2,0,0,619
6696,14,14,22,22,14-92,1238,B-C,R,36,27,5,1,0,8,77,169,0,0,2,0,1,169
6663,14,14,22,22,14-80,1214,B-C,R,85,133,15,1,1,5,240,426,0,0,2,0,1,426
5009,14,14,22,17,14-40,254,B-C,U,73,116,8,8,75,8,288,482,0,0,2,0,0,482
6705,14,14,22,22,14-90,1245,B-C,R,21,45,9,1,0,12,88,204,0,0,2,0,1,204
6533,14,14,22,22,14-17,89,B-C,R,75,56,36,4,0,11,182,387,0,0,2,0,1,387
6572,14,14,22,22,14-24,111,B-C,R,40,147,35,3,0,15,240,402,0,0,2,0,1,402
6515,14,14,22,22,14-13,81,B-C,U,120,216,43,4,5,22,410,652,1,0,2,0,0,652
6708,14,14,22,22,14-94,1247,B-C,R,136,114,52,1,1,23,327,609,0,0,2,0,1,609
6548,14,14,22,22,14-20,97,B-C,U,78,78,47,3,1,10,217,486,0,0,2,0,0,486
6697,14,14,22,22,14-92,1239,B-C,R,42,79,17,1,0,18,157,378,0,0,2,0,1,378
5021,14,14,22,17,14-43,260,B-C,R,101,215,15,4,40,17,392,719,0,0,2,0,1,719
6559,14,14,22,22,14-26,103,B-C,M,29,120,39,1,1,32,222,489,0,0,2,0,0,489
6632,14,14,22,22,14-77,655,B-C,R,95,117,37,1,0,16,266,398,0,0,2,0,1,398
6506,14,14,22,22,14-11,78,B-C,U,106,175,56,12,4,20,373,696,1,0,2,0,0,696
6558,14,14,22,22,14-26,103,B-C,M,43,106,43,5,2,22,221,489,0,0,2,0,0,489
5051,14,14,22,17,14-49,278,B-C,R,90,127,2,3,32,12,266,584,0,0,2,0,1,584
6714,14,14,22,22,14-95,1252,B-C,R,119,53,35,4,1,0,212,375,0,0,2,0,1,375
6501,14,14,22,22,14-10,75,B-C,U,113,234,47,9,8,15,426,732,0,0,2,0,0,732
5034,14,14,22,17,14-47,267,B-C,R,81,34,1,1,61,12,190,350,0,0,2,0,1,350
6478,14,14,22,22,14-4,64,B-C,U,55,97,30,8,8,11,209,429,0,0,2,0,0,429
6618,14,14,22,22,14-33,137,B-C,U,45,155,56,1,2,14,273,555,1,0,2,0,0,555
6731,14,14,22,22,14-101,2735,B-C,M,86,120,7,1,3,12,229,380,0,0,2,0,0,380
6664,14,14,22,22,14-81,1215,B-C,R,80,75,13,1,5,18,192,414,0,0,2,0,1,414
6628,14,14,22,22,14-75,653,B-C,M,95,133,33,2,1,13,277,402,0,0,2,0,0,402
6576,14,14,22,22,14-1,114,B-C,M,43,105,62,5,1,24,240,519,1,0,2,0,0,519
6470,14,14,22,22,14-5,60,B-C,U,78,148,27,1,2,12,268,435,0,0,2,0,0,435
