casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
475,1,1,2,2,1-39,2573,B-C,R,119,242,11,2,8,15,397,747,1,0,2,0,1,747
554,1,2,2,2,2-90,2780,B-C,M,197,189,58,6,0,9,459,576,1,0,2,0,0,576
563,1,2,2,2,2-91,2785,B-C,R,119,185,83,2,1,12,402,550,1,0,2,0,1,550
449,1,1,2,2,1-46,2557,B-C,U,140,148,12,8,2,21,331,566,1,0,2,0,0,566
362,2,2,2,2,2-71,2520,B-C,R,132,130,19,4,0,9,294,510,1,0,2,0,1,510
536,1,1,2,2,1-56,2601,B-C,R,180,127,7,2,6,1,323,578,1,0,2,0,1,578
611,1,1,2,2,1-14,2943,B-C,R,158,99,2,0,0,11,270,345,0,0,2,0,1,345
340,2,2,2,2,2-79,2510,B-C,U,196,125,47,7,2,13,390,612,1,0,2,0,0,612
595,1,1,2,2,1-20,2905,B-C,R,123,206,57,3,0,11,400,541,1,0,2,0,1,541
500,1,1,2,2,1-35,2586,B-C,R,124,166,20,43,9,26,388,678,1,0,2,0,1,678
607,1,1,2,2,1-9,2940,E,R,102,184,3,0,0,8,297,398,0,0,2,1,1,398
419,1,1,2,2,1-43,2546,B-C,U,182,131,16,4,9,12,354,546,1,0,2,0,0,546
376,2,2,2,2,2-78,2527,B-C,R,137,129,32,7,6,27,338,609,1,0,2,0,1,609
412,1,1,2,2,1-44,2544,B-C,U,163,174,17,6,2,0,362,701,1,0,2,0,0,701
494,1,1,2,2,1-42,2584,B-C,R,99,155,11,3,2,22,292,542,1,0,2,0,1,542
565,1,2,2,2,2-91,2785,B-C,R,69,213,91,1,0,20,394,549,1,0,2,0,1,549
367,2,2,2,2,2-76,2523,B-C,R,134,139,26,6,9,7,321,567,1,0,2,0,1,567
329,2,2,2,2,2-74,2506,B-C,U,161,151,65,7,5,17,406,677,1,0,2,0,0,677
575,1,1,2,2,1-29,2893,B-C,R,50,59,4,1,0,10,124,217,0,0,2,0,1,217
548,1,2,2,2,2-88,2778,B-C,M,242,195,58,5,2,26,528,688,1,0,2,0,0,688
353,2,2,2,2,2-70,2515,B-C,R,161,168,15,2,0,5,351,533,1,0,2,0,1,533
458,1,1,2,2,1-51,2560,B-C,U,159,124,14,6,8,11,322,583,1,0,2,0,0,583
626,3,5,3,3,5-1,1269,B-C,M,204,147,10,3,2,0,366,630,1,0,1,0,0,630
746,3,5,3,3,5-17,1708,B-C,U,187,248,10,3,7,16,471,592,1,0,1,0,0,592
678,3,5,3,3,5-10,1681,B-C,U,251,205,19,5,5,11,496,734,0,1,1,0,0,734
908,3,3,3,4,3-1,1265,B-C,U,204,152,12,3,2,22,395,683,1,0,1,0,0,683
982,3,3,3,4,3-8,1289,B-C,U,172,117,2,7,1,16,315,562,1,0,1,0,0,562
683,3,5,3,3,5-11,1681,B-C,U,213,226,17,0,6,16,478,734,0,1,1,0,0,734
988,3,3,3,4,3-9,1294,B-C,U,160,154,8,3,5,12,342,573,1,0,1,0,0,573
916,3,3,3,4,3-2,1272,B-C,U,154,144,2,3,2,7,312,539,1,0,1,0,0,539
665,3,5,3,3,5-6,1676,B-C,U,180,223,15,1,1,14,434,630,1,0,1,0,0,630
1080,3,3,3,4,3-26,1327,B-C,U,218,248,10,3,4,9,492,665,0,0,1,0,0,665
906,3,3,3,4,3-1,1265,B-C,U,211,188,9,0,4,19,431,683,1,0,1,0,0,683
1044,3,3,3,4,3-25,1312,B-C,U,154,164,6,3,0,13,340,560,1,0,1,0,0,560
952,3,3,3,4,3-8,1283,B-C,U,170,293,13,5,4,15,500,736,1,0,1,0,0,736
950,3,3,3,4,3-3,1280,B-C,U,188,150,3,2,1,7,351,714,1,0,1,0,0,714
625,3,5,3,3,5-4,1268,B-C,U,201,194,11,3,2,17,428,738,1,0,1,0,0,738
1337,3,5,3,5,5-86,1477,B-C,M,191,169,10,2,3,7,382,734,0,1,1,0,0,734
954,3,3,3,4,3-8,1283,B-C,U,199,255,22,8,7,9,500,735,1,0,1,0,0,735
1022,3,3,3,4,3-16,1305,B-C,U,152,119,6,5,0,3,285,450,0,0,1,0,0,450
985,3,3,3,4,3-11,1292,B-C,U,170,197,4,2,1,9,383,635,1,0,1,0,0,635
1067,6,3,4,4,3-28,1322,B-C,U,196,181,3,1,3,15,399,722,0,1,1,0,0,722
1242,3,3,4,4,3-78,1496,B-C,NA,183,121,3,1,0,6,314,746,0,1,1,0,0,746
2062,6,6,4,7,6-28,1632,B-C,NA,177,189,17,3,3,9,398,743,0,1,1,0,0,743
957,3,3,4,4,3-17,1284,B-C,U,197,185,15,4,3,14,418,670,0,1,1,0,0,670
1030,6,3,4,4,3-24,1308,B-C,U,177,150,6,5,2,9,349,645,1,0,1,0,0,645
1240,3,3,4,4,3-81,1496,B-C,NA,168,161,5,1,2,6,343,745,0,1,1,0,0,745
970,3,3,4,4,3-14,1285,B-C,U,178,240,18,4,6,25,471,736,0,1,1,0,0,736
1164,6,3,4,4,3-54,1391,B-C,U,179,244,14,7,1,18,463,642,1,0,1,0,0,642
1157,6,3,4,4,3-29,1367,B-C,U,177,202,15,4,5,3,406,576,1,0,1,0,0,576
1038,3,3,4,4,3-23,1310,B-C,U,187,196,6,4,1,14,408,651,1,0,1,0,0,651
1228,6,3,4,4,3-82,1495,B-C,M,154,217,7,2,3,18,401,746,1,0,1,0,0,746
1234,3,3,4,4,3-80,1496,B-C,NA,130,117,8,1,1,8,265,746,0,1,1,0,0,746
994,6,3,4,4,3-19,1297,B-C,U,210,168,9,1,0,15,403,734,1,0,1,0,0,734
1216,6,3,4,4,3-74,1487,B-C,R,221,130,4,3,1,17,376,679,1,0,1,0,1,679
1263,3,3,4,4,3-85,1500,B-C,NA,161,168,10,1,1,14,355,721,0,1,1,0,0,721
2162,6,6,4,7,6-5,1654,B-C,U,183,171,7,5,0,8,374,539,1,0,1,0,0,539
1349,5,5,5,5,5-53,1490,B-C,M,145,180,11,4,5,9,354,700,0,1,1,0,0,700
777,5,5,5,3,5-47,1723,B-C,U,200,202,10,2,3,11,428,551,1,0,1,0,0,551
1408,5,5,5,5,5-61,1784,B-C,U,129,139,6,3,3,6,286,476,0,0,1,0,0,476
772,5,5,5,3,5-46,1721,B-C,U,187,161,15,6,0,0,369,589,1,0,1,0,0,589
1614,5,5,5,5,5-83,3029,B-C,U,143,112,14,3,2,6,280,510,1,0,1,0,0,510
838,5,5,5,3,5-64,1751,B-C,U,205,185,3,3,2,12,410,737,1,0,1,0,0,737
797,5,5,5,3,5-47,1733,B-C,U,165,175,4,3,2,18,367,618,1,0,1,0,0,618
1577,5,5,5,5,5-79,3011,B-C,U,0,0,0,0,0,0,0,557,1,0,1,0,0,557
1361,5,5,5,5,5-52,1491,B-C,U,184,145,7,2,2,17,357,632,1,0,1,0,0,632
1432,5,5,5,5,5-68,1794,B-C,U,221,201,5,5,0,11,443,701,0,1,1,0,0,701
1564,5,6,5,5,6-82,1858,B-C,U,173,152,13,3,0,11,352,510,1,0,1,0,0,510
1416,5,5,5,5,5-66,1787,B-C,U,182,182,5,6,1,13,389,627,1,0,1,0,0,627
1319,5,6,5,5,6-83,1464,B-C,U,175,171,9,5,4,15,379,647,0,0,1,0,0,647
1373,5,5,5,5,5-49,1494,B-C,M,212,116,9,3,0,10,350,683,0,1,1,0,0,683
1507,5,5,5,5,5-77,1832,B-C,U,159,130,2,0,3,17,311,541,1,0,1,0,0,541
844,5,5,5,3,5-62,1753,B-C,U,114,198,6,4,3,4,329,530,1,0,1,0,0,530
1565,5,6,5,5,6-82,1858,B-C,U,178,137,9,1,2,8,335,509,1,0,1,0,0,509
1547,5,6,5,5,6-81,1850,B-C,U,130,150,5,1,3,11,300,538,1,0,1,0,0,538
1601,5,5,5,5,5-84,3022,B-C,U,152,103,6,4,3,4,272,465,0,0,1,0,0,465
1393,5,6,6,5,6-11,1511,B-C,R,100,209,5,4,1,5,324,567,1,0,1,0,1,567
1768,11,6,6,6,6-49,1613,B-C,U,211,219,14,3,1,15,463,739,1,0,1,0,0,739
1325,5,6,6,5,6-84,1468,B-C,U,207,88,7,0,0,6,308,569,1,0,1,0,0,569
2130,11,6,6,7,6-18,1644,B-C,U,218,170,8,2,1,7,406,724,1,0,1,0,0,724
1808,11,6,6,6,6-51,1629,B-C,U,211,164,10,2,2,11,400,665,1,0,1,0,0,665
1529,5,6,6,5,6-79,1843,B-C,U,196,203,14,3,3,9,428,679,0,0,1,0,0,679
1623,5,6,6,6,6-64,1522,B-C,U,145,113,9,3,1,13,284,388,0,0,1,0,0,388
1755,11,6,6,6,6-72,1608,B-C,U,165,164,3,5,0,2,339,546,1,0,1,0,0,546
1704,11,6,6,6,6-67,1578,B-C,U,221,203,11,3,3,10,451,727,0,0,1,0,0,727
1735,11,6,6,6,6-68,1598,B-C,U,166,148,8,4,3,12,341,492,0,0,1,0,0,492
1639,11,6,6,6,6-59,1535,B-C,U,134,165,12,1,1,6,319,437,0,0,1,0,0,437
1481,5,5,6,5,5-42,1817,B-C,U,175,215,5,0,2,10,407,566,1,0,1,0,0,566
1665,11,6,6,6,6-65,1552,B-C,U,195,167,4,3,5,8,382,643,1,0,1,0,0,643
2171,11,6,6,7,6-7,1662,B-C,R,249,216,6,0,0,0,471,687,1,0,1,0,1,687
2126,11,6,6,7,6-18,1644,B-C,U,206,157,6,0,4,14,387,724,1,0,1,0,0,724
2129,11,6,6,7,6-18,1644,B-C,U,198,180,10,0,2,8,398,724,1,0,1,0,0,724
1329,5,6,6,5,6-85,1469,B-C,U,109,90,2,3,0,10,214,387,0,0,1,0,0,387
1853,11,6,6,6,6-71,1673,B-C,U,144,124,6,4,3,11,292,479,0,0,1,0,0,479
2127,11,6,6,7,6-18,1644,B-C,U,183,143,5,4,1,10,346,724,1,0,1,0,0,724
2181,11,6,6,7,6-3,1667,B-C,U,257,95,7,2,1,5,367,579,1,0,1,0,0,579
2188,11,6,6,7,6-1,1670,B-C,U,225,81,5,1,0,14,326,572,1,0,1,0,0,572
1994,6,6,7,7,6-56,1517,B-C,U,187,174,11,3,0,6,381,478,0,0,1,0,0,478
1905,6,3,7,7,3-51,1386,B-C,U,102,152,7,2,2,6,271,463,0,0,1,0,0,463
1891,3,3,7,7,3-49,1377,B-C,U,213,226,14,2,0,10,465,696,0,0,1,0,0,696
1946,6,3,7,7,3-62,1414,B-C,U,179,198,10,2,0,7,396,656,1,0,1,0,0,656
1096,6,3,7,4,3-30,1334,B-C,U,181,146,10,1,2,5,345,593,1,0,1,0,0,593
1906,6,3,7,7,3-51,1387,B-C,U,137,128,15,4,1,15,300,512,1,0,1,0,0,512
1100,6,3,7,4,3-39,1336,B-C,U,174,163,8,0,1,7,353,605,1,0,1,0,0,605
1959,6,3,7,7,3-56,1429,B-C,U,155,120,6,2,1,8,292,467,0,0,1,0,0,467
1936,6,3,7,7,3-58,1410,B-C,U,143,125,4,3,2,7,284,480,0,0,1,0,0,480
1114,3,3,7,4,3-34,1341,B-C,U,200,243,7,2,2,10,464,710,1,0,1,0,0,710
1951,6,3,7,7,3-58,1416,B-C,U,177,138,4,2,1,13,335,552,1,0,1,0,0,552
1074,3,3,7,4,3-31,1324,B-C,U,217,158,10,1,6,10,402,666,1,0,1,0,0,666
1458,5,5,7,5,5-33,1806,B-C,U,140,105,6,5,1,7,264,435,0,0,1,0,0,435
869,5,5,7,3,5-58,1766,B-C,U,187,203,6,3,3,12,414,684,1,0,1,0,0,684
1949,6,3,7,7,3-59,1415,B-C,U,207,203,10,2,3,12,437,663,1,0,1,0,0,663
1086,3,3,7,4,3-33,1330,B-C,U,182,240,7,2,3,11,445,744,1,0,1,0,0,744
834,5,5,7,3,5-38,1749,B-C,U,184,146,4,3,1,7,345,533,1,0,1,0,0,533
1447,5,5,7,5,5-45,1801,B-C,U,117,103,11,4,2,5,242,377,0,0,1,0,0,377
1887,3,3,7,7,3-48,1374,B-C,U,124,158,8,1,2,12,305,483,0,0,1,0,0,483
1886,3,3,7,7,3-46,1373,B-C,U,108,121,2,3,0,10,244,397,0,0,1,0,0,397
1112,3,3,7,4,3-33,1340,B-C,U,178,210,4,2,1,10,405,659,1,0,1,0,0,659
1303,6,6,7,5,6-62,1428,B-C,U,222,177,6,3,1,8,417,644,0,0,1,0,0,644
1079,3,3,7,4,3-32,1326,B-C,U,149,151,4,2,0,14,320,567,1,0,1,0,0,567
1878,6,3,7,7,3-44,1370,B-C,U,160,149,8,2,0,13,332,513,1,0,1,0,0,513
1088,3,3,7,4,3-32,1331,B-C,U,183,190,8,2,5,11,399,629,1,0,1,0,0,629
1996,6,6,7,7,6-55,1518,B-C,U,169,247,11,5,4,19,455,714,1,0,1,0,0,714
1859,6,3,7,7,3-40,1346,B-C,U,134,160,5,4,2,4,309,513,1,0,1,0,0,513
1156,6,3,7,4,3-43,1364,B-C,U,155,145,9,6,2,8,325,548,1,0,1,0,0,548
2257,4,4,8,8,4-53,855,B-C,U,159,119,30,6,1,18,333,553,1,0,1,0,0,553
2322,4,4,8,8,4-69,880,B-C,R,92,166,14,3,0,0,275,480,0,0,1,0,1,480
2815,1,4,8,9,4-39,816,E,R,93,130,8,3,0,19,253,476,0,0,1,1,1,476
2386,4,4,8,8,4-85,911,B-C,R,104,159,5,4,1,21,294,530,1,0,1,0,1,530
73,1,4,8,1,4-32,806,B-C,R,97,96,8,5,9,0,215,470,0,0,1,0,1,470
2365,4,4,8,8,4-81,902,B-C,U,194,138,20,4,5,13,374,648,1,0,1,0,0,648
2385,4,4,8,8,4-85,911,B-C,R,108,119,12,1,3,22,265,531,1,0,1,0,1,531
71,1,4,8,1,4-33,805,B-C,R,141,161,3,1,4,18,328,559,1,0,1,0,1,559
2283,4,4,8,8,4-60,869,B-C,U,174,83,14,7,2,17,297,545,1,0,1,0,0,545
2752,1,4,8,9,4-11,768,B-C,U,132,131,13,4,7,11,298,503,1,0,1,0,0,503
2765,1,4,8,9,4-6,773,B-C,U,164,214,12,1,7,16,414,653,1,0,1,0,0,653
2818,1,4,8,9,4-38,818,B-C,R,146,199,9,0,3,28,385,719,1,0,1,0,1,719
2307,4,4,8,8,4-67,878,B-C,M,211,193,24,5,8,10,451,747,0,1,1,0,0,747
2247,4,4,8,8,4-51,852,B-C,U,181,113,27,8,2,11,342,501,1,0,1,0,0,501
2801,1,4,8,9,4-35,809,B-C,R,65,249,3,4,5,20,346,643,1,0,1,0,1,643
2338,4,4,8,8,4-73,890,E,R,78,94,6,3,0,17,198,316,1,0,1,1,1,316
2238,4,4,8,8,4-49,847,B-C,U,130,82,14,7,1,7,241,376,0,0,1,0,0,376
2325,4,4,8,8,4-70,883,B-C,R,166,210,2,5,1,34,418,715,0,0,1,0,1,715
2737,1,4,8,9,4-5,763,S,U,116,136,18,4,4,7,285,0,0,0,1,0,0,285
2330,4,4,8,8,4-72,887,B-C,R,164,133,3,1,2,9,312,554,1,0,1,0,1,554
2194,4,4,8,8,4-41,824,B-C,U,251,135,28,22,7,30,473,657,1,0,1,0,0,657
2749,1,4,8,9,4-12,767,B-C,U,159,131,7,2,4,11,314,603,1,0,1,0,0,603
2556,2,2,9,9,2-6,154,B-C,U,168,159,16,7,5,18,373,619,1,0,2,0,0,619
5149,14,14,9,17,14-69,324,B-C,M,133,143,20,5,4,11,316,589,1,0,2,0,0,589
2536,2,2,9,9,2-4,145,B-C,M,149,156,8,2,1,20,336,683,1,0,2,0,0,683
2553,2,2,9,9,2-8,152,B-C,U,97,131,9,1,2,11,251,391,0,0,2,0,0,391
5077,14,14,9,17,14-55,291,B-C,U,122,196,20,7,3,8,356,528,1,0,2,0,0,528
5098,14,14,9,17,14-59,300,B-C,R,142,80,10,1,0,13,246,586,1,0,2,0,1,586
2634,2,2,9,9,2-16,186,B-C,U,98,73,5,2,1,11,190,403,0,0,2,0,0,403
2717,2,2,9,9,2-46,236,B-C,R,70,193,11,1,1,13,289,462,0,0,2,0,1,462
2635,2,2,9,9,2-27,187,B-C,R,70,147,11,2,0,10,240,490,0,0,2,0,1,490
2647,2,2,9,9,2-29,194,B-C,R,134,133,19,7,3,25,321,623,1,0,2,0,1,623
2700,2,2,9,9,2-22,226,B-C,R,58,129,3,3,0,31,224,491,0,0,2,0,1,491
5071,14,14,9,17,14-57,289,B-C,U,185,214,35,7,1,19,461,738,1,0,2,0,0,738
2612,2,2,9,9,2-15,175,B-C,M,134,221,20,4,2,24,405,702,1,0,2,0,0,702
2601,2,2,9,9,2-11,172,B-C,U,202,186,10,5,2,20,425,653,1,0,2,0,0,653
2721,2,2,9,9,2-20,240,B-C,R,38,35,2,1,1,9,86,249,0,0,2,0,1,249
2650,2,2,9,9,2-28,196,B-C,R,66,52,4,2,0,14,138,263,0,0,2,0,1,263
5155,14,14,9,17,14-71,326,B-C,M,150,133,13,0,4,14,314,556,1,0,2,0,0,556
2643,2,2,9,9,2-2,191,B-C,R,33,193,5,0,0,8,239,422,0,0,2,0,1,422
2651,2,2,9,9,2-28,197,B-C,R,152,196,19,5,1,24,397,693,1,0,2,0,1,693
5105,14,14,9,17,14-60,302,B-C,U,147,138,19,1,0,12,317,699,1,0,2,0,0,699
2654,2,2,9,9,2-26,199,B-C,R,40,118,7,1,3,11,180,365,0,0,2,0,1,365
2568,2,2,9,9,2-13,157,B-C,U,211,195,18,14,7,21,466,685,1,0,2,0,0,685
5140,14,14,9,17,14-68,319,B-C,R,125,220,19,4,3,20,391,657,1,0,2,0,1,657
3023,7,7,10,10,7-42,2467,B-C,U,110,159,3,0,1,4,277,449,0,0,1,0,0,449
2837,7,7,10,10,7-1,2036,B-C,U,115,236,6,0,1,9,367,666,0,1,1,0,0,666
5347,7,11,10,18,11-103,585,B-C,R,55,45,3,9,0,5,117,233,0,0,1,0,1,233
5357,7,11,10,18,11-105,594,B-C,R,219,138,15,38,7,17,434,680,1,0,1,0,1,680
3017,7,7,10,10,7-38,2465,B-C,U,129,337,4,1,0,6,477,743,1,0,1,0,0,743
2993,7,7,10,10,7-34,2452,B-C,U,172,231,6,1,0,19,429,654,1,0,1,0,0,654
2884,7,7,10,10,7-11,2050,B-C,R,174,252,0,2,1,9,438,567,1,0,1,0,1,567
2988,7,7,10,10,7-33,2449,B-C,U,91,208,3,0,0,11,313,503,1,0,1,0,0,503
3011,7,7,10,10,7-36,2461,B-C,U,107,169,5,3,0,3,287,406,0,0,1,0,0,406
2844,7,7,10,10,7-4,2038,B-C,U,158,207,2,1,0,4,372,530,1,0,1,0,0,530
3089,7,7,10,10,7-51,2489,B-C,R,235,144,4,2,0,15,400,736,0,0,1,0,1,736
3063,7,7,10,10,7-45,2478,B-C,U,157,250,4,2,1,2,416,662,1,0,1,0,0,662
5389,13,11,10,18,11-85,723,B-C,U,164,137,57,1,0,25,384,604,1,0,1,0,0,604
3118,7,7,10,10,7-58,2503,B-C,R,104,96,7,0,0,4,211,408,0,0,1,0,1,408
5360,7,11,10,18,11-91,596,B-C,R,109,86,5,11,1,14,226,445,0,0,1,0,1,445
5343,7,11,10,18,11-100,582,B-C,R,159,136,5,3,0,9,312,517,1,0,1,0,1,517
2874,7,7,10,10,7-10,2046,B-C,R,75,213,4,0,0,0,292,606,1,0,1,0,1,606
2984,7,7,10,10,7-32,2448,B-C,U,77,284,1,1,0,10,373,534,1,0,1,0,0,534
3086,7,7,10,10,7-50,2487,B-C,R,146,163,10,1,1,19,340,570,1,0,1,0,1,570
2828,7,7,10,10,7-3,2034,B-C,U,144,323,5,1,0,14,487,720,1,0,1,0,0,720
3016,7,7,10,10,7-37,2464,B-C,U,128,274,7,1,0,11,421,621,0,0,1,0,0,621
2987,7,7,10,10,7-33,2449,B-C,U,90,222,1,0,0,0,313,504,1,0,1,0,0,504
5395,13,11,10,18,11-85,725,B-C,U,152,127,79,1,1,26,386,634,1,0,1,0,0,634
2858,7,7,10,10,7-5,2042,B-C,U,96,332,8,2,2,5,445,688,0,1,1,0,0,688
3777,9,4,11,12,4-107,1148,B-C,R,143,202,6,2,0,8,361,704,1,0,1,0,1,704
3232,15,9,11,11,9-34,957,B-C,U,104,121,9,3,4,12,253,502,1,0,1,0,0,502
3463,9,9,11,11,9-13,1153,B-C,M,213,113,5,1,0,17,349,600,1,0,1,0,0,600
3552,9,4,11,12,4-90,965,B-C,U,180,293,15,3,2,19,512,743,1,0,1,0,0,743
3517,9,4,11,12,4-88,932,B-C,U,168,301,27,1,7,11,515,671,1,0,1,0,0,671
3352,15,9,11,11,9-25,1078,B-C,U,194,178,14,5,5,14,410,722,0,1,1,0,0,722
3200,9,9,11,11,9-28,929,B-C,U,162,146,10,2,0,23,343,634,1,0,1,0,0,634
3433,9,9,11,11,9-4,1123,B-C,R,74,155,8,1,3,13,254,528,1,0,1,0,1,528
3524,9,9,11,12,9-31,939,B-C,U,141,277,15,3,4,18,458,589,1,0,1,0,0,589
3734,9,4,11,12,4-101,1121,B-C,R,169,219,10,3,2,15,418,680,1,0,1,0,1,680
3215,9,9,11,11,9-30,943,B-C,U,136,264,16,5,4,21,446,603,1,0,1,0,0,603
3473,9,9,11,11,9-14,1160,B-C,M,141,140,5,5,0,14,305,567,1,0,1,0,0,567
3763,9,4,11,12,4-104,1140,E,R,95,151,1,3,3,15,268,447,1,0,1,1,1,447
3354,15,9,11,11,9-25,1078,B-C,U,205,164,15,1,2,12,399,722,0,1,1,0,0,722
3483,15,9,11,11,9-22,1164,B-C,R,134,194,7,3,1,17,356,608,1,0,1,0,1,608
3257,15,9,11,11,9-27,987,B-C,U,183,256,24,4,1,7,475,710,1,0,1,0,0,710
3300,15,9,11,11,9-46,1037,B-C,U,140,135,6,2,2,7,292,541,1,0,1,0,0,541
3235,15,9,11,11,9-34,958,B-C,U,170,167,5,4,6,10,362,716,1,0,1,0,0,716
3540,15,9,11,12,9-38,952,B-C,U,103,178,7,3,7,6,304,398,0,0,1,0,0,398
3449,9,9,11,11,9-8,1149,B-C,M,137,260,14,4,1,7,423,624,1,0,1,0,0,624
3436,9,9,11,11,9-3,1130,B-C,R,40,65,4,0,1,0,110,546,1,0,1,0,1,546
3230,15,9,11,11,9-32,956,B-C,U,128,159,3,2,3,3,298,467,0,0,1,0,0,467
3667,15,9,12,12,9-75,1058,B-C,U,212,168,7,3,1,7,398,612,1,0,1,0,0,612
3706,15,9,12,12,9-80,1109,B-C,U,112,166,11,0,4,8,301,416,0,0,1,0,0,416
3313,15,9,12,11,9-68,1050,B-C,U,141,156,7,3,1,15,323,515,1,0,1,0,0,515
3689,15,9,12,12,9-79,1072,B-C,U,169,150,9,3,2,12,345,575,1,0,1,0,0,575
3786,15,4,12,12,4-109,1163,B-C,M,238,140,11,1,0,5,395,642,1,0,1,0,0,642
3696,15,9,12,12,9-83,1081,B-C,U,135,125,17,4,1,9,291,426,0,0,1,0,0,426
3683,15,9,12,12,9-73,1062,B-C,U,128,189,10,0,0,23,350,571,1,0,1,0,0,571
3603,15,9,12,12,9-41,991,B-C,U,105,111,11,0,3,5,235,383,0,0,1,0,0,383
3615,15,4,12,12,4-94,1000,B-C,U,193,198,16,2,1,6,416,733,1,0,1,0,0,733
3289,15,9,12,11,9-59,1021,B-C,U,161,114,9,3,3,8,298,496,0,0,1,0,0,496
3618,15,4,12,12,4-94,1000,B-C,U,201,184,11,3,4,13,416,733,1,0,1,0,0,733
3599,15,9,12,12,9-42,989,B-C,U,112,167,9,1,2,10,301,418,0,0,1,0,0,418
3655,15,9,12,12,9-75,1046,B-C,U,168,121,10,4,3,8,314,495,0,0,1,0,0,495
3588,15,4,12,12,4-96,981,B-C,U,136,107,10,5,3,12,273,423,0,0,1,0,0,423
3614,15,4,12,12,4-95,999,B-C,U,224,107,5,3,4,31,374,599,1,0,1,0,0,599
3319,15,9,12,11,9-70,1053,B-C,U,133,185,6,1,3,9,337,527,1,0,1,0,0,527
3561,9,4,12,12,4-96,967,B-C,U,214,151,18,0,0,11,394,724,1,0,1,0,0,724
3371,15,9,12,11,9-56,1089,B-C,U,190,115,16,1,1,6,329,563,1,0,1,0,0,563
3342,15,9,12,11,9-69,1075,B-C,U,180,130,10,5,3,7,335,545,1,0,1,0,0,545
3479,15,9,12,11,9-20,1162,B-C,M,129,239,14,6,0,10,398,625,1,0,1,0,0,625
3492,15,9,12,11,9-18,1169,B-C,M,127,141,8,4,4,3,287,545,1,0,1,0,0,545
3703,15,9,12,12,9-81,1105,B-C,U,209,173,15,3,0,13,413,672,1,0,1,0,0,672
3384,15,9,12,11,9-56,1097,B-C,U,142,95,16,2,3,14,272,456,0,0,1,0,0,456
3418,15,9,12,11,9-50,1107,B-C,U,181,102,11,17,4,12,327,623,1,0,1,0,0,623
2430,9,7,13,8,7-64,2664,B-C,U,127,171,14,4,2,18,336,651,1,0,1,0,0,651
