casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
3334,15,9,12,11,9-55,1067,B-C,U,203,202,18,1,7,11,442,691,1,0,1,0,0,691,3
2096,11,6,21,7,6-32,1641,B-C,U,181,181,17,4,3,13,399,709,1,0,1,0,0,709,3
1779,11,6,21,6,6-45,1614,B-C,U,199,248,14,2,2,12,477,726,0,1,1,0,0,726,3
2169,6,6,4,7,6-4,1661,B-C,M,288,161,3,3,0,13,468,626,1,0,1,0,0,626,2
4055,8,8,14,13,8-61,2241,B-C,U,109,198,6,3,3,51,370,606,1,0,2,0,0,606,3
3900,13,11,18,13,11-69,45,B-C,R,120,91,17,1,0,10,239,433,0,0,1,0,1,433,1
5539,7,11,18,18,11-11,1974,B-C,M,109,121,28,7,0,15,280,606,1,0,1,0,0,606,2
3417,15,9,12,11,9-50,1107,B-C,U,82,93,9,5,3,11,203,623,1,0,1,0,0,623,3
6195,10,13,19,21,13-22,668,B-C,U,202,240,40,7,4,10,503,742,1,0,2,0,0,742,3
3541,15,9,11,12,9-38,952,B-C,U,116,170,8,2,2,0,298,398,0,0,1,0,0,398,3
4716,12,12,16,16,12-22,343,B-C,U,187,211,44,5,8,15,470,746,0,1,2,0,0,746,3
5022,14,14,22,17,14-43,261,B-C,R,122,188,32,7,28,11,388,689,1,0,2,0,1,689,1
2824,1,4,8,9,4-38,821,B-C,M,125,185,13,9,2,35,369,668,1,0,1,0,0,668,2
3006,7,7,10,10,7-35,2458,B-C,U,116,177,2,0,1,6,302,439,0,0,1,0,0,439,3
4623,8,8,17,15,8-12,2913,B-C,U,111,271,30,17,3,25,457,625,1,0,2,0,0,625,3
2003,6,6,21,7,6-42,1533,B-C,U,161,192,10,2,2,12,379,564,1,0,1,0,0,564,3
826,5,5,7,3,5-36,1746,B-C,U,151,156,7,1,2,8,325,475,0,0,1,0,0,475,3
5396,13,11,10,18,11-84,726,B-C,U,189,121,48,5,0,19,382,546,1,0,1,0,0,546,3
636,3,5,3,3,5-14,1282,B-C,U,223,293,18,1,5,13,553,707,0,1,1,0,0,707,3
948,3,3,3,4,3-3,1279,B-C,U,199,244,11,6,5,10,475,683,1,0,1,0,0,683,3
6393,10,10,20,21,10-32,2314,B-C,U,87,237,23,3,2,25,377,564,1,0,2,0,0,564,3
339,2,2,2,2,2-69,2509,B-C,U,133,101,41,4,0,12,291,431,0,0,2,0,0,431,3
4066,8,8,14,13,8-63,2245,B-C,U,82,173,17,4,0,11,287,531,1,0,2,0,0,531,3
1005,3,3,4,4,3-21,1299,B-C,U,132,149,4,1,0,7,293,440,0,0,1,0,0,440,3
1036,6,3,4,4,3-22,1309,B-C,U,173,140,9,3,0,8,333,612,1,0,1,0,0,612,3
5809,13,13,19,19,13-75,2853,B-C,R,36,157,79,2,1,13,288,599,1,0,2,0,1,599,1
989,3,3,3,4,3-9,1294,B-C,U,179,162,11,9,3,10,374,572,1,0,1,0,0,572,3
2990,7,7,10,10,7-33,2450,B-C,U,131,231,7,0,3,10,382,592,1,0,1,0,0,592,3
2647,2,2,9,9,2-29,194,B-C,R,134,133,19,7,3,25,321,623,1,0,2,0,1,623,1
1442,5,5,5,5,5-67,1797,B-C,U,170,175,7,4,2,11,369,549,1,0,1,0,0,549,3
4087,8,8,14,13,8-57,2257,B-C,R,77,186,25,1,2,11,302,508,1,0,2,0,1,508,1
4478,12,13,15,15,13-1,436,B-C,U,148,227,33,8,5,12,433,584,1,0,2,0,0,584,3
1182,20,3,21,4,3-67,1392,B-C,NA,200,197,28,8,1,0,434,734,0,1,1,0,0,734,2
3137,9,7,13,10,7-68,2684,B-C,U,208,177,3,6,0,22,416,708,1,0,1,0,0,708,3
1613,5,5,5,5,5-81,3028,B-C,U,171,97,3,1,0,1,273,491,0,0,1,0,0,491,3
2033,11,6,21,7,6-39,1619,B-C,U,143,180,16,5,4,7,355,498,0,0,1,0,0,498,3
4787,12,12,16,16,12-18,402,B-C,U,156,169,17,4,3,11,360,666,1,0,2,0,0,666,3
3125,9,7,13,10,7-66,2676,B-C,U,155,187,12,2,1,4,361,622,1,0,1,0,0,622,3
3227,15,9,11,11,9-33,955,B-C,U,144,135,11,1,2,13,306,517,1,0,1,0,0,517,3
1855,6,3,7,7,3-41,1344,B-C,U,187,199,4,3,3,7,403,643,1,0,1,0,0,643,3
1224,6,3,4,4,3-82,1495,B-C,M,186,155,6,8,0,7,362,747,1,0,1,0,0,747,2
6340,10,10,20,21,10-21,2284,B-C,U,74,114,12,2,1,15,218,397,0,0,2,0,0,397,3
5261,14,10,15,17,10-49,2744,B-C,U,104,213,44,2,3,11,377,588,1,0,2,0,0,588,3
3438,9,9,11,11,9-4,1131,B-C,M,80,161,7,0,1,8,257,538,1,0,1,0,0,538,2
5245,2,2,17,17,2-65,644,B-C,U,113,253,37,10,4,9,426,653,0,0,2,0,0,653,3
729,3,5,3,3,5-19,1699,B-C,U,118,135,11,3,2,6,275,392,0,0,1,0,0,392,3
4456,12,12,15,15,12-51,412,B-C,U,171,238,40,3,8,0,460,693,0,1,2,0,0,693,3
744,3,5,7,3,5-25,1707,B-C,U,175,217,15,1,4,12,424,601,0,0,1,0,0,601,3
1120,6,3,7,4,3-39,1347,B-C,U,213,159,10,5,0,6,393,656,1,0,1,0,0,656,3
5075,14,14,9,17,14-55,291,B-C,U,137,158,30,4,3,14,346,529,1,0,2,0,0,529,3
6528,14,14,22,22,14-15,86,B-C,U,98,146,59,9,4,14,330,686,1,0,2,0,0,686,3
5480,7,11,18,18,11-35,1944,B-C,R,224,61,2,5,0,11,303,600,1,0,1,0,1,600,1
4775,12,12,16,16,12-5,398,B-C,U,129,165,22,5,2,13,336,524,1,0,2,0,0,524,3
1540,5,5,5,5,5-70,1847,B-C,U,192,256,12,3,6,7,476,734,1,0,1,0,0,734,3
5841,13,13,19,19,13-82,2866,B-C,R,37,171,71,3,0,23,305,638,1,0,2,0,1,638,1
1889,3,3,7,7,3-47,1375,B-C,U,191,213,2,2,0,18,426,687,0,0,1,0,0,687,3
4474,12,12,15,15,12-55,434,B-C,U,126,201,18,7,6,10,368,534,1,0,2,0,0,534,3
41,1,4,1,1,4-17,785,B-C,R,119,126,5,1,1,17,269,558,1,0,1,0,1,558,1
4493,12,13,15,15,13-4,451,B-C,U,115,158,15,3,3,7,301,464,0,0,2,0,0,464,3
1268,3,3,4,4,3-83,1500,B-C,NA,167,148,12,2,1,21,351,722,0,1,1,0,0,722,2
4785,12,12,16,16,12-18,402,B-C,U,156,199,23,6,4,15,403,667,1,0,2,0,0,667,3
1239,3,3,4,4,3-81,1496,B-C,NA,171,136,4,2,1,8,322,745,0,1,1,0,0,745,2
6101,10,10,20,20,10-79,2962,B-C,U,127,148,13,28,3,25,344,557,1,0,2,0,0,557,3
3666,15,9,12,12,9-75,1058,B-C,U,205,162,9,4,3,12,395,612,1,0,1,0,0,612,3
5097,14,14,9,17,14-60,299,B-C,R,124,58,12,2,0,17,213,461,0,0,2,0,1,461,1
6475,14,14,22,22,14-5,62,B-C,M,88,151,34,8,3,13,297,475,0,0,2,0,0,475,2
1926,6,3,7,7,3-49,1404,B-C,U,112,113,5,1,0,5,236,378,0,0,1,0,0,378,3
5584,7,11,18,18,11-30,1997,B-C,R,280,130,20,1,1,31,463,722,0,0,1,0,1,722,1
5968,10,10,20,20,10-10,1885,B-C,U,128,259,52,7,14,0,460,730,1,0,2,0,0,730,3
76,4,1,1,1,1-100,1894,B-C,U,140,142,20,0,2,10,314,466,0,0,1,0,0,466,3
3290,15,9,12,11,9-59,1022,B-C,U,113,122,7,0,14,4,260,399,0,0,1,0,0,399,3
3640,15,4,12,12,4-95,1028,B-C,U,244,144,11,2,5,2,408,681,1,0,1,0,0,681,3
2135,11,6,6,7,6-19,1646,B-C,U,180,145,7,6,0,14,352,644,1,0,1,0,0,644,3
6471,14,14,22,22,14-5,60,B-C,U,108,148,22,2,3,10,293,434,0,0,2,0,0,434,3
5010,14,14,22,17,14-41,255,B-C,U,86,143,14,6,120,25,394,620,1,0,2,0,0,620,3
2134,11,6,6,7,6-20,1645,B-C,U,221,168,8,3,0,18,418,743,1,0,1,0,0,743,3
4584,12,12,15,15,12-56,532,B-C,R,174,246,15,3,1,20,459,708,1,0,2,0,1,708,1
6407,10,10,20,21,10-31,2322,B-C,U,62,195,11,5,1,19,293,712,0,0,2,0,0,712,3
192,4,1,1,1,1-96,2390,B-C,U,219,131,9,2,0,26,387,717,1,0,1,0,0,717,3
5928,10,10,20,20,10-3,1867,B-C,U,105,190,27,4,8,10,344,516,1,0,2,0,0,516,3
5089,14,14,9,17,14-57,295,B-C,U,148,215,44,6,6,12,431,737,1,0,2,0,0,737,3
6677,14,14,22,22,14-83,1224,B-C,R,32,62,37,1,1,23,156,404,0,0,2,0,1,404,1
802,5,5,7,3,5-37,1735,B-C,U,178,144,6,1,1,8,338,520,1,0,1,0,0,520,3
1559,5,6,6,5,6-81,1856,B-C,U,147,234,15,3,1,28,428,730,1,0,1,0,0,730,3
3777,9,4,11,12,4-107,1148,B-C,R,143,202,6,2,0,8,361,704,1,0,1,0,1,704,1
1111,3,3,7,4,3-33,1340,B-C,U,161,227,3,1,3,4,399,660,1,0,1,0,0,660,3
5696,13,13,19,19,13-51,1193,B-C,R,50,178,9,2,5,6,250,474,0,0,2,0,1,474,1
2998,7,7,10,10,7-34,2454,B-C,U,91,230,0,0,1,3,325,527,1,0,1,0,0,527,3
4580,12,12,15,15,12-57,529,B-C,M,140,150,10,1,0,10,311,621,1,0,2,0,0,621,2
5552,7,11,18,18,11-16,1981,B-C,R,146,171,14,9,4,11,355,509,1,0,1,0,1,509,1
434,1,1,2,2,1-49,2551,B-C,U,182,144,12,5,5,11,359,654,1,0,2,0,0,654,3
3371,15,9,12,11,9-56,1089,B-C,U,190,115,16,1,1,6,329,563,1,0,1,0,0,563,3
3038,7,7,10,10,7-42,2473,B-C,U,107,192,6,0,0,10,315,516,1,0,1,0,0,516,3
950,3,3,3,4,3-3,1280,B-C,U,188,150,3,2,1,7,351,714,1,0,1,0,0,714,3
1037,6,3,4,4,3-22,1309,B-C,U,165,147,9,3,1,5,330,612,1,0,1,0,0,612,3
79,4,1,1,1,1-100,1895,B-C,U,152,236,17,1,0,10,416,628,1,0,1,0,0,628,3
4750,12,12,16,16,12-30,359,B-C,U,127,229,33,6,5,10,410,628,1,0,2,0,0,628,3
3246,15,9,11,11,9-42,972,B-C,U,129,182,8,2,0,14,335,519,1,0,1,0,0,519,3
6409,10,10,20,21,10-36,2324,B-C,M,120,109,16,3,2,12,262,542,1,0,2,0,0,542,2
2918,13,7,13,10,7-18,2067,B-C,U,113,129,58,0,3,12,315,459,0,0,1,0,0,459,3
392,2,2,2,2,2-82,2534,B-C,R,187,45,18,2,2,5,259,423,0,0,2,0,1,423,1
5987,10,10,20,20,10-47,2645,B-C,U,125,186,0,0,0,7,318,420,0,0,2,0,0,420,3
3991,8,8,14,13,8-100,2186,B-C,U,170,217,20,9,2,10,428,653,1,0,2,0,0,653,3
1196,6,3,4,4,3-73,1475,B-C,R,188,101,1,1,1,4,296,438,0,0,1,0,1,438,1
3696,15,9,12,12,9-83,1081,B-C,U,135,125,17,4,1,9,291,426,0,0,1,0,0,426,3
5822,13,13,19,19,13-78,2859,B-C,R,56,111,58,4,0,19,248,414,0,0,2,0,1,414,1
4656,8,8,17,15,8-17,2928,B-C,M,94,183,6,2,1,9,295,467,0,0,2,0,0,467,2
3707,15,9,12,12,9-80,1109,B-C,U,88,150,7,0,6,11,262,415,0,0,1,0,0,415,3
5348,7,11,10,18,11-103,586,B-C,R,172,78,4,29,3,19,305,747,0,0,1,0,1,747,1
1302,6,6,7,5,6-62,1427,B-C,U,162,197,6,1,4,13,383,531,0,0,1,0,0,531,3
3252,15,9,11,11,9-43,973,B-C,U,197,186,12,9,3,13,420,743,1,0,1,0,0,743,3
2224,4,4,8,8,4-51,838,B-C,U,144,93,33,14,3,17,304,479,0,0,1,0,0,479,3
1188,20,3,21,4,3-68,1392,B-C,NA,214,226,25,5,3,14,487,734,0,1,1,0,0,734,2
5726,13,13,19,19,13-57,2820,B-C,U,85,162,25,2,1,11,286,411,0,0,2,0,0,411,3
1493,5,5,6,5,5-41,1825,B-C,U,163,102,7,1,1,10,284,433,0,0,1,0,0,433,3
6075,10,10,20,20,10-81,2950,B-C,M,110,160,6,16,2,7,301,467,0,0,2,0,0,467,2
3384,15,9,12,11,9-56,1097,B-C,U,142,95,16,2,3,14,272,456,0,0,1,0,0,456,3
1659,5,6,6,6,6-69,1547,B-C,U,186,275,11,2,3,0,477,715,1,0,1,0,0,715,3
5786,13,13,19,19,13-69,2844,B-C,U,49,175,69,9,3,26,331,588,1,0,2,0,0,588,3
4288,8,8,17,14,8-36,2618,B-C,U,122,176,5,10,3,7,323,477,0,0,2,0,0,477,3
2136,11,6,6,7,6-19,1646,B-C,U,143,140,5,0,1,9,298,644,1,0,1,0,0,644,3
4712,12,12,16,16,12-22,343,B-C,U,159,193,25,11,4,17,409,746,0,1,2,0,0,746,3
6137,10,10,20,20,10-95,2984,B-C,M,216,125,4,4,1,15,365,612,1,0,2,0,0,612,2
574,1,1,2,2,1-21,2892,B-C,M,130,223,47,2,0,10,412,564,1,0,2,0,0,564,2
348,2,2,2,2,2-84,2514,B-C,U,191,163,77,14,4,6,455,663,1,0,2,0,0,663,3
2663,2,2,9,9,2-39,203,B-C,R,71,126,3,2,0,17,219,654,0,0,2,0,1,654,1
4740,12,12,16,16,12-21,355,B-C,U,136,144,19,6,7,9,321,525,1,0,2,0,0,525,3
3956,8,8,14,13,8-90,2177,B-C,U,176,190,18,4,4,13,405,692,1,0,2,0,0,692,3
245,4,1,1,1,1-76,2419,B-C,R,120,83,15,4,1,21,244,522,0,0,1,0,1,522,1
2631,2,2,9,9,2-16,185,B-C,U,202,118,4,2,0,14,340,653,1,0,2,0,0,653,3
1773,11,6,21,6,6-45,1614,B-C,U,173,251,12,1,3,9,449,726,0,1,1,0,0,726,3
2733,1,4,8,9,4-3,762,B-C,U,161,184,17,5,1,13,381,623,1,0,1,0,0,623,3
4603,8,8,17,15,8-14,2906,B-C,U,113,316,21,23,2,12,487,715,1,0,2,0,0,715,3
