casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
728,3,5,3,3,5-19,1698,B-C,U,194,201,11,1,1,7,415,521,1,0,1,0,0,521,3
5539,7,11,18,18,11-11,1974,B-C,M,109,121,28,7,0,15,280,606,1,0,1,0,0,606,2
6385,10,10,20,21,10-30,2310,B-C,M,45,65,64,6,1,15,196,388,0,0,2,0,0,388,2
3140,9,7,13,10,7-68,2686,B-C,U,166,137,6,3,0,5,317,582,1,0,1,0,0,582,3
429,1,1,2,2,1-48,2550,B-C,U,168,159,25,5,10,17,384,650,1,0,2,0,0,650,3
541,1,1,2,2,1-18,2603,B-C,M,194,354,18,0,0,11,577,735,1,0,2,0,0,735,2
663,3,5,3,3,5-6,1675,B-C,U,183,230,11,5,3,12,444,715,1,0,1,0,0,715,3
1568,5,5,5,5,5-78,3007,B-C,U,136,180,5,3,2,20,346,499,0,0,1,0,0,499,3
583,1,1,2,2,1-26,2899,E,R,236,181,55,2,0,15,489,700,1,0,2,1,1,700,1
3060,7,7,10,10,7-45,2477,B-C,U,145,244,7,3,2,6,407,702,0,1,1,0,0,702,3
2855,7,7,10,10,7-5,2042,B-C,U,111,293,6,4,2,9,425,688,0,1,1,0,0,688,3
432,1,1,2,2,1-49,2551,B-C,U,155,155,20,8,5,14,357,654,1,0,2,0,0,654,3
4201,8,8,14,14,8-37,2200,B-C,R,36,173,6,3,1,17,236,484,0,0,2,0,1,484,1
3567,15,4,12,12,4-95,968,B-C,U,52,88,5,0,0,2,147,417,0,0,1,0,0,417,3
4369,12,12,16,15,12-41,347,B-C,NA,144,229,20,3,3,7,406,720,0,1,2,0,0,720,2
5381,13,11,10,18,11-89,718,B-C,U,112,116,60,2,0,20,310,492,0,0,1,0,0,492,3
2103,11,6,21,7,6-26,1642,B-C,U,193,174,0,4,0,10,381,708,0,1,1,0,0,708,3
4467,12,12,15,15,12-8,416,B-C,U,158,172,15,8,5,14,372,568,1,0,2,0,0,568,3
2204,4,4,8,8,4-47,829,B-C,U,156,108,9,3,5,9,290,452,0,0,1,0,0,452,3
6410,10,10,20,21,10-36,2324,B-C,M,101,124,27,8,3,11,274,542,1,0,2,0,0,542,2
1541,5,5,5,5,5-70,1847,B-C,U,203,215,4,1,3,11,437,734,1,0,1,0,0,734,3
2332,4,4,8,8,4-70,888,B-C,R,64,222,3,5,1,13,308,617,1,0,1,0,1,617,1
1625,6,6,6,6,6-65,1524,B-C,U,218,240,11,5,2,14,490,667,0,0,1,0,0,667,3
4096,8,8,14,13,8-52,2261,B-C,R,82,184,9,1,4,6,286,550,1,0,2,0,1,550,1
1770,11,6,6,6,6-49,1613,B-C,U,223,227,10,1,1,13,475,739,1,0,1,0,0,739,3
1321,5,6,5,5,6-83,1465,B-C,U,185,120,5,8,1,0,319,561,1,0,1,0,0,561,3
5273,14,10,15,17,10-50,2750,B-C,U,109,201,34,1,2,10,357,520,1,0,2,0,0,520,3
1300,5,5,7,5,5-31,1425,B-C,U,203,171,10,3,1,9,397,596,0,0,1,0,0,596,3
4105,8,8,14,14,8-77,2110,B-C,U,143,239,17,25,1,16,441,673,1,0,2,0,0,673,3
6671,14,14,22,22,14-82,1220,B-C,R,38,76,21,0,0,16,151,455,0,0,2,0,1,455,1
1126,6,3,7,4,3-38,1349,B-C,U,203,207,16,5,2,3,436,676,1,0,1,0,0,676,3
637,3,5,3,3,5-14,1282,B-C,U,230,274,15,3,1,11,534,706,0,1,1,0,0,706,3
1295,6,3,4,4,3-89,1513,B-C,R,137,131,13,4,1,14,300,458,0,0,1,0,1,458,1
2045,11,6,21,7,6-37,1630,B-C,U,166,163,9,3,1,6,348,475,0,0,1,0,0,475,3
1892,3,3,7,7,3-46,1378,B-C,U,199,223,11,2,5,17,457,724,0,0,1,0,0,724,3
165,4,1,1,1,1-87,2379,B-C,U,157,158,18,4,2,12,351,578,1,0,1,0,0,578,3
5440,7,11,18,18,11-44,1922,B-C,U,180,146,13,1,0,6,346,528,1,0,1,0,0,528,3
4594,12,13,15,15,13-14,538,B-C,R,99,146,16,7,6,11,285,452,1,0,2,0,1,452,1
841,5,5,5,3,5-63,1752,B-C,U,172,213,5,5,3,11,409,643,1,0,1,0,0,643,3
101,4,1,1,1,1-102,1907,B-C,M,57,100,88,2,0,10,257,445,0,0,1,0,0,445,2
3001,7,7,10,10,7-35,2456,B-C,U,126,192,2,2,3,11,336,470,0,0,1,0,0,470,3
5179,2,2,17,17,2-54,613,B-C,U,122,230,10,4,4,18,388,629,1,0,2,0,0,629,3
227,4,1,1,1,1-74,2409,B-C,M,145,90,13,3,0,10,261,551,1,0,1,0,0,551,2
1167,20,3,21,4,3-67,1392,B-C,NA,198,221,12,4,1,17,453,734,0,1,1,0,0,734,2
5605,7,11,18,18,11-23,2009,B-C,R,167,127,5,3,0,24,326,706,1,0,1,0,1,706,1
6345,10,10,20,21,10-22,2286,B-C,U,129,198,33,6,8,14,388,604,0,0,2,0,0,604,3
3628,15,9,12,12,9-63,1015,B-C,U,183,216,29,2,7,10,447,701,0,0,1,0,0,701,3
3338,15,9,12,11,9-65,1069,B-C,U,150,106,11,8,2,16,293,508,1,0,1,0,0,508,3
5981,10,10,20,20,10-15,1892,B-C,R,83,145,8,0,1,10,247,500,1,0,2,0,1,500,1
2089,11,6,21,7,6-37,1635,B-C,U,203,233,24,5,2,12,479,712,1,0,1,0,0,712,3
2914,13,7,13,10,7-16,2065,B-C,U,132,161,66,2,3,20,384,621,1,0,1,0,0,621,3
203,4,1,1,1,1-95,2396,B-C,R,126,96,6,0,1,10,239,381,0,0,1,0,1,381,1
1378,5,5,5,5,5-50,1494,B-C,M,190,159,3,0,1,13,366,683,0,1,1,0,0,683,2
349,2,2,2,2,2-84,2514,B-C,U,177,152,83,10,4,7,433,663,1,0,2,0,0,663,3
5066,14,14,9,17,14-54,288,B-C,U,214,198,18,5,1,19,455,715,1,0,2,0,0,715,3
2121,11,6,21,7,6-23,1643,B-C,U,183,189,10,6,0,9,397,695,0,1,1,0,0,695,3
4359,12,12,16,15,12-44,347,B-C,NA,167,235,31,8,2,15,458,721,0,1,2,0,0,721,2
5939,10,10,20,20,10-6,1872,B-C,U,97,203,32,3,6,9,350,681,1,0,2,0,0,681,3
232,4,1,1,1,1-79,2412,B-C,R,120,54,43,7,1,12,237,423,0,0,1,0,1,423,1
3267,15,9,12,11,9-61,994,B-C,U,163,128,12,6,3,10,322,580,1,0,1,0,0,580,3
1501,5,5,6,5,5-42,1829,B-C,U,127,208,12,1,3,14,365,548,1,0,1,0,0,548,3
4637,8,8,17,15,8-11,2919,S,U,128,111,13,1,2,10,265,0,0,0,2,0,0,265,3
4569,12,12,16,15,12-59,526,B-C,M,217,241,18,2,2,8,488,733,1,0,2,0,0,733,2
1924,6,3,7,7,3-49,1403,B-C,U,121,114,8,3,1,8,255,441,0,0,1,0,0,441,3
2569,2,2,9,9,2-13,157,E,U,128,164,10,5,4,15,326,551,1,0,2,1,0,551,3
3582,9,4,12,12,4-92,980,B-C,U,195,112,9,4,1,10,331,744,0,1,1,0,0,744,3
3963,8,8,14,13,8-73,2178,B-C,U,165,126,22,6,2,11,332,648,1,0,2,0,0,648,3
3827,13,11,18,13,11-64,10,B-C,U,244,470,3,1,0,9,727,573,1,0,1,0,0,573,3
1911,6,3,7,7,3-42,1389,B-C,U,178,198,11,4,3,8,402,643,1,0,1,0,0,643,3
1432,5,5,5,5,5-68,1794,B-C,U,221,201,5,5,0,11,443,701,0,1,1,0,0,701,3
4200,8,8,14,14,8-37,2199,B-C,R,30,212,2,5,1,19,269,449,0,0,2,0,1,449,1
1948,6,3,7,7,3-59,1415,B-C,U,192,241,14,2,4,7,460,663,1,0,1,0,0,663,3
4567,2,12,16,15,12-60,525,B-C,R,99,169,4,0,2,6,280,450,0,0,2,0,1,450,1
6657,14,14,22,22,14-81,1210,B-C,R,114,153,66,4,3,25,365,653,1,0,2,0,1,653,1
6113,10,10,20,20,10-84,2968,B-C,R,320,152,5,5,1,9,492,676,0,0,2,0,1,676,1
3226,15,9,11,11,9-36,954,B-C,U,93,184,5,2,2,2,288,415,0,0,1,0,0,415,3
3388,15,9,11,11,9-48,1099,B-C,U,179,178,11,4,5,38,415,684,0,1,1,0,0,684,3
5643,13,11,18,19,11-54,918,B-C,U,153,188,22,14,1,11,389,590,1,0,1,0,0,590,3
2429,9,7,13,8,7-65,2663,B-C,U,157,187,20,3,4,22,393,642,1,0,1,0,0,642,3
2625,2,2,9,9,2-32,181,B-C,R,116,224,8,2,0,19,369,592,0,0,2,0,1,592,1
4984,14,14,22,17,14-36,244,B-C,U,99,120,22,25,135,33,434,737,1,0,2,0,0,737,3
268,4,1,1,1,1-89,2432,B-C,R,149,184,11,2,1,18,365,661,0,0,1,0,1,661,1
1957,6,3,7,7,3-56,1419,B-C,U,153,107,5,2,2,9,278,406,0,0,1,0,0,406,3
4695,12,12,16,16,12-27,339,B-C,U,156,200,30,9,8,13,416,647,1,0,2,0,0,647,3
1934,6,3,7,7,3-58,1409,B-C,U,166,208,3,4,4,10,395,606,1,0,1,0,0,606,3
2526,2,2,9,9,2-1,141,B-C,M,146,155,12,5,5,21,344,632,1,0,2,0,0,632,2
2286,4,4,8,8,4-60,871,B-C,U,156,129,22,5,4,4,320,456,0,0,1,0,0,456,3
1142,3,3,7,4,3-34,1356,B-C,U,153,274,8,0,3,12,450,692,1,0,1,0,0,692,3
6237,10,13,19,21,13-31,687,B-C,U,109,145,23,5,1,9,292,530,1,0,2,0,0,530,3
3666,15,9,12,12,9-75,1058,B-C,U,205,162,9,4,3,12,395,612,1,0,1,0,0,612,3
4854,12,12,15,16,12-14,471,B-C,U,175,209,30,9,8,19,450,739,1,0,2,0,0,739,3
112,4,1,1,1,1-63,2349,B-C,U,149,170,17,18,0,16,370,610,1,0,1,0,0,610,3
6561,14,14,22,22,14-26,104,B-C,R,76,97,53,3,4,29,262,512,1,0,2,0,1,512,1
2230,4,4,8,8,4-47,842,B-C,U,151,88,15,6,3,11,274,407,0,0,1,0,0,407,3
2829,7,7,10,10,7-3,2034,B-C,U,148,322,4,2,0,6,482,720,1,0,1,0,0,720,3
5311,14,10,15,17,10-60,2774,B-C,U,50,129,10,0,0,9,198,377,0,0,2,0,0,377,3
3355,15,9,11,11,9-25,1078,B-C,U,213,164,20,6,4,13,420,722,0,1,1,0,0,722,3
5687,13,13,19,19,13-48,1188,B-C,U,177,172,9,4,5,11,378,569,1,0,2,0,0,569,3
4571,12,12,16,15,12-59,526,B-C,M,188,286,10,4,2,8,498,732,1,0,2,0,0,732,2
2647,2,2,9,9,2-29,194,B-C,R,134,133,19,7,3,25,321,623,1,0,2,0,1,623,1
709,3,5,3,3,5-9,1692,B-C,U,201,263,9,5,0,18,496,733,1,0,1,0,0,733,3
3074,7,7,10,10,7-47,2482,B-C,M,142,184,3,1,1,12,343,568,1,0,1,0,0,568,2
350,2,2,2,2,2-84,2514,B-C,U,195,161,58,9,0,0,423,663,1,0,2,0,0,663,3
2066,6,6,4,7,6-29,1632,B-C,NA,194,214,7,5,3,7,430,743,0,1,1,0,0,743,2
3993,8,8,14,13,8-94,2187,B-C,U,167,163,12,7,6,16,371,617,1,0,2,0,0,617,3
3372,15,9,12,11,9-56,1090,B-C,U,153,81,14,8,2,5,263,495,0,0,1,0,0,495,3
2464,9,7,13,8,7-70,2683,B-C,M,149,130,15,6,2,6,308,649,1,0,1,0,0,649,2
5387,13,11,10,18,11-84,722,B-C,U,125,136,36,4,0,14,315,482,0,0,1,0,0,482,3
2824,1,4,8,9,4-38,821,B-C,M,125,185,13,9,2,35,369,668,1,0,1,0,0,668,2
2223,4,4,8,8,4-51,838,B-C,U,172,88,31,4,3,5,303,479,0,0,1,0,0,479,3
850,5,5,7,3,5-29,1756,B-C,U,107,168,11,2,0,8,296,426,0,0,1,0,0,426,3
5733,13,13,19,19,13-59,2824,B-C,U,61,224,46,2,4,20,357,559,1,0,2,0,0,559,3
252,4,1,1,1,1-83,2423,B-C,R,122,69,9,4,2,13,219,381,0,0,1,0,1,381,1
949,3,3,3,4,3-3,1280,B-C,U,271,143,7,6,1,4,432,715,1,0,1,0,0,715,3
467,1,1,2,2,1-31,2566,B-C,R,42,35,9,2,0,14,102,212,0,0,2,0,1,212,1
3322,15,9,12,11,9-70,1054,B-C,U,127,184,12,3,2,0,328,567,1,0,1,0,0,567,3
4534,12,13,15,15,13-12,487,B-C,U,158,136,13,5,7,8,327,678,1,0,2,0,0,678,3
4471,12,12,15,15,12-3,431,B-C,U,137,186,15,5,7,13,363,517,1,0,2,0,0,517,3
1900,6,3,7,7,3-50,1384,B-C,U,176,266,28,5,0,19,494,729,0,0,1,0,0,729,3
2562,2,2,9,9,2-5,156,B-C,U,154,180,15,1,2,18,370,713,1,0,2,0,0,713,3
2438,9,7,13,8,7-73,2667,B-C,U,235,249,23,6,4,12,529,725,0,0,1,0,0,725,3
1209,6,3,4,4,3-18,1485,B-C,U,187,145,3,2,1,22,360,717,1,0,1,0,0,717,3
5349,7,11,10,18,11-102,587,B-C,R,137,58,4,2,0,11,212,391,0,0,1,0,1,391,1
2375,4,4,8,8,4-83,907,B-C,R,150,160,4,2,1,12,329,605,1,0,1,0,1,605,1
2153,11,6,21,7,6-22,1647,B-C,U,191,165,8,1,3,11,379,737,0,1,1,0,0,737,3
6738,14,14,22,22,14-102,2738,B-C,U,142,161,36,1,2,21,363,612,1,0,2,0,0,612,3
550,1,2,2,2,2-88,2778,B-C,M,239,215,39,11,4,25,533,688,1,0,2,0,0,688,2
4502,12,13,15,15,13-5,474,B-C,U,146,198,22,6,4,19,395,614,1,0,2,0,0,614,3
1699,5,6,6,6,6-68,1575,B-C,U,135,150,7,2,2,9,305,493,0,0,1,0,0,493,3
6155,10,10,20,20,10-92,2993,B-C,U,58,161,6,2,0,4,231,526,1,0,2,0,0,526,3
6461,14,14,22,22,14-3,55,B-C,U,145,183,60,4,2,18,412,635,0,0,2,0,0,635,3
4132,8,8,14,14,8-80,2123,B-C,U,151,158,20,15,2,12,358,452,0,0,2,0,0,452,3
6234,10,13,19,21,13-28,686,B-C,U,167,220,24,2,2,9,424,622,1,0,2,0,0,622,3
2898,7,7,10,10,7-2,2058,B-C,U,127,177,2,1,1,12,320,565,1,0,1,0,0,565,3
672,3,5,3,3,5-6,1678,B-C,U,116,164,7,3,2,5,297,425,0,0,1,0,0,425,3
866,5,5,5,3,5-58,1765,B-C,U,188,192,4,5,5,3,397,675,1,0,1,0,0,675,3
763,3,5,7,3,5-21,1716,B-C,U,134,140,8,2,4,12,300,408,0,0,1,0,0,408,3
289,1,1,2,2,1-2,332,B-C,R,75,79,0,0,0,1,155,181,0,0,2,0,1,181,1
6746,14,14,22,22,14-104,2743,B-C,R,159,150,11,1,2,11,334,581,0,0,2,0,1,581,1
1707,11,6,21,6,6-41,1581,B-C,U,171,219,13,10,6,9,428,666,1,0,1,0,0,666,3
1343,5,5,5,5,5-48,1483,B-C,U,176,149,2,2,4,7,340,623,1,0,1,0,0,623,3
5521,7,11,18,18,11-14,1967,B-C,R,114,137,17,12,0,0,280,682,1,0,1,0,1,682,1
1842,11,6,6,6,6-13,1663,B-C,R,166,204,2,0,0,11,383,585,1,0,1,0,1,585,1
961,3,3,4,4,3-17,1284,B-C,U,181,178,16,4,2,1,382,670,0,1,1,0,0,670,3
3432,9,9,11,11,9-4,1123,B-C,R,56,129,15,2,3,16,221,529,1,0,1,0,1,529,1
5806,13,13,19,19,13-75,2852,B-C,R,52,144,72,10,0,24,302,623,1,0,2,0,1,623,1
4737,12,12,16,16,12-24,354,B-C,U,135,69,18,7,0,10,239,417,0,0,2,0,0,417,3
5825,13,13,19,19,13-80,2860,E,M,50,202,75,1,6,20,354,546,1,0,2,1,0,546,2
2907,13,7,13,10,7-19,2062,S,U,79,87,24,3,2,8,203,0,1,0,1,0,0,203,3
1757,11,6,6,6,6-72,1609,B-C,U,195,187,4,5,4,8,403,658,1,0,1,0,0,658,3
4188,8,8,14,14,8-86,2168,B-C,U,121,140,18,8,0,11,298,492,0,0,2,0,0,492,3
4589,12,13,15,15,13-15,536,B-C,U,135,127,7,0,0,11,280,474,0,0,2,0,0,474,3
4303,8,8,17,14,8-29,2624,B-C,U,105,228,9,2,4,11,359,553,1,0,2,0,0,553,3
586,1,1,2,2,1-21,2901,B-C,R,162,217,22,3,1,22,427,614,0,0,2,0,1,614,1
3560,9,4,12,12,4-91,966,B-C,U,180,105,6,3,3,2,299,663,0,1,1,0,0,663,3
2758,1,4,8,9,4-8,771,B-C,U,107,145,9,2,2,8,273,450,0,0,1,0,0,450,3
1241,3,3,4,4,3-78,1496,B-C,NA,138,127,7,2,4,10,288,746,0,1,1,0,0,746,2
1773,11,6,21,6,6-45,1614,B-C,U,173,251,12,1,3,9,449,726,0,1,1,0,0,726,3
1152,6,3,7,4,3-44,1363,B-C,U,203,214,6,10,0,11,444,709,1,0,1,0,0,709,3
2561,2,2,9,9,2-5,156,B-C,U,128,168,11,8,0,23,338,713,1,0,2,0,0,713,3
1193,3,3,3,4,3-71,1472,E,R,24,83,0,2,0,3,112,99,0,0,1,1,1,99,1
6364,10,10,20,21,10-28,2297,B-C,U,109,255,1,1,1,12,379,695,1,0,2,0,0,695,3
5160,14,14,9,17,14-72,328,B-C,M,117,169,14,4,4,14,322,538,1,0,2,0,0,538,2
125,4,1,1,1,1-64,2356,B-C,M,134,191,5,29,0,14,373,610,1,0,1,0,0,610,2
5204,2,2,17,17,2-57,625,B-C,R,32,159,6,5,2,21,225,466,0,0,2,0,1,466,1
4977,12,12,15,16,12-83,560,B-C,U,50,131,6,7,3,6,203,380,0,0,2,0,0,380,3
1932,6,3,7,7,3-57,1408,B-C,U,122,174,9,2,1,7,315,491,0,0,1,0,0,491,3
4195,8,8,14,14,8-89,2171,B-C,U,171,151,19,9,2,0,352,502,1,0,2,0,0,502,3
2600,2,2,9,9,2-11,172,B-C,U,181,204,17,5,5,11,423,653,1,0,2,0,0,653,3
