casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
3060,7,7,10,10,7-45,2477,B-C,U,145,244,7,3,2,6,407,702,0,1,1,0,0,702,3
621,3,5,3,3,5-4,1267,B-C,U,169,147,6,3,1,16,342,609,1,0,1,0,0,609,3
6396,10,10,20,21,10-37,2316,B-C,U,117,237,51,8,4,28,445,749,0,0,2,0,0,749,3
1274,3,3,4,4,3-84,1500,B-C,NA,154,176,8,4,2,5,349,722,0,1,1,0,0,722,2
3237,15,9,11,11,9-34,958,B-C,U,193,166,8,1,3,14,385,716,1,0,1,0,0,716,3
6418,10,10,20,21,10-39,2328,B-C,U,90,221,13,4,3,14,345,656,1,0,2,0,0,656,3
6104,10,10,20,20,10-79,2963,B-C,U,153,227,27,23,1,15,446,716,1,0,2,0,0,716,3
2541,2,2,9,9,2-6,146,B-C,U,128,171,18,7,4,0,328,608,1,0,2,0,0,608,3
3548,9,4,11,12,4-90,964,B-C,U,90,139,11,4,2,9,255,438,0,0,1,0,0,438,3
5382,13,11,10,18,11-89,718,B-C,U,100,126,55,5,0,18,304,491,0,0,1,0,0,491,3
1755,11,6,6,6,6-72,1608,B-C,U,165,164,3,5,0,2,339,546,1,0,1,0,0,546,3
4179,8,8,14,14,8-86,2161,B-C,U,110,118,22,6,1,7,264,378,0,0,2,0,0,378,3
5199,2,2,17,17,2-68,622,B-C,M,158,170,17,3,4,15,367,476,0,0,2,0,0,476,2
2192,4,4,8,8,4-41,823,B-C,U,176,175,17,7,5,15,395,535,1,0,1,0,0,535,3
6399,10,10,20,21,10-35,2318,B-C,U,50,108,23,2,6,14,203,386,0,0,2,0,0,386,3
2189,11,6,6,7,6-1,1671,B-C,M,172,109,3,2,1,11,298,580,1,0,1,0,0,580,2
2230,4,4,8,8,4-47,842,B-C,U,151,88,15,6,3,11,274,407,0,0,1,0,0,407,3
2987,7,7,10,10,7-33,2449,B-C,U,90,222,1,0,0,0,313,504,1,0,1,0,0,504,3
1862,3,3,7,7,3-47,1359,B-C,U,137,147,7,4,4,0,299,495,0,0,1,0,0,495,3
2606,2,2,9,9,2-18,173,B-C,U,154,171,7,3,6,18,359,610,1,0,2,0,0,610,3
4161,8,8,14,14,8-83,2145,B-C,U,156,163,18,12,5,10,364,568,0,0,2,0,0,568,3
1394,6,6,7,5,6-63,1514,B-C,U,171,192,2,1,4,8,378,509,0,0,1,0,0,509,3
918,3,3,3,4,3-2,1272,B-C,U,162,180,9,2,1,8,362,539,1,0,1,0,0,539,3
5229,2,2,17,17,2-62,637,B-C,R,68,213,13,1,1,17,313,505,1,0,2,0,1,505,1
3935,8,8,14,13,8-68,2134,B-C,U,155,190,22,18,5,11,401,593,1,0,2,0,0,593,3
5457,7,11,18,18,11-39,1929,B-C,U,224,222,14,0,1,11,472,673,1,0,1,0,0,673,3
576,1,1,2,2,1-22,2894,B-C,R,91,145,7,4,1,21,269,570,0,0,2,0,1,570,1
3341,15,9,12,11,9-72,1074,B-C,U,137,154,10,2,2,6,311,505,1,0,1,0,0,505,3
4981,12,13,15,16,13-19,565,B-C,M,54,158,8,1,0,8,229,422,0,0,2,0,0,422,2
5660,13,11,18,19,11-53,927,B-C,R,142,131,47,50,3,11,384,622,1,0,1,0,1,622,1
3667,15,9,12,12,9-75,1058,B-C,U,212,168,7,3,1,7,398,612,1,0,1,0,0,612,3
1132,3,3,7,4,3-36,1351,B-C,U,194,209,14,2,5,6,430,647,1,0,1,0,0,647,3
4302,8,8,17,14,8-29,2624,B-C,U,106,220,12,2,2,8,350,554,1,0,2,0,0,554,3
780,5,5,7,3,5-37,1725,B-C,U,128,197,9,2,2,5,343,492,0,0,1,0,0,492,3
2243,4,4,8,8,4-54,850,B-C,U,156,96,8,6,2,5,273,418,0,0,1,0,0,418,3
356,2,2,2,2,2-76,2516,B-C,R,141,132,15,6,4,22,320,530,1,0,2,0,1,530,1
1879,6,3,7,7,3-44,1370,B-C,U,154,161,6,1,1,9,332,513,1,0,1,0,0,513,3
1572,5,5,5,5,5-79,3009,B-C,U,136,119,4,4,2,3,268,486,0,0,1,0,0,486,3
2927,13,7,13,10,7-18,2071,B-C,U,107,147,62,4,3,0,323,547,1,0,1,0,0,547,3
1569,5,5,5,5,5-78,3007,B-C,U,148,170,8,4,7,27,364,499,0,0,1,0,0,499,3
3817,13,11,18,13,11-61,6,B-C,U,156,216,7,3,0,13,395,582,1,0,1,0,0,582,3
2272,4,4,8,8,4-57,864,B-C,U,121,96,19,4,4,11,255,426,0,0,1,0,0,426,3
5379,13,11,10,18,11-89,717,B-C,U,102,111,47,5,0,13,278,425,0,0,1,0,0,425,3
4415,12,12,15,15,12-48,378,B-C,U,119,197,30,3,5,17,371,582,1,0,2,0,0,582,3
3657,15,9,12,12,9-74,1047,B-C,U,142,125,7,3,1,10,288,456,0,0,1,0,0,456,3
1890,3,3,7,7,3-48,1376,B-C,U,184,187,13,1,1,5,391,646,0,0,1,0,0,646,3
4501,12,13,15,15,13-5,474,B-C,U,130,175,22,5,0,18,350,615,1,0,2,0,0,615,3
4505,12,13,15,15,13-8,476,B-C,U,151,151,13,3,2,17,337,543,1,0,2,0,0,543,3
1708,11,6,21,6,6-41,1581,B-C,U,164,244,14,4,7,13,446,665,1,0,1,0,0,665,3
3694,15,9,12,12,9-82,1080,B-C,U,249,135,17,8,2,0,411,692,1,0,1,0,0,692,3
110,4,1,1,1,1-63,2348,B-C,U,166,208,13,29,2,13,431,676,1,0,1,0,0,676,3
2137,11,6,6,7,6-19,1646,B-C,U,171,155,5,3,0,11,345,643,1,0,1,0,0,643,3
1604,5,5,5,5,5-84,3024,B-C,U,165,133,5,3,1,10,317,537,1,0,1,0,0,537,3
3899,13,11,18,13,11-59,44,B-C,R,50,143,4,1,0,14,212,381,0,0,1,0,1,381,1
4606,8,8,17,15,8-14,2907,B-C,U,126,267,17,20,2,11,443,647,1,0,2,0,0,647,3
1619,6,6,7,6,6-57,1519,B-C,U,134,194,9,1,2,8,348,434,0,0,1,0,0,434,3
3839,13,11,18,13,11-79,16,B-C,R,125,145,17,8,2,28,325,548,1,0,1,0,1,548,1
3604,15,9,12,12,9-57,992,B-C,U,121,146,4,2,1,8,282,416,0,0,1,0,0,416,3
4173,8,8,14,14,8-84,2157,B-C,U,176,208,19,23,2,20,448,643,0,0,2,0,0,643,3
2263,4,4,8,8,4-57,858,B-C,U,150,76,14,7,1,9,257,437,0,0,1,0,0,437,3
946,3,3,3,4,3-3,1279,B-C,U,190,252,15,1,4,8,470,684,1,0,1,0,0,684,3
6685,14,14,22,22,14-88,1229,B-C,R,57,131,47,4,1,31,271,542,1,0,2,0,1,542,1
1005,3,3,4,4,3-21,1299,B-C,U,132,149,4,1,0,7,293,440,0,0,1,0,0,440,3
6468,14,14,22,22,14-4,59,B-C,U,66,169,35,8,3,13,294,515,1,0,2,0,0,515,3
1974,6,3,7,7,3-62,1439,B-C,U,133,233,10,3,4,15,398,533,1,0,1,0,0,533,3
2256,4,4,8,8,4-53,854,B-C,U,204,139,30,3,4,14,394,712,1,0,1,0,0,712,3
6677,14,14,22,22,14-83,1224,B-C,R,32,62,37,1,1,23,156,404,0,0,2,0,1,404,1
2343,4,4,8,8,4-75,894,B-C,R,107,89,22,8,1,7,234,480,0,0,1,0,1,480,1
3397,15,9,11,11,9-49,1099,B-C,U,160,184,14,4,2,16,380,684,0,1,1,0,0,684,3
1881,3,3,7,7,3-45,1371,B-C,U,96,149,5,1,0,8,259,387,0,0,1,0,0,387,3
2162,6,6,4,7,6-5,1654,B-C,U,183,171,7,5,0,8,374,539,1,0,1,0,0,539,3
2832,7,7,10,10,7-2,2035,B-C,U,118,332,1,1,1,13,466,747,1,0,1,0,0,747,3
1944,6,3,7,7,3-62,1414,B-C,U,148,245,8,7,1,4,413,657,1,0,1,0,0,657,3
2414,9,7,13,8,7-61,2657,B-C,U,154,165,21,6,1,12,359,632,1,0,1,0,0,632,3
5721,13,13,19,19,13-56,2818,B-C,U,76,255,65,2,4,19,421,672,1,0,2,0,0,672,3
4937,12,12,16,16,12-76,530,B-C,M,204,94,3,5,3,13,322,556,1,0,2,0,0,556,2
3276,15,9,12,11,9-58,1009,B-C,U,135,133,15,4,2,13,302,490,0,0,1,0,0,490,3
3011,7,7,10,10,7-36,2461,B-C,U,107,169,5,3,0,3,287,406,0,0,1,0,0,406,3
4178,8,8,14,14,8-89,2160,B-C,U,130,148,12,10,5,17,322,529,1,0,2,0,0,529,3
789,3,5,7,3,5-27,1730,B-C,U,127,135,1,4,1,10,278,445,0,0,1,0,0,445,3
6395,10,10,20,21,10-32,2315,B-C,U,85,296,10,3,4,13,411,713,1,0,2,0,0,713,3
6440,10,10,20,21,10-43,2339,B-C,R,43,241,10,4,4,22,324,680,0,0,2,0,1,680,1
2220,4,4,8,8,4-44,836,B-C,U,169,80,35,6,3,6,299,546,1,0,1,0,0,546,3
3605,15,9,12,12,9-57,992,B-C,U,98,157,5,1,2,4,267,415,0,0,1,0,0,415,3
6027,10,10,20,20,10-67,2798,B-C,U,148,159,18,5,2,20,352,630,1,0,2,0,0,630,3
1387,5,6,6,5,6-87,1502,B-C,U,222,100,7,3,0,16,348,656,1,0,1,0,0,656,3
4154,8,8,14,14,8-82,2140,B-C,U,137,126,20,15,7,14,319,456,0,0,2,0,0,456,3
681,3,5,3,3,5-10,1681,B-C,U,199,237,12,2,1,11,462,734,0,1,1,0,0,734,3
6093,10,10,20,20,10-82,2959,B-C,U,129,180,14,62,2,11,398,648,1,0,2,0,0,648,3
5891,13,13,19,19,13-95,2883,B-C,U,11,112,89,4,3,17,236,535,1,0,2,0,0,535,3
831,5,5,5,3,5-56,1747,B-C,U,195,127,1,1,3,21,348,603,1,0,1,0,0,603,3
5993,10,10,20,20,10-46,2649,B-C,R,133,189,2,1,1,7,333,467,0,0,2,0,1,467,1
6716,14,14,22,22,14-96,1254,B-C,M,175,146,69,2,0,24,416,665,1,0,2,0,0,665,2
5278,14,10,15,17,10-51,2752,B-C,U,83,196,34,1,2,12,328,548,1,0,2,0,0,548,3
2746,1,4,8,9,4-12,766,B-C,U,175,129,13,4,0,17,338,595,1,0,1,0,0,595,3
4696,12,12,16,16,12-27,339,B-C,U,176,208,28,3,3,16,434,646,1,0,2,0,0,646,3
3666,15,9,12,12,9-75,1058,B-C,U,205,162,9,4,3,12,395,612,1,0,1,0,0,612,3
6339,10,10,20,21,10-21,2283,B-C,U,59,129,16,2,0,11,217,431,0,0,2,0,0,431,3
1948,6,3,7,7,3-59,1415,B-C,U,192,241,14,2,4,7,460,663,1,0,1,0,0,663,3
3267,15,9,12,11,9-61,994,B-C,U,163,128,12,6,3,10,322,580,1,0,1,0,0,580,3
1496,5,5,5,5,5-71,1827,B-C,U,198,241,14,1,4,10,468,642,1,0,1,0,0,642,3
563,1,2,2,2,2-91,2785,B-C,R,119,185,83,2,1,12,402,550,1,0,2,0,1,550,1
1796,11,6,6,6,6-73,1625,B-C,U,154,142,13,4,0,8,321,587,1,0,1,0,0,587,3
4346,8,8,17,14,8-32,2639,B-C,U,95,250,29,5,1,4,384,592,1,0,2,0,0,592,3
5875,13,13,19,19,13-84,2877,B-C,R,64,164,70,1,3,19,321,531,1,0,2,0,1,531,1
6079,10,10,20,20,10-77,2952,B-C,U,109,122,20,27,2,12,292,454,0,0,2,0,0,454,3
416,1,1,2,2,1-43,2545,B-C,U,154,159,14,8,6,26,367,636,1,0,2,0,0,636,3
4586,12,13,15,15,13-15,534,B-C,R,54,171,4,3,1,5,238,381,0,0,2,0,1,381,1
605,1,1,2,2,1-6,2939,B-C,R,104,128,3,0,0,3,238,313,0,0,2,0,1,313,1
4647,8,8,17,15,8-8,2923,B-C,U,109,203,9,3,4,16,344,554,1,0,2,0,0,554,3
2418,9,7,13,8,7-62,2659,B-C,U,166,123,14,6,2,0,311,590,1,0,1,0,0,590,3
3775,9,4,11,12,4-107,1148,B-C,R,141,191,21,6,1,22,382,704,1,0,1,0,1,704,1
4371,12,12,16,15,12-41,347,B-C,NA,170,191,19,1,4,48,433,720,0,1,2,0,0,720,2
2146,11,6,21,7,6-21,1647,B-C,U,210,145,9,0,1,8,373,737,0,1,1,0,0,737,3
5935,10,10,20,20,10-5,1870,B-C,U,134,252,37,5,10,15,453,697,1,0,2,0,0,697,3
3342,15,9,12,11,9-69,1075,B-C,U,180,130,10,5,3,7,335,545,1,0,1,0,0,545,3
4618,8,8,17,15,8-13,2911,B-C,U,133,274,20,11,4,15,457,699,1,0,2,0,0,699,3
5967,10,10,20,20,10-10,1885,B-C,U,123,253,49,6,4,13,448,730,1,0,2,0,0,730,3
1994,6,6,7,7,6-56,1517,B-C,U,187,174,11,3,0,6,381,478,0,0,1,0,0,478,3
2996,7,7,10,10,7-34,2453,B-C,U,154,287,4,1,0,16,462,712,1,0,1,0,0,712,3
1817,5,6,6,6,6-85,1640,B-C,U,131,89,10,5,3,19,257,663,1,0,1,0,0,663,3
830,5,5,5,3,5-56,1747,B-C,U,172,183,6,1,0,11,373,603,1,0,1,0,0,603,3
4983,12,12,15,16,12-83,566,B-C,R,73,63,5,4,0,7,152,374,0,0,2,0,1,374,1
2180,11,6,6,7,6-3,1667,B-C,U,241,100,2,3,1,10,357,579,1,0,1,0,0,579,3
3802,15,9,12,12,9-81,1177,B-C,U,164,156,8,0,1,0,329,576,1,0,1,0,0,576,3
2035,11,6,21,7,6-31,1620,B-C,U,194,170,9,9,2,16,400,684,0,1,1,0,0,684,3
2425,9,7,13,8,7-61,2661,B-C,U,139,87,10,3,1,10,250,445,0,0,1,0,0,445,3
4147,8,8,14,14,8-74,2135,B-C,U,124,150,14,9,5,6,308,494,0,0,2,0,0,494,3
4579,12,12,15,15,12-57,529,B-C,M,139,158,12,3,0,14,326,621,1,0,2,0,0,621,2
4826,12,13,15,16,13-2,452,B-C,U,156,177,33,2,6,8,382,598,1,0,2,0,0,598,3
1420,5,5,7,5,5-34,1789,B-C,U,128,151,3,1,1,11,295,468,0,0,1,0,0,468,3
2265,4,4,8,8,4-58,860,B-C,U,212,133,27,12,5,10,399,594,0,0,1,0,0,594,3
772,5,5,5,3,5-46,1721,B-C,U,187,161,15,6,0,0,369,589,1,0,1,0,0,589,3
5161,14,14,9,17,14-72,328,B-C,M,120,151,12,2,7,12,304,538,1,0,2,0,0,538,2
4975,12,12,15,16,12-82,559,B-C,M,66,165,5,2,4,4,246,453,0,0,2,0,0,453,2
5537,7,11,18,18,11-11,1974,B-C,M,87,177,18,3,1,14,300,606,1,0,1,0,0,606,2
2921,13,7,13,10,7-18,2068,B-C,U,137,172,87,4,0,19,419,683,1,0,1,0,0,683,3
4604,8,8,17,15,8-14,2906,B-C,U,138,278,26,11,1,12,466,715,1,0,2,0,0,715,3
4793,12,12,15,16,12-3,419,B-C,U,158,192,18,9,2,10,389,603,0,0,2,0,0,603,3
3563,9,4,12,12,4-96,967,B-C,U,207,142,19,6,0,20,394,724,1,0,1,0,0,724,3
4669,8,8,17,15,8-7,2933,B-C,R,148,192,8,4,2,17,371,574,1,0,2,0,1,574,1
6572,14,14,22,22,14-24,111,B-C,R,40,147,35,3,0,15,240,402,0,0,2,0,1,402,1
4653,8,8,17,15,8-16,2927,B-C,M,164,226,12,5,14,16,437,623,1,0,2,0,0,623,2
5151,14,14,9,17,14-69,324,B-C,M,117,142,18,9,2,12,300,588,1,0,2,0,0,588,2
3467,15,9,11,11,9-10,1155,B-C,M,130,190,6,2,5,11,344,599,1,0,1,0,0,599,2
4135,8,8,14,14,8-81,2125,B-C,U,119,130,15,21,1,8,294,391,0,0,2,0,0,391,3
502,1,1,2,2,1-36,2587,B-C,U,110,126,13,11,4,30,294,637,1,0,2,0,0,637,3
3001,7,7,10,10,7-35,2456,B-C,U,126,192,2,2,3,11,336,470,0,0,1,0,0,470,3
6547,14,14,22,22,14-20,97,B-C,U,62,75,46,3,0,16,202,487,0,0,2,0,0,487,3
3646,15,9,12,12,9-63,1032,B-C,U,172,249,15,3,4,16,459,708,0,0,1,0,0,708,3
1160,6,3,4,4,3-55,1390,B-C,U,187,162,3,4,0,13,369,633,1,0,1,0,0,633,3
2520,9,7,13,8,7-98,2727,B-C,R,140,161,1,1,0,6,309,575,1,0,1,0,1,575,1
1908,6,3,7,7,3-51,1387,B-C,U,135,134,13,1,4,9,296,511,1,0,1,0,0,511,3
2519,9,7,13,8,7-98,2727,B-C,R,159,145,4,1,0,6,315,575,1,0,1,0,1,575,1
1818,5,6,6,6,6-85,1640,B-C,U,177,87,12,10,0,0,286,662,1,0,1,0,0,662,3
5552,7,11,18,18,11-16,1981,B-C,R,146,171,14,9,4,11,355,509,1,0,1,0,1,509,1
990,3,3,3,4,3-16,1295,B-C,U,193,166,4,7,2,10,382,597,1,0,1,0,0,597,3
2778,1,4,1,9,4-16,790,B-C,R,74,229,14,11,1,22,351,592,1,0,1,0,1,592,1
326,2,2,2,2,2-69,2505,B-C,U,179,165,52,10,4,14,424,689,1,0,2,0,0,689,3
258,4,1,1,1,1-89,2426,B-C,R,122,132,4,3,0,10,271,441,0,0,1,0,1,441,1
2852,7,7,10,10,7-5,2041,B-C,U,166,298,2,1,0,10,477,691,1,0,1,0,0,691,3
541,1,1,2,2,1-18,2603,B-C,M,194,354,18,0,0,11,577,735,1,0,2,0,0,735,2
3693,15,9,12,12,9-82,1080,B-C,U,262,118,13,1,2,10,406,692,1,0,1,0,0,692,3
2437,9,7,13,8,7-65,2666,B-C,U,150,139,8,0,0,10,307,514,1,0,1,0,0,514,3
1581,5,5,5,5,5-78,3013,B-C,U,115,116,2,2,0,2,237,382,0,0,1,0,0,382,3
6059,10,10,20,20,10-73,2809,B-C,U,140,196,22,5,1,12,376,665,1,0,2,0,0,665,3
5516,7,11,18,18,11-20,1965,B-C,M,94,104,3,0,1,0,202,378,0,0,1,0,0,378,2
5083,14,14,9,17,14-56,294,B-C,U,163,154,32,6,5,17,377,641,1,0,2,0,0,641,3
4110,8,8,14,14,8-76,2111,B-C,U,201,223,15,14,6,10,469,697,1,0,2,0,0,697,3
1412,5,5,7,5,5-39,1786,B-C,U,205,168,5,3,3,10,394,618,1,0,1,0,0,618,3
1577,5,5,5,5,5-79,3011,B-C,U,0,0,0,0,0,0,0,557,1,0,1,0,0,557,3
306,1,2,2,2,2-97,743,B-C,R,87,195,18,5,37,20,362,528,0,0,2,0,1,528,1
174,4,1,1,1,1-84,2383,B-C,U,196,131,12,5,1,12,357,586,1,0,1,0,0,586,3
5861,13,13,19,19,13-88,2873,B-C,U,39,94,55,96,10,32,326,516,1,0,2,0,0,516,3
4426,12,12,15,15,12-50,384,B-C,U,139,193,26,10,3,20,391,566,1,0,2,0,0,566,3
251,4,1,1,1,1-83,2422,B-C,R,130,112,10,4,2,15,273,506,1,0,1,0,1,506,1
4145,8,8,14,14,8-66,2132,B-C,U,127,109,9,5,4,13,267,420,0,0,2,0,0,420,3
5743,13,13,19,19,13-61,2828,B-C,U,53,149,66,0,1,16,285,507,1,0,2,0,0,507,3
4040,8,8,14,13,8-59,2233,B-C,M,108,182,7,2,3,12,314,609,1,0,2,0,0,609,2
1120,6,3,7,4,3-39,1347,B-C,U,213,159,10,5,0,6,393,656,1,0,1,0,0,656,3
4992,14,14,22,17,14-38,247,B-C,U,63,128,14,5,101,8,319,529,1,0,2,0,0,529,3
929,3,3,4,4,3-6,1276,B-C,U,199,169,2,0,0,14,384,655,1,0,1,0,0,655,3
1797,11,6,6,6,6-74,1626,B-C,U,190,230,5,2,1,11,439,708,1,0,1,0,0,708,3
1126,6,3,7,4,3-38,1349,B-C,U,203,207,16,5,2,3,436,676,1,0,1,0,0,676,3
3034,7,7,10,10,7-41,2471,B-C,U,145,276,10,2,0,11,444,744,1,0,1,0,0,744,3
6540,14,14,22,22,14-20,93,B-C,U,51,87,40,2,1,18,199,455,0,0,2,0,0,455,3
906,3,3,3,4,3-1,1265,B-C,U,211,188,9,0,4,19,431,683,1,0,1,0,0,683,3
3264,15,9,12,11,9-57,993,B-C,U,151,141,5,2,1,10,310,525,1,0,1,0,0,525,3
1210,6,3,4,4,3-18,1485,B-C,U,197,170,4,1,0,14,386,717,1,0,1,0,0,717,3
4225,8,8,14,14,8-40,2212,B-C,R,78,128,24,7,7,31,275,480,0,0,2,0,1,480,1
4893,2,12,16,16,12-69,503,B-C,U,106,214,3,2,12,7,344,567,1,0,2,0,0,567,3
3954,8,8,14,13,8-91,2176,B-C,U,220,136,17,6,3,21,403,677,1,0,2,0,0,677,3
5007,14,14,22,17,14-40,253,B-C,U,127,191,22,14,54,10,418,634,0,0,2,0,0,634,3
686,3,5,3,3,5-11,1681,B-C,U,206,233,13,3,2,10,467,734,0,1,1,0,0,734,3
2248,4,4,8,8,4-52,853,B-C,U,225,20,28,6,5,0,284,679,1,0,1,0,0,679,3
4400,12,12,16,15,12-45,366,B-C,U,181,249,15,9,3,16,473,742,1,0,2,0,0,742,3
5285,14,10,15,17,10-53,2758,B-C,R,91,208,5,3,0,16,323,741,0,0,2,0,1,741,1
39,1,4,1,1,4-14,783,B-C,R,102,206,19,14,3,25,369,652,0,0,1,0,1,652,1
4689,12,12,16,16,12-31,338,B-C,U,164,196,7,4,0,11,382,616,1,0,2,0,0,616,3
5186,2,2,17,17,2-50,616,B-C,U,75,199,11,0,4,4,293,517,1,0,2,0,0,517,3
5757,13,13,19,19,13-58,2834,B-C,U,79,198,31,3,7,15,333,513,1,0,2,0,0,513,3
4196,8,8,14,14,8-84,2172,B-C,U,208,145,14,13,4,19,403,570,0,0,2,0,0,570,3
2659,2,2,9,9,2-38,201,B-C,R,98,130,6,6,1,8,249,481,0,0,2,0,1,481,1
3987,8,8,14,13,8-96,2185,B-C,U,165,187,23,4,4,16,399,741,1,0,2,0,0,741,3
1599,5,5,5,5,5-73,3021,B-C,U,119,139,8,2,1,7,276,487,0,0,1,0,0,487,3
5274,14,10,15,17,10-50,2750,B-C,U,97,174,30,1,3,14,319,520,1,0,2,0,0,520,3
2705,2,2,9,9,2-47,229,B-C,R,90,99,10,2,1,6,208,449,0,0,2,0,1,449,1
443,1,1,2,2,1-51,2554,B-C,U,188,205,25,8,2,12,440,677,1,0,2,0,0,677,3
5519,7,11,18,18,11-15,1966,B-C,R,107,84,5,3,0,15,214,497,0,0,1,0,1,497,1
4038,8,8,14,13,8-60,2232,B-C,R,164,220,3,5,6,24,422,611,1,0,2,0,1,611,1
4585,12,12,15,15,12-56,532,B-C,R,191,230,10,0,2,11,444,708,1,0,2,0,1,708,1
4851,12,13,15,16,13-5,465,B-C,U,127,124,11,2,2,13,279,462,0,0,2,0,0,462,3
1182,20,3,21,4,3-67,1392,B-C,NA,200,197,28,8,1,0,434,734,0,1,1,0,0,734,2
4530,12,13,15,15,13-12,487,B-C,U,172,122,8,6,2,15,325,678,1,0,2,0,0,678,3
4364,12,12,16,15,12-42,347,B-C,NA,158,238,28,3,11,12,450,720,0,1,2,0,0,720,2
991,3,3,3,4,3-16,1295,B-C,U,194,156,13,5,3,7,378,597,1,0,1,0,0,597,3
4262,8,8,14,14,8-88,2240,B-C,R,155,160,8,9,4,11,347,486,0,0,2,0,1,486,1
5945,10,10,20,20,10-8,1875,B-C,U,124,248,48,5,6,13,444,735,1,0,2,0,0,735,3
179,4,1,1,1,1-88,2385,B-C,U,236,112,14,1,2,0,365,615,1,0,1,0,0,615,3
3049,7,7,10,10,7-39,2475,B-C,U,149,280,3,1,0,6,439,701,1,0,1,0,0,701,3
6460,14,14,22,22,14-3,54,B-C,U,85,158,35,3,1,9,291,408,0,0,2,0,0,408,3
5433,7,11,18,18,11-40,1918,B-C,U,124,167,6,2,0,0,299,446,0,0,1,0,0,446,3
2891,7,7,10,10,7-13,2054,B-C,R,155,320,0,0,0,15,490,732,0,0,1,0,1,732,1
1887,3,3,7,7,3-48,1374,B-C,U,124,158,8,1,2,12,305,483,0,0,1,0,0,483,3
3269,15,9,11,11,9-43,1006,B-C,U,162,184,11,5,4,7,373,550,1,0,1,0,0,550,3
2150,11,6,21,7,6-21,1647,B-C,U,221,177,10,0,2,0,410,737,0,1,1,0,0,737,3
1541,5,5,5,5,5-70,1847,B-C,U,203,215,4,1,3,11,437,734,1,0,1,0,0,734,3
6661,14,14,22,22,14-84,1213,B-C,R,87,75,8,0,3,10,183,427,0,0,2,0,1,427,1
1267,3,3,4,4,3-83,1500,B-C,NA,179,127,14,2,3,15,340,722,0,1,1,0,0,722,2
3597,15,9,11,12,9-41,985,B-C,U,104,126,13,2,4,10,259,436,0,0,1,0,0,436,3
6232,10,13,19,21,13-29,685,B-C,U,139,173,21,8,4,13,358,585,1,0,2,0,0,585,3
2913,13,7,13,10,7-16,2065,B-C,U,147,157,56,1,4,17,382,621,1,0,1,0,0,621,3
