casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
594,1,1,2,2,1-20,2905,B-C,R,126,206,52,2,1,10,397,542,1,0,2,0,1,542,1
5098,14,14,9,17,14-59,300,B-C,R,142,80,10,1,0,13,246,586,1,0,2,0,1,586,1
2835,7,7,10,10,7-1,2036,B-C,U,106,274,6,4,5,0,395,666,0,1,1,0,0,666,3
6508,14,14,22,22,14-11,79,B-C,U,85,178,65,7,3,19,357,704,1,0,2,0,0,704,3
3984,8,8,14,13,8-92,2184,B-C,U,165,173,29,13,5,15,400,647,1,0,2,0,0,647,3
6399,10,10,20,21,10-35,2318,B-C,U,50,108,23,2,6,14,203,386,0,0,2,0,0,386,3
4501,12,13,15,15,13-5,474,B-C,U,130,175,22,5,0,18,350,615,1,0,2,0,0,615,3
2463,9,7,13,8,7-70,2683,B-C,M,140,142,16,11,2,8,319,649,1,0,1,0,0,649,2
6586,14,14,22,22,14-27,118,B-C,R,51,116,46,8,2,0,223,574,1,0,2,0,1,574,1
2356,4,4,8,8,4-80,899,B-C,M,191,141,21,7,1,14,375,619,1,0,1,0,0,619,2
2427,9,7,13,8,7-63,2662,B-C,U,145,191,23,5,4,0,368,570,1,0,1,0,0,570,3
5174,2,2,17,17,2-54,611,B-C,U,116,192,16,2,5,7,338,549,1,0,2,0,0,549,3
1114,3,3,7,4,3-34,1341,B-C,U,200,243,7,2,2,10,464,710,1,0,1,0,0,710,3
4606,8,8,17,15,8-14,2907,B-C,U,126,267,17,20,2,11,443,647,1,0,2,0,0,647,3
4803,12,12,16,16,12-17,425,B-C,U,123,123,7,1,1,7,262,482,0,0,2,0,0,482,3
5759,13,13,19,19,13-63,2835,B-C,U,91,227,60,4,5,19,406,658,1,0,2,0,0,658,3
5928,10,10,20,20,10-3,1867,B-C,U,105,190,27,4,8,10,344,516,1,0,2,0,0,516,3
1813,11,6,6,6,6-53,1638,B-C,U,181,106,5,4,0,6,302,496,0,0,1,0,0,496,3
2919,13,7,13,10,7-18,2067,B-C,U,106,137,50,2,1,8,304,459,0,0,1,0,0,459,3
6228,10,13,19,21,13-30,684,B-C,U,132,177,41,2,1,10,363,630,1,0,2,0,0,630,3
713,3,5,3,3,5-18,1694,B-C,U,251,269,17,3,0,13,553,736,1,0,1,0,0,736,3
5009,14,14,22,17,14-40,254,B-C,U,73,116,8,8,75,8,288,482,0,0,2,0,0,482,3
4511,12,13,15,15,13-6,477,B-C,U,127,193,14,3,4,6,347,597,1,0,2,0,0,597,3
6557,14,14,22,22,14-26,102,B-C,U,29,161,38,1,1,14,244,551,1,0,2,0,0,551,3
700,3,5,3,3,5-16,1687,B-C,U,257,297,5,2,1,23,585,726,1,0,1,0,0,726,3
4421,12,12,15,15,12-46,381,B-C,U,174,209,30,4,4,17,438,719,1,0,2,0,0,719,3
5670,13,13,19,19,13-46,1181,B-C,U,100,100,2,1,0,4,207,272,0,0,2,0,0,272,3
3349,15,9,12,11,9-46,1077,B-C,U,191,184,9,4,4,5,397,667,1,0,1,0,0,667,3
3678,15,9,12,12,9-78,1060,B-C,U,170,240,14,3,0,14,441,710,1,0,1,0,0,710,3
5379,13,11,10,18,11-89,717,B-C,U,102,111,47,5,0,13,278,425,0,0,1,0,0,425,3
955,3,3,4,4,3-17,1284,B-C,U,191,180,10,3,1,13,398,670,0,1,1,0,0,670,3
3149,9,7,13,10,7-84,2700,B-C,U,98,182,15,0,0,9,304,564,1,0,1,0,0,564,3
5914,10,10,20,20,10-1,1859,B-C,U,110,179,31,2,6,12,340,560,1,0,2,0,0,560,3
1961,6,3,7,7,3-60,1431,B-C,U,129,124,8,2,2,8,273,373,0,0,1,0,0,373,3
6103,10,10,20,20,10-79,2963,B-C,U,181,176,17,25,3,22,424,717,1,0,2,0,0,717,3
4698,12,12,16,16,12-26,340,B-C,U,144,162,18,10,2,15,351,613,1,0,2,0,0,613,3
3032,7,7,10,10,7-41,2470,B-C,U,115,227,11,0,0,11,364,604,1,0,1,0,0,604,3
3231,15,9,11,11,9-34,957,B-C,U,126,126,9,3,5,9,278,502,1,0,1,0,0,502,3
1140,3,3,7,4,3-35,1355,B-C,U,124,221,19,3,3,8,378,592,1,0,1,0,0,592,3
6059,10,10,20,20,10-73,2809,B-C,U,140,196,22,5,1,12,376,665,1,0,2,0,0,665,3
721,3,5,3,3,5-13,1696,B-C,U,151,184,7,4,0,13,359,571,1,0,1,0,0,571,3
2599,2,2,9,9,2-11,171,B-C,U,196,106,13,11,4,24,354,625,1,0,2,0,0,625,3
6489,14,14,22,22,14-7,69,B-C,U,139,212,33,9,10,20,423,649,0,0,2,0,0,649,3
520,1,1,2,2,1-54,2594,B-C,R,78,119,7,7,3,0,214,395,0,0,2,0,1,395,1
381,2,2,2,2,2-80,2529,B-C,U,119,93,125,4,5,14,360,550,1,0,2,0,0,550,3
4835,12,12,15,16,12-12,456,B-C,U,160,288,37,6,6,6,503,710,1,0,2,0,0,710,3
4022,8,8,14,13,8-93,2196,B-C,U,138,129,11,5,5,6,294,434,0,0,2,0,0,434,3
3021,7,7,10,10,7-37,2466,S,U,95,130,17,2,1,10,255,0,1,0,1,0,0,255,3
2810,1,4,8,9,4-37,813,E,R,44,82,3,5,1,10,145,252,1,0,1,1,1,252,1
1094,6,3,7,4,3-30,1334,B-C,U,166,138,4,1,2,8,319,593,1,0,1,0,0,593,3
4820,12,12,15,16,12-11,444,S,U,26,44,10,2,0,5,87,0,0,0,2,0,0,87,3
1494,5,5,6,5,5-42,1826,B-C,U,205,258,14,3,3,52,535,648,1,0,1,0,0,648,3
1690,11,6,6,6,6-59,1569,B-C,U,186,146,3,5,1,7,348,528,1,0,1,0,0,528,3
6210,10,13,19,21,13-26,676,B-C,U,157,204,26,4,3,9,403,668,1,0,2,0,0,668,3
3324,15,9,12,11,9-73,1055,B-C,U,144,115,11,1,1,7,279,434,0,0,1,0,0,434,3
2616,2,2,9,9,2-14,176,B-C,U,82,165,29,8,3,11,298,465,0,0,2,0,0,465,3
4351,8,8,17,14,8-34,2640,B-C,R,116,160,23,8,2,6,315,528,1,0,2,0,1,528,1
3357,15,9,11,11,9-25,1078,B-C,U,208,211,15,2,1,9,446,721,0,1,1,0,0,721,3
2514,9,7,13,8,7-96,2721,E,R,117,179,9,3,2,12,322,523,1,0,1,1,1,523,1
3297,15,9,11,11,9-45,1036,B-C,U,152,159,13,9,3,16,352,601,1,0,1,0,0,601,3
107,4,1,1,1,1-104,1911,B-C,R,137,163,52,0,1,14,367,507,1,0,1,0,1,507,1
3807,13,11,18,13,11-62,2,B-C,U,115,288,8,1,0,3,415,616,1,0,1,0,0,616,3
1495,5,5,6,5,5-42,1826,B-C,U,209,208,9,4,2,12,444,648,1,0,1,0,0,648,3
5678,13,13,19,19,13-46,1184,B-C,U,167,215,14,1,0,11,408,617,1,0,2,0,0,617,3
6539,14,14,22,22,14-20,93,B-C,U,40,89,37,2,0,12,180,456,0,0,2,0,0,456,3
5776,13,13,19,19,13-67,2841,B-C,U,40,145,94,4,6,25,314,592,1,0,2,0,0,592,3
1526,5,5,5,5,5-69,1841,B-C,U,187,187,3,3,0,0,380,672,1,0,1,0,0,672,3
4730,12,12,16,16,12-32,351,B-C,U,154,166,38,6,5,16,385,534,1,0,2,0,0,534,3
3641,15,4,12,12,4-95,1028,B-C,U,216,142,11,1,3,10,383,681,1,0,1,0,0,681,3
3824,13,11,18,13,11-65,9,B-C,U,126,309,12,1,1,4,453,686,1,0,1,0,0,686,3
4027,8,8,14,13,8-99,2197,B-C,U,155,214,25,8,5,8,415,693,1,0,2,0,0,693,3
1178,20,3,21,4,3-70,1392,B-C,NA,196,215,15,9,2,11,448,733,0,1,1,0,0,733,2
1481,5,5,6,5,5-42,1817,B-C,U,175,215,5,0,2,10,407,566,1,0,1,0,0,566,3
2279,4,4,8,8,4-56,867,B-C,U,211,178,21,11,6,17,444,591,1,0,1,0,0,591,3
2739,1,4,8,9,4-10,764,B-C,U,182,168,11,1,3,0,365,568,1,0,1,0,0,568,3
418,1,1,2,2,1-43,2545,B-C,U,148,139,12,9,3,20,331,635,1,0,2,0,0,635,3
1505,5,5,6,5,5-43,1831,B-C,U,163,207,10,0,5,15,400,579,1,0,1,0,0,579,3
2565,2,2,9,9,2-13,157,B-C,U,190,201,27,5,3,15,441,686,1,0,2,0,0,686,3
1587,5,5,5,5,5-73,3015,E,U,109,79,5,1,1,3,198,391,1,0,1,1,0,391,3
3508,9,9,11,12,9-24,930,B-C,U,195,158,14,1,2,0,370,693,1,0,1,0,0,693,3
1916,6,3,7,7,3-52,1395,B-C,U,204,209,11,1,3,14,442,705,1,0,1,0,0,705,3
3651,15,9,12,12,9-74,1044,B-C,U,151,149,14,5,3,0,322,489,0,0,1,0,0,489,3
7,1,4,1,1,4-3,753,B-C,U,185,200,6,2,3,14,410,735,1,0,1,0,0,735,3
6384,10,10,20,21,10-30,2310,B-C,M,44,84,32,2,1,16,179,389,0,0,2,0,0,389,2
874,5,5,5,3,5-64,1768,B-C,U,166,137,7,0,4,7,321,541,1,0,1,0,0,541,3
4813,12,12,15,16,12-7,440,B-C,U,60,90,9,0,4,5,168,231,0,0,2,0,0,231,3
1273,3,3,4,4,3-84,1500,B-C,NA,160,171,9,4,0,8,352,722,0,1,1,0,0,722,2
4955,12,12,15,16,12-79,549,B-C,R,59,214,3,2,0,9,287,430,0,0,2,0,1,430,1
1124,6,3,7,4,3-38,1349,B-C,U,179,216,15,8,4,12,434,677,1,0,1,0,0,677,3
1405,5,5,5,5,5-62,1783,B-C,U,114,162,5,2,0,7,290,469,0,0,1,0,0,469,3
5842,13,13,19,19,13-83,2867,B-C,M,23,149,125,3,1,24,325,658,1,0,2,0,0,658,2
3406,15,9,12,11,9-53,1103,B-C,U,189,142,9,7,1,18,366,668,1,0,1,0,0,668,3
6086,10,10,20,20,10-80,2956,B-C,U,124,229,23,43,2,14,435,678,1,0,2,0,0,678,3
6235,10,13,19,21,13-28,686,B-C,U,157,227,13,4,3,12,416,622,1,0,2,0,0,622,3
4716,12,12,16,16,12-22,343,B-C,U,187,211,44,5,8,15,470,746,0,1,2,0,0,746,3
4615,8,8,17,15,8-12,2910,B-C,U,149,287,16,14,1,18,485,660,1,0,2,0,0,660,3
2288,4,4,8,8,4-61,872,B-C,U,252,136,28,6,3,17,442,665,1,0,1,0,0,665,3
1591,5,5,5,5,5-80,3017,B-C,U,143,133,10,4,3,6,299,455,0,0,1,0,0,455,3
5329,7,11,10,18,11-98,573,B-C,U,221,195,8,6,0,15,445,664,0,0,1,0,0,664,3
2097,11,6,21,7,6-32,1641,B-C,U,188,173,13,1,0,9,384,709,1,0,1,0,0,709,3
318,1,2,2,2,2-96,749,B-C,R,234,154,36,4,26,24,478,729,1,0,2,0,1,729,1
6531,14,14,22,22,14-16,88,B-C,R,25,24,35,1,0,16,101,223,0,0,2,0,1,223,1
1459,5,5,5,5,5-67,1807,B-C,U,115,122,10,1,1,10,259,450,0,0,1,0,0,450,3
4873,12,13,15,16,13-13,490,B-C,U,159,178,23,2,1,15,378,675,1,0,2,0,0,675,3
5105,14,14,9,17,14-60,302,B-C,U,147,138,19,1,0,12,317,699,1,0,2,0,0,699,3
973,3,3,3,4,3-9,1286,B-C,U,218,215,8,4,2,7,454,619,1,0,1,0,0,619,3
5489,7,11,18,18,11-34,1949,B-C,R,73,139,4,2,1,21,240,444,0,0,1,0,1,444,1
5129,14,14,9,17,14-64,314,B-C,M,117,133,28,6,0,14,298,634,1,0,2,0,0,634,2
3010,7,7,10,10,7-36,2460,B-C,U,98,205,4,0,0,6,313,466,0,0,1,0,0,466,3
4408,12,12,16,15,12-33,370,B-C,U,143,158,23,0,4,16,344,580,1,0,2,0,0,580,3
6615,14,14,22,22,14-34,136,B-C,M,46,174,60,0,1,15,296,605,1,0,2,0,0,605,2
4176,8,8,14,14,8-85,2159,B-C,U,161,139,17,8,4,20,349,497,0,0,2,0,0,497,3
6505,14,14,22,22,14-11,77,B-C,U,114,181,43,10,10,22,380,669,1,0,2,0,0,669,3
120,4,1,1,1,1-60,2354,B-C,R,89,162,22,8,0,14,295,481,0,0,1,0,1,481,1
1860,3,3,7,7,3-48,1358,B-C,U,152,133,10,12,3,13,323,487,0,0,1,0,0,487,3
4788,12,12,16,16,12-18,402,B-C,U,164,209,19,6,3,9,410,666,1,0,2,0,0,666,3
1896,6,3,7,7,3-50,1381,B-C,U,162,113,6,0,1,8,290,478,0,0,1,0,0,478,3
3206,9,9,11,11,9-28,935,B-C,U,147,218,11,2,0,3,381,578,1,0,1,0,0,578,3
2536,2,2,9,9,2-4,145,B-C,M,149,156,8,2,1,20,336,683,1,0,2,0,0,683,2
4389,12,12,16,15,12-36,362,B-C,U,149,247,22,4,3,0,425,620,1,0,2,0,0,620,3
4986,14,14,22,17,14-36,245,B-C,U,179,179,20,8,39,12,437,646,1,0,2,0,0,646,3
3301,15,9,11,11,9-45,1037,B-C,U,149,130,13,0,0,12,304,540,1,0,1,0,0,540,3
4422,12,12,15,15,12-46,382,B-C,U,159,190,15,13,2,20,399,654,1,0,2,0,0,654,3
1973,6,3,7,7,3-62,1439,B-C,U,160,229,9,2,2,12,414,533,1,0,1,0,0,533,3
4210,8,8,14,14,8-39,2204,B-C,U,126,142,18,2,1,14,303,568,1,0,2,0,0,568,3
24,1,4,1,1,4-13,776,B-C,R,54,210,7,7,0,17,295,602,0,0,1,0,1,602,1
2831,7,7,10,10,7-2,2035,B-C,U,145,321,4,0,1,10,481,747,1,0,1,0,0,747,3
2821,1,4,8,9,4-40,820,B-C,R,149,51,8,5,1,31,245,495,0,0,1,0,1,495,1
1180,20,3,21,4,3-70,1392,B-C,NA,171,247,19,4,3,12,456,733,0,1,1,0,0,733,2
3751,9,4,11,12,4-103,1134,B-C,U,245,150,12,3,2,18,430,624,1,0,1,0,0,624,3
6071,10,10,20,20,10-77,2949,B-C,U,163,189,14,31,1,13,411,652,1,0,2,0,0,652,3
1204,3,3,4,4,3-15,1481,B-C,M,136,171,10,3,2,10,332,513,1,0,1,0,0,513,2
3051,7,7,10,10,7-43,2476,B-C,U,118,166,5,0,2,8,299,530,1,0,1,0,0,530,3
2912,13,7,13,10,7-16,2065,B-C,U,147,181,68,1,0,22,419,622,1,0,1,0,0,622,3
3552,9,4,11,12,4-90,965,B-C,U,180,293,15,3,2,19,512,743,1,0,1,0,0,743,3
3797,15,9,12,12,9-76,1176,B-C,U,96,151,9,2,1,19,278,601,1,0,1,0,0,601,3
5998,10,10,20,20,10-62,2790,B-C,U,161,180,19,0,2,12,374,673,1,0,2,0,0,673,3
2068,6,6,4,7,6-29,1632,B-C,NA,202,205,13,3,2,7,432,743,0,1,1,0,0,743,2
412,1,1,2,2,1-44,2544,B-C,U,163,174,17,6,2,0,362,701,1,0,2,0,0,701,3
3,1,4,1,1,4-1,752,B-C,M,155,172,4,8,2,13,354,633,1,0,1,0,0,633,2
6163,10,10,20,20,10-97,2998,B-C,U,130,243,14,4,1,14,406,717,1,0,2,0,0,717,3
1903,6,3,7,7,3-45,1385,B-C,U,130,194,2,3,1,10,340,500,1,0,1,0,0,500,3
144,4,1,1,1,1-62,2368,B-C,R,90,207,10,8,3,15,333,534,1,0,1,0,1,534,1
1943,6,3,7,7,3-62,1414,B-C,U,191,194,16,3,3,13,420,657,1,0,1,0,0,657,3
2071,11,6,21,7,6-27,1633,B-C,U,173,234,9,5,0,10,431,703,1,0,1,0,0,703,3
4031,8,8,14,13,8-100,2198,B-C,U,171,188,32,8,1,13,413,591,1,0,2,0,0,591,3
3656,15,9,12,12,9-75,1046,B-C,U,155,133,10,4,3,7,312,494,0,0,1,0,0,494,3
3001,7,7,10,10,7-35,2456,B-C,U,126,192,2,2,3,11,336,470,0,0,1,0,0,470,3
5476,7,11,18,18,11-49,1941,B-C,R,17,223,6,0,1,2,249,453,0,0,1,0,1,453,1
4853,12,12,15,16,12-11,470,B-C,U,171,181,14,6,2,13,387,600,0,0,2,0,0,600,3
4473,12,12,15,15,12-54,433,B-C,U,170,234,19,6,2,13,444,615,0,0,2,0,0,615,3
6690,14,14,22,22,14-88,1233,B-C,R,85,81,79,4,5,36,290,693,0,0,2,0,1,693,1
1065,6,3,4,4,3-28,1322,B-C,U,181,159,12,2,3,8,365,722,0,1,1,0,0,722,3
3694,15,9,12,12,9-82,1080,B-C,U,249,135,17,8,2,0,411,692,1,0,1,0,0,692,3
1031,6,3,4,4,3-24,1308,B-C,U,180,140,4,2,3,8,337,645,1,0,1,0,0,645,3
112,4,1,1,1,1-63,2349,B-C,U,149,170,17,18,0,16,370,610,1,0,1,0,0,610,3
5349,7,11,10,18,11-102,587,B-C,R,137,58,4,2,0,11,212,391,0,0,1,0,1,391,1
5999,10,10,20,20,10-62,2790,B-C,U,175,157,4,1,1,13,351,673,1,0,2,0,0,673,3
5430,7,11,18,18,11-41,1916,B-C,U,170,213,4,2,0,9,398,588,1,0,1,0,0,588,3
1874,6,3,7,7,3-40,1368,B-C,U,138,149,4,3,1,9,304,451,0,0,1,0,0,451,3
4823,12,12,15,16,12-9,446,B-C,U,93,124,16,1,4,7,245,386,0,0,2,0,0,386,3
2945,13,7,13,10,7-31,2085,B-C,R,115,111,48,1,0,20,295,443,0,0,1,0,1,443,1
5256,2,2,17,17,2-61,650,B-C,U,79,236,27,5,1,9,357,588,1,0,2,0,0,588,3
2868,7,7,10,10,7-8,2044,B-C,M,85,274,3,1,2,15,380,643,1,0,1,0,0,643,2
4973,12,12,15,16,12-82,558,B-C,U,73,207,4,0,0,4,288,517,1,0,2,0,0,517,3
3695,15,9,12,12,9-83,1081,B-C,U,151,97,8,4,2,7,269,427,0,0,1,0,0,427,3
4956,12,12,15,16,12-80,550,B-C,R,71,170,4,3,1,8,257,486,0,0,2,0,1,486,1
4352,8,8,17,14,8-33,2641,B-C,R,48,193,59,1,4,15,320,483,0,0,2,0,1,483,1
2566,2,2,9,9,2-13,157,B-C,U,206,197,14,5,4,22,448,686,1,0,2,0,0,686,3
6303,10,10,20,21,10-16,2264,B-C,U,114,173,34,7,5,13,346,566,1,0,2,0,0,566,3
134,4,1,1,1,1-62,2361,B-C,R,179,104,6,2,4,9,304,380,0,0,1,0,1,380,1
2617,2,2,9,9,2-14,176,B-C,U,108,182,23,3,5,9,330,464,0,0,2,0,0,464,3
1464,5,5,5,5,5-76,1809,B-C,U,190,237,11,3,2,10,453,729,1,0,1,0,0,729,3
4616,8,8,17,15,8-12,2910,B-C,U,131,273,17,17,1,14,453,660,1,0,2,0,0,660,3
732,3,5,3,3,5-24,1700,B-C,U,225,247,12,8,2,19,513,730,1,0,1,0,0,730,3
555,1,2,2,2,2-90,2780,B-C,M,199,155,66,5,0,19,444,575,1,0,2,0,0,575,2
581,1,1,2,2,1-26,2899,B-C,R,143,62,17,1,2,12,237,377,1,0,2,0,1,377,1
4460,12,12,15,15,12-54,413,B-C,U,125,169,15,3,0,10,322,463,0,0,2,0,0,463,3
1716,11,6,21,6,6-54,1590,B-C,U,146,189,3,0,1,7,346,555,1,0,1,0,0,555,3
5960,10,10,20,20,10-9,1882,B-C,U,99,175,27,4,9,8,322,569,1,0,2,0,0,569,3
1958,6,3,7,7,3-56,1420,B-C,U,177,136,1,2,1,16,333,575,0,0,1,0,0,575,3
3780,15,9,12,12,9-19,1157,B-C,M,169,118,4,5,1,10,307,570,1,0,1,0,0,570,2
815,5,5,5,3,5-55,1741,B-C,U,210,154,12,2,2,7,387,649,1,0,1,0,0,649,3
3929,8,8,14,13,8-67,2131,B-C,U,105,167,12,10,2,13,309,434,0,0,2,0,0,434,3
1831,11,6,6,6,6-15,1655,B-C,R,170,114,5,0,0,13,302,542,1,0,1,0,1,542,1
668,3,5,3,3,5-5,1677,B-C,U,204,151,1,3,2,12,373,662,1,0,1,0,0,662,3
1210,6,3,4,4,3-18,1485,B-C,U,197,170,4,1,0,14,386,717,1,0,1,0,0,717,3
6383,10,10,20,21,10-30,2309,B-C,U,48,141,73,9,3,20,294,633,0,0,2,0,0,633,3
1747,11,6,6,6,6-75,1604,B-C,U,220,212,6,2,1,9,450,702,1,0,1,0,0,702,3
2034,11,6,21,7,6-39,1619,B-C,U,142,160,17,6,0,9,334,497,0,0,1,0,0,497,3
3750,9,4,11,12,4-103,1133,B-C,M,174,154,6,5,5,20,364,547,1,0,1,0,0,547,2
2444,9,7,13,8,7-72,2670,B-C,U,166,170,16,1,4,9,366,628,1,0,1,0,0,628,3
584,1,1,2,2,1-27,2900,B-C,R,155,191,65,3,3,20,437,661,1,0,2,0,1,661,1
6619,14,14,22,22,14-33,137,B-C,U,47,147,69,0,0,12,275,555,1,0,2,0,0,555,3
4299,8,8,17,14,8-29,2623,B-C,U,71,202,5,4,2,0,284,535,1,0,2,0,0,535,3
1627,6,6,7,6,6-61,1525,B-C,U,149,105,4,4,1,6,269,400,0,0,1,0,0,400,3
2426,9,7,13,8,7-63,2662,B-C,U,154,156,12,6,4,0,332,570,1,0,1,0,0,570,3
1381,5,6,6,5,6-86,1501,B-C,U,239,125,7,5,3,14,393,723,1,0,1,0,0,723,3
4625,8,8,17,15,8-10,2914,B-C,M,88,228,13,27,3,11,370,538,1,0,2,0,0,538,2
4306,8,8,17,14,8-31,2625,B-C,U,139,208,10,4,0,11,372,627,1,0,2,0,0,627,3
3184,9,7,13,10,7-93,2725,B-C,R,167,157,17,5,2,13,361,564,1,0,1,0,1,564,1
6510,14,14,22,22,14-12,80,B-C,U,102,126,42,12,3,20,305,617,1,0,2,0,0,617,3
6566,14,14,22,22,14-22,107,B-C,R,45,62,38,4,3,19,171,389,0,0,2,0,1,389,1
1382,5,6,6,5,6-86,1501,B-C,U,260,122,10,3,3,12,410,723,1,0,1,0,0,723,3
5771,13,13,19,19,13-66,2840,B-C,U,48,197,74,9,3,25,356,668,1,0,2,0,0,668,3
4640,8,8,17,15,8-6,2921,B-C,M,145,256,9,2,1,16,429,586,1,0,2,0,0,586,2
347,2,2,2,2,2-75,2513,B-C,U,172,148,67,9,2,6,404,637,1,0,2,0,0,637,3
2704,2,2,9,9,2-47,228,B-C,R,60,154,11,2,4,4,235,368,0,0,2,0,1,368,1
3889,13,11,18,13,11-60,39,B-C,M,134,260,10,0,0,8,412,615,1,0,1,0,0,615,2
2405,9,7,13,8,7-60,2655,B-C,U,154,168,10,9,1,0,342,654,1,0,1,0,0,654,3
371,2,2,2,2,2-71,2524,B-C,M,174,233,23,4,12,14,460,713,1,0,2,0,0,713,2
3844,13,11,18,13,11-79,18,B-C,R,118,113,12,3,4,13,263,400,0,0,1,0,1,400,1
3253,15,9,11,11,9-35,974,B-C,U,145,142,10,2,0,12,311,539,1,0,1,0,0,539,3
977,3,3,3,4,3-9,1287,B-C,U,186,185,8,3,1,14,397,591,1,0,1,0,0,591,3
5961,10,10,20,20,10-9,1882,B-C,U,107,145,26,1,1,10,290,569,1,0,2,0,0,569,3
5073,14,14,9,17,14-54,290,B-C,U,109,187,34,4,2,8,344,544,1,0,2,0,0,544,3
2196,4,4,8,8,4-42,825,B-C,M,124,132,22,10,2,8,298,496,0,0,1,0,0,496,2
5616,7,11,18,18,11-28,2016,B-C,U,166,66,10,8,1,17,268,446,0,0,1,0,0,446,3
3134,9,7,13,10,7-67,2679,B-C,U,150,116,10,0,4,8,288,448,0,0,1,0,0,448,3
6076,10,10,20,20,10-78,2951,B-C,U,130,158,21,10,1,14,334,450,0,0,2,0,0,450,3
1196,6,3,4,4,3-73,1475,B-C,R,188,101,1,1,1,4,296,438,0,0,1,0,1,438,1
6363,10,10,20,21,10-27,2296,B-C,U,70,215,12,0,0,18,315,577,0,0,2,0,0,577,3
2116,11,6,21,7,6-23,1643,B-C,U,198,150,10,7,1,4,370,695,0,1,1,0,0,695,3
2124,11,6,21,7,6-23,1643,B-C,U,193,144,4,3,3,13,360,694,0,1,1,0,0,694,3
4505,12,13,15,15,13-8,476,B-C,U,151,151,13,3,2,17,337,543,1,0,2,0,0,543,3
695,3,5,3,3,5-8,1686,B-C,U,149,142,5,2,2,8,308,468,0,0,1,0,0,468,3
2881,7,7,10,10,7-11,2049,B-C,R,126,171,4,1,0,8,310,583,1,0,1,0,1,583,1
5630,7,11,18,18,11-26,2022,B-C,R,182,92,3,0,0,7,284,544,0,0,1,0,1,544,1
4230,8,8,14,14,8-45,2216,B-C,R,103,222,15,5,0,20,365,665,1,0,2,0,1,665,1
5808,13,13,19,19,13-75,2852,E,R,25,95,74,10,4,12,220,470,1,0,2,1,1,470,1
693,3,5,3,3,5-8,1684,B-C,U,138,108,7,1,0,6,260,405,0,0,1,0,0,405,3
5367,7,11,10,18,11-95,601,B-C,R,147,95,10,5,0,0,257,417,0,0,1,0,1,417,1
1585,5,5,5,5,5-73,3015,B-C,U,144,171,12,2,1,5,335,540,1,0,1,0,0,540,3
2086,11,6,21,7,6-35,1634,B-C,U,216,217,12,3,2,16,466,749,0,1,1,0,0,749,3
4750,12,12,16,16,12-30,359,B-C,U,127,229,33,6,5,10,410,628,1,0,2,0,0,628,3
