casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
138,4,1,1,1,1-65,2364,B-C,R,112,265,3,9,0,15,404,616,0,0,1,0,1,616,1
988,3,3,3,4,3-9,1294,B-C,U,160,154,8,3,5,12,342,573,1,0,1,0,0,573,3
941,3,3,3,4,3-7,1278,B-C,U,177,221,17,6,3,4,428,666,0,1,1,0,0,666,3
3602,15,9,12,12,9-41,991,B-C,U,131,96,2,2,1,9,241,383,0,0,1,0,0,383,3
2779,1,4,1,9,4-16,790,B-C,R,71,205,5,29,0,19,329,591,1,0,1,0,1,591,1
2002,6,6,21,7,6-42,1533,B-C,U,162,206,4,3,2,10,387,564,1,0,1,0,0,564,3
1624,6,6,6,6,6-64,1523,B-C,U,228,249,9,6,2,24,518,744,0,0,1,0,0,744,3
5381,13,11,10,18,11-89,718,B-C,U,112,116,60,2,0,20,310,492,0,0,1,0,0,492,3
2067,6,6,4,7,6-29,1632,B-C,NA,204,193,8,5,1,10,421,743,0,1,1,0,0,743,2
3389,15,9,11,11,9-49,1099,B-C,U,186,195,12,1,1,8,403,684,0,1,1,0,0,684,3
5892,13,13,19,19,13-95,2883,B-C,U,19,104,106,1,0,11,241,535,1,0,2,0,0,535,3
6406,10,10,20,21,10-31,2321,B-C,U,41,236,18,1,2,32,330,750,0,0,2,0,0,750,3
2250,4,4,8,8,4-52,853,B-C,U,212,95,23,2,3,9,344,679,1,0,1,0,0,679,3
4620,8,8,17,15,8-12,2912,B-C,U,148,239,28,4,3,11,433,589,1,0,2,0,0,589,3
1533,5,6,6,5,6-79,1845,B-C,U,197,149,6,3,3,5,363,553,1,0,1,0,0,553,3
1258,3,3,4,4,3-84,1500,B-C,NA,181,138,9,1,3,10,342,722,0,1,1,0,0,722,2
3233,15,9,11,11,9-34,957,B-C,U,115,130,12,3,1,11,272,501,1,0,1,0,0,501,3
6046,10,10,20,20,10-69,2806,B-C,U,131,201,12,1,1,9,355,537,1,0,2,0,0,537,3
3705,15,9,12,12,9-81,1105,B-C,U,199,189,9,1,1,6,405,671,1,0,1,0,0,671,3
5979,10,10,20,20,10-12,1891,B-C,R,52,126,25,3,0,16,222,441,0,0,2,0,1,441,1
5709,13,13,19,19,13-54,1200,B-C,U,240,106,24,3,1,16,390,658,0,0,2,0,0,658,3
5861,13,13,19,19,13-88,2873,B-C,U,39,94,55,96,10,32,326,516,1,0,2,0,0,516,3
1090,3,3,7,4,3-31,1332,B-C,U,142,204,10,3,3,17,379,655,1,0,1,0,0,655,3
4151,8,8,14,14,8-81,2138,B-C,U,124,171,22,4,2,7,330,471,0,0,2,0,0,471,3
2346,4,4,8,8,4-77,896,B-C,M,187,138,30,3,1,16,375,661,1,0,1,0,0,661,2
4796,12,12,16,16,12-5,421,B-C,U,109,106,8,4,6,9,242,380,0,0,2,0,0,380,3
3840,13,11,18,13,11-79,16,B-C,R,131,140,16,1,0,18,306,548,1,0,1,0,1,548,1
6251,10,13,19,21,13-33,691,B-C,U,110,183,18,2,2,14,329,573,1,0,2,0,0,573,3
3825,13,11,18,13,11-65,9,B-C,U,276,533,14,2,0,13,838,686,1,0,1,0,0,686,3
4731,12,12,16,16,12-28,352,B-C,U,168,148,12,4,3,12,347,634,1,0,2,0,0,634,3
709,3,5,3,3,5-9,1692,B-C,U,201,263,9,5,0,18,496,733,1,0,1,0,0,733,3
2400,9,7,13,8,7-59,2654,B-C,U,165,140,15,3,2,9,334,650,1,0,1,0,0,650,3
1219,6,3,4,4,3-18,1489,B-C,U,182,148,7,5,0,9,351,696,1,0,1,0,0,696,3
2265,4,4,8,8,4-58,860,B-C,U,212,133,27,12,5,10,399,594,0,0,1,0,0,594,3
2913,13,7,13,10,7-16,2065,B-C,U,147,157,56,1,4,17,382,621,1,0,1,0,0,621,3
2394,4,4,8,8,4-86,914,B-C,R,95,192,0,3,0,6,296,575,1,0,1,0,1,575,1
6247,10,13,19,21,13-33,690,B-C,U,112,161,14,2,4,10,303,517,1,0,2,0,0,517,3
481,1,1,2,2,1-41,2577,B-C,R,105,163,13,6,2,31,320,672,0,0,2,0,1,672,1
6567,14,14,22,22,14-23,108,B-C,M,23,71,25,2,3,11,135,454,0,0,2,0,0,454,2
519,1,1,2,2,1-54,2594,B-C,R,94,141,6,10,2,19,272,395,0,0,2,0,1,395,1
1522,5,5,5,5,5-69,1839,B-C,U,178,176,11,2,2,14,383,661,1,0,1,0,0,661,3
5246,2,2,17,17,2-65,645,B-C,U,82,295,36,4,1,23,441,742,1,0,2,0,0,742,3
566,1,2,2,2,2-90,2786,B-C,R,57,11,3,3,0,0,74,77,0,0,2,0,1,77,1
2748,1,4,8,9,4-12,767,B-C,U,158,156,7,5,0,18,344,603,1,0,1,0,0,603,3
1214,6,3,4,4,3-74,1487,B-C,R,217,127,9,2,0,14,369,680,1,0,1,0,1,680,1
6454,14,14,22,22,14-1,51,B-C,M,115,184,49,6,4,19,377,658,1,0,2,0,0,658,2
1728,11,6,6,6,6-70,1594,B-C,U,217,198,18,1,2,17,453,678,1,0,1,0,0,678,3
4762,12,12,16,16,12-30,376,B-C,U,160,224,41,10,4,16,455,687,1,0,2,0,0,687,3
5857,13,13,19,19,13-86,2871,B-C,R,32,95,49,7,1,12,196,389,1,0,2,0,1,389,1
333,2,2,2,2,2-75,2507,B-C,U,172,103,73,13,1,11,373,680,1,0,2,0,0,680,3
4800,12,12,16,16,12-19,423,B-C,U,93,89,11,2,3,12,210,376,0,0,2,0,0,376,3
6471,14,14,22,22,14-5,60,B-C,U,108,148,22,2,3,10,293,434,0,0,2,0,0,434,3
249,4,1,1,1,1-76,2421,B-C,R,229,236,16,4,0,16,501,567,1,0,1,0,1,567,1
6337,10,10,20,21,10-20,2282,B-C,U,86,142,18,6,2,13,267,484,0,0,2,0,0,484,3
720,3,5,3,3,5-13,1696,B-C,U,173,166,5,3,1,7,355,571,1,0,1,0,0,571,3
1325,5,6,6,5,6-84,1468,B-C,U,207,88,7,0,0,6,308,569,1,0,1,0,0,569,3
2374,4,4,8,8,4-83,907,B-C,R,163,159,4,1,1,0,328,606,1,0,1,0,1,606,1
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734,3
4481,12,13,15,15,13-1,437,B-C,U,125,167,13,6,2,6,319,454,0,0,2,0,0,454,3
160,4,1,1,1,1-85,2377,B-C,U,232,144,19,5,2,25,427,749,1,0,1,0,0,749,3
6220,10,13,19,21,13-28,680,B-C,U,207,213,43,3,3,11,480,726,1,0,2,0,0,726,3
1526,5,5,5,5,5-69,1841,B-C,U,187,187,3,3,0,0,380,672,1,0,1,0,0,672,3
3742,9,4,11,12,4-102,1128,B-C,M,88,153,6,10,1,9,267,482,0,0,1,0,0,482,2
4350,8,8,17,14,8-34,2640,B-C,R,94,167,26,5,7,16,315,529,1,0,2,0,1,529,1
5,1,4,1,1,4-3,753,B-C,U,182,190,9,6,2,13,402,735,1,0,1,0,0,735,3
4042,8,8,14,13,8-59,2234,B-C,U,101,213,8,2,6,10,340,666,1,0,2,0,0,666,3
6098,10,10,20,20,10-78,2961,B-C,U,135,199,10,8,0,14,366,542,1,0,2,0,0,542,3
332,2,2,2,2,2-75,2507,B-C,U,173,101,98,9,2,0,383,681,1,0,2,0,0,681,3
4433,12,12,15,15,12-8,387,B-C,U,185,202,28,9,1,14,439,716,1,0,2,0,0,716,3
1861,3,3,7,7,3-48,1358,B-C,U,125,163,6,6,0,6,306,486,0,0,1,0,0,486,3
2574,2,2,9,9,2-17,158,B-C,U,125,148,12,4,5,9,303,530,1,0,2,0,0,530,3
3179,9,7,13,10,7-92,2720,B-C,R,201,171,8,0,0,13,393,673,1,0,1,0,1,673,1
5205,2,2,17,17,2-57,625,B-C,R,42,191,4,5,0,12,254,466,0,0,2,0,1,466,1
4964,12,12,15,16,12-80,554,B-C,U,113,127,7,3,0,6,256,475,0,0,2,0,0,475,3
4611,8,8,17,15,8-18,2908,B-C,M,135,278,16,28,8,0,465,707,1,0,2,0,0,707,2
2726,1,4,1,9,4-7,760,B-C,U,181,207,14,5,8,8,423,717,1,0,1,0,0,717,3
1768,11,6,6,6,6-49,1613,B-C,U,211,219,14,3,1,15,463,739,1,0,1,0,0,739,3
1478,5,5,7,5,5-33,1815,B-C,U,167,164,5,2,2,5,345,548,0,0,1,0,0,548,3
5085,14,14,9,17,14-56,294,B-C,U,95,156,33,2,5,11,302,641,1,0,2,0,0,641,3
1929,6,3,7,7,3-56,1406,B-C,U,151,147,3,1,1,12,315,454,0,0,1,0,0,454,3
1042,3,3,4,4,3-23,1311,B-C,U,245,228,11,4,2,11,501,732,0,0,1,0,0,732,3
4429,12,12,15,15,12-49,385,B-C,U,112,207,23,10,4,16,372,505,1,0,2,0,0,505,3
850,5,5,7,3,5-29,1756,B-C,U,107,168,11,2,0,8,296,426,0,0,1,0,0,426,3
2406,9,7,13,8,7-60,2655,B-C,U,120,178,13,5,0,0,316,654,1,0,1,0,0,654,3
5327,7,11,10,18,11-97,572,B-C,U,146,132,4,6,1,5,294,458,0,0,1,0,0,458,3
4917,2,12,16,16,12-73,518,B-C,U,191,161,51,7,4,15,429,745,1,0,2,0,0,745,3
3699,15,9,12,12,9-83,1093,B-C,U,204,186,18,0,2,5,415,658,1,0,1,0,0,658,3
4119,8,8,14,14,8-79,2117,B-C,U,122,111,18,9,4,13,277,407,0,0,2,0,0,407,3
414,1,1,2,2,1-44,2544,B-C,U,146,168,24,5,7,24,374,700,1,0,2,0,0,700,3
865,5,5,7,3,5-40,1764,B-C,U,169,168,4,3,2,4,350,540,1,0,1,0,0,540,3
5781,13,13,19,19,13-68,2843,B-C,U,25,155,76,1,1,18,276,584,1,0,2,0,0,584,3
3548,9,4,11,12,4-90,964,B-C,U,90,139,11,4,2,9,255,438,0,0,1,0,0,438,3
6224,10,13,19,21,13-29,682,B-C,U,179,204,22,2,2,14,423,657,1,0,2,0,0,657,3
2075,11,6,21,7,6-34,1634,B-C,U,211,253,19,9,1,4,497,750,0,1,1,0,0,750,3
2794,1,4,1,9,4-26,807,B-C,R,102,84,12,3,0,21,222,519,1,0,1,0,1,519,1
1097,6,3,7,4,3-40,1335,B-C,U,154,160,2,2,0,12,330,573,1,0,1,0,0,573,3
3360,15,9,12,11,9-72,1084,B-C,U,219,136,10,3,4,7,379,637,1,0,1,0,0,637,3
5567,7,11,18,18,11-8,1988,B-C,U,112,239,26,2,0,18,397,749,1,0,1,0,0,749,3
849,5,5,7,3,5-29,1756,B-C,U,111,175,8,2,2,6,304,426,0,0,1,0,0,426,3
761,3,5,7,3,5-20,1715,B-C,U,132,187,6,1,4,6,336,444,0,0,1,0,0,444,3
3090,7,7,10,10,7-49,2490,B-C,R,303,101,9,4,2,14,433,632,1,0,1,0,1,632,1
5804,13,13,19,19,13-74,2851,B-C,R,74,161,45,3,1,14,298,616,1,0,2,0,1,616,1
661,3,5,3,3,5-6,1675,B-C,U,193,235,6,4,3,12,453,715,1,0,1,0,0,715,3
3019,7,7,10,10,7-37,2466,B-C,U,135,276,4,3,1,6,425,680,1,0,1,0,0,680,3
3647,15,9,12,12,9-67,1033,B-C,U,116,142,13,4,4,15,294,482,0,0,1,0,0,482,3
4186,8,8,14,14,8-88,2163,B-C,M,141,146,16,9,4,12,328,676,1,0,2,0,0,676,2
6718,14,14,22,22,14-96,1255,B-C,M,86,105,32,0,2,17,242,431,0,0,2,0,0,431,2
2623,2,2,9,9,2-32,180,B-C,R,125,148,12,5,0,0,290,621,1,0,2,0,1,621,1
1498,5,5,5,5,5-74,1828,B-C,U,157,157,4,2,1,11,332,652,1,0,1,0,0,652,3
3213,9,9,11,11,9-30,942,B-C,U,240,228,9,5,2,10,494,688,0,0,1,0,0,688,3
2441,9,7,13,8,7-73,2669,B-C,U,201,208,15,4,3,14,445,728,1,0,1,0,0,728,3
3652,15,9,12,12,9-74,1044,B-C,U,147,137,6,4,2,0,296,488,0,0,1,0,0,488,3
5557,7,11,18,18,11-18,1983,B-C,R,129,96,2,2,0,12,241,511,1,0,1,0,1,511,1
5325,7,11,10,18,11-98,571,B-C,U,165,194,13,6,3,6,387,637,1,0,1,0,0,637,3
5439,7,11,18,18,11-40,1921,B-C,U,98,134,7,1,0,5,245,407,0,0,1,0,0,407,3
6490,14,14,22,22,14-6,70,B-C,U,91,141,28,4,3,18,285,535,1,0,2,0,0,535,3
4523,12,13,15,15,13-7,484,B-C,U,111,117,18,9,3,7,265,452,0,0,2,0,0,452,3
4175,8,8,14,14,8-85,2159,B-C,U,135,169,16,14,10,9,353,498,0,0,2,0,0,498,3
2872,7,7,10,10,7-9,2045,B-C,R,99,244,4,1,1,7,356,663,1,0,1,0,1,663,1
164,4,1,1,1,1-87,2379,B-C,U,186,132,7,2,5,20,352,579,1,0,1,0,0,579,3
3736,9,9,11,12,9-2,1124,B-C,U,86,273,3,3,3,12,380,733,1,0,1,0,0,733,3
4734,12,12,16,16,12-28,352,B-C,U,139,167,20,2,4,15,347,633,1,0,2,0,0,633,3
4227,8,8,14,14,8-43,2213,B-C,R,61,104,42,5,3,29,244,443,0,0,2,0,1,443,1
974,3,3,3,4,3-9,1286,B-C,U,188,202,8,3,0,9,410,618,1,0,1,0,0,618,3
2947,13,7,13,10,7-31,2086,B-C,R,186,228,63,0,3,16,496,556,1,0,1,0,1,556,1
4618,8,8,17,15,8-13,2911,B-C,U,133,274,20,11,4,15,457,699,1,0,2,0,0,699,3
4524,12,13,15,15,13-7,484,B-C,U,107,112,16,4,2,10,251,451,0,0,2,0,0,451,3
5718,13,13,19,19,13-55,2816,B-C,U,95,236,45,8,4,14,402,685,1,0,2,0,0,685,3
1117,6,3,4,4,3-29,1343,B-C,U,163,179,3,2,1,6,354,540,1,0,1,0,0,540,3
1171,20,3,21,4,3-69,1392,B-C,NA,165,258,12,1,3,13,452,733,0,1,1,0,0,733,2
1570,5,5,5,5,5-77,3008,B-C,U,109,119,5,1,4,5,243,423,0,0,1,0,0,423,3
4232,8,8,14,14,8-46,2217,B-C,R,110,164,10,2,1,10,297,570,1,0,2,0,1,570,1
859,5,5,7,3,5-44,1761,B-C,U,138,138,3,3,0,9,291,423,0,0,1,0,0,423,3
6074,10,10,20,20,10-81,2950,B-C,M,114,145,12,10,2,13,296,468,0,0,2,0,0,468,2
3475,15,9,11,11,9-12,1161,B-C,R,163,190,23,4,0,16,396,750,1,0,1,0,1,750,1
4531,12,13,15,15,13-12,487,B-C,U,138,126,16,5,2,15,302,678,1,0,2,0,0,678,3
1690,11,6,6,6,6-59,1569,B-C,U,186,146,3,5,1,7,348,528,1,0,1,0,0,528,3
3127,9,7,13,10,7-66,2676,B-C,U,158,196,8,3,0,14,379,621,1,0,1,0,0,621,3
3693,15,9,12,12,9-82,1080,B-C,U,262,118,13,1,2,10,406,692,1,0,1,0,0,692,3
461,1,1,2,2,1-47,2561,B-C,U,144,102,12,8,2,19,287,578,1,0,2,0,0,578,3
2585,2,2,9,9,2-9,164,B-C,U,175,155,14,6,5,11,366,634,1,0,2,0,0,634,3
4400,12,12,16,15,12-45,366,B-C,U,181,249,15,9,3,16,473,742,1,0,2,0,0,742,3
3844,13,11,18,13,11-79,18,B-C,R,118,113,12,3,4,13,263,400,0,0,1,0,1,400,1
3903,13,11,18,13,11-58,47,B-C,R,103,217,20,4,2,17,363,702,1,0,1,0,1,702,1
5364,7,11,10,18,11-104,598,B-C,R,85,16,2,3,0,7,113,238,0,0,1,0,1,238,1
3046,7,7,10,10,7-39,2475,B-C,U,144,286,8,3,1,9,451,701,1,0,1,0,0,701,3
1689,11,6,6,6,6-54,1568,B-C,U,145,153,7,2,3,6,316,467,0,0,1,0,0,467,3
5360,7,11,10,18,11-91,596,B-C,R,109,86,5,11,1,14,226,445,0,0,1,0,1,445,1
2666,2,2,9,9,2-40,205,B-C,R,153,76,18,3,1,15,266,455,0,0,2,0,1,455,1
676,3,5,3,3,5-7,1680,B-C,U,179,181,5,7,1,5,378,552,1,0,1,0,0,552,3
1602,5,5,5,5,5-81,3023,B-C,U,144,103,2,4,0,0,253,460,0,0,1,0,0,460,3
6729,14,14,22,22,14-100,2733,B-C,U,148,197,7,0,0,7,359,522,0,0,2,0,0,522,3
4106,8,8,14,14,8-77,2110,B-C,U,206,200,25,21,7,9,468,673,1,0,2,0,0,673,3
5099,14,14,9,17,14-59,300,B-C,R,175,74,13,2,1,0,265,586,1,0,2,0,1,586,1
883,5,5,7,3,5-35,1772,B-C,U,116,134,7,2,1,9,269,416,0,0,1,0,0,416,3
2663,2,2,9,9,2-39,203,B-C,R,71,126,3,2,0,17,219,654,0,0,2,0,1,654,1
6544,14,14,22,22,14-19,95,B-C,M,53,86,21,0,1,11,172,398,0,0,2,0,0,398,2
6557,14,14,22,22,14-26,102,B-C,U,29,161,38,1,1,14,244,551,1,0,2,0,0,551,3
2558,2,2,9,9,2-7,155,B-C,U,159,216,15,5,4,10,409,719,1,0,2,0,0,719,3
784,3,5,7,3,5-27,1727,B-C,U,184,169,3,3,1,14,374,622,1,0,1,0,0,622,3
2318,4,4,8,8,4-66,878,B-C,M,226,159,29,5,4,15,438,747,0,1,1,0,0,747,2
5756,13,13,19,19,13-63,2833,S,U,83,174,29,11,3,5,305,0,1,0,2,0,0,305,3
5590,7,11,18,18,11-22,2001,B-C,R,140,89,3,1,0,12,245,467,0,0,1,0,1,467,1
248,4,1,1,1,1-76,2421,B-C,R,117,118,16,2,3,22,278,568,1,0,1,0,1,568,1
3141,9,7,13,10,7-68,2686,B-C,U,146,144,6,3,2,11,312,582,1,0,1,0,0,582,3
2124,11,6,21,7,6-23,1643,B-C,U,193,144,4,3,3,13,360,694,0,1,1,0,0,694,3
5263,14,10,15,17,10-49,2745,B-C,U,114,241,35,3,2,13,408,660,1,0,2,0,0,660,3
759,3,5,3,3,5-22,1714,B-C,U,170,182,6,0,4,18,380,501,1,0,1,0,0,501,3
6395,10,10,20,21,10-32,2315,B-C,U,85,296,10,3,4,13,411,713,1,0,2,0,0,713,3
4472,12,12,15,15,12-7,432,B-C,U,189,262,23,7,5,16,502,711,0,0,2,0,0,711,3
6562,14,14,22,22,14-21,105,B-C,R,94,95,60,1,3,19,272,466,0,0,2,0,1,466,1
5118,14,14,9,17,14-65,309,B-C,R,113,130,16,2,3,8,272,678,1,0,2,0,1,678,1
3936,8,8,14,13,8-69,2143,B-C,U,119,145,11,3,1,7,286,432,0,0,2,0,0,432,3
1915,6,3,7,7,3-52,1395,B-C,U,234,189,11,4,2,10,450,705,1,0,1,0,0,705,3
628,3,5,3,3,5-1,1269,B-C,M,220,118,5,3,2,15,363,630,1,0,1,0,0,630,2
5030,14,14,22,17,14-44,264,B-C,U,106,166,70,6,11,20,379,612,1,0,2,0,0,612,3
3403,15,9,12,11,9-52,1102,B-C,U,160,133,11,5,4,22,335,691,1,0,1,0,0,691,3
6354,10,10,20,21,10-34,2290,B-C,R,102,117,17,1,3,14,254,518,1,0,2,0,1,518,1
4880,2,12,16,16,12-61,495,B-C,R,191,152,5,4,1,6,359,578,1,0,2,0,1,578,1
3640,15,4,12,12,4-95,1028,B-C,U,244,144,11,2,5,2,408,681,1,0,1,0,0,681,3
1400,5,5,7,5,5-59,1780,B-C,U,195,174,11,3,1,19,403,633,1,0,1,0,0,633,3
680,3,5,3,3,5-10,1681,B-C,U,192,239,9,0,2,14,456,734,0,1,1,0,0,734,3
4728,12,12,16,16,12-32,350,B-C,U,159,168,16,9,3,18,373,601,1,0,2,0,0,601,3
440,1,1,2,2,1-50,2553,B-C,U,216,186,26,6,4,20,458,706,1,0,2,0,0,706,3
1188,20,3,21,4,3-68,1392,B-C,NA,214,226,25,5,3,14,487,734,0,1,1,0,0,734,2
21,1,4,1,1,4-4,759,B-C,U,201,211,12,2,4,9,439,709,1,0,1,0,0,709,3
1081,3,3,3,4,3-26,1328,B-C,U,181,177,7,1,1,9,376,545,1,0,1,0,0,545,3
940,3,3,3,4,3-7,1278,B-C,U,192,229,17,3,5,10,456,666,0,1,1,0,0,666,3
4689,12,12,16,16,12-31,338,B-C,U,164,196,7,4,0,11,382,616,1,0,2,0,0,616,3
4216,8,8,14,14,8-41,2207,B-C,R,158,159,16,3,1,22,359,533,1,0,2,0,1,533,1
627,3,5,3,3,5-1,1269,B-C,M,213,121,7,5,2,7,355,630,1,0,1,0,0,630,2
2627,2,2,9,9,2-30,183,B-C,R,102,138,4,0,1,19,264,565,1,0,2,0,1,565,1
4248,8,8,14,14,8-48,2225,B-C,R,87,295,20,7,5,16,430,733,1,0,2,0,1,733,1
6340,10,10,20,21,10-21,2284,B-C,U,74,114,12,2,1,15,218,397,0,0,2,0,0,397,3
1898,6,3,7,7,3-50,1382,B-C,U,155,126,6,4,1,14,306,497,0,0,1,0,0,497,3
5732,13,13,19,19,13-57,2823,B-C,U,122,266,45,8,3,19,463,702,1,0,2,0,0,702,3
4733,12,12,16,16,12-28,352,B-C,U,165,133,18,3,4,0,323,633,1,0,2,0,0,633,3
2598,2,2,9,9,2-11,171,B-C,U,170,131,13,0,3,20,337,625,1,0,2,0,0,625,3
2846,7,7,10,10,7-4,2038,B-C,U,112,238,3,2,1,6,362,529,1,0,1,0,0,529,3
3199,9,9,11,11,9-28,929,B-C,U,140,188,10,2,5,9,354,634,1,0,1,0,0,634,3
4968,12,12,15,16,12-81,556,B-C,U,70,181,8,1,3,4,267,491,0,0,2,0,0,491,3
871,5,5,5,3,5-58,1767,B-C,U,148,214,2,1,4,17,386,612,1,0,1,0,0,612,3
1591,5,5,5,5,5-80,3017,B-C,U,143,133,10,4,3,6,299,455,0,0,1,0,0,455,3
1152,6,3,7,4,3-44,1363,B-C,U,203,214,6,10,0,11,444,709,1,0,1,0,0,709,3
5898,13,13,19,19,13-97,2886,B-C,M,6,52,61,1,0,15,135,376,1,0,2,0,0,376,2
5994,10,10,20,20,10-46,2650,B-C,R,135,196,1,2,0,6,340,502,0,0,2,0,1,502,1
6148,10,10,20,20,10-96,2990,B-C,R,119,52,3,5,0,5,184,457,0,0,2,0,1,457,1
813,5,5,5,3,5-55,1741,B-C,U,176,160,6,3,2,7,354,650,1,0,1,0,0,650,3
896,3,5,3,4,5-3,1261,B-C,M,206,130,2,5,1,12,356,611,1,0,1,0,0,611,2
2443,9,7,13,8,7-72,2670,B-C,U,166,153,15,4,1,13,352,628,1,0,1,0,0,628,3
6459,14,14,22,22,14-3,54,B-C,U,75,148,35,2,2,5,267,409,0,0,2,0,0,409,3
4674,12,12,16,16,12-39,336,B-C,U,171,189,30,8,2,11,411,727,0,1,2,0,0,727,3
5715,13,13,19,19,13-55,2816,E,U,88,269,37,7,8,11,420,686,1,0,2,1,0,686,3
4016,8,8,14,13,8-98,2193,S,U,56,80,14,7,3,4,164,0,0,1,2,0,0,164,3
3008,7,7,10,10,7-35,2459,B-C,U,91,237,3,1,1,9,342,473,0,0,1,0,0,473,3
5595,7,11,18,18,11-22,2004,B-C,R,203,178,15,3,2,9,410,689,0,0,1,0,1,689,1
3112,7,7,10,10,7-54,2500,B-C,R,53,153,4,1,0,2,213,382,0,0,1,0,1,382,1
3358,15,9,12,11,9-65,1079,B-C,U,235,167,9,4,2,10,427,716,0,0,1,0,0,716,3
3950,8,8,14,13,8-83,2167,B-C,U,133,102,21,18,0,9,283,415,0,0,2,0,0,415,3
1612,5,5,5,5,5-81,3028,B-C,U,151,96,5,0,0,4,256,491,0,0,1,0,0,491,3
831,5,5,5,3,5-56,1747,B-C,U,195,127,1,1,3,21,348,603,1,0,1,0,0,603,3
3751,9,4,11,12,4-103,1134,B-C,U,245,150,12,3,2,18,430,624,1,0,1,0,0,624,3
3416,15,9,12,11,9-50,1107,B-C,U,188,101,7,2,3,12,313,623,1,0,1,0,0,623,3
3479,15,9,12,11,9-20,1162,B-C,M,129,239,14,6,0,10,398,625,1,0,1,0,0,625,2
3577,15,9,11,12,9-40,978,B-C,U,172,160,7,2,2,12,355,568,1,0,1,0,0,568,3
379,2,2,2,2,2-81,2528,B-C,M,103,105,89,3,1,10,311,545,1,0,2,0,0,545,2
