casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
854,5,5,7,3,5-44,1759,B-C,U,181,198,8,1,12,21,421,659,1,0,1,0,0,659,3
3976,8,8,14,13,8-95,2181,B-C,U,163,193,18,7,3,11,395,646,1,0,2,0,0,646,3
4633,8,8,17,15,8-13,2918,B-C,U,189,106,112,64,7,12,490,742,1,0,2,0,0,742,3
5325,7,11,10,18,11-98,571,B-C,U,165,194,13,6,3,6,387,637,1,0,1,0,0,637,3
2953,13,7,13,10,7-23,2089,B-C,R,126,49,105,0,4,17,301,468,0,0,1,0,1,468,1
4096,8,8,14,13,8-52,2261,B-C,R,82,184,9,1,4,6,286,550,1,0,2,0,1,550,1
6300,10,10,20,21,10-16,2263,B-C,U,164,201,31,8,3,8,415,694,1,0,2,0,0,694,3
2461,9,7,13,8,7-70,2683,B-C,M,158,133,16,2,2,10,321,650,1,0,1,0,0,650,2
6429,10,10,20,21,10-40,2333,B-C,U,68,176,25,2,1,10,282,546,1,0,2,0,0,546,3
186,4,1,1,1,1-81,2388,B-C,U,166,133,8,2,2,4,315,509,1,0,1,0,0,509,3
414,1,1,2,2,1-44,2544,B-C,U,146,168,24,5,7,24,374,700,1,0,2,0,0,700,3
3970,8,8,14,13,8-71,2180,B-C,U,141,186,11,6,2,9,355,553,1,0,2,0,0,553,3
6105,10,10,20,20,10-83,2964,B-C,U,106,288,9,6,0,13,422,730,1,0,2,0,0,730,3
1440,5,5,5,5,5-61,1796,B-C,U,169,218,10,5,3,12,417,674,1,0,1,0,0,674,3
3843,13,11,18,13,11-78,17,B-C,M,131,134,77,8,1,35,386,659,1,0,1,0,0,659,2
2908,13,7,13,10,7-15,2063,B-C,U,114,138,34,0,0,8,294,461,0,0,1,0,0,461,3
5183,2,2,17,17,2-55,615,B-C,U,91,199,8,1,3,15,317,670,1,0,2,0,0,670,3
1903,6,3,7,7,3-45,1385,B-C,U,130,194,2,3,1,10,340,500,1,0,1,0,0,500,3
4537,12,13,15,15,13-10,489,B-C,U,146,145,22,7,1,10,331,631,1,0,2,0,0,631,3
6593,14,14,22,22,14-29,122,B-C,R,77,66,36,4,0,0,183,377,0,0,2,0,1,377,1
2809,1,4,8,9,4-37,813,B-C,R,99,70,5,3,1,20,198,428,1,0,1,0,1,428,1
5158,14,14,9,17,14-72,327,B-C,M,159,171,19,4,2,11,366,720,1,0,2,0,0,720,2
2091,11,6,21,7,6-37,1635,B-C,U,201,227,10,3,0,8,449,711,1,0,1,0,0,711,3
4172,8,8,14,14,8-83,2156,B-C,U,176,214,17,22,8,26,463,666,0,0,2,0,0,666,3
5067,14,14,9,17,14-54,288,B-C,U,195,198,14,5,4,15,431,714,1,0,2,0,0,714,3
3775,9,4,11,12,4-107,1148,B-C,R,141,191,21,6,1,22,382,704,1,0,1,0,1,704,1
6434,10,10,20,21,10-41,2335,B-C,R,88,112,11,3,2,11,227,437,0,0,2,0,1,437,1
6220,10,13,19,21,13-28,680,B-C,U,207,213,43,3,3,11,480,726,1,0,2,0,0,726,3
5757,13,13,19,19,13-58,2834,B-C,U,79,198,31,3,7,15,333,513,1,0,2,0,0,513,3
4702,12,12,16,16,12-25,341,B-C,U,155,151,14,6,4,13,343,662,1,0,2,0,0,662,3
3914,13,8,18,13,8-1,2027,B-C,U,105,163,8,1,8,7,292,420,0,0,1,0,0,420,3
2021,11,6,21,7,6-38,1584,B-C,U,131,171,12,1,5,15,335,509,1,0,1,0,0,509,3
5954,10,10,20,20,10-8,1879,B-C,U,117,162,28,3,2,6,318,596,1,0,2,0,0,596,3
6412,10,10,20,21,10-36,2325,B-C,U,140,100,11,0,1,13,265,460,0,0,2,0,0,460,3
3101,7,7,10,10,7-55,2495,B-C,R,109,128,9,2,0,9,257,556,1,0,1,0,1,556,1
5619,7,11,18,18,11-24,2017,B-C,R,120,80,6,2,2,14,224,523,1,0,1,0,1,523,1
5303,14,10,15,17,10-58,2769,B-C,U,110,121,16,0,2,7,256,464,0,0,2,0,0,464,3
3972,8,8,14,13,8-95,2181,B-C,U,176,136,24,13,1,11,361,647,1,0,2,0,0,647,3
1561,5,6,5,5,6-82,1857,B-C,U,139,179,7,2,0,9,336,569,1,0,1,0,0,569,3
3499,15,9,11,11,9-16,1172,B-C,R,106,198,2,3,0,12,321,569,1,0,1,0,1,569,1
6127,10,10,20,20,10-89,2977,B-C,U,150,157,11,6,1,10,335,541,0,0,2,0,0,541,3
5660,13,11,18,19,11-53,927,B-C,R,142,131,47,50,3,11,384,622,1,0,1,0,1,622,1
4836,12,12,15,16,12-17,457,B-C,U,131,129,23,3,2,12,300,460,0,0,2,0,0,460,3
844,5,5,5,3,5-62,1753,B-C,U,114,198,6,4,3,4,329,530,1,0,1,0,0,530,3
5873,13,13,19,19,13-91,2876,B-C,M,26,55,92,0,0,19,192,405,1,0,2,0,0,405,2
2086,11,6,21,7,6-35,1634,B-C,U,216,217,12,3,2,16,466,749,0,1,1,0,0,749,3
2936,13,7,13,10,7-21,2077,B-C,R,74,36,22,2,0,14,148,226,0,0,1,0,1,226,1
843,5,5,5,3,5-62,1753,B-C,U,159,167,10,4,2,5,347,530,1,0,1,0,0,530,3
3536,15,9,11,12,9-37,950,B-C,U,136,250,10,2,1,9,408,541,1,0,1,0,0,541,3
883,5,5,7,3,5-35,1772,B-C,U,116,134,7,2,1,9,269,416,0,0,1,0,0,416,3
4098,8,8,14,13,8-52,2262,B-C,R,101,121,3,5,2,11,243,472,0,0,2,0,1,472,1
2396,4,4,8,8,4-64,915,B-C,U,151,179,37,7,3,16,393,636,1,0,1,0,0,636,3
1314,5,5,7,5,5-32,1459,B-C,U,191,194,18,2,2,10,417,617,0,0,1,0,0,617,3
502,1,1,2,2,1-36,2587,B-C,U,110,126,13,11,4,30,294,637,1,0,2,0,0,637,3
2741,1,4,8,9,4-10,765,B-C,U,162,153,14,15,8,10,362,564,1,0,1,0,0,564,3
671,3,5,3,3,5-5,1677,B-C,U,183,148,10,4,4,13,362,661,1,0,1,0,0,661,3
6008,10,10,20,20,10-63,2791,B-C,U,132,237,10,4,1,0,384,724,1,0,2,0,0,724,3
3653,15,9,12,12,9-74,1045,B-C,U,115,141,11,2,1,5,275,405,0,0,1,0,0,405,3
5843,13,13,19,19,13-83,2867,B-C,M,20,135,120,0,1,25,301,658,1,0,2,0,0,658,2
4408,12,12,16,15,12-33,370,B-C,U,143,158,23,0,4,16,344,580,1,0,2,0,0,580,3
6562,14,14,22,22,14-21,105,B-C,R,94,95,60,1,3,19,272,466,0,0,2,0,1,466,1
2048,11,6,21,7,6-33,1631,B-C,U,155,138,7,0,3,18,321,672,1,0,1,0,0,672,3
5985,10,10,20,20,10-46,2644,B-C,U,153,279,4,4,3,14,457,625,0,0,2,0,0,625,3
2482,9,7,13,8,7-75,2693,B-C,R,232,89,10,6,1,14,352,592,1,0,1,0,1,592,1
3287,15,9,12,11,9-59,1020,B-C,U,159,169,20,5,4,21,378,641,0,0,1,0,0,641,3
2026,11,6,21,7,6-36,1585,B-C,U,163,216,11,7,2,13,412,679,1,0,1,0,0,679,3
3977,8,8,14,13,8-91,2182,B-C,U,130,150,12,8,1,11,312,470,0,0,2,0,0,470,3
4855,12,12,15,16,12-14,471,B-C,U,196,191,31,5,8,18,449,738,1,0,2,0,0,738,3
5672,13,13,19,19,13-44,1182,B-C,U,200,210,18,7,6,9,450,639,1,0,2,0,0,639,3
6296,10,13,19,21,13-43,715,B-C,U,42,75,12,2,1,22,154,386,0,0,2,0,0,386,3
795,5,5,5,3,5-55,1732,B-C,U,188,159,10,5,2,15,379,652,1,0,1,0,0,652,3
4460,12,12,15,15,12-54,413,B-C,U,125,169,15,3,0,10,322,463,0,0,2,0,0,463,3
6647,14,14,22,22,14-78,1205,B-C,U,98,176,87,0,4,24,389,603,1,0,2,0,0,603,3
641,3,5,3,3,5-15,1282,E,U,205,212,20,4,1,17,459,721,0,1,1,1,0,721,3
1803,5,6,6,6,6-83,1627,B-C,U,175,171,12,2,0,13,373,677,1,0,1,0,0,677,3
404,2,2,2,2,2-85,2540,B-C,R,159,73,20,12,4,12,280,428,0,0,2,0,1,428,1
2754,1,4,8,9,4-9,769,B-C,U,169,201,6,2,3,12,393,619,1,0,1,0,0,619,3
6713,14,14,22,22,14-95,1251,B-C,R,72,75,116,1,1,25,290,573,0,0,2,0,1,573,1
1742,11,6,6,6,6-76,1601,B-C,U,165,165,11,6,2,14,363,593,1,0,1,0,0,593,3
2883,7,7,10,10,7-11,2050,B-C,R,204,209,0,0,0,5,418,567,1,0,1,0,1,567,1
5764,13,13,19,19,13-62,2837,B-C,U,70,183,56,8,5,24,346,600,1,0,2,0,0,600,3
1230,3,3,4,4,3-78,1496,B-C,NA,198,134,6,2,0,12,352,746,0,1,1,0,0,746,2
2138,11,6,6,7,6-19,1646,B-C,U,320,318,2,3,1,3,647,643,1,0,1,0,0,643,3
6527,14,14,22,22,14-15,86,B-C,U,104,144,62,6,7,21,344,687,1,0,2,0,0,687,3
3742,9,4,11,12,4-102,1128,B-C,M,88,153,6,10,1,9,267,482,0,0,1,0,0,482,2
5605,7,11,18,18,11-23,2009,B-C,R,167,127,5,3,0,24,326,706,1,0,1,0,1,706,1
3313,15,9,12,11,9-68,1050,B-C,U,141,156,7,3,1,15,323,515,1,0,1,0,0,515,3
2686,2,2,9,9,2-48,217,B-C,R,85,139,4,8,3,17,256,483,0,0,2,0,1,483,1
4052,8,8,14,13,8-102,2239,B-C,U,82,212,12,1,4,7,318,552,1,0,2,0,0,552,3
6307,10,10,20,21,10-17,2266,B-C,U,161,209,32,4,7,8,421,558,0,0,2,0,0,558,3
6170,10,10,20,20,10-98,3001,B-C,M,118,136,8,3,0,11,276,553,1,0,2,0,0,553,2
4821,12,12,15,16,12-9,445,B-C,U,114,125,16,2,1,0,258,422,0,0,2,0,0,422,3
6215,10,13,19,21,13-25,677,B-C,U,162,195,27,8,2,16,410,631,1,0,2,0,0,631,3
2865,7,7,10,10,7-8,2044,B-C,M,105,231,7,2,0,10,355,643,1,0,1,0,0,643,2
661,3,5,3,3,5-6,1675,B-C,U,193,235,6,4,3,12,453,715,1,0,1,0,0,715,3
4361,12,12,16,15,12-42,347,B-C,NA,175,208,32,6,7,11,439,720,0,1,2,0,0,720,2
4960,12,13,15,16,13-17,552,B-C,U,104,162,3,2,2,10,283,546,1,0,2,0,0,546,3
4267,8,8,17,14,8-26,2609,B-C,U,75,215,10,6,0,14,320,539,1,0,2,0,0,539,3
1210,6,3,4,4,3-18,1485,B-C,U,197,170,4,1,0,14,386,717,1,0,1,0,0,717,3
2930,13,7,13,10,7-20,2073,B-C,R,59,18,18,0,1,1,97,147,0,0,1,0,1,147,1
1017,3,3,3,4,3-12,1304,B-C,U,171,240,13,0,2,3,429,706,1,0,1,0,0,706,3
402,2,2,2,2,2-87,2538,B-C,R,142,95,37,2,1,16,293,487,0,0,2,0,1,487,1
4486,12,13,15,15,13-2,448,B-C,U,116,115,13,3,4,8,259,417,0,0,2,0,0,417,3
2743,1,4,8,9,4-10,765,B-C,U,187,160,8,4,8,9,376,563,1,0,1,0,0,563,3
2214,4,4,8,8,4-45,834,B-C,U,188,135,20,11,4,25,383,608,1,0,1,0,0,608,3
3429,9,9,11,11,9-5,1122,B-C,R,89,212,7,3,3,11,325,590,1,0,1,0,1,590,1
5032,14,14,22,17,14-44,265,B-C,U,112,142,61,4,12,19,350,605,1,0,2,0,0,605,3
5046,14,14,22,17,14-49,275,B-C,R,39,134,4,0,50,0,227,529,1,0,2,0,1,529,1
128,4,1,1,1,1-59,2358,B-C,R,108,268,5,14,0,6,401,527,1,0,1,0,1,527,1
1246,3,3,4,4,3-79,1496,B-C,NA,136,138,4,4,1,7,290,746,0,1,1,0,0,746,2
5780,13,13,19,19,13-68,2843,B-C,U,30,191,64,2,3,2,292,584,1,0,2,0,0,584,3
109,4,1,1,1,1-63,2347,B-C,U,201,199,12,20,1,9,442,648,1,0,1,0,0,648,3
1579,5,5,5,5,5-80,3012,B-C,U,137,141,11,4,2,16,311,518,1,0,1,0,0,518,3
1765,11,6,6,6,6-51,1612,B-C,U,195,115,10,2,1,11,334,544,1,0,1,0,0,544,3
4287,8,8,17,14,8-36,2617,B-C,U,118,297,16,6,2,21,460,701,1,0,2,0,0,701,3
4961,12,13,15,16,13-17,552,B-C,U,105,160,4,6,0,11,286,546,1,0,2,0,0,546,3
4064,8,8,14,13,8-63,2245,B-C,U,101,142,14,4,3,11,275,532,1,0,2,0,0,532,3
1087,3,3,7,4,3-32,1331,B-C,U,183,183,12,3,3,16,400,629,1,0,1,0,0,629,3
4868,12,12,15,16,12-15,482,B-C,U,175,175,13,7,4,16,390,740,1,0,2,0,0,740,3
5343,7,11,10,18,11-100,582,B-C,R,159,136,5,3,0,9,312,517,1,0,1,0,1,517,1
5120,14,14,9,17,14-61,310,B-C,R,152,82,10,4,6,16,270,536,1,0,2,0,1,536,1
881,5,5,5,3,5-62,1771,B-C,U,130,192,5,2,2,8,339,532,1,0,1,0,0,532,3
1888,3,3,7,7,3-48,1374,B-C,U,118,181,7,3,3,12,324,482,0,0,1,0,0,482,3
1548,5,6,6,5,6-81,1851,B-C,U,213,179,5,0,2,10,409,655,1,0,1,0,0,655,3
4451,12,12,15,15,12-51,412,B-C,U,143,244,34,6,9,11,447,693,0,1,2,0,0,693,3
4042,8,8,14,13,8-59,2234,B-C,U,101,213,8,2,6,10,340,666,1,0,2,0,0,666,3
1895,6,3,7,7,3-50,1380,B-C,U,128,136,0,1,0,10,275,407,0,0,1,0,0,407,3
900,3,5,3,4,5-3,1262,B-C,U,178,141,3,1,0,13,336,576,1,0,1,0,0,576,3
4403,12,12,15,15,12-47,367,B-C,U,108,131,16,5,2,10,272,450,0,0,2,0,0,450,3
4569,12,12,16,15,12-59,526,B-C,M,217,241,18,2,2,8,488,733,1,0,2,0,0,733,2
2829,7,7,10,10,7-3,2034,B-C,U,148,322,4,2,0,6,482,720,1,0,1,0,0,720,3
1961,6,3,7,7,3-60,1431,B-C,U,129,124,8,2,2,8,273,373,0,0,1,0,0,373,3
1848,11,6,6,6,6-9,1665,B-C,R,209,129,18,2,4,17,379,613,1,0,1,0,1,613,1
4162,8,8,14,14,8-69,2146,B-C,U,152,164,16,7,2,15,356,569,1,0,2,0,0,569,3
4923,2,12,16,16,12-75,520,B-C,M,135,182,29,4,6,13,369,727,1,0,2,0,0,727,2
3361,15,9,12,11,9-72,1084,B-C,U,213,136,14,4,3,6,376,637,1,0,1,0,0,637,3
4804,12,12,16,16,12-17,425,B-C,U,116,109,11,0,0,12,248,482,0,0,2,0,0,482,3
3419,15,9,12,11,9-50,1107,B-C,U,177,123,9,5,3,2,319,623,1,0,1,0,0,623,3
2893,7,7,10,10,7-13,2055,B-C,R,102,156,0,0,1,9,268,486,0,0,1,0,1,486,1
4612,8,8,17,15,8-18,2908,B-C,M,136,285,20,19,2,5,467,706,1,0,2,0,0,706,2
5713,13,13,19,19,13-55,2816,B-C,U,148,464,62,7,7,15,703,708,1,0,2,0,0,708,3
146,4,1,1,1,1-61,2369,E,R,107,152,16,13,1,10,299,552,1,0,1,1,1,552,1
4711,12,12,16,16,12-23,342,B-C,U,189,182,14,6,4,11,406,742,1,0,2,0,0,742,3
5312,14,10,15,17,10-60,2774,B-C,U,67,115,8,0,3,11,204,377,0,0,2,0,0,377,3
