casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
299,1,2,2,2,2-93,740,B-C,U,178,267,20,3,39,22,529,690,1,0,2,0,0,690,3
4267,8,8,17,14,8-26,2609,B-C,U,75,215,10,6,0,14,320,539,1,0,2,0,0,539,3
2730,1,4,1,9,4-7,760,B-C,U,203,200,10,4,5,11,433,716,1,0,1,0,0,716,3
4937,12,12,16,16,12-76,530,B-C,M,204,94,3,5,3,13,322,556,1,0,2,0,0,556,2
5094,14,14,9,17,14-58,297,B-C,U,141,153,31,8,3,12,348,561,1,0,2,0,0,561,3
1086,3,3,7,4,3-33,1330,B-C,U,182,240,7,2,3,11,445,744,1,0,1,0,0,744,3
3132,9,7,13,10,7-67,2678,B-C,U,115,130,12,4,1,11,273,604,1,0,1,0,0,604,3
197,4,1,1,1,1-70,2393,B-C,R,131,155,11,1,1,5,304,440,0,0,1,0,1,440,1
6237,10,13,19,21,13-31,687,B-C,U,109,145,23,5,1,9,292,530,1,0,2,0,0,530,3
750,3,5,7,3,5-26,1710,B-C,U,164,166,7,7,4,8,356,499,0,0,1,0,0,499,3
5661,13,11,18,19,11-53,927,B-C,R,97,165,41,42,0,22,367,622,1,0,1,0,1,622,1
4945,12,12,15,16,12-79,543,B-C,U,139,173,6,4,0,10,332,590,1,0,2,0,0,590,3
2979,7,7,10,10,7-58,2446,B-C,R,64,153,8,5,0,14,244,407,0,0,1,0,1,407,1
6045,10,10,20,20,10-69,2806,B-C,U,140,186,7,1,1,10,345,537,1,0,2,0,0,537,3
4274,8,8,17,14,8-21,2612,B-C,U,119,272,6,3,3,6,409,635,1,0,2,0,0,635,3
690,3,5,3,3,5-8,1683,B-C,U,122,168,7,2,2,9,310,449,0,0,1,0,0,449,3
4897,2,12,16,16,12-69,504,B-C,U,151,238,8,4,0,13,414,650,1,0,2,0,0,650,3
1940,6,3,4,7,3-54,1412,B-C,U,147,176,5,3,1,7,339,508,1,0,1,0,0,508,3
2834,7,7,10,10,7-1,2036,B-C,U,101,262,1,4,2,13,383,666,0,1,1,0,0,666,3
3935,8,8,14,13,8-68,2134,B-C,U,155,190,22,18,5,11,401,593,1,0,2,0,0,593,3
2281,4,4,8,8,4-59,868,B-C,U,190,170,31,7,3,14,415,631,0,0,1,0,0,631,3
3363,15,9,12,11,9-71,1085,B-C,U,153,111,11,1,0,3,279,465,0,0,1,0,0,465,3
4445,12,12,15,15,12-53,410,B-C,U,118,157,21,5,5,16,322,430,0,0,2,0,0,430,3
6219,10,13,19,21,13-27,679,B-C,U,207,260,44,6,2,10,529,719,1,0,2,0,0,719,3
5,1,4,1,1,4-3,753,B-C,U,182,190,9,6,2,13,402,735,1,0,1,0,0,735,3
668,3,5,3,3,5-5,1677,B-C,U,204,151,1,3,2,12,373,662,1,0,1,0,0,662,3
3381,15,9,12,11,9-53,1096,B-C,U,191,104,15,2,1,7,320,625,1,0,1,0,0,625,3
6249,10,13,19,21,13-33,691,B-C,U,92,161,21,3,1,12,290,574,1,0,2,0,0,574,3
5045,14,14,22,17,14-46,274,B-C,R,101,158,14,5,58,37,373,562,0,0,2,0,1,562,1
3453,9,9,11,11,9-9,1150,B-C,U,164,228,5,2,0,8,407,570,1,0,1,0,0,570,3
2339,4,4,8,8,4-48,891,B-C,R,62,94,21,5,0,6,188,301,0,0,1,0,1,301,1
3254,15,9,11,11,9-35,974,B-C,U,149,130,6,2,3,17,307,538,1,0,1,0,0,538,3
1597,5,5,5,5,5-84,3020,B-C,U,159,182,6,3,2,4,356,559,1,0,1,0,0,559,3
4297,8,8,17,14,8-36,2622,B-C,U,166,266,9,9,3,10,463,677,1,0,2,0,0,677,3
2170,6,6,4,7,6-4,1661,B-C,M,181,154,13,3,1,4,356,626,1,0,1,0,0,626,2
3607,15,9,12,12,9-60,995,B-C,U,142,106,10,4,2,3,267,445,0,0,1,0,0,445,3
315,1,2,2,2,2-95,748,B-C,R,183,193,9,1,16,0,402,585,1,0,2,0,1,585,1
2489,9,7,13,8,7-81,2698,E,R,166,210,9,4,0,10,399,597,1,0,1,1,1,597,1
1290,6,3,4,4,3-90,1510,B-C,R,266,112,9,4,3,9,403,715,1,0,1,0,1,715,1
1830,11,6,6,6,6-15,1655,B-C,R,197,118,10,2,1,9,337,542,1,0,1,0,1,542,1
4318,8,8,17,14,8-19,2628,B-C,R,64,152,34,0,0,6,256,429,0,0,2,0,1,429,1
4834,12,12,15,16,12-12,456,B-C,U,169,274,32,9,11,9,504,711,1,0,2,0,0,711,3
5781,13,13,19,19,13-68,2843,B-C,U,25,155,76,1,1,18,276,584,1,0,2,0,0,584,3
2883,7,7,10,10,7-11,2050,B-C,R,204,209,0,0,0,5,418,567,1,0,1,0,1,567,1
171,4,1,1,1,1-86,2382,B-C,U,165,99,18,0,1,11,294,506,1,0,1,0,0,506,3
4564,2,12,16,15,12-64,514,B-C,M,161,223,26,7,5,15,437,687,1,0,2,0,0,687,2
1359,5,5,5,5,5-51,1491,B-C,U,174,149,7,4,1,19,354,632,1,0,1,0,0,632,3
4243,8,8,14,14,8-47,2223,B-C,R,131,189,17,10,2,29,378,662,1,0,2,0,1,662,1
3065,7,7,10,10,7-43,2479,B-C,U,130,206,8,1,1,5,351,589,1,0,1,0,0,589,3
5784,13,13,19,19,13-69,2844,B-C,U,37,174,94,1,3,24,333,588,1,0,2,0,0,588,3
4078,8,8,14,13,8-52,2252,B-C,R,73,170,9,0,0,0,252,621,1,0,2,0,1,621,1
316,1,2,2,2,2-95,748,B-C,R,181,199,4,0,18,20,422,584,1,0,2,0,1,584,1
1716,11,6,21,6,6-54,1590,B-C,U,146,189,3,0,1,7,346,555,1,0,1,0,0,555,3
2604,2,2,9,9,2-11,172,S,U,82,97,16,2,1,4,202,0,1,0,2,0,0,202,3
4612,8,8,17,15,8-18,2908,B-C,M,136,285,20,19,2,5,467,706,1,0,2,0,0,706,2
3640,15,4,12,12,4-95,1028,B-C,U,244,144,11,2,5,2,408,681,1,0,1,0,0,681,3
3843,13,11,18,13,11-78,17,B-C,M,131,134,77,8,1,35,386,659,1,0,1,0,0,659,2
2620,2,2,9,9,2-34,178,B-C,R,79,154,9,0,0,15,257,453,0,0,2,0,1,453,1
3470,15,9,11,11,9-21,1158,B-C,R,129,186,18,6,2,17,358,739,1,0,1,0,1,739,1
6504,14,14,22,22,14-11,77,B-C,U,98,168,36,8,6,31,347,670,1,0,2,0,0,670,3
5859,13,13,19,19,13-87,2872,B-C,R,46,133,97,25,3,0,304,566,1,0,2,0,1,566,1
901,3,5,3,4,5-2,1263,B-C,U,160,170,1,3,0,7,341,561,1,0,1,0,0,561,3
2650,2,2,9,9,2-28,196,B-C,R,66,52,4,2,0,14,138,263,0,0,2,0,1,263,1
3046,7,7,10,10,7-39,2475,B-C,U,144,286,8,3,1,9,451,701,1,0,1,0,0,701,3
2578,2,2,9,9,2-12,160,B-C,U,106,129,18,4,3,11,271,437,0,0,2,0,0,437,3
5025,14,14,22,17,14-43,262,B-C,R,106,119,19,6,10,22,282,489,0,0,2,0,1,489,1
637,3,5,3,3,5-14,1282,B-C,U,230,274,15,3,1,11,534,706,0,1,1,0,0,706,3
6276,10,13,19,21,13-38,703,B-C,R,70,133,11,2,1,11,228,452,0,0,2,0,1,452,1
2175,11,6,6,7,6-8,1664,B-C,R,226,225,7,3,2,12,475,728,1,0,1,0,1,728,1
2150,11,6,21,7,6-21,1647,B-C,U,221,177,10,0,2,0,410,737,0,1,1,0,0,737,3
444,1,1,2,2,1-46,2555,B-C,U,227,203,21,3,2,16,472,746,0,0,2,0,0,746,3
6541,14,14,22,22,14-19,94,B-C,U,78,78,16,1,1,11,185,430,0,0,2,0,0,430,3
343,2,2,2,2,2-84,2511,B-C,U,135,102,53,12,1,7,310,416,0,0,2,0,0,416,3
3660,15,9,12,12,9-68,1049,B-C,U,132,113,11,2,4,7,269,420,0,0,1,0,0,420,3
5259,2,2,17,17,2-61,651,B-C,M,68,223,8,1,0,13,313,480,0,0,2,0,0,480,2
2065,6,6,4,7,6-29,1632,B-C,NA,203,199,7,1,5,9,424,743,0,1,1,0,0,743,2
5619,7,11,18,18,11-24,2017,B-C,R,120,80,6,2,2,14,224,523,1,0,1,0,1,523,1
3294,15,9,12,11,9-66,1035,B-C,U,188,146,22,6,3,11,376,591,1,0,1,0,0,591,3
1264,3,3,4,4,3-85,1500,B-C,NA,163,165,7,13,0,15,363,721,0,1,1,0,0,721,2
1525,5,5,5,5,5-69,1841,B-C,U,198,170,4,6,2,11,391,673,1,0,1,0,0,673,3
1005,3,3,4,4,3-21,1299,B-C,U,132,149,4,1,0,7,293,440,0,0,1,0,0,440,3
2201,4,4,8,8,4-43,828,B-C,U,180,102,35,9,3,15,344,599,1,0,1,0,0,599,3
911,3,3,3,4,3-1,1266,B-C,U,187,204,6,3,1,12,413,745,1,0,1,0,0,745,3
4657,8,8,17,15,8-17,2928,B-C,M,97,167,10,7,2,4,287,466,0,0,2,0,0,466,2
492,1,1,2,2,1-53,2583,B-C,R,84,161,16,4,3,13,281,539,1,0,2,0,1,539,1
2276,4,4,8,8,4-55,866,B-C,U,219,108,20,4,4,12,367,609,1,0,1,0,0,609,3
5989,10,10,20,20,10-47,2647,B-C,U,147,177,2,2,2,7,337,444,0,0,2,0,0,444,3
3215,9,9,11,11,9-30,943,B-C,U,136,264,16,5,4,21,446,603,1,0,1,0,0,603,3
3121,9,7,13,10,7-65,2665,B-C,U,128,130,7,6,2,9,282,544,1,0,1,0,0,544,3
4101,8,8,14,14,8-65,2109,B-C,M,175,149,23,12,5,8,372,524,1,0,2,0,0,524,2
634,3,5,3,3,5-15,1281,B-C,U,196,215,7,7,2,9,436,595,1,0,1,0,0,595,3
6113,10,10,20,20,10-84,2968,B-C,R,320,152,5,5,1,9,492,676,0,0,2,0,1,676,1
3564,9,4,12,12,4-96,967,B-C,U,171,161,17,6,5,18,378,724,1,0,1,0,0,724,3
91,4,1,1,1,1-99,1901,E,R,83,125,2,0,0,3,213,285,1,0,1,1,1,285,1
5180,2,2,17,17,2-54,613,S,U,37,57,7,0,2,3,106,0,1,0,2,0,0,106,3
205,4,1,1,1,1-95,2398,B-C,R,127,119,5,2,7,14,274,520,1,0,1,0,1,520,1
3663,15,9,12,12,9-78,1056,B-C,U,146,126,10,4,3,10,299,517,1,0,1,0,0,517,3
1501,5,5,6,5,5-42,1829,B-C,U,127,208,12,1,3,14,365,548,1,0,1,0,0,548,3
6459,14,14,22,22,14-3,54,B-C,U,75,148,35,2,2,5,267,409,0,0,2,0,0,409,3
6485,14,14,22,22,14-8,67,B-C,U,78,169,34,4,1,18,304,578,1,0,2,0,0,578,3
3476,15,9,11,11,9-12,1161,B-C,R,88,240,28,2,1,17,376,750,1,0,1,0,1,750,1
2138,11,6,6,7,6-19,1646,B-C,U,320,318,2,3,1,3,647,643,1,0,1,0,0,643,3
5175,2,2,17,17,2-56,612,B-C,M,88,224,20,2,2,17,353,630,1,0,2,0,0,630,2
3530,9,4,11,12,4-89,945,B-C,U,102,180,13,5,2,4,306,420,0,0,1,0,0,420,3
612,1,1,2,2,1-13,2943,E,R,136,104,3,3,1,9,256,368,0,0,2,1,1,368,1
4183,8,8,14,14,8-88,2163,B-C,M,170,172,10,8,3,0,363,677,1,0,2,0,0,677,2
6448,10,10,20,21,10-45,2344,B-C,R,78,103,18,10,2,6,217,510,0,0,2,0,1,510,1
814,5,5,5,3,5-55,1741,B-C,U,169,151,3,2,1,3,329,650,1,0,1,0,0,650,3
4273,8,8,17,14,8-35,2611,B-C,U,117,159,8,8,0,12,304,417,0,0,2,0,0,417,3
2511,9,7,13,8,7-96,2714,B-C,M,198,171,5,0,2,6,382,684,1,0,1,0,0,684,2
2957,13,7,13,10,7-27,2093,B-C,R,109,85,54,4,2,16,270,598,0,0,1,0,1,598,1
1879,6,3,7,7,3-44,1370,B-C,U,154,161,6,1,1,9,332,513,1,0,1,0,0,513,3
4134,8,8,14,14,8-75,2124,B-C,U,183,244,19,22,2,18,488,640,0,0,2,0,0,640,3
4780,12,12,16,16,12-20,400,B-C,U,187,209,12,4,0,14,426,521,1,0,2,0,0,521,3
1313,5,5,7,5,5-32,1458,B-C,U,134,92,8,3,0,4,241,356,0,0,1,0,0,356,3
5429,7,11,18,18,11-41,1916,B-C,U,110,172,6,2,1,9,300,588,1,0,1,0,0,588,3
5948,10,10,20,20,10-4,1876,B-C,U,80,162,19,0,5,15,281,414,0,0,2,0,0,414,3
366,2,2,2,2,2-78,2522,B-C,R,128,115,17,8,0,23,291,419,0,0,2,0,1,419,1
2873,7,7,10,10,7-10,2046,B-C,R,84,224,2,0,0,12,322,606,1,0,1,0,1,606,1
5176,2,2,17,17,2-56,612,B-C,M,101,191,15,2,7,24,340,630,1,0,2,0,0,630,2
6344,10,10,20,21,10-22,2285,B-C,M,113,224,12,6,2,23,380,647,1,0,2,0,0,647,2
1999,6,6,21,7,6-42,1531,B-C,U,163,172,20,5,2,12,374,583,1,0,1,0,0,583,3
1578,5,5,5,5,5-80,3012,B-C,U,136,151,2,2,1,7,299,518,1,0,1,0,0,518,3
4484,12,12,15,15,12-7,438,B-C,U,109,112,27,3,7,6,264,408,0,0,2,0,0,408,3
4228,8,8,14,14,8-44,2214,B-C,R,97,220,6,2,4,15,344,502,0,0,2,0,1,502,1
2927,13,7,13,10,7-18,2071,B-C,U,107,147,62,4,3,0,323,547,1,0,1,0,0,547,3
2780,1,4,1,9,4-22,791,B-C,R,133,132,8,8,0,17,298,567,1,0,1,0,1,567,1
1417,5,5,5,5,5-66,1787,B-C,U,134,181,12,5,4,17,353,627,1,0,1,0,0,627,3
3529,9,4,11,12,4-89,945,B-C,U,103,178,12,1,5,4,303,420,0,0,1,0,0,420,3
4229,8,8,14,14,8-45,2215,B-C,R,151,238,13,4,3,35,444,711,0,0,2,0,1,711,1
803,5,5,7,3,5-37,1735,B-C,U,159,138,5,2,1,7,312,519,1,0,1,0,0,519,3
5615,7,11,18,18,11-28,2015,B-C,U,185,79,8,2,0,16,290,488,0,0,1,0,0,488,3
1107,3,3,7,4,3-32,1338,B-C,U,90,119,9,4,1,2,225,407,0,0,1,0,0,407,3
951,3,3,3,4,3-8,1283,B-C,U,207,283,17,1,2,5,515,736,1,0,1,0,0,736,3
4838,12,12,15,16,12-17,458,B-C,U,181,155,19,6,4,44,409,694,0,0,2,0,0,694,3
519,1,1,2,2,1-54,2594,B-C,R,94,141,6,10,2,19,272,395,0,0,2,0,1,395,1
5663,13,11,18,19,11-55,928,B-C,R,85,149,37,3,0,0,274,515,1,0,1,0,1,515,1
6673,14,14,22,22,14-87,1221,B-C,R,81,69,21,1,0,19,191,543,0,0,2,0,1,543,1
5943,10,10,20,20,10-7,1874,B-C,U,58,203,22,6,4,11,304,479,0,0,2,0,0,479,3
1645,6,6,6,6,6-61,1539,B-C,U,163,170,23,2,1,9,368,577,1,0,1,0,0,577,3
731,3,5,3,3,5-24,1700,B-C,U,249,234,19,5,1,16,524,730,1,0,1,0,0,730,3
2104,11,6,21,7,6-26,1642,B-C,U,193,193,7,4,3,7,407,708,0,1,1,0,0,708,3
3948,8,8,14,13,8-71,2166,B-C,U,139,153,22,15,7,39,375,651,1,0,2,0,0,651,3
1869,6,3,7,7,3-42,1365,B-C,U,188,216,12,6,5,10,437,653,1,0,1,0,0,653,3
3323,15,9,12,11,9-73,1055,B-C,U,123,143,6,1,1,13,287,435,0,0,1,0,0,435,3
2383,4,4,8,8,4-85,910,B-C,R,101,137,9,4,0,6,257,480,1,0,1,0,1,480,1
2094,11,6,21,7,6-32,1641,B-C,U,226,149,6,7,0,6,394,709,1,0,1,0,0,709,3
6743,14,14,22,22,14-103,2741,B-C,R,183,118,15,1,1,11,329,504,1,0,2,0,1,504,1
2666,2,2,9,9,2-40,205,B-C,R,153,76,18,3,1,15,266,455,0,0,2,0,1,455,1
