casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
5060,14,14,22,17,14-52,284,B-C,R,83,101,11,2,53,0,250,522,0,0,2,0,1,522,1
3551,9,4,11,12,4-90,965,B-C,U,178,251,16,6,8,10,469,744,1,0,1,0,0,744,3
3027,7,7,10,10,7-40,2469,B-C,U,113,211,4,3,0,11,342,642,1,0,1,0,0,642,3
2980,7,7,10,10,7-32,2447,B-C,U,148,274,8,0,0,13,443,656,1,0,1,0,0,656,3
1895,6,3,7,7,3-50,1380,B-C,U,128,136,0,1,0,10,275,407,0,0,1,0,0,407,3
3417,15,9,12,11,9-50,1107,B-C,U,82,93,9,5,3,11,203,623,1,0,1,0,0,623,3
2539,2,2,9,9,2-4,145,B-C,M,176,159,20,4,7,25,391,682,1,0,2,0,0,682,2
3366,15,9,12,11,9-71,1087,B-C,U,182,134,15,9,0,10,350,636,1,0,1,0,0,636,3
5699,13,13,19,19,13-52,1194,B-C,U,121,126,8,0,1,4,260,435,0,0,2,0,0,435,3
1945,6,3,7,7,3-62,1414,B-C,U,166,205,7,3,4,12,397,656,1,0,1,0,0,656,3
2633,2,2,9,9,2-16,186,B-C,U,118,93,7,2,0,8,228,404,0,0,2,0,0,404,3
5510,7,11,18,18,11-3,1962,B-C,R,48,239,10,7,0,11,315,569,1,0,1,0,1,569,1
350,2,2,2,2,2-84,2514,B-C,U,195,161,58,9,0,0,423,663,1,0,2,0,0,663,3
6173,10,10,20,20,10-97,3002,B-C,R,85,84,14,8,0,21,212,432,0,0,2,0,1,432,1
2561,2,2,9,9,2-5,156,B-C,U,128,168,11,8,0,23,338,713,1,0,2,0,0,713,3
3586,9,4,12,12,4-92,980,B-C,U,196,131,9,2,1,13,352,744,0,1,1,0,0,744,3
5429,7,11,18,18,11-41,1916,B-C,U,110,172,6,2,1,9,300,588,1,0,1,0,0,588,3
2403,9,7,13,8,7-59,2654,B-C,U,150,129,13,4,4,9,309,649,1,0,1,0,0,649,3
5231,2,2,17,17,2-62,637,B-C,R,55,204,13,4,3,15,294,504,1,0,2,0,1,504,1
4942,12,12,15,16,12-77,539,E,R,65,57,2,0,0,7,131,209,1,0,2,1,1,209,1
5655,13,11,18,19,11-52,924,B-C,R,56,108,62,30,0,4,260,387,0,0,1,0,1,387,1
4347,8,8,17,14,8-32,2639,B-C,U,85,249,35,3,3,13,388,591,1,0,2,0,0,591,3
1822,11,6,6,6,6-77,1649,B-C,U,230,126,4,0,0,6,366,635,1,0,1,0,0,635,3
3966,8,8,14,13,8-70,2179,B-C,U,384,418,12,9,5,10,838,714,1,0,2,0,0,714,3
6091,10,10,20,20,10-82,2959,B-C,U,113,222,28,56,1,21,441,648,1,0,2,0,0,648,3
877,5,5,5,3,5-63,1770,B-C,U,154,143,8,3,0,4,312,539,1,0,1,0,0,539,3
4710,12,12,16,16,12-23,342,B-C,U,143,174,19,10,1,6,353,742,1,0,2,0,0,742,3
1671,11,6,6,6,6-58,1555,B-C,U,182,164,4,3,0,7,360,559,1,0,1,0,0,559,3
4274,8,8,17,14,8-21,2612,B-C,U,119,272,6,3,3,6,409,635,1,0,2,0,0,635,3
3751,9,4,11,12,4-103,1134,B-C,U,245,150,12,3,2,18,430,624,1,0,1,0,0,624,3
6232,10,13,19,21,13-29,685,B-C,U,139,173,21,8,4,13,358,585,1,0,2,0,0,585,3
905,3,3,3,4,3-1,1265,B-C,U,228,157,11,4,3,11,414,684,1,0,1,0,0,684,3
3259,15,9,11,11,9-27,987,B-C,U,176,230,12,8,4,21,451,709,1,0,1,0,0,709,3
3122,9,7,13,10,7-65,2665,B-C,U,131,118,11,3,3,0,266,544,1,0,1,0,0,544,3
3873,13,11,18,13,11-72,31,B-C,R,40,274,1,0,0,5,320,514,1,0,1,0,1,514,1
1565,5,6,5,5,6-82,1858,B-C,U,178,137,9,1,2,8,335,509,1,0,1,0,0,509,3
2281,4,4,8,8,4-59,868,B-C,U,190,170,31,7,3,14,415,631,0,0,1,0,0,631,3
6561,14,14,22,22,14-26,104,B-C,R,76,97,53,3,4,29,262,512,1,0,2,0,1,512,1
5651,13,11,18,19,11-56,922,B-C,R,163,141,49,5,2,0,360,531,1,0,1,0,1,531,1
187,4,1,1,1,1-81,2388,B-C,U,169,102,16,4,1,10,302,509,1,0,1,0,0,509,3
3722,9,9,11,12,9-2,1115,B-C,R,117,149,9,3,0,12,290,610,1,0,1,0,1,610,1
1148,3,3,7,4,3-36,1361,B-C,U,142,212,12,6,5,12,389,530,1,0,1,0,0,530,3
1668,11,6,6,6,6-61,1553,B-C,U,175,178,7,4,1,8,373,620,1,0,1,0,0,620,3
1145,3,3,7,4,3-35,1357,B-C,U,139,149,7,4,3,7,309,543,1,0,1,0,0,543,3
5809,13,13,19,19,13-75,2853,B-C,R,36,157,79,2,1,13,288,599,1,0,2,0,1,599,1
3866,13,11,18,13,11-74,27,B-C,R,141,272,7,4,2,21,447,663,1,0,1,0,1,663,1
431,1,1,2,2,1-49,2551,B-C,U,151,157,13,3,6,18,348,654,1,0,2,0,0,654,3
1767,11,6,6,6,6-49,1613,B-C,U,233,219,13,6,6,15,492,739,1,0,1,0,0,739,3
1929,6,3,7,7,3-56,1406,B-C,U,151,147,3,1,1,12,315,454,0,0,1,0,0,454,3
4023,8,8,14,13,8-93,2196,B-C,U,124,140,17,4,1,11,297,434,0,0,2,0,0,434,3
973,3,3,3,4,3-9,1286,B-C,U,218,215,8,4,2,7,454,619,1,0,1,0,0,619,3
6058,10,10,20,20,10-73,2809,B-C,U,125,183,18,9,4,14,353,666,1,0,2,0,0,666,3
2932,13,7,13,10,7-20,2074,B-C,R,82,92,43,2,1,17,237,520,1,0,1,0,1,520,1
6211,10,13,19,21,13-26,676,B-C,U,168,205,23,6,0,9,411,668,1,0,2,0,0,668,3
2739,1,4,8,9,4-10,764,B-C,U,182,168,11,1,3,0,365,568,1,0,1,0,0,568,3
846,5,5,5,3,5-57,1754,B-C,U,215,208,10,2,0,14,449,725,1,0,1,0,0,725,3
5844,13,13,19,19,13-83,2867,B-C,M,15,122,121,3,0,19,280,657,1,0,2,0,0,657,2
4501,12,13,15,15,13-5,474,B-C,U,130,175,22,5,0,18,350,615,1,0,2,0,0,615,3
6212,10,13,19,21,13-26,676,B-C,U,173,204,43,9,0,9,438,667,1,0,2,0,0,667,3
3540,15,9,11,12,9-38,952,B-C,U,103,178,7,3,7,6,304,398,0,0,1,0,0,398,3
6176,10,10,20,20,10-99,3004,B-C,R,77,64,18,1,1,18,179,386,0,0,2,0,1,386,1
439,1,1,2,2,1-50,2552,B-C,U,128,108,20,4,1,11,272,508,1,0,2,0,0,508,3
2202,4,4,8,8,4-43,828,B-C,U,165,98,26,3,4,15,311,598,1,0,1,0,0,598,3
3996,8,8,14,13,8-92,2188,B-C,U,183,169,20,14,3,10,399,592,1,0,2,0,0,592,3
1751,11,6,6,6,6-74,1605,B-C,U,183,135,7,7,0,7,339,568,1,0,1,0,0,568,3
1323,5,6,5,5,6-84,1467,B-C,U,123,124,1,1,0,6,255,386,0,0,1,0,0,386,3
5710,13,13,19,19,13-54,1201,B-C,U,204,138,20,0,7,20,389,612,0,0,2,0,0,612,3
1123,6,3,7,4,3-43,1348,B-C,U,193,169,6,2,2,19,391,701,1,0,1,0,0,701,3
6199,10,13,19,21,13-23,670,B-C,U,98,204,43,3,7,8,363,619,1,0,2,0,0,619,3
5847,13,13,19,19,13-80,2868,B-C,R,71,169,80,4,0,26,350,560,1,0,2,0,1,560,1
899,3,5,3,4,5-3,1262,B-C,U,182,127,4,2,2,4,321,576,1,0,1,0,0,576,3
4927,2,12,16,16,12-74,521,B-C,U,129,116,32,6,3,12,298,528,1,0,2,0,0,528,3
2968,13,7,13,10,7-30,2101,B-C,R,38,60,65,0,3,28,194,377,0,0,1,0,1,377,1
2049,11,6,21,7,6-33,1631,B-C,U,154,173,10,7,2,19,365,671,1,0,1,0,0,671,3
3536,15,9,11,12,9-37,950,B-C,U,136,250,10,2,1,9,408,541,1,0,1,0,0,541,3
6170,10,10,20,20,10-98,3001,B-C,M,118,136,8,3,0,11,276,553,1,0,2,0,0,553,2
221,4,1,1,1,1-79,2406,B-C,R,121,62,27,6,0,17,233,555,1,0,1,0,1,555,1
5738,13,13,19,19,13-59,2825,B-C,U,50,184,43,3,2,15,297,507,1,0,2,0,0,507,3
5860,13,13,19,19,13-88,2872,E,R,62,179,68,23,4,41,377,642,1,0,2,1,1,642,1
3350,15,9,12,11,9-46,1077,B-C,U,218,182,6,1,5,12,424,666,1,0,1,0,0,666,3
4895,2,12,16,16,12-69,503,B-C,U,78,223,4,7,2,10,324,566,1,0,2,0,0,566,3
4782,12,12,16,16,12-20,401,B-C,U,175,171,24,8,6,14,398,665,1,0,2,0,0,665,3
6644,14,14,22,22,14-78,1204,B-C,U,75,105,72,2,2,14,270,449,0,0,2,0,0,449,3
1448,5,5,7,5,5-45,1801,B-C,U,101,123,5,3,1,6,239,376,0,0,1,0,0,376,3
1624,6,6,6,6,6-64,1523,B-C,U,228,249,9,6,2,24,518,744,0,0,1,0,0,744,3
4854,12,12,15,16,12-14,471,B-C,U,175,209,30,9,8,19,450,739,1,0,2,0,0,739,3
4337,8,8,17,14,8-23,2636,B-C,M,108,243,9,7,1,18,386,597,1,0,2,0,0,597,2
1498,5,5,5,5,5-74,1828,B-C,U,157,157,4,2,1,11,332,652,1,0,1,0,0,652,3
1628,6,6,7,6,6-60,1526,B-C,U,140,174,13,4,1,16,348,500,0,0,1,0,0,500,3
3479,15,9,12,11,9-20,1162,B-C,M,129,239,14,6,0,10,398,625,1,0,1,0,0,625,2
3005,7,7,10,10,7-35,2458,B-C,U,107,171,7,0,2,6,293,440,0,0,1,0,0,440,3
4464,12,12,15,15,12-54,415,B-C,U,153,246,23,7,7,14,450,590,1,0,2,0,0,590,3
6,1,4,1,1,4-3,753,B-C,U,162,172,12,4,7,25,382,735,1,0,1,0,0,735,3
5089,14,14,9,17,14-57,295,B-C,U,148,215,44,6,6,12,431,737,1,0,2,0,0,737,3
3595,15,9,12,12,9-60,983,B-C,U,122,143,6,5,0,3,279,431,0,0,1,0,0,431,3
5649,13,11,18,19,11-56,922,B-C,R,184,131,27,5,4,6,357,532,1,0,1,0,1,532,1
2833,7,7,10,10,7-2,2035,B-C,U,132,378,6,5,1,9,531,747,1,0,1,0,0,747,3
2556,2,2,9,9,2-6,154,B-C,U,168,159,16,7,5,18,373,619,1,0,2,0,0,619,3
967,3,3,4,4,3-13,1285,B-C,U,204,232,19,9,3,14,481,737,0,1,1,0,0,737,3
6574,14,14,22,22,14-25,112,B-C,R,48,119,60,16,9,39,291,710,0,0,2,0,1,710,1
1964,6,3,7,7,3-61,1434,B-C,U,159,143,9,2,0,18,331,498,0,0,1,0,0,498,3
4287,8,8,17,14,8-36,2617,B-C,U,118,297,16,6,2,21,460,701,1,0,2,0,0,701,3
5072,14,14,9,17,14-54,290,B-C,U,132,177,27,6,1,11,354,544,1,0,2,0,0,544,3
1165,6,3,4,4,3-54,1391,B-C,U,192,235,17,5,5,17,471,641,1,0,1,0,0,641,3
2,1,4,1,1,4-1,752,B-C,M,123,178,11,5,2,22,341,633,1,0,1,0,0,633,2
5882,13,13,19,19,13-85,2879,E,R,52,141,73,5,1,24,296,614,1,0,2,1,1,614,1
1577,5,5,5,5,5-79,3011,B-C,U,0,0,0,0,0,0,0,557,1,0,1,0,0,557,3
5158,14,14,9,17,14-72,327,B-C,M,159,171,19,4,2,11,366,720,1,0,2,0,0,720,2
1517,5,5,6,5,5-41,1837,B-C,U,169,174,7,3,1,8,362,600,1,0,1,0,0,600,3
5950,10,10,20,20,10-10,1877,B-C,U,92,199,24,0,2,9,326,475,0,0,2,0,0,475,3
162,4,1,1,1,1-85,2378,B-C,U,324,251,19,0,1,15,610,587,1,0,1,0,0,587,3
4861,12,12,15,16,12-15,472,B-C,U,136,139,25,6,5,15,326,587,1,0,2,0,0,587,3
3980,8,8,14,13,8-90,2183,B-C,U,130,155,13,3,5,12,318,535,1,0,2,0,0,535,3
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734,3
2863,7,7,10,10,7-7,2043,B-C,R,180,203,3,1,0,7,394,562,1,0,1,0,1,562,1
2307,4,4,8,8,4-67,878,B-C,M,211,193,24,5,8,10,451,747,0,1,1,0,0,747,2
1862,3,3,7,7,3-47,1359,B-C,U,137,147,7,4,4,0,299,495,0,0,1,0,0,495,3
4785,12,12,16,16,12-18,402,B-C,U,156,199,23,6,4,15,403,667,1,0,2,0,0,667,3
2013,11,6,21,7,6-44,1565,B-C,U,145,174,13,3,2,10,347,478,0,0,1,0,0,478,3
1028,6,3,4,4,3-24,1308,B-C,U,168,163,11,3,0,11,356,645,1,0,1,0,0,645,3
3883,13,11,18,13,11-67,36,B-C,R,94,110,7,1,3,6,221,404,0,0,1,0,1,404,1
3222,15,9,11,11,9-32,947,B-C,U,149,214,8,1,2,13,387,577,1,0,1,0,0,577,3
2093,11,6,21,7,6-32,1641,B-C,U,202,164,9,3,3,10,391,710,1,0,1,0,0,710,3
2343,4,4,8,8,4-75,894,B-C,R,107,89,22,8,1,7,234,480,0,0,1,0,1,480,1
4618,8,8,17,15,8-13,2911,B-C,U,133,274,20,11,4,15,457,699,1,0,2,0,0,699,3
4670,12,12,16,16,12-37,336,B-C,U,153,225,31,7,2,6,424,728,0,1,2,0,0,728,3
5511,7,11,18,18,11-6,1963,B-C,R,105,128,15,5,2,15,270,504,1,0,1,0,1,504,1
2517,9,7,13,8,7-97,2722,B-C,R,116,137,3,4,2,7,269,466,0,0,1,0,1,466,1
4386,12,12,16,15,12-34,361,B-C,U,154,214,32,4,4,20,428,672,1,0,2,0,0,672,3
1472,5,5,7,5,5-33,1812,B-C,U,222,105,7,0,0,19,353,623,0,0,1,0,0,623,3
6645,14,14,22,22,14-78,1204,B-C,U,76,102,39,2,3,18,240,449,0,0,2,0,0,449,3
4902,2,12,16,16,12-66,506,B-C,U,94,160,15,2,4,9,284,521,1,0,2,0,0,521,3
3137,9,7,13,10,7-68,2684,B-C,U,208,177,3,6,0,22,416,708,1,0,1,0,0,708,3
2785,1,4,8,9,4-30,802,B-C,M,141,153,8,5,2,13,322,531,1,0,1,0,0,531,2
3811,13,11,18,13,11-65,4,B-C,U,150,210,9,3,1,8,381,528,1,0,1,0,0,528,3
2814,1,4,8,9,4-39,816,B-C,R,76,123,0,5,0,8,212,338,0,0,1,0,1,338,1
6130,10,10,20,20,10-90,2980,B-C,R,88,132,2,4,0,11,237,500,0,0,2,0,1,500,1
2108,11,6,21,7,6-24,1642,B-C,U,196,171,10,1,3,5,386,709,0,1,1,0,0,709,3
4305,8,8,17,14,8-31,2625,B-C,U,127,244,11,6,3,5,396,628,1,0,2,0,0,628,3
5388,13,11,10,18,11-84,722,B-C,U,108,160,42,2,0,16,328,481,0,0,1,0,0,481,3
5992,10,10,20,20,10-46,2649,B-C,R,142,194,5,1,0,7,349,468,0,0,2,0,1,468,1
6565,14,14,22,22,14-22,107,B-C,R,24,89,44,3,0,8,168,389,0,0,2,0,1,389,1
2697,2,2,9,9,2-19,224,B-C,R,85,84,2,4,3,9,187,400,0,0,2,0,1,400,1
2838,7,7,10,10,7-1,2036,B-C,U,98,248,5,3,1,6,361,666,0,1,1,0,0,666,3
4379,12,12,16,15,12-43,347,B-C,NA,183,237,24,5,5,12,466,720,0,1,2,0,0,720,2
1812,11,6,6,6,6-53,1637,B-C,U,205,139,6,4,5,12,371,611,1,0,1,0,0,611,3
3330,15,9,12,11,9-65,1065,B-C,U,144,125,5,0,1,12,287,535,1,0,1,0,0,535,3
4504,12,13,15,15,13-7,475,B-C,U,157,191,20,4,4,14,390,656,1,0,2,0,0,656,3
2536,2,2,9,9,2-4,145,B-C,M,149,156,8,2,1,20,336,683,1,0,2,0,0,683,2
1999,6,6,21,7,6-42,1531,B-C,U,163,172,20,5,2,12,374,583,1,0,1,0,0,583,3
5316,14,10,15,17,10-61,2777,B-C,R,91,224,14,1,2,15,347,745,1,0,2,0,1,745,1
1763,11,6,6,6,6-52,1611,B-C,U,216,136,8,2,0,9,371,615,1,0,1,0,0,615,3
2857,7,7,10,10,7-6,2042,B-C,U,127,300,4,1,1,10,443,688,0,1,1,0,0,688,3
5000,14,14,22,17,14-37,251,B-C,U,84,163,17,6,130,23,423,678,1,0,2,0,0,678,3
4959,12,13,15,16,13-17,551,B-C,U,129,172,8,0,3,9,321,592,1,0,2,0,0,592,3
4044,8,8,14,13,8-103,2235,B-C,R,84,205,16,2,0,8,315,573,0,0,2,0,1,573,1
6637,14,14,22,22,14-76,657,B-C,R,155,167,89,9,1,29,450,690,0,0,2,0,1,690,1
1972,6,3,21,7,3-64,1438,B-C,U,125,182,5,2,1,11,326,518,1,0,1,0,0,518,3
6500,14,14,22,22,14-9,74,B-C,U,120,193,36,11,4,16,380,604,1,0,2,0,0,604,3
5190,2,2,17,17,2-49,618,B-C,U,112,225,19,3,4,5,368,574,1,0,2,0,0,574,3
3309,15,9,12,11,9-66,1041,B-C,U,145,183,6,1,3,9,347,567,1,0,1,0,0,567,3
5001,14,14,22,17,14-37,251,B-C,U,76,135,15,2,134,9,371,677,1,0,2,0,0,677,3
3694,15,9,12,12,9-82,1080,B-C,U,249,135,17,8,2,0,411,692,1,0,1,0,0,692,3
1779,11,6,21,6,6-45,1614,B-C,U,199,248,14,2,2,12,477,726,0,1,1,0,0,726,3
3721,9,9,11,12,9-2,1115,B-C,R,135,169,11,1,1,9,326,611,1,0,1,0,1,611,1
263,4,1,1,1,1-77,2429,B-C,R,82,114,28,10,1,30,265,479,0,0,1,0,1,479,1
2276,4,4,8,8,4-55,866,B-C,U,219,108,20,4,4,12,367,609,1,0,1,0,0,609,3
4409,12,12,16,15,12-33,370,B-C,U,149,157,22,8,5,9,350,580,1,0,2,0,0,580,3
177,4,1,1,1,1-88,2384,B-C,U,167,114,13,2,1,5,302,438,0,0,1,0,0,438,3
2321,4,4,8,8,4-63,879,B-C,U,203,180,33,4,6,16,442,617,1,0,1,0,0,617,3
4210,8,8,14,14,8-39,2204,B-C,U,126,142,18,2,1,14,303,568,1,0,2,0,0,568,3
4454,12,12,15,15,12-52,412,B-C,U,152,277,40,7,6,12,494,693,0,1,2,0,0,693,3
4656,8,8,17,15,8-17,2928,B-C,M,94,183,6,2,1,9,295,467,0,0,2,0,0,467,2
1387,5,6,6,5,6-87,1502,B-C,U,222,100,7,3,0,16,348,656,1,0,1,0,0,656,3
3342,15,9,12,11,9-69,1075,B-C,U,180,130,10,5,3,7,335,545,1,0,1,0,0,545,3
