casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
1758,11,6,6,6,6-72,1609,B-C,U,181,203,4,3,0,9,400,658,1,0,1,0,0,658,3
1110,3,3,7,4,3-33,1339,B-C,U,157,195,2,2,1,13,370,589,1,0,1,0,0,589,3
3275,15,9,12,11,9-58,1009,B-C,U,136,163,4,1,5,10,319,490,0,0,1,0,0,490,3
444,1,1,2,2,1-46,2555,B-C,U,227,203,21,3,2,16,472,746,0,0,2,0,0,746,3
1106,3,3,7,4,3-37,1337,B-C,U,194,217,16,1,1,9,438,632,1,0,1,0,0,632,3
5195,2,2,17,17,2-63,620,B-C,M,102,151,5,1,8,8,275,518,1,0,2,0,0,518,2
1790,11,6,6,6,6-52,1622,B-C,U,194,197,13,2,2,10,418,717,0,0,1,0,0,717,3
2858,7,7,10,10,7-5,2042,B-C,U,96,332,8,2,2,5,445,688,0,1,1,0,0,688,3
2272,4,4,8,8,4-57,864,B-C,U,121,96,19,4,4,11,255,426,0,0,1,0,0,426,3
4458,12,12,15,15,12-52,412,B-C,U,155,230,39,16,7,17,464,693,0,1,2,0,0,693,3
1491,5,5,5,5,5-75,1824,B-C,U,155,147,11,2,0,8,323,565,1,0,1,0,0,565,3
1429,5,5,5,5,5-68,1794,B-C,U,242,189,16,3,2,7,459,702,0,1,1,0,0,702,3
3317,15,9,12,11,9-66,1052,B-C,U,224,213,7,3,2,13,462,695,1,0,1,0,0,695,3
1404,5,5,5,5,5-63,1782,B-C,U,157,179,8,1,1,12,358,599,1,0,1,0,0,599,3
6345,10,10,20,21,10-22,2286,B-C,U,129,198,33,6,8,14,388,604,0,0,2,0,0,604,3
6420,10,10,20,21,10-38,2329,B-C,M,102,195,15,8,3,7,330,641,1,0,2,0,0,641,2
4918,2,12,16,16,12-73,518,B-C,U,176,173,65,5,2,20,441,745,1,0,2,0,0,745,3
338,2,2,2,2,2-69,2509,B-C,U,147,98,36,8,0,9,298,432,0,0,2,0,0,432,3
6512,14,14,22,22,14-13,81,B-C,U,128,213,41,7,5,15,409,653,1,0,2,0,0,653,3
3173,9,7,13,10,7-89,2717,B-C,M,173,161,8,1,2,11,356,661,1,0,1,0,0,661,2
1736,11,6,6,6,6-68,1598,B-C,U,159,149,7,1,0,0,316,491,0,0,1,0,0,491,3
3206,9,9,11,11,9-28,935,B-C,U,147,218,11,2,0,3,381,578,1,0,1,0,0,578,3
962,3,3,4,4,3-17,1284,B-C,U,189,170,7,5,2,14,387,669,0,1,1,0,0,669,3
2841,7,7,10,10,7-1,2036,B-C,U,97,283,3,1,0,12,396,665,0,1,1,0,0,665,3
6563,14,14,22,22,14-21,106,B-C,R,50,85,63,2,0,18,218,436,0,0,2,0,1,436,1
1430,5,5,5,5,5-68,1794,B-C,U,217,206,15,5,3,19,465,701,0,1,1,0,0,701,3
2590,2,2,9,9,2-12,166,B-C,U,71,93,10,2,2,12,190,264,0,0,2,0,0,264,3
3649,15,9,12,12,9-67,1034,B-C,U,163,138,8,2,3,14,328,541,1,0,1,0,0,541,3
2042,11,6,21,7,6-31,1620,B-C,U,195,185,7,6,4,3,400,683,0,1,1,0,0,683,3
2531,2,2,9,9,2-3,143,B-C,U,184,253,20,13,6,18,494,735,1,0,2,0,0,735,3
6647,14,14,22,22,14-78,1205,B-C,U,98,176,87,0,4,24,389,603,1,0,2,0,0,603,3
1070,6,3,7,4,3-30,1323,B-C,U,190,163,5,1,4,4,367,639,1,0,1,0,0,639,3
2214,4,4,8,8,4-45,834,B-C,U,188,135,20,11,4,25,383,608,1,0,1,0,0,608,3
2995,7,7,10,10,7-34,2453,B-C,U,161,278,1,1,0,9,450,713,1,0,1,0,0,713,3
6555,14,14,22,22,14-18,101,B-C,R,47,127,33,4,1,20,232,555,1,0,2,0,1,555,1
6099,10,10,20,20,10-78,2961,B-C,U,116,177,13,26,4,7,343,542,1,0,2,0,0,542,3
2713,2,2,9,9,2-43,234,B-C,R,64,93,0,0,0,8,165,220,0,0,2,0,1,220,1
3240,15,9,11,11,9-35,959,B-C,U,169,132,11,3,3,15,333,574,1,0,1,0,0,574,3
5301,14,10,15,17,10-58,2768,B-C,U,68,176,13,2,1,0,260,456,0,0,2,0,0,456,3
1773,11,6,21,6,6-45,1614,B-C,U,173,251,12,1,3,9,449,726,0,1,1,0,0,726,3
4052,8,8,14,13,8-102,2239,B-C,U,82,212,12,1,4,7,318,552,1,0,2,0,0,552,3
228,4,1,1,1,1-74,2409,B-C,M,128,118,7,1,1,10,265,550,1,0,1,0,0,550,2
2904,13,7,13,10,7-17,2061,B-C,U,134,108,81,4,1,9,337,503,1,0,1,0,0,503,3
2926,13,7,13,10,7-18,2071,B-C,U,123,116,66,1,5,18,329,547,1,0,1,0,0,547,3
3569,9,4,11,12,4-90,969,B-C,U,123,135,6,4,4,9,281,493,0,0,1,0,0,493,3
3883,13,11,18,13,11-67,36,B-C,R,94,110,7,1,3,6,221,404,0,0,1,0,1,404,1
2199,4,4,8,8,4-43,827,B-C,U,196,121,26,8,0,7,358,627,1,0,1,0,0,627,3
2715,2,2,9,9,2-45,235,B-C,R,79,121,8,10,1,17,236,397,0,0,2,0,1,397,1
1489,5,5,5,5,5-77,1823,B-C,U,179,207,3,1,2,9,401,650,1,0,1,0,0,650,3
3237,15,9,11,11,9-34,958,B-C,U,193,166,8,1,3,14,385,716,1,0,1,0,0,716,3
4761,12,12,16,16,12-30,376,B-C,U,161,249,38,11,10,11,480,687,1,0,2,0,0,687,3
3196,9,7,13,10,7-95,2731,B-C,R,71,119,13,8,0,16,227,434,0,0,1,0,1,434,1
2095,11,6,21,7,6-32,1641,B-C,U,174,170,8,1,0,17,370,709,1,0,1,0,0,709,3
3666,15,9,12,12,9-75,1058,B-C,U,205,162,9,4,3,12,395,612,1,0,1,0,0,612,3
3770,9,4,11,12,4-106,1145,B-C,U,120,97,5,2,2,6,232,426,0,0,1,0,0,426,3
4120,8,8,14,14,8-79,2117,B-C,U,117,111,19,20,5,0,272,406,0,0,2,0,0,406,3
4975,12,12,15,16,12-82,559,B-C,M,66,165,5,2,4,4,246,453,0,0,2,0,0,453,2
4907,2,12,16,16,12-66,507,B-C,U,148,150,7,3,4,7,319,557,1,0,2,0,0,557,3
6038,10,10,20,20,10-70,2803,B-C,U,112,211,11,5,1,14,354,544,1,0,2,0,0,544,3
370,2,2,2,2,2-71,2524,B-C,M,200,187,26,5,8,19,445,713,1,0,2,0,0,713,2
3805,13,11,18,13,11-61,1,B-C,M,167,255,6,1,5,43,477,723,1,0,1,0,0,723,2
2510,9,7,13,8,7-100,2713,B-C,R,259,82,14,2,0,9,366,683,0,0,1,0,1,683,1
779,5,5,5,3,5-37,1724,B-C,U,198,121,10,5,1,6,341,514,1,0,1,0,0,514,3
3499,15,9,11,11,9-16,1172,B-C,R,106,198,2,3,0,12,321,569,1,0,1,0,1,569,1
1909,6,3,7,7,3-52,1388,B-C,U,215,179,6,2,0,13,415,653,1,0,1,0,0,653,3
5298,14,10,15,17,10-57,2766,B-C,R,171,194,44,4,5,19,437,669,0,0,2,0,1,669,1
731,3,5,3,3,5-24,1700,B-C,U,249,234,19,5,1,16,524,730,1,0,1,0,0,730,3
5840,13,13,19,19,13-82,2866,B-C,R,30,202,86,5,2,19,344,638,1,0,2,0,1,638,1
1069,6,3,4,4,3-28,1322,B-C,U,186,179,5,2,0,12,384,722,0,1,1,0,0,722,3
6077,10,10,20,20,10-78,2951,B-C,U,111,155,15,12,4,11,308,450,0,0,2,0,0,450,3
933,3,3,4,4,3-5,1277,B-C,U,232,202,5,9,0,15,463,731,1,0,1,0,0,731,3
4972,12,12,15,16,12-82,558,B-C,U,64,194,7,2,2,3,272,517,1,0,2,0,0,517,3
4524,12,13,15,15,13-7,484,B-C,U,107,112,16,4,2,10,251,451,0,0,2,0,0,451,3
4143,8,8,14,14,8-81,2130,B-C,U,182,189,29,17,4,13,434,577,0,0,2,0,0,577,3
4889,2,12,16,16,12-68,501,B-C,U,111,265,16,6,10,12,420,681,1,0,2,0,0,681,3
4037,8,8,14,13,8-60,2232,B-C,R,159,217,3,2,2,23,406,612,1,0,2,0,1,612,1
637,3,5,3,3,5-14,1282,B-C,U,230,274,15,3,1,11,534,706,0,1,1,0,0,706,3
3565,9,4,12,12,4-96,967,B-C,U,195,132,27,0,0,13,367,723,1,0,1,0,0,723,3
1697,5,6,6,6,6-76,1574,B-C,U,150,201,8,1,2,16,378,559,1,0,1,0,0,559,3
297,1,1,2,2,1-5,335,B-C,R,230,156,1,0,1,0,388,489,0,0,2,0,1,489,1
1869,6,3,7,7,3-42,1365,B-C,U,188,216,12,6,5,10,437,653,1,0,1,0,0,653,3
4914,2,12,16,16,12-71,516,B-C,M,95,121,27,3,0,15,261,423,0,0,2,0,0,423,2
1881,3,3,7,7,3-45,1371,B-C,U,96,149,5,1,0,8,259,387,0,0,1,0,0,387,3
3678,15,9,12,12,9-78,1060,B-C,U,170,240,14,3,0,14,441,710,1,0,1,0,0,710,3
6528,14,14,22,22,14-15,86,B-C,U,98,146,59,9,4,14,330,686,1,0,2,0,0,686,3
2871,7,7,10,10,7-9,2045,B-C,R,78,290,3,0,0,10,381,663,1,0,1,0,1,663,1
3981,8,8,14,13,8-92,2184,B-C,U,157,168,27,9,7,17,385,648,1,0,2,0,0,648,3
4399,12,12,16,15,12-45,366,B-C,U,185,228,28,4,7,20,472,742,1,0,2,0,0,742,3
5169,2,2,17,17,2-49,609,B-C,U,90,223,13,5,2,11,344,578,1,0,2,0,0,578,3
4733,12,12,16,16,12-28,352,B-C,U,165,133,18,3,4,0,323,633,1,0,2,0,0,633,3
4933,2,12,16,16,12-71,524,B-C,R,135,217,9,6,0,11,378,649,1,0,2,0,1,649,1
255,4,1,1,1,1-82,2424,B-C,R,80,109,3,1,1,14,208,433,0,0,1,0,1,433,1
3896,13,11,18,13,11-68,42,B-C,R,83,164,16,0,1,17,281,601,1,0,1,0,1,601,1
6579,14,14,22,22,14-22,115,B-C,R,36,94,99,2,3,29,263,507,1,0,2,0,1,507,1
1389,5,6,6,5,6-87,1502,B-C,U,214,105,10,2,1,9,341,656,1,0,1,0,0,656,3
2035,11,6,21,7,6-31,1620,B-C,U,194,170,9,9,2,16,400,684,0,1,1,0,0,684,3
980,3,3,3,4,3-8,1289,B-C,U,198,117,14,0,0,9,338,562,1,0,1,0,0,562,3
4322,8,8,17,14,8-20,2630,B-C,R,178,145,18,3,2,10,356,588,1,0,2,0,1,588,1
3532,9,9,11,12,9-31,948,B-C,U,155,289,12,0,4,6,466,641,1,0,1,0,0,641,3
5803,13,13,19,19,13-73,2850,E,R,24,51,27,2,1,13,118,309,1,0,2,1,1,309,1
1735,11,6,6,6,6-68,1598,B-C,U,166,148,8,4,3,12,341,492,0,0,1,0,0,492,3
1384,5,6,6,5,6-86,1501,B-C,U,222,142,5,0,1,19,389,722,1,0,1,0,0,722,3
3812,13,11,18,13,11-65,4,B-C,U,104,259,12,0,3,6,384,527,1,0,1,0,0,527,3
4138,8,8,14,14,8-66,2127,B-C,U,129,169,15,7,3,10,333,555,1,0,2,0,0,555,3
1704,11,6,6,6,6-67,1578,B-C,U,221,203,11,3,3,10,451,727,0,0,1,0,0,727,3
1067,6,3,4,4,3-28,1322,B-C,U,196,181,3,1,3,15,399,722,0,1,1,0,0,722,3
4127,8,8,14,14,8-65,2121,B-C,U,160,195,14,11,7,18,405,673,1,0,2,0,0,673,3
713,3,5,3,3,5-18,1694,B-C,U,251,269,17,3,0,13,553,736,1,0,1,0,0,736,3
90,4,1,1,1,1-99,1901,B-C,R,316,100,18,1,0,8,443,713,1,0,1,0,1,713,1
5724,13,13,19,19,13-56,2819,B-C,M,69,204,53,6,7,17,356,530,1,0,2,0,0,530,2
5950,10,10,20,20,10-10,1877,B-C,U,92,199,24,0,2,9,326,475,0,0,2,0,0,475,3
5088,14,14,9,17,14-56,294,B-C,U,158,158,20,4,1,52,393,641,1,0,2,0,0,641,3
4548,2,12,16,15,12-62,497,B-C,R,159,223,11,6,1,15,415,739,1,0,2,0,1,739,1
3044,7,7,10,10,7-38,2474,B-C,U,119,275,11,1,2,12,420,608,1,0,1,0,0,608,3
3493,15,9,12,11,9-18,1169,B-C,M,134,138,7,4,0,6,289,545,1,0,1,0,0,545,2
2919,13,7,13,10,7-18,2067,B-C,U,106,137,50,2,1,8,304,459,0,0,1,0,0,459,3
3850,13,11,18,13,11-77,20,B-C,R,205,130,21,1,2,14,373,613,1,0,1,0,1,613,1
921,3,3,3,4,3-4,1273,B-C,U,157,133,8,4,1,3,306,575,1,0,1,0,0,575,3
329,2,2,2,2,2-74,2506,B-C,U,161,151,65,7,5,17,406,677,1,0,2,0,0,677,3
2202,4,4,8,8,4-43,828,B-C,U,165,98,26,3,4,15,311,598,1,0,1,0,0,598,3
727,3,5,3,3,5-19,1698,B-C,U,178,198,11,3,3,6,399,522,1,0,1,0,0,522,3
718,3,5,3,3,5-12,1695,B-C,U,188,188,12,2,3,4,397,572,1,0,1,0,0,572,3
2775,1,4,1,9,4-16,784,B-C,R,119,225,5,8,4,13,374,622,1,0,1,0,1,622,1
806,5,5,7,3,5-28,1737,B-C,U,141,172,3,2,2,6,326,515,1,0,1,0,0,515,3
469,1,1,2,2,1-32,2569,B-C,R,109,155,25,10,0,32,331,540,0,0,2,0,1,540,1
6646,14,14,22,22,14-78,1205,B-C,U,91,164,99,3,7,25,389,603,1,0,2,0,0,603,3
3705,15,9,12,12,9-81,1105,B-C,U,199,189,9,1,1,6,405,671,1,0,1,0,0,671,3
5784,13,13,19,19,13-69,2844,B-C,U,37,174,94,1,3,24,333,588,1,0,2,0,0,588,3
1235,3,3,4,4,3-80,1496,B-C,NA,168,139,6,1,2,4,320,745,0,1,1,0,0,745,2
4944,12,12,15,16,12-77,542,B-C,U,222,100,4,2,2,6,336,593,1,0,2,0,0,593,3
6330,10,10,20,21,10-23,2278,B-C,U,104,174,34,2,1,13,328,510,1,0,2,0,0,510,3
3314,15,9,12,11,9-47,1051,B-C,U,145,156,11,3,3,7,325,523,1,0,1,0,0,523,3
132,4,1,1,1,1-60,2360,B-C,R,111,194,10,5,2,14,336,597,1,0,1,0,1,597,1
4004,8,8,14,13,8-93,2192,B-C,U,128,143,15,11,3,11,311,465,0,0,2,0,0,465,3
4629,8,8,17,15,8-11,2916,B-C,U,111,178,19,16,3,10,337,432,0,0,2,0,0,432,3
3181,9,7,13,10,7-92,2720,B-C,R,221,187,6,1,1,14,430,672,1,0,1,0,1,672,1
541,1,1,2,2,1-18,2603,B-C,M,194,354,18,0,0,11,577,735,1,0,2,0,0,735,2
3283,15,9,12,11,9-62,1013,B-C,U,124,109,6,2,0,8,249,379,0,0,1,0,0,379,3
6378,10,10,20,21,10-26,2306,B-C,R,77,143,15,0,0,7,242,503,1,0,2,0,1,503,1
1782,11,6,21,6,6-46,1614,B-C,U,183,252,12,3,3,8,461,725,0,1,1,0,0,725,3
3455,9,9,11,11,9-9,1150,B-C,U,143,249,10,6,0,4,412,569,1,0,1,0,0,569,3
1132,3,3,7,4,3-36,1351,B-C,U,194,209,14,2,5,6,430,647,1,0,1,0,0,647,3
4472,12,12,15,15,12-7,432,B-C,U,189,262,23,7,5,16,502,711,0,0,2,0,0,711,3
1053,3,3,3,4,3-25,1317,B-C,U,167,189,10,1,4,9,380,579,1,0,1,0,0,579,3
2327,4,4,8,8,4-71,885,B-C,R,67,241,3,2,0,6,319,694,0,0,1,0,1,694,1
6569,14,14,22,22,14-24,109,B-C,U,59,146,29,3,0,19,256,664,1,0,2,0,0,664,3
1902,6,3,7,7,3-45,1385,B-C,U,108,154,5,5,2,6,280,501,1,0,1,0,0,501,3
3018,7,7,10,10,7-38,2465,B-C,U,134,272,3,0,0,19,428,743,1,0,1,0,0,743,3
893,5,5,7,3,5-34,1778,B-C,U,213,223,12,2,6,15,471,713,0,0,1,0,0,713,3
1278,6,3,4,4,3-86,1504,B-C,M,370,308,14,0,0,8,700,634,1,0,1,0,0,634,2
2614,2,2,9,9,2-15,175,B-C,M,132,207,18,3,8,16,384,702,1,0,2,0,0,702,2
851,5,5,7,3,5-29,1757,B-C,U,114,183,4,2,1,6,310,438,0,0,1,0,0,438,3
970,3,3,4,4,3-14,1285,B-C,U,178,240,18,4,6,25,471,736,0,1,1,0,0,736,3
