casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
2592,2,2,9,9,2-14,168,B-C,U,169,171,14,6,10,19,389,562,1,0,2,0,0,562,3
5100,14,14,9,17,14-61,301,B-C,R,254,126,5,0,1,11,397,378,1,0,2,0,1,378,1
5925,10,10,20,20,10-3,1866,B-C,U,74,158,18,4,10,11,275,403,0,0,2,0,0,403,3
2438,9,7,13,8,7-73,2667,B-C,U,235,249,23,6,4,12,529,725,0,0,1,0,0,725,3
1806,11,6,6,6,6-51,1629,B-C,U,195,164,7,4,4,11,385,666,1,0,1,0,0,666,3
4851,12,13,15,16,13-5,465,B-C,U,127,124,11,2,2,13,279,462,0,0,2,0,0,462,3
6465,14,14,22,22,14-3,57,B-C,U,49,159,26,7,1,9,251,478,0,0,2,0,0,478,3
2536,2,2,9,9,2-4,145,B-C,M,149,156,8,2,1,20,336,683,1,0,2,0,0,683,2
769,3,5,7,3,5-26,1719,B-C,U,196,230,6,4,4,13,453,704,1,0,1,0,0,704,3
144,4,1,1,1,1-62,2368,B-C,R,90,207,10,8,3,15,333,534,1,0,1,0,1,534,1
2923,13,7,13,10,7-17,2069,B-C,U,117,140,58,0,0,17,332,588,1,0,1,0,0,588,3
5090,14,14,9,17,14-57,295,B-C,U,151,192,38,5,3,15,404,737,1,0,2,0,0,737,3
4629,8,8,17,15,8-11,2916,B-C,U,111,178,19,16,3,10,337,432,0,0,2,0,0,432,3
2122,11,6,21,7,6-23,1643,B-C,U,172,185,6,4,1,3,371,694,0,1,1,0,0,694,3
4538,12,13,15,15,13-10,489,B-C,U,138,163,21,3,3,4,332,631,1,0,2,0,0,631,3
2296,4,4,8,8,4-62,875,B-C,U,160,176,32,10,2,12,392,712,1,0,1,0,0,712,3
1470,5,5,7,5,5-42,1811,B-C,U,116,107,2,4,3,27,259,406,0,0,1,0,0,406,3
668,3,5,3,3,5-5,1677,B-C,U,204,151,1,3,2,12,373,662,1,0,1,0,0,662,3
1749,11,6,6,6,6-75,1604,B-C,U,214,208,9,8,4,6,449,702,1,0,1,0,0,702,3
4682,12,12,16,16,12-38,336,B-C,U,166,198,29,7,7,8,415,728,0,1,2,0,0,728,3
4289,8,8,17,14,8-36,2618,B-C,U,123,177,11,3,2,0,316,477,0,0,2,0,0,477,3
4001,8,8,14,13,8-101,2190,B-C,U,165,196,12,16,3,12,404,698,1,0,2,0,0,698,3
4772,12,12,15,16,12-1,395,B-C,U,132,166,17,5,5,5,330,437,0,0,2,0,0,437,3
3428,9,9,11,11,9-5,1122,B-C,R,63,239,4,4,1,17,328,590,1,0,1,0,1,590,1
4130,8,8,14,14,8-65,2121,B-C,U,163,168,10,17,7,10,375,673,1,0,2,0,0,673,3
1527,5,6,6,5,6-79,1842,B-C,U,220,193,8,4,1,11,437,686,1,0,1,0,0,686,3
5392,13,11,10,18,11-86,724,B-C,U,147,138,78,5,1,35,404,688,1,0,1,0,0,688,3
2069,11,6,21,7,6-27,1633,B-C,U,210,183,11,5,2,10,421,704,1,0,1,0,0,704,3
3904,13,11,18,13,11-58,47,B-C,R,74,228,24,3,2,12,343,701,1,0,1,0,1,701,1
4867,12,12,15,16,12-16,473,B-C,U,171,163,27,8,5,13,387,732,1,0,2,0,0,732,3
2483,9,7,13,8,7-78,2694,B-C,R,184,107,8,1,1,4,305,576,1,0,1,0,1,576,1
3358,15,9,12,11,9-65,1079,B-C,U,235,167,9,4,2,10,427,716,0,0,1,0,0,716,3
5724,13,13,19,19,13-56,2819,B-C,M,69,204,53,6,7,17,356,530,1,0,2,0,0,530,2
1648,6,6,6,6,6-65,1540,B-C,U,109,108,18,5,2,6,248,422,0,0,1,0,0,422,3
4801,12,12,16,16,12-19,424,B-C,U,108,118,12,2,2,11,253,424,0,0,2,0,0,424,3
4364,12,12,16,15,12-42,347,B-C,NA,158,238,28,3,11,12,450,720,0,1,2,0,0,720,2
1064,6,3,4,4,3-28,1322,B-C,U,200,159,10,1,3,12,385,722,0,1,1,0,0,722,3
646,3,5,3,3,5-24,1313,B-C,U,117,166,9,1,5,11,309,439,0,0,1,0,0,439,3
1543,5,6,6,5,6-80,1848,B-C,U,164,175,5,3,0,6,353,548,1,0,1,0,0,548,3
5328,7,11,10,18,11-97,572,B-C,U,140,134,4,5,0,13,296,457,0,0,1,0,0,457,3
4135,8,8,14,14,8-81,2125,B-C,U,119,130,15,21,1,8,294,391,0,0,2,0,0,391,3
1074,3,3,7,4,3-31,1324,B-C,U,217,158,10,1,6,10,402,666,1,0,1,0,0,666,3
361,2,2,2,2,2-71,2520,B-C,R,148,120,28,7,4,13,320,510,1,0,2,0,1,510,1
326,2,2,2,2,2-69,2505,B-C,U,179,165,52,10,4,14,424,689,1,0,2,0,0,689,3
4138,8,8,14,14,8-66,2127,B-C,U,129,169,15,7,3,10,333,555,1,0,2,0,0,555,3
5281,14,10,15,17,10-53,2754,B-C,R,51,103,11,1,1,16,183,422,0,0,2,0,1,422,1
1654,5,6,6,6,6-69,1545,B-C,U,102,144,9,2,3,10,270,413,0,0,1,0,0,413,3
3621,15,9,12,12,9-63,1002,B-C,U,100,134,6,2,5,6,253,491,0,0,1,0,0,491,3
4112,8,8,14,14,8-78,2112,B-C,U,169,169,16,24,2,7,387,543,1,0,2,0,0,543,3
3596,15,9,12,12,9-41,984,B-C,U,212,179,17,6,7,22,443,741,0,0,1,0,0,741,3
59,1,4,1,1,4-24,796,B-C,R,127,137,2,3,3,16,288,568,1,0,1,0,1,568,1
933,3,3,4,4,3-5,1277,B-C,U,232,202,5,9,0,15,463,731,1,0,1,0,0,731,3
4985,14,14,22,17,14-36,244,B-C,U,134,179,18,8,88,25,452,736,1,0,2,0,0,736,3
2006,11,6,21,7,6-40,1561,B-C,U,202,265,26,7,6,14,520,712,1,0,1,0,0,712,3
6686,14,14,22,22,14-89,1230,B-C,R,88,71,41,0,1,25,226,526,1,0,2,0,1,526,1
1424,5,5,7,5,5-59,1791,B-C,U,163,170,7,6,2,5,353,580,1,0,1,0,0,580,3
6269,10,13,19,21,13-37,699,B-C,R,188,177,6,1,6,5,383,576,1,0,2,0,1,576,1
4398,12,12,16,15,12-45,366,B-C,U,172,242,30,4,3,16,467,742,1,0,2,0,0,742,3
6593,14,14,22,22,14-29,122,B-C,R,77,66,36,4,0,0,183,377,0,0,2,0,1,377,1
337,2,2,2,2,2-74,2508,B-C,U,204,116,84,5,2,16,427,612,1,0,2,0,0,612,3
1304,6,6,7,5,6-62,1444,B-C,U,121,128,10,7,0,5,271,381,0,0,1,0,0,381,3
3261,15,9,11,11,9-27,987,B-C,U,205,215,9,6,6,6,447,709,1,0,1,0,0,709,3
1204,3,3,4,4,3-15,1481,B-C,M,136,171,10,3,2,10,332,513,1,0,1,0,0,513,2
899,3,5,3,4,5-3,1262,B-C,U,182,127,4,2,2,4,321,576,1,0,1,0,0,576,3
3857,13,11,18,13,11-76,23,B-C,R,103,137,5,0,1,13,259,452,0,0,1,0,1,452,1
3487,15,9,11,11,9-11,1165,B-C,R,161,159,12,1,1,2,336,610,1,0,1,0,1,610,1
2500,9,7,13,8,7-80,2705,B-C,R,175,147,12,1,0,10,345,735,1,0,1,0,1,735,1
6335,10,10,20,21,10-20,2281,B-C,U,73,148,22,1,3,19,266,464,0,0,2,0,0,464,3
93,4,1,1,1,1-98,1903,B-C,R,54,115,51,0,0,15,235,390,0,0,1,0,1,390,1
1666,11,6,6,6,6-65,1552,B-C,U,153,178,9,2,5,17,364,643,1,0,1,0,0,643,3
1274,3,3,4,4,3-84,1500,B-C,NA,154,176,8,4,2,5,349,722,0,1,1,0,0,722,2
3825,13,11,18,13,11-65,9,B-C,U,276,533,14,2,0,13,838,686,1,0,1,0,0,686,3
542,1,1,2,2,1-18,2603,B-C,M,190,311,11,1,0,9,522,735,1,0,2,0,0,735,2
4457,12,12,15,15,12-51,412,B-C,U,182,256,29,5,7,11,490,693,0,1,2,0,0,693,3
943,3,3,3,4,3-7,1278,B-C,U,177,234,17,3,3,10,444,666,0,1,1,0,0,666,3
5612,7,11,18,18,11-27,2013,B-C,R,150,73,6,1,1,8,239,445,0,0,1,0,1,445,1
2618,2,2,9,9,2-33,177,B-C,R,121,262,3,2,0,23,411,705,1,0,2,0,1,705,1
5482,7,11,18,18,11-1,1945,B-C,R,69,97,8,1,1,8,184,432,0,0,1,0,1,432,1
1172,20,3,21,4,3-69,1392,B-C,NA,181,253,14,6,5,3,462,733,0,1,1,0,0,733,2
2331,4,4,8,8,4-72,887,B-C,R,182,104,3,5,0,0,294,553,1,0,1,0,1,553,1
2902,13,7,13,10,7-19,2060,B-C,M,182,119,38,0,2,19,360,500,1,0,1,0,0,500,2
4982,12,13,15,16,13-19,565,B-C,M,55,165,7,3,2,11,243,421,0,0,2,0,0,421,2
3485,15,9,11,11,9-11,1165,B-C,R,168,139,13,6,0,11,337,611,1,0,1,0,1,611,1
1301,5,5,7,5,5-30,1426,B-C,U,169,125,9,7,7,7,324,503,0,0,1,0,0,503,3
3753,9,4,11,12,4-105,1136,B-C,R,135,274,9,4,2,16,440,663,1,0,1,0,1,663,1
497,1,1,2,2,1-52,2585,B-C,R,122,135,22,5,5,27,316,581,1,0,2,0,1,581,1
3211,9,9,11,11,9-29,938,B-C,U,145,167,14,2,4,9,341,565,1,0,1,0,0,565,3
718,3,5,3,3,5-12,1695,B-C,U,188,188,12,2,3,4,397,572,1,0,1,0,0,572,3
4740,12,12,16,16,12-21,355,B-C,U,136,144,19,6,7,9,321,525,1,0,2,0,0,525,3
3713,15,9,12,12,9-26,1110,B-C,U,188,233,15,4,5,6,451,723,0,1,1,0,0,723,3
909,3,3,3,4,3-1,1266,B-C,U,200,180,7,1,3,16,407,746,1,0,1,0,0,746,3
4030,8,8,14,13,8-100,2198,B-C,U,204,155,23,9,4,11,406,592,1,0,2,0,0,592,3
3275,15,9,12,11,9-58,1009,B-C,U,136,163,4,1,5,10,319,490,0,0,1,0,0,490,3
1634,6,6,7,6,6-55,1530,B-C,U,158,211,7,2,1,8,387,608,1,0,1,0,0,608,3
568,1,2,2,2,2-90,2788,B-C,R,35,34,4,1,0,7,81,120,0,0,2,0,1,120,1
6623,14,14,22,22,14-35,139,B-C,R,56,158,118,5,1,16,354,636,0,0,2,0,1,636,1
3011,7,7,10,10,7-36,2461,B-C,U,107,169,5,3,0,3,287,406,0,0,1,0,0,406,3
335,2,2,2,2,2-75,2507,S,U,34,42,14,1,1,1,93,0,1,0,2,0,0,93,3
6058,10,10,20,20,10-73,2809,B-C,U,125,183,18,9,4,14,353,666,1,0,2,0,0,666,3
703,3,5,3,3,5-9,1689,B-C,U,167,230,10,3,1,13,424,613,1,0,1,0,0,613,3
3338,15,9,12,11,9-65,1069,B-C,U,150,106,11,8,2,16,293,508,1,0,1,0,0,508,3
4687,12,12,16,16,12-35,337,B-C,U,122,155,26,8,3,11,325,517,1,0,2,0,0,517,3
2350,4,4,8,8,4-74,897,B-C,R,169,122,25,2,1,13,332,527,1,0,1,0,1,527,1
3142,9,7,13,10,7-68,2686,B-C,U,153,165,14,0,2,8,342,581,1,0,1,0,0,581,3
2306,4,4,8,8,4-67,878,B-C,M,231,186,29,6,3,5,460,747,0,1,1,0,0,747,2
3643,15,4,12,12,4-94,1029,B-C,U,170,161,5,3,0,7,346,580,1,0,1,0,0,580,3
5022,14,14,22,17,14-43,261,B-C,R,122,188,32,7,28,11,388,689,1,0,2,0,1,689,1
184,4,1,1,1,1-81,2387,B-C,U,170,149,12,3,1,10,345,503,1,0,1,0,0,503,3
259,4,1,1,1,1-89,2426,B-C,R,116,118,13,0,1,13,261,440,0,0,1,0,1,440,1
744,3,5,7,3,5-25,1707,B-C,U,175,217,15,1,4,12,424,601,0,0,1,0,0,601,3
1095,6,3,7,4,3-30,1334,B-C,U,171,131,6,2,3,7,320,593,1,0,1,0,0,593,3
6069,10,10,20,20,10-76,2814,B-C,R,103,97,11,2,0,11,224,597,1,0,2,0,1,597,1
1747,11,6,6,6,6-75,1604,B-C,U,220,212,6,2,1,9,450,702,1,0,1,0,0,702,3
4241,8,8,14,14,8-47,2222,B-C,R,203,81,10,2,0,19,315,465,0,0,2,0,1,465,1
37,1,4,1,1,4-18,782,B-C,R,79,136,4,2,1,13,235,461,0,0,1,0,1,461,1
3281,15,9,12,11,9-62,1012,B-C,U,132,114,10,3,3,7,269,390,0,0,1,0,0,390,3
4673,12,12,16,16,12-39,336,B-C,U,148,195,37,4,9,14,407,727,0,1,2,0,0,727,3
1189,6,3,4,4,3-55,1393,B-C,U,195,189,2,3,1,10,400,611,1,0,1,0,0,611,3
3162,9,7,13,10,7-87,2710,B-C,R,150,186,8,4,6,8,362,700,1,0,1,0,1,700,1
2786,1,4,8,9,4-30,802,B-C,M,141,170,1,6,3,18,339,530,1,0,1,0,0,530,2
5043,14,14,22,17,14-48,273,B-C,R,87,106,4,6,114,23,340,652,1,0,2,0,1,652,1
1606,5,5,5,5,5-81,3025,B-C,U,145,117,6,2,2,10,282,506,1,0,1,0,0,506,3
5515,7,11,18,18,11-19,1964,B-C,U,130,172,3,0,0,11,316,560,1,0,1,0,0,560,3
2977,13,7,13,10,7-27,2107,B-C,R,84,132,22,2,1,17,258,446,0,0,1,0,1,446,1
4820,12,12,15,16,12-11,444,S,U,26,44,10,2,0,5,87,0,0,0,2,0,0,87,3
3761,9,4,11,12,4-104,1140,B-C,R,134,103,8,3,3,23,274,638,1,0,1,0,1,638,1
5897,13,13,19,19,13-96,2885,B-C,R,42,87,125,1,1,12,268,509,1,0,2,0,1,509,1
39,1,4,1,1,4-14,783,B-C,R,102,206,19,14,3,25,369,652,0,0,1,0,1,652,1
3085,7,7,10,10,7-50,2487,B-C,R,123,181,1,1,2,13,321,571,1,0,1,0,1,571,1
6665,14,14,22,22,14-81,1215,B-C,R,60,89,15,3,6,19,192,413,0,0,2,0,1,413,1
2020,11,6,21,7,6-38,1584,B-C,U,151,196,10,1,0,12,370,509,1,0,1,0,0,509,3
3136,9,7,13,10,7-68,2684,B-C,U,188,183,11,7,6,17,412,709,1,0,1,0,0,709,3
3555,9,4,12,12,4-91,966,B-C,U,170,116,9,0,0,8,303,664,0,1,1,0,0,664,3
535,1,1,2,2,1-56,2601,B-C,R,169,134,12,3,2,15,335,579,1,0,2,0,1,579,1
6558,14,14,22,22,14-26,103,B-C,M,43,106,43,5,2,22,221,489,0,0,2,0,0,489,2
6261,10,13,19,21,13-35,695,B-C,R,144,147,11,3,2,12,319,566,1,0,2,0,1,566,1
83,4,1,1,1,1-101,1897,B-C,U,170,241,21,0,0,16,448,619,1,0,1,0,0,619,3
937,3,3,3,4,3-7,1278,B-C,U,195,211,14,5,9,8,442,667,0,1,1,0,0,667,3
2517,9,7,13,8,7-97,2722,B-C,R,116,137,3,4,2,7,269,466,0,0,1,0,1,466,1
2276,4,4,8,8,4-55,866,B-C,U,219,108,20,4,4,12,367,609,1,0,1,0,0,609,3
5150,14,14,9,17,14-69,324,B-C,M,138,164,13,5,1,13,334,588,1,0,2,0,0,588,2
6706,14,14,22,22,14-90,1245,E,R,24,67,8,1,0,7,107,222,0,0,2,1,1,222,1
5402,13,11,10,18,11-90,730,B-C,R,29,15,10,1,0,1,56,85,0,0,1,0,1,85,1
1936,6,3,7,7,3-58,1410,B-C,U,143,125,4,3,2,7,284,480,0,0,1,0,0,480,3
6188,10,13,19,21,13-21,666,B-C,U,125,140,34,7,2,6,314,525,1,0,2,0,0,525,3
5266,14,10,15,17,10-50,2746,S,M,21,38,6,2,2,0,69,0,1,0,2,0,0,69,2
6379,10,10,20,21,10-26,2306,B-C,R,88,130,14,4,4,16,256,503,1,0,2,0,1,503,1
6387,10,10,20,21,10-32,2311,B-C,M,71,204,13,2,4,13,307,500,1,0,2,0,0,500,2
2569,2,2,9,9,2-13,157,E,U,128,164,10,5,4,15,326,551,1,0,2,1,0,551,3
3967,8,8,14,13,8-70,2179,B-C,U,189,235,15,11,11,11,472,714,1,0,2,0,0,714,3
