casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
4829,12,12,15,16,12-9,453,B-C,U,135,126,18,6,1,10,296,503,1,0,2,0,0,503,3
3298,15,9,11,11,9-45,1036,B-C,U,148,182,8,3,0,9,350,600,1,0,1,0,0,600,3
4815,12,12,15,16,12-12,442,B-C,U,162,201,16,3,1,25,408,650,1,0,2,0,0,650,3
6501,14,14,22,22,14-10,75,B-C,U,113,234,47,9,8,15,426,732,0,0,2,0,0,732,3
315,1,2,2,2,2-95,748,B-C,R,183,193,9,1,16,0,402,585,1,0,2,0,1,585,1
4704,12,12,16,16,12-25,341,B-C,U,143,169,22,6,3,8,351,661,1,0,2,0,0,661,3
3130,9,7,13,10,7-67,2678,B-C,U,158,155,18,3,2,9,345,604,1,0,1,0,0,604,3
4022,8,8,14,13,8-93,2196,B-C,U,138,129,11,5,5,6,294,434,0,0,2,0,0,434,3
1494,5,5,6,5,5-42,1826,B-C,U,205,258,14,3,3,52,535,648,1,0,1,0,0,648,3
4765,12,12,16,16,12-4,389,B-C,U,143,146,5,3,1,8,306,402,0,0,2,0,0,402,3
5998,10,10,20,20,10-62,2790,B-C,U,161,180,19,0,2,12,374,673,1,0,2,0,0,673,3
6528,14,14,22,22,14-15,86,B-C,U,98,146,59,9,4,14,330,686,1,0,2,0,0,686,3
4820,12,12,15,16,12-11,444,S,U,26,44,10,2,0,5,87,0,0,0,2,0,0,87,3
1647,6,6,6,6,6-65,1540,B-C,U,101,130,8,2,3,8,252,422,0,0,1,0,0,422,3
901,3,5,3,4,5-2,1263,B-C,U,160,170,1,3,0,7,341,561,1,0,1,0,0,561,3
4438,12,12,15,15,12-8,393,B-C,U,153,200,24,8,4,7,396,509,1,0,2,0,0,509,3
808,5,5,7,3,5-29,1738,B-C,U,226,193,7,5,1,19,451,694,0,0,1,0,0,694,3
3669,15,9,12,12,9-77,1059,B-C,U,188,216,17,2,2,8,433,708,0,1,1,0,0,708,3
2055,6,6,4,7,6-29,1632,B-C,NA,189,190,17,4,2,9,411,743,0,1,1,0,0,743,2
6658,14,14,22,22,14-81,1210,B-C,R,120,120,60,4,4,23,331,653,1,0,2,0,1,653,1
3650,15,9,12,12,9-67,1043,B-C,U,148,160,9,2,2,17,338,563,0,0,1,0,0,563,3
6545,14,14,22,22,14-18,96,B-C,U,79,88,33,2,0,9,211,471,0,0,2,0,0,471,3
5151,14,14,9,17,14-69,324,B-C,M,117,142,18,9,2,12,300,588,1,0,2,0,0,588,2
1369,5,5,5,5,5-52,1493,B-C,U,164,100,3,1,1,6,275,530,1,0,1,0,0,530,3
5569,7,11,18,18,11-8,1989,B-C,U,61,119,10,1,1,12,204,385,0,0,1,0,0,385,3
4853,12,12,15,16,12-11,470,B-C,U,171,181,14,6,2,13,387,600,0,0,2,0,0,600,3
954,3,3,3,4,3-8,1283,B-C,U,199,255,22,8,7,9,500,735,1,0,1,0,0,735,3
2538,2,2,9,9,2-4,145,B-C,M,180,138,10,6,7,16,357,682,1,0,2,0,0,682,2
4843,12,12,15,16,12-13,460,B-C,U,106,229,36,7,8,11,397,629,1,0,2,0,0,629,3
6709,14,14,22,22,14-94,1248,B-C,R,117,160,59,2,13,27,378,581,0,0,2,0,1,581,1
3630,15,9,12,12,9-62,1017,B-C,U,103,135,14,0,0,0,252,386,0,0,1,0,0,386,3
1906,6,3,7,7,3-51,1387,B-C,U,137,128,15,4,1,15,300,512,1,0,1,0,0,512,3
1664,5,6,6,6,6-66,1551,B-C,U,179,171,10,3,3,19,385,556,0,0,1,0,0,556,3
3397,15,9,11,11,9-49,1099,B-C,U,160,184,14,4,2,16,380,684,0,1,1,0,0,684,3
5570,7,11,18,18,11-8,1989,B-C,U,73,120,9,2,0,8,212,385,0,0,1,0,0,385,3
566,1,2,2,2,2-90,2786,B-C,R,57,11,3,3,0,0,74,77,0,0,2,0,1,77,1
3594,15,9,12,12,9-60,983,B-C,U,113,158,4,0,1,7,283,432,0,0,1,0,0,432,3
1553,5,6,6,5,6-80,1853,B-C,U,149,149,9,3,2,11,323,523,1,0,1,0,0,523,3
6197,10,13,19,21,13-23,669,B-C,U,120,186,20,5,6,11,348,537,1,0,2,0,0,537,3
1471,5,5,7,5,5-42,1811,B-C,U,124,128,1,2,0,5,260,406,0,0,1,0,0,406,3
4393,12,12,16,15,12-40,363,B-C,U,132,200,33,2,3,8,378,566,1,0,2,0,0,566,3
156,4,1,1,1,1-85,2375,B-C,U,226,114,20,5,1,20,386,685,1,0,1,0,0,685,3
136,4,1,1,1,1-67,2362,B-C,R,72,53,7,8,0,11,151,242,0,0,1,0,1,242,1
4332,8,8,17,14,8-32,2633,B-C,M,110,206,67,4,0,15,402,639,1,0,2,0,0,639,2
2309,4,4,8,8,4-67,878,B-C,M,206,204,46,7,6,15,484,747,0,1,1,0,0,747,2
6326,10,10,20,21,10-21,2276,B-C,U,114,209,23,4,4,16,370,635,1,0,2,0,0,635,3
2504,9,7,13,8,7-99,2707,B-C,R,157,81,4,2,0,7,251,410,0,0,1,0,1,410,1
6533,14,14,22,22,14-17,89,B-C,R,75,56,36,4,0,11,182,387,0,0,2,0,1,387,1
3211,9,9,11,11,9-29,938,B-C,U,145,167,14,2,4,9,341,565,1,0,1,0,0,565,3
640,3,5,3,3,5-14,1282,B-C,U,211,295,13,6,1,12,538,706,0,1,1,0,0,706,3
5966,10,10,20,20,10-11,1884,B-C,U,110,235,33,1,6,12,397,740,1,0,2,0,0,740,3
2909,13,7,13,10,7-15,2063,B-C,U,132,132,25,1,3,12,305,460,0,0,1,0,0,460,3
955,3,3,4,4,3-17,1284,B-C,U,191,180,10,3,1,13,398,670,0,1,1,0,0,670,3
6205,10,13,19,21,13-24,673,B-C,U,106,153,19,3,2,6,289,428,0,0,2,0,0,428,3
1754,11,6,6,6,6-73,1607,B-C,U,215,205,7,2,0,7,436,667,0,0,1,0,0,667,3
2738,1,4,8,9,4-10,764,B-C,U,173,184,5,1,4,16,383,568,1,0,1,0,0,568,3
2752,1,4,8,9,4-11,768,B-C,U,132,131,13,4,7,11,298,503,1,0,1,0,0,503,3
1055,3,3,7,4,3-25,1318,B-C,U,144,120,9,4,0,11,288,410,0,0,1,0,0,410,3
863,5,5,7,3,5-40,1763,B-C,U,105,150,6,1,4,9,275,439,0,0,1,0,0,439,3
1458,5,5,7,5,5-33,1806,B-C,U,140,105,6,5,1,7,264,435,0,0,1,0,0,435,3
5144,14,14,9,17,14-70,322,B-C,M,130,124,22,14,4,0,294,518,1,0,2,0,0,518,2
3634,15,4,12,12,4-97,1025,B-C,U,144,134,13,6,5,11,313,531,1,0,1,0,0,531,3
1671,11,6,6,6,6-58,1555,B-C,U,182,164,4,3,0,7,360,559,1,0,1,0,0,559,3
3766,9,4,11,12,4-100,1141,B-C,R,149,116,21,4,3,24,317,506,1,0,1,0,1,506,1
5284,14,10,15,17,10-55,2757,B-C,R,114,70,10,1,0,7,202,414,0,0,2,0,1,414,1
1585,5,5,5,5,5-73,3015,B-C,U,144,171,12,2,1,5,335,540,1,0,1,0,0,540,3
6251,10,13,19,21,13-33,691,B-C,U,110,183,18,2,2,14,329,573,1,0,2,0,0,573,3
1394,6,6,7,5,6-63,1514,B-C,U,171,192,2,1,4,8,378,509,0,0,1,0,0,509,3
6086,10,10,20,20,10-80,2956,B-C,U,124,229,23,43,2,14,435,678,1,0,2,0,0,678,3
3075,7,7,10,10,7-47,2482,B-C,M,143,163,1,1,0,12,320,567,1,0,1,0,0,567,2
1518,5,5,6,5,5-41,1837,B-C,U,174,211,5,2,3,9,404,599,1,0,1,0,0,599,3
5875,13,13,19,19,13-84,2877,B-C,R,64,164,70,1,3,19,321,531,1,0,2,0,1,531,1
3242,15,9,11,11,9-33,960,B-C,U,211,223,6,5,4,8,457,701,1,0,1,0,0,701,3
3744,9,4,11,12,4-102,1129,B-C,U,87,208,0,21,0,4,320,612,1,0,1,0,0,612,3
5791,13,13,19,19,13-70,2847,B-C,U,49,181,93,4,1,17,345,592,1,0,2,0,0,592,3
6309,10,10,20,21,10-17,2268,B-C,U,105,167,27,10,2,16,327,639,1,0,2,0,0,639,3
80,4,1,1,1,1-100,1895,B-C,U,177,199,22,2,2,11,413,627,1,0,1,0,0,627,3
2653,2,2,9,9,2-31,198,B-C,R,54,183,22,4,1,28,292,535,0,0,2,0,1,535,1
965,3,3,4,4,3-13,1285,B-C,U,215,236,12,2,5,6,476,737,0,1,1,0,0,737,3
6482,14,14,22,22,14-8,66,B-C,U,95,110,22,2,4,10,243,389,0,0,2,0,0,389,3
3924,13,8,18,13,8-4,2031,B-C,R,71,248,15,3,5,21,363,540,1,0,1,0,1,540,1
1192,3,3,3,4,3-71,1472,B-C,R,19,54,2,0,1,3,79,299,0,0,1,0,1,299,1
3116,7,7,10,10,7-54,2502,B-C,R,140,116,3,0,0,9,268,571,1,0,1,0,1,571,1
1881,3,3,7,7,3-45,1371,B-C,U,96,149,5,1,0,8,259,387,0,0,1,0,0,387,3
6352,10,10,20,21,10-24,2289,B-C,U,73,124,13,5,3,30,248,503,1,0,2,0,0,503,3
3997,8,8,14,13,8-96,2189,B-C,U,222,113,33,14,3,12,397,571,0,0,2,0,0,571,3
1118,6,3,4,4,3-29,1343,B-C,U,173,164,10,3,1,7,358,539,1,0,1,0,0,539,3
4759,12,12,16,16,12-29,375,B-C,U,146,176,11,8,3,17,361,599,1,0,2,0,0,599,3
622,3,5,3,3,5-4,1267,B-C,U,166,178,6,0,3,10,363,609,1,0,1,0,0,609,3
2906,13,7,13,10,7-19,2062,B-C,U,175,150,47,4,2,13,391,593,1,0,1,0,0,593,3
4171,8,8,14,14,8-83,2155,B-C,U,153,157,18,12,2,14,356,585,0,0,2,0,0,585,3
4167,8,8,14,14,8-85,2148,B-C,U,113,155,16,5,4,5,298,409,0,0,2,0,0,409,3
4846,12,12,15,16,12-11,461,B-C,U,173,143,121,2,5,13,457,612,0,0,2,0,0,612,3
3895,13,11,18,13,11-68,42,B-C,R,104,183,17,1,0,11,316,602,1,0,1,0,1,602,1
434,1,1,2,2,1-49,2551,B-C,U,182,144,12,5,5,11,359,654,1,0,2,0,0,654,3
2253,4,4,8,8,4-52,853,B-C,U,196,82,18,6,6,12,320,679,1,0,1,0,0,679,3
182,4,1,1,1,1-81,2386,B-C,U,203,132,14,1,3,9,362,547,1,0,1,0,0,547,3
1145,3,3,7,4,3-35,1357,B-C,U,139,149,7,4,3,7,309,543,1,0,1,0,0,543,3
3805,13,11,18,13,11-61,1,B-C,M,167,255,6,1,5,43,477,723,1,0,1,0,0,723,2
7,1,4,1,1,4-3,753,B-C,U,185,200,6,2,3,14,410,735,1,0,1,0,0,735,3
5197,2,2,17,17,2-64,621,B-C,U,93,179,20,3,4,18,317,546,1,0,2,0,0,546,3
2014,11,6,21,7,6-44,1565,B-C,U,129,204,19,1,8,7,368,478,0,0,1,0,0,478,3
4126,8,8,14,14,8-65,2121,B-C,U,152,193,8,13,4,9,379,673,1,0,2,0,0,673,3
6686,14,14,22,22,14-89,1230,B-C,R,88,71,41,0,1,25,226,526,1,0,2,0,1,526,1
1645,6,6,6,6,6-61,1539,B-C,U,163,170,23,2,1,9,368,577,1,0,1,0,0,577,3
1900,6,3,7,7,3-50,1384,B-C,U,176,266,28,5,0,19,494,729,0,0,1,0,0,729,3
6552,14,14,22,22,14-23,100,B-C,R,42,87,35,4,0,19,187,555,1,0,2,0,1,555,1
460,1,1,2,2,1-51,2560,B-C,U,168,159,19,6,2,20,374,583,1,0,2,0,0,583,3
4355,8,8,17,14,8-33,2642,B-C,R,223,143,30,1,8,12,417,649,1,0,2,0,1,649,1
875,5,5,5,3,5-65,1769,B-C,U,199,194,13,1,3,12,422,685,1,0,1,0,0,685,3
629,3,5,3,3,5-1,1269,B-C,M,214,143,5,5,0,367,734,630,1,0,1,0,0,630,2
986,3,3,3,4,3-10,1293,B-C,U,196,211,6,4,3,12,432,651,1,0,1,0,0,651,3
1354,5,5,5,5,5-54,1490,B-C,M,180,171,7,3,2,5,368,700,0,1,1,0,0,700,2
1888,3,3,7,7,3-48,1374,B-C,U,118,181,7,3,3,12,324,482,0,0,1,0,0,482,3
4834,12,12,15,16,12-12,456,B-C,U,169,274,32,9,11,9,504,711,1,0,2,0,0,711,3
6653,14,14,22,22,14-79,1208,B-C,U,107,199,117,3,5,22,453,723,1,0,2,0,0,723,3
1459,5,5,5,5,5-67,1807,B-C,U,115,122,10,1,1,10,259,450,0,0,1,0,0,450,3
688,3,5,3,3,5-7,1682,B-C,U,153,141,4,6,1,18,323,478,0,0,1,0,0,478,3
4107,8,8,14,14,8-76,2111,B-C,U,180,238,18,13,7,6,462,698,1,0,2,0,0,698,3
4177,8,8,14,14,8-89,2160,B-C,U,160,155,17,15,4,17,368,530,1,0,2,0,0,530,3
5158,14,14,9,17,14-72,327,B-C,M,159,171,19,4,2,11,366,720,1,0,2,0,0,720,2
1091,6,3,7,4,3-39,1333,B-C,U,182,131,11,2,5,14,345,621,1,0,1,0,0,621,3
4335,8,8,17,14,8-34,2635,B-C,R,118,236,13,0,1,17,385,642,1,0,2,0,1,642,1
4196,8,8,14,14,8-84,2172,B-C,U,208,145,14,13,4,19,403,570,0,0,2,0,0,570,3
3688,15,9,12,12,9-82,1071,B-C,U,204,158,6,5,0,22,395,603,1,0,1,0,0,603,3
5727,13,13,19,19,13-58,2821,B-C,U,94,177,41,1,1,21,335,487,0,0,2,0,0,487,3
2927,13,7,13,10,7-18,2071,B-C,U,107,147,62,4,3,0,323,547,1,0,1,0,0,547,3
1293,6,3,4,4,3-89,1512,B-C,R,211,78,3,0,1,8,301,589,1,0,1,0,1,589,1
418,1,1,2,2,1-43,2545,B-C,U,148,139,12,9,3,20,331,635,1,0,2,0,0,635,3
6409,10,10,20,21,10-36,2324,B-C,M,120,109,16,3,2,12,262,542,1,0,2,0,0,542,2
4439,12,12,15,15,12-2,407,B-C,U,130,159,13,5,2,15,324,503,1,0,2,0,0,503,3
2275,4,4,8,8,4-56,865,B-C,U,185,148,29,12,3,25,402,721,1,0,1,0,0,721,3
4445,12,12,15,15,12-53,410,B-C,U,118,157,21,5,5,16,322,430,0,0,2,0,0,430,3
6701,14,14,22,22,14-93,1242,B-C,R,95,67,54,3,2,16,237,585,0,0,2,0,1,585,1
690,3,5,3,3,5-8,1683,B-C,U,122,168,7,2,2,9,310,449,0,0,1,0,0,449,3
1363,5,5,5,5,5-51,1492,B-C,U,200,175,6,1,3,9,394,718,1,0,1,0,0,718,3
1955,6,3,7,7,3-57,1418,B-C,U,124,118,6,2,2,5,257,378,0,0,1,0,0,378,3
752,3,5,3,3,5-46,1711,B-C,U,207,265,13,0,2,12,499,632,1,0,1,0,0,632,3
6035,10,10,20,20,10-70,2802,B-C,U,138,148,13,1,0,9,309,506,1,0,2,0,0,506,3
1856,6,3,7,7,3-41,1345,B-C,U,166,143,6,1,0,4,320,512,1,0,1,0,0,512,3
2559,2,2,9,9,2-7,155,B-C,U,142,212,15,3,9,16,397,718,1,0,2,0,0,718,3
2102,11,6,21,7,6-26,1642,B-C,U,185,171,4,3,2,6,371,708,0,1,1,0,0,708,3
2349,4,4,8,8,4-77,896,B-C,M,192,149,30,5,0,11,387,660,1,0,1,0,0,660,2
4382,12,12,16,15,12-34,349,B-C,U,117,162,22,5,9,35,350,628,1,0,2,0,0,628,3
1885,3,3,7,7,3-46,1373,B-C,U,116,136,5,2,0,0,259,398,0,0,1,0,0,398,3
6734,14,14,22,22,14-101,2736,B-C,M,132,156,11,2,0,12,313,514,1,0,2,0,0,514,2
6415,10,10,20,21,10-39,2327,B-C,U,73,170,12,1,1,6,263,514,1,0,2,0,0,514,3
2113,11,6,21,7,6-25,1642,B-C,U,183,169,10,2,4,8,376,708,0,1,1,0,0,708,3
3136,9,7,13,10,7-68,2684,B-C,U,188,183,11,7,6,17,412,709,1,0,1,0,0,709,3
3728,9,4,11,12,4-99,1119,B-C,M,98,167,5,2,0,0,272,621,1,0,1,0,0,621,2
453,1,1,2,2,1-47,2558,B-C,U,145,162,17,5,10,17,356,636,1,0,2,0,0,636,3
344,2,2,2,2,2-79,2512,B-C,U,206,110,72,11,1,19,419,731,1,0,2,0,0,731,3
2267,4,4,8,8,4-58,861,B-C,U,161,106,22,5,2,12,308,487,0,0,1,0,0,487,3
6347,10,10,20,21,10-22,2287,B-C,U,176,275,40,5,6,17,519,748,1,0,2,0,0,748,3
171,4,1,1,1,1-86,2382,B-C,U,165,99,18,0,1,11,294,506,1,0,1,0,0,506,3
3667,15,9,12,12,9-75,1058,B-C,U,212,168,7,3,1,7,398,612,1,0,1,0,0,612,3
712,3,5,3,3,5-9,1693,B-C,U,130,171,3,2,1,7,314,548,1,0,1,0,0,548,3
3992,8,8,14,13,8-94,2187,B-C,U,151,176,20,7,3,15,372,617,1,0,2,0,0,617,3
100,4,1,1,1,1-102,1907,B-C,M,53,111,72,4,1,22,263,446,0,0,1,0,0,446,2
1280,6,3,4,4,3-87,1505,B-C,U,165,105,5,0,1,6,282,549,1,0,1,0,0,549,3
3802,15,9,12,12,9-81,1177,B-C,U,164,156,8,0,1,0,329,576,1,0,1,0,0,576,3
3170,9,7,13,10,7-89,2717,B-C,M,138,177,8,2,4,13,342,662,1,0,1,0,0,662,2
5913,10,10,20,20,10-1,1859,B-C,U,225,411,37,0,5,11,689,560,1,0,2,0,0,560,3
5675,13,13,19,19,13-47,1183,B-C,U,179,219,9,3,2,7,419,666,1,0,2,0,0,666,3
3681,15,9,12,12,9-79,1061,B-C,U,191,179,14,5,1,15,405,613,1,0,1,0,0,613,3
2201,4,4,8,8,4-43,828,B-C,U,180,102,35,9,3,15,344,599,1,0,1,0,0,599,3
4282,8,8,17,14,8-25,2614,B-C,U,163,260,11,4,2,0,440,636,1,0,2,0,0,636,3
2567,2,2,9,9,2-13,157,B-C,U,214,177,16,5,5,18,435,686,1,0,2,0,0,686,3
5256,2,2,17,17,2-61,650,B-C,U,79,236,27,5,1,9,357,588,1,0,2,0,0,588,3
2,1,4,1,1,4-1,752,B-C,M,123,178,11,5,2,22,341,633,1,0,1,0,0,633,2
4486,12,13,15,15,13-2,448,B-C,U,116,115,13,3,4,8,259,417,0,0,2,0,0,417,3
1248,3,3,4,4,3-79,1496,B-C,NA,153,132,12,1,1,0,299,746,0,1,1,0,0,746,2
6370,10,10,20,21,10-34,2300,B-C,R,117,137,22,6,2,20,304,557,0,0,2,0,1,557,1
953,3,3,3,4,3-8,1283,B-C,U,173,271,17,7,3,20,491,735,1,0,1,0,0,735,3
2580,2,2,9,9,2-10,162,B-C,U,103,135,10,3,4,17,272,423,0,0,2,0,0,423,3
1579,5,5,5,5,5-80,3012,B-C,U,137,141,11,4,2,16,311,518,1,0,1,0,0,518,3
6031,10,10,20,20,10-68,2800,B-C,U,190,211,15,4,0,18,438,748,1,0,2,0,0,748,3
767,3,5,7,3,5-21,1718,B-C,U,155,191,7,1,1,11,366,599,1,0,1,0,0,599,3
942,3,3,3,4,3-7,1278,B-C,U,197,219,17,7,3,13,456,666,0,1,1,0,0,666,3
4886,2,12,16,16,12-65,500,B-C,U,125,248,7,2,2,5,389,649,1,0,2,0,0,649,3
3029,7,7,10,10,7-40,2469,B-C,U,151,203,4,1,1,13,373,641,1,0,1,0,0,641,3
526,1,1,2,2,1-55,2597,B-C,R,74,194,20,7,1,27,323,565,1,0,2,0,1,565,1
4873,12,13,15,16,13-13,490,B-C,U,159,178,23,2,1,15,378,675,1,0,2,0,0,675,3
6424,10,10,20,21,10-38,2330,B-C,U,147,154,12,6,1,13,333,585,1,0,2,0,0,585,3
5931,10,10,20,20,10-3,1868,B-C,U,98,166,25,3,9,8,309,462,0,0,2,0,0,462,3
6737,14,14,22,22,14-102,2738,B-C,U,139,175,33,2,1,0,350,612,1,0,2,0,0,612,3
6317,10,10,20,21,10-23,2272,B-C,U,85,151,14,10,3,8,271,494,0,0,2,0,0,494,3
4330,8,8,17,14,8-32,2633,B-C,M,113,185,47,3,1,20,369,639,1,0,2,0,0,639,2
6207,10,13,19,21,13-25,675,B-C,U,105,144,18,4,2,18,291,388,0,0,2,0,0,388,3
797,5,5,5,3,5-47,1733,B-C,U,165,175,4,3,2,18,367,618,1,0,1,0,0,618,3
744,3,5,7,3,5-25,1707,B-C,U,175,217,15,1,4,12,424,601,0,0,1,0,0,601,3
3965,8,8,14,13,8-70,2179,B-C,U,195,204,18,6,1,12,436,715,1,0,2,0,0,715,3
4711,12,12,16,16,12-23,342,B-C,U,189,182,14,6,4,11,406,742,1,0,2,0,0,742,3
5165,14,14,9,17,14-73,330,B-C,U,81,210,9,2,4,21,327,637,1,0,2,0,0,637,3
1358,5,5,5,5,5-51,1491,B-C,U,173,166,5,6,1,11,362,633,1,0,1,0,0,633,3
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595,1
4583,12,12,15,15,12-56,531,B-C,R,163,221,29,7,2,15,437,745,1,0,2,0,1,745,1
2195,4,4,8,8,4-42,825,B-C,M,133,130,20,8,3,14,308,496,0,0,1,0,0,496,2
2840,7,7,10,10,7-1,2036,B-C,U,102,299,2,4,3,4,414,666,0,1,1,0,0,666,3
555,1,2,2,2,2-90,2780,B-C,M,199,155,66,5,0,19,444,575,1,0,2,0,0,575,2
2495,9,7,13,8,7-82,2703,B-C,U,87,221,12,0,0,8,328,560,1,0,1,0,0,560,3
5833,13,13,19,19,13-82,2863,E,M,50,150,140,3,1,20,364,675,1,0,2,1,0,675,2
5466,7,11,18,18,11-45,1932,B-C,U,217,185,11,1,1,0,415,613,1,0,1,0,0,613,3
381,2,2,2,2,2-80,2529,B-C,U,119,93,125,4,5,14,360,550,1,0,2,0,0,550,3
5067,14,14,9,17,14-54,288,B-C,U,195,198,14,5,4,15,431,714,1,0,2,0,0,714,3
4828,12,12,15,16,12-9,453,B-C,U,156,137,12,4,3,7,319,504,1,0,2,0,0,504,3
