casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
3271,15,9,11,11,9-44,1007,B-C,U,150,146,18,3,1,13,331,538,1,0,1,0,0,538,3
4806,12,12,16,16,12-17,426,B-C,U,133,111,18,5,4,11,282,467,0,0,2,0,0,467,3
5382,13,11,10,18,11-89,718,B-C,U,100,126,55,5,0,18,304,491,0,0,1,0,0,491,3
2294,4,4,8,8,4-55,874,B-C,U,206,229,18,5,4,10,472,665,1,0,1,0,0,665,3
6328,10,10,20,21,10-20,2277,B-C,U,101,105,21,5,2,13,247,378,0,0,2,0,0,378,3
4963,12,12,15,16,12-81,553,B-C,U,78,149,11,3,0,16,257,454,0,0,2,0,0,454,3
4306,8,8,17,14,8-31,2625,B-C,U,139,208,10,4,0,11,372,627,1,0,2,0,0,627,3
745,3,5,3,3,5-17,1708,B-C,U,138,246,12,6,7,41,450,593,1,0,1,0,0,593,3
1426,5,5,7,5,5-59,1792,B-C,U,213,197,5,5,1,10,431,690,1,0,1,0,0,690,3
6399,10,10,20,21,10-35,2318,B-C,U,50,108,23,2,6,14,203,386,0,0,2,0,0,386,3
4807,12,12,16,16,12-19,427,B-C,U,86,109,15,3,7,10,230,388,0,0,2,0,0,388,3
4465,12,12,15,15,12-54,415,B-C,U,156,224,20,7,4,16,427,589,1,0,2,0,0,589,3
3563,9,4,12,12,4-96,967,B-C,U,207,142,19,6,0,20,394,724,1,0,1,0,0,724,3
5760,13,13,19,19,13-63,2835,B-C,U,98,223,74,2,4,20,421,657,1,0,2,0,0,657,3
3150,9,7,13,10,7-84,2700,B-C,U,145,175,8,0,0,12,340,564,1,0,1,0,0,564,3
3470,15,9,11,11,9-21,1158,B-C,R,129,186,18,6,2,17,358,739,1,0,1,0,1,739,1
4809,12,12,15,16,12-6,428,B-C,U,146,141,15,3,5,6,316,445,0,0,2,0,0,445,3
5785,13,13,19,19,13-69,2844,B-C,U,29,181,101,7,6,11,335,588,1,0,2,0,0,588,3
301,1,2,2,2,2-93,741,B-C,M,123,244,26,12,40,39,484,670,1,0,2,0,0,670,2
5196,2,2,17,17,2-63,620,B-C,M,104,177,5,2,3,9,300,518,1,0,2,0,0,518,2
6278,10,13,19,21,13-38,704,B-C,R,81,97,2,1,0,15,196,304,0,0,2,0,1,304,1
190,4,1,1,1,1-86,2389,B-C,U,225,154,25,3,1,17,425,741,1,0,1,0,0,741,3
6073,10,10,20,20,10-77,2949,B-C,U,149,171,6,31,1,12,370,652,1,0,2,0,0,652,3
4135,8,8,14,14,8-81,2125,B-C,U,119,130,15,21,1,8,294,391,0,0,2,0,0,391,3
1512,5,5,5,5,5-74,1834,B-C,U,166,142,8,2,2,15,335,573,1,0,1,0,0,573,3
1599,5,5,5,5,5-73,3021,B-C,U,119,139,8,2,1,7,276,487,0,0,1,0,0,487,3
4235,8,8,14,14,8-42,2218,B-C,M,96,203,6,1,1,17,324,632,1,0,2,0,0,632,2
1149,3,3,7,4,3-36,1361,B-C,U,142,202,8,5,2,15,374,529,1,0,1,0,0,529,3
6221,10,13,19,21,13-28,680,B-C,U,222,233,28,3,1,13,500,725,1,0,2,0,0,725,3
3806,13,11,18,13,11-62,2,B-C,U,129,300,5,1,1,12,448,616,1,0,1,0,0,616,3
1173,20,3,21,4,3-69,1392,B-C,NA,166,238,15,2,5,11,437,733,0,1,1,0,0,733,2
4268,8,8,17,14,8-26,2609,B-C,U,77,226,8,4,2,12,329,539,1,0,2,0,0,539,3
396,2,2,2,2,2-82,2535,B-C,R,205,130,19,9,0,18,381,600,1,0,2,0,1,600,1
1544,5,6,6,5,6-80,1849,B-C,U,172,177,4,1,2,16,372,588,1,0,1,0,0,588,3
2607,2,2,9,9,2-18,173,B-C,U,134,179,16,9,4,21,363,609,1,0,2,0,0,609,3
437,1,1,2,2,1-50,2552,B-C,U,116,122,20,7,8,8,281,509,1,0,2,0,0,509,3
5046,14,14,22,17,14-49,275,B-C,R,39,134,4,0,50,0,227,529,1,0,2,0,1,529,1
5140,14,14,9,17,14-68,319,B-C,R,125,220,19,4,3,20,391,657,1,0,2,0,1,657,1
1631,6,6,7,6,6-57,1528,B-C,U,205,300,11,1,0,15,532,698,0,0,1,0,0,698,3
1104,3,3,7,4,3-37,1337,B-C,U,176,234,14,1,1,8,434,632,1,0,1,0,0,632,3
2414,9,7,13,8,7-61,2657,B-C,U,154,165,21,6,1,12,359,632,1,0,1,0,0,632,3
2020,11,6,21,7,6-38,1584,B-C,U,151,196,10,1,0,12,370,509,1,0,1,0,0,509,3
441,1,1,2,2,1-50,2553,B-C,U,216,183,14,4,3,16,436,705,1,0,2,0,0,705,3
89,4,1,1,1,1-99,1901,B-C,R,332,116,16,0,0,0,464,713,1,0,1,0,1,713,1
2333,4,4,8,8,4-70,888,B-C,R,71,244,2,4,0,13,334,616,1,0,1,0,1,616,1
1091,6,3,7,4,3-39,1333,B-C,U,182,131,11,2,5,14,345,621,1,0,1,0,0,621,3
5311,14,10,15,17,10-60,2774,B-C,U,50,129,10,0,0,9,198,377,0,0,2,0,0,377,3
6065,10,10,20,20,10-76,2812,E,R,76,37,2,2,0,0,117,233,0,0,2,1,1,233,1
2869,7,7,10,10,7-8,2044,B-C,M,88,234,6,4,2,25,359,643,1,0,1,0,0,643,2
6215,10,13,19,21,13-25,677,B-C,U,162,195,27,8,2,16,410,631,1,0,2,0,0,631,3
1648,6,6,6,6,6-65,1540,B-C,U,109,108,18,5,2,6,248,422,0,0,1,0,0,422,3
1063,6,3,4,4,3-28,1322,B-C,U,200,166,2,4,3,7,382,723,0,1,1,0,0,723,3
6220,10,13,19,21,13-28,680,B-C,U,207,213,43,3,3,11,480,726,1,0,2,0,0,726,3
4712,12,12,16,16,12-22,343,B-C,U,159,193,25,11,4,17,409,746,0,1,2,0,0,746,3
3643,15,4,12,12,4-94,1029,B-C,U,170,161,5,3,0,7,346,580,1,0,1,0,0,580,3
263,4,1,1,1,1-77,2429,B-C,R,82,114,28,10,1,30,265,479,0,0,1,0,1,479,1
5718,13,13,19,19,13-55,2816,B-C,U,95,236,45,8,4,14,402,685,1,0,2,0,0,685,3
5460,7,11,18,18,11-46,1931,B-C,U,204,155,16,3,4,10,392,587,1,0,1,0,0,587,3
3957,8,8,14,13,8-90,2177,B-C,U,182,213,29,10,5,11,450,692,1,0,2,0,0,692,3
6699,14,14,22,22,14-91,1241,B-C,R,106,91,53,0,4,21,275,601,1,0,2,0,1,601,1
4122,8,8,14,14,8-79,2118,B-C,U,134,111,10,15,3,4,277,383,0,0,2,0,0,383,3
3634,15,4,12,12,4-97,1025,B-C,U,144,134,13,6,5,11,313,531,1,0,1,0,0,531,3
3055,7,7,10,10,7-44,2477,B-C,U,142,248,4,2,1,13,410,702,0,1,1,0,0,702,3
6058,10,10,20,20,10-73,2809,B-C,U,125,183,18,9,4,14,353,666,1,0,2,0,0,666,3
2483,9,7,13,8,7-78,2694,B-C,R,184,107,8,1,1,4,305,576,1,0,1,0,1,576,1
3379,15,9,12,11,9-54,1095,B-C,U,144,94,9,5,0,7,259,500,1,0,1,0,0,500,3
577,1,1,2,2,1-23,2895,B-C,R,181,109,13,1,1,22,327,557,0,0,2,0,1,557,1
953,3,3,3,4,3-8,1283,B-C,U,173,271,17,7,3,20,491,735,1,0,1,0,0,735,3
2393,4,4,8,8,4-86,914,B-C,R,100,187,6,1,1,9,304,575,1,0,1,0,1,575,1
5335,7,11,10,18,11-97,576,B-C,M,121,114,4,15,0,12,266,425,0,0,1,0,0,425,2
4124,8,8,14,14,8-80,2120,B-C,U,121,128,9,17,2,6,283,425,0,0,2,0,0,425,3
4995,14,14,22,17,14-39,248,S,U,54,54,7,4,5,4,128,0,1,0,2,0,0,128,3
1587,5,5,5,5,5-73,3015,E,U,109,79,5,1,1,3,198,391,1,0,1,1,0,391,3
1891,3,3,7,7,3-49,1377,B-C,U,213,226,14,2,0,10,465,696,0,0,1,0,0,696,3
3344,15,9,12,11,9-65,1076,B-C,U,138,94,10,5,2,9,258,454,0,0,1,0,0,454,3
1569,5,5,5,5,5-78,3007,B-C,U,148,170,8,4,7,27,364,499,0,0,1,0,0,499,3
4614,8,8,17,15,8-18,2909,B-C,U,128,237,17,14,1,19,416,558,1,0,2,0,0,558,3
6492,14,14,22,22,14-6,71,B-C,U,81,167,45,4,5,17,319,613,1,0,2,0,0,613,3
235,4,1,1,1,1-80,2413,B-C,R,164,111,11,2,0,16,304,572,1,0,1,0,1,572,1
3985,8,8,14,13,8-96,2185,B-C,U,190,181,29,6,8,17,431,741,1,0,2,0,0,741,3
4998,14,14,22,17,14-37,250,B-C,U,81,166,15,4,78,24,368,557,1,0,2,0,0,557,3
4711,12,12,16,16,12-23,342,B-C,U,189,182,14,6,4,11,406,742,1,0,2,0,0,742,3
4947,12,12,15,16,12-77,544,B-C,R,69,126,2,3,0,5,205,362,0,0,2,0,1,362,1
3659,15,9,12,12,9-68,1048,B-C,U,196,240,11,1,4,15,467,740,0,0,1,0,0,740,3
5680,13,13,19,19,13-46,1185,B-C,U,178,208,18,0,2,7,413,566,1,0,2,0,0,566,3
4692,12,12,16,16,12-31,338,B-C,U,144,203,38,6,3,21,415,615,1,0,2,0,0,615,3
3450,9,9,11,11,9-8,1149,B-C,M,151,251,11,3,5,8,429,624,1,0,1,0,0,624,2
6367,10,10,20,21,10-27,2298,B-C,U,130,346,12,1,0,9,498,444,0,0,2,0,0,444,3
4648,8,8,17,15,8-6,2924,B-C,R,161,278,8,8,0,17,472,669,1,0,2,0,1,669,1
4019,8,8,14,13,8-94,2194,B-C,U,165,232,25,0,5,25,452,700,1,0,2,0,0,700,3
6123,10,10,20,20,10-92,2974,B-C,R,80,125,131,6,0,19,361,727,0,0,2,0,1,727,1
2220,4,4,8,8,4-44,836,B-C,U,169,80,35,6,3,6,299,546,1,0,1,0,0,546,3
6638,14,14,22,22,14-76,658,B-C,R,142,216,92,9,0,26,485,705,0,0,2,0,1,705,1
1510,5,5,5,5,5-74,1833,B-C,U,156,126,6,3,2,11,304,562,1,0,1,0,0,562,3
4840,12,12,15,16,12-16,459,B-C,U,148,203,30,8,10,17,416,640,1,0,2,0,0,640,3
2270,4,4,8,8,4-59,863,B-C,U,146,115,17,4,2,2,286,421,0,0,1,0,0,421,3
6689,14,14,22,22,14-92,1232,B-C,R,49,94,21,1,2,5,172,389,0,0,2,0,1,389,1
2585,2,2,9,9,2-9,164,B-C,U,175,155,14,6,5,11,366,634,1,0,2,0,0,634,3
2140,11,6,21,7,6-21,1647,B-C,U,174,163,14,4,1,10,366,737,0,1,1,0,0,737,3
4858,12,12,15,16,12-14,471,B-C,U,192,207,28,11,6,16,460,738,1,0,2,0,0,738,3
2090,11,6,21,7,6-37,1635,B-C,U,183,224,16,2,2,12,439,711,1,0,1,0,0,711,3
154,4,1,1,1,1-42,2374,B-C,R,121,140,6,4,1,17,289,490,0,0,1,0,1,490,1
1018,3,3,3,4,3-12,1304,B-C,U,184,269,22,4,4,7,490,706,1,0,1,0,0,706,3
1017,3,3,3,4,3-12,1304,B-C,U,171,240,13,0,2,3,429,706,1,0,1,0,0,706,3
14,1,4,1,1,4-5,756,B-C,M,185,171,18,5,5,10,394,650,1,0,1,0,0,650,2
1054,3,3,7,4,3-25,1318,B-C,U,133,129,4,3,0,7,276,411,0,0,1,0,0,411,3
3668,15,9,12,12,9-77,1059,B-C,U,176,226,19,2,6,8,437,708,0,1,1,0,0,708,3
2872,7,7,10,10,7-9,2045,B-C,R,99,244,4,1,1,7,356,663,1,0,1,0,1,663,1
3463,9,9,11,11,9-13,1153,B-C,M,213,113,5,1,0,17,349,600,1,0,1,0,0,600,2
3225,15,9,11,11,9-36,954,B-C,U,102,175,7,2,4,11,301,416,0,0,1,0,0,416,3
5912,10,10,20,20,10-1,1859,B-C,U,112,197,20,3,14,9,355,561,1,0,2,0,0,561,3
1344,5,5,5,5,5-48,1483,B-C,U,149,165,2,2,1,9,328,623,1,0,1,0,0,623,3
5636,7,11,18,18,11-24,2025,B-C,R,240,310,39,2,1,31,623,659,1,0,1,0,1,659,1
3453,9,9,11,11,9-9,1150,B-C,U,164,228,5,2,0,8,407,570,1,0,1,0,0,570,3
4496,12,13,15,15,13-5,466,B-C,U,145,146,15,4,1,10,321,666,1,0,2,0,0,666,3
807,5,5,7,3,5-28,1737,B-C,U,131,166,1,1,0,5,304,514,1,0,1,0,0,514,3
2147,11,6,21,7,6-21,1647,B-C,U,187,159,3,3,1,14,367,737,0,1,1,0,0,737,3
399,2,2,2,2,2-86,2537,B-C,R,186,145,42,11,1,17,402,593,1,0,2,0,1,593,1
5944,10,10,20,20,10-7,1874,B-C,U,68,188,19,8,2,11,296,479,0,0,2,0,0,479,3
4603,8,8,17,15,8-14,2906,B-C,U,113,316,21,23,2,12,487,715,1,0,2,0,0,715,3
5678,13,13,19,19,13-46,1184,B-C,U,167,215,14,1,0,11,408,617,1,0,2,0,0,617,3
737,3,5,3,3,5-16,1703,B-C,U,82,95,5,1,1,5,189,266,0,0,1,0,0,266,3
6102,10,10,20,20,10-79,2962,B-C,U,117,184,17,26,5,11,360,557,1,0,2,0,0,557,3
6046,10,10,20,20,10-69,2806,B-C,U,131,201,12,1,1,9,355,537,1,0,2,0,0,537,3
4892,2,12,16,16,12-68,502,B-C,U,72,188,5,3,4,9,281,474,0,0,2,0,0,474,3
3014,7,7,10,10,7-37,2463,B-C,U,156,304,6,0,0,8,474,721,1,0,1,0,0,721,3
5586,7,11,18,18,11-30,1998,B-C,R,218,87,6,3,1,13,328,594,1,0,1,0,1,594,1
4886,2,12,16,16,12-65,500,B-C,U,125,248,7,2,2,5,389,649,1,0,2,0,0,649,3
2947,13,7,13,10,7-31,2086,B-C,R,186,228,63,0,3,16,496,556,1,0,1,0,1,556,1
3760,9,9,11,12,9-6,1138,B-C,U,146,173,4,1,3,14,341,559,1,0,1,0,0,559,3
5089,14,14,9,17,14-57,295,B-C,U,148,215,44,6,6,12,431,737,1,0,2,0,0,737,3
