casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
5643,13,11,18,19,11-54,918,B-C,U,153,188,22,14,1,11,389,590,1,0,1,0,0,590,3
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632,3
5600,7,11,18,18,11-17,2007,B-C,R,81,110,5,1,0,3,200,544,1,0,1,0,1,544,1
5733,13,13,19,19,13-59,2824,B-C,U,61,224,46,2,4,20,357,559,1,0,2,0,0,559,3
5389,13,11,10,18,11-85,723,B-C,U,164,137,57,1,0,25,384,604,1,0,1,0,0,604,3
5690,13,13,19,19,13-49,1190,B-C,R,75,308,14,2,4,0,403,680,0,0,2,0,1,680,1
4531,12,13,15,15,13-12,487,B-C,U,138,126,16,5,2,15,302,678,1,0,2,0,0,678,3
4592,12,13,15,15,13-15,537,B-C,M,132,101,1,1,1,6,242,401,0,0,2,0,0,401,2
4914,2,12,16,16,12-71,516,B-C,M,95,121,27,3,0,15,261,423,0,0,2,0,0,423,2
2843,7,7,10,10,7-3,2037,B-C,U,133,317,5,2,1,10,468,648,1,0,1,0,0,648,3
3357,15,9,11,11,9-25,1078,B-C,U,208,211,15,2,1,9,446,721,0,1,1,0,0,721,3
4705,12,12,16,16,12-25,341,B-C,U,168,146,12,3,10,14,353,661,1,0,2,0,0,661,3
1971,6,3,21,7,3-64,1438,B-C,U,140,161,11,4,0,8,324,518,1,0,1,0,0,518,3
419,1,1,2,2,1-43,2546,B-C,U,182,131,16,4,9,12,354,546,1,0,2,0,0,546,3
1085,3,3,7,4,3-33,1330,B-C,U,199,243,7,4,4,17,474,745,1,0,1,0,0,745,3
5542,7,11,18,18,11-12,1976,B-C,M,178,192,23,2,1,12,408,607,1,0,1,0,0,607,2
5236,2,2,17,17,2-66,639,B-C,R,155,156,8,4,3,12,338,699,1,0,2,0,1,699,1
1730,11,6,6,6,6-72,1595,B-C,U,156,143,7,0,1,10,317,525,1,0,1,0,0,525,3
1488,5,5,5,5,5-77,1823,B-C,U,172,173,9,1,3,10,368,651,1,0,1,0,0,651,3
1655,5,6,6,6,6-69,1545,B-C,U,132,145,4,0,1,1,283,412,0,0,1,0,0,412,3
2573,2,2,9,9,2-17,158,B-C,U,134,132,3,4,1,14,288,530,1,0,2,0,0,530,3
806,5,5,7,3,5-28,1737,B-C,U,141,172,3,2,2,6,326,515,1,0,1,0,0,515,3
4112,8,8,14,14,8-78,2112,B-C,U,169,169,16,24,2,7,387,543,1,0,2,0,0,543,3
2659,2,2,9,9,2-38,201,B-C,R,98,130,6,6,1,8,249,481,0,0,2,0,1,481,1
1133,3,3,7,4,3-36,1351,B-C,U,177,232,10,4,1,0,424,646,1,0,1,0,0,646,3
2635,2,2,9,9,2-27,187,B-C,R,70,147,11,2,0,10,240,490,0,0,2,0,1,490,1
3664,15,9,12,12,9-75,1057,B-C,U,172,149,6,1,2,14,344,620,1,0,1,0,0,620,3
964,3,3,4,4,3-13,1285,B-C,U,198,237,23,7,5,19,489,737,0,1,1,0,0,737,3
3726,9,4,11,12,4-98,1118,B-C,M,119,209,16,6,0,9,359,625,1,0,1,0,0,625,2
3713,15,9,12,12,9-26,1110,B-C,U,188,233,15,4,5,6,451,723,0,1,1,0,0,723,3
5423,7,11,18,18,11-43,1913,B-C,U,181,183,9,2,0,8,383,644,1,0,1,0,0,644,3
2607,2,2,9,9,2-18,173,B-C,U,134,179,16,9,4,21,363,609,1,0,2,0,0,609,3
5416,13,11,10,18,11-82,739,B-C,R,93,198,73,20,0,28,412,684,1,0,1,0,1,684,1
3161,9,7,13,10,7-86,2709,B-C,U,95,87,13,4,8,10,217,617,1,0,1,0,0,617,3
1244,3,3,4,4,3-79,1496,B-C,NA,133,128,4,0,1,7,273,746,0,1,1,0,0,746,2
5235,2,2,17,17,2-66,639,B-C,R,155,154,9,10,3,17,348,699,1,0,2,0,1,699,1
4576,12,12,16,15,12-60,528,B-C,R,86,231,11,2,0,11,341,539,1,0,2,0,1,539,1
5089,14,14,9,17,14-57,295,B-C,U,148,215,44,6,6,12,431,737,1,0,2,0,0,737,3
4145,8,8,14,14,8-66,2132,B-C,U,127,109,9,5,4,13,267,420,0,0,2,0,0,420,3
3078,7,7,10,10,7-48,2484,B-C,R,186,152,4,1,3,19,365,646,0,0,1,0,1,646,1
1864,6,3,7,7,3-42,1365,B-C,U,179,207,15,2,2,12,417,653,1,0,1,0,0,653,3
4388,12,12,16,15,12-36,362,B-C,U,170,242,22,4,4,7,449,620,1,0,2,0,0,620,3
4478,12,13,15,15,13-1,436,B-C,U,148,227,33,8,5,12,433,584,1,0,2,0,0,584,3
741,3,5,3,3,5-20,1705,B-C,U,160,206,9,0,0,9,384,513,1,0,1,0,0,513,3
1821,11,6,6,6,6-77,1649,B-C,U,233,120,0,2,0,7,362,635,1,0,1,0,0,635,3
6199,10,13,19,21,13-23,670,B-C,U,98,204,43,3,7,8,363,619,1,0,2,0,0,619,3
4487,12,13,15,15,13-2,448,B-C,U,125,148,11,2,0,11,297,416,0,0,2,0,0,416,3
6005,10,10,20,20,10-63,2791,B-C,U,173,241,12,2,3,14,445,725,1,0,2,0,0,725,3
4190,8,8,14,14,8-87,2169,B-C,U,150,116,14,3,6,11,300,537,1,0,2,0,0,537,3
1566,5,5,5,5,5-79,3006,B-C,U,189,164,13,0,0,8,374,591,1,0,1,0,0,591,3
1550,5,6,6,5,6-80,1852,B-C,U,155,196,11,1,3,3,369,523,1,0,1,0,0,523,3
3289,15,9,12,11,9-59,1021,B-C,U,161,114,9,3,3,8,298,496,0,0,1,0,0,496,3
1302,6,6,7,5,6-62,1427,B-C,U,162,197,6,1,4,13,383,531,0,0,1,0,0,531,3
180,4,1,1,1,1-88,2385,B-C,U,212,122,13,0,1,18,366,614,1,0,1,0,0,614,3
269,4,1,1,1,1-78,2433,B-C,R,136,143,77,6,1,36,399,707,0,0,1,0,1,707,1
4608,8,8,17,15,8-14,2907,B-C,U,98,275,24,23,0,0,420,647,1,0,2,0,0,647,3
1019,3,3,3,4,3-12,1304,B-C,U,166,243,16,3,2,5,435,706,1,0,1,0,0,706,3
670,3,5,3,3,5-5,1677,B-C,U,228,125,10,0,2,9,374,661,1,0,1,0,0,661,3
423,1,1,2,2,1-48,2548,B-C,U,173,163,14,3,4,19,376,608,1,0,2,0,0,608,3
3335,15,9,12,11,9-55,1068,B-C,U,214,221,3,1,2,5,446,705,1,0,1,0,0,705,3
4816,12,12,15,16,12-12,442,B-C,U,167,217,17,2,6,17,426,650,1,0,2,0,0,650,3
3147,9,7,13,10,7-84,2696,B-C,R,196,125,6,1,0,18,346,625,1,0,1,0,1,625,1
5959,10,10,20,20,10-9,1882,B-C,U,90,190,23,2,6,0,311,570,1,0,2,0,0,570,3
686,3,5,3,3,5-11,1681,B-C,U,206,233,13,3,2,10,467,734,0,1,1,0,0,734,3
1676,11,6,6,6,6-54,1557,B-C,U,168,174,4,2,0,8,356,597,1,0,1,0,0,597,3
1711,11,6,21,6,6-48,1588,B-C,U,143,182,5,3,1,11,345,541,1,0,1,0,0,541,3
630,3,5,3,3,5-1,1269,B-C,M,171,167,8,3,2,14,365,630,1,0,1,0,0,630,2
1315,6,6,7,5,6-64,1460,B-C,U,159,224,9,3,1,8,404,598,0,0,1,0,0,598,3
3626,15,9,12,12,9-61,1005,B-C,U,123,134,2,2,5,19,285,434,0,0,1,0,0,434,3
2737,1,4,8,9,4-5,763,S,U,116,136,18,4,4,7,285,0,0,0,1,0,0,285,3
1543,5,6,6,5,6-80,1848,B-C,U,164,175,5,3,0,6,353,548,1,0,1,0,0,548,3
3621,15,9,12,12,9-63,1002,B-C,U,100,134,6,2,5,6,253,491,0,0,1,0,0,491,3
6501,14,14,22,22,14-10,75,B-C,U,113,234,47,9,8,15,426,732,0,0,2,0,0,732,3
1487,5,5,7,5,5-32,1821,B-C,U,256,147,4,0,3,11,421,690,0,0,1,0,0,690,3
4603,8,8,17,15,8-14,2906,B-C,U,113,316,21,23,2,12,487,715,1,0,2,0,0,715,3
4616,8,8,17,15,8-12,2910,B-C,U,131,273,17,17,1,14,453,660,1,0,2,0,0,660,3
3994,8,8,14,13,8-92,2188,B-C,U,182,159,25,5,2,13,386,593,1,0,2,0,0,593,3
5400,13,11,10,18,11-87,728,B-C,R,134,207,46,2,1,21,411,618,0,0,1,0,1,618,1
2138,11,6,6,7,6-19,1646,B-C,U,320,318,2,3,1,3,647,643,1,0,1,0,0,643,3
420,1,1,2,2,1-43,2546,B-C,U,162,158,13,4,3,12,352,545,1,0,2,0,0,545,3
1693,11,6,6,6,6-60,1570,B-C,U,130,236,10,1,3,8,388,515,1,0,1,0,0,515,3
1991,6,6,7,7,6-56,1516,B-C,U,156,186,13,4,5,9,373,462,0,0,1,0,0,462,3
6027,10,10,20,20,10-67,2798,B-C,U,148,159,18,5,2,20,352,630,1,0,2,0,0,630,3
2184,11,6,6,7,6-2,1669,B-C,R,133,131,29,16,0,32,341,558,1,0,1,0,1,558,1
4554,2,12,16,15,12-58,509,B-C,R,262,166,13,3,1,19,464,743,1,0,2,0,1,743,1
322,1,2,2,2,2-97,751,B-C,R,169,96,21,4,32,21,343,447,0,0,2,0,1,447,1
2016,11,6,21,7,6-41,1582,B-C,U,126,151,13,3,0,4,297,403,0,0,1,0,0,403,3
4232,8,8,14,14,8-46,2217,B-C,R,110,164,10,2,1,10,297,570,1,0,2,0,1,570,1
3599,15,9,12,12,9-42,989,B-C,U,112,167,9,1,2,10,301,418,0,0,1,0,0,418,3
145,4,1,1,1,1-61,2369,B-C,R,82,118,11,9,3,22,245,458,1,0,1,0,1,458,1
871,5,5,5,3,5-58,1767,B-C,U,148,214,2,1,4,17,386,612,1,0,1,0,0,612,3
1190,6,3,4,4,3-55,1393,B-C,U,201,169,2,5,1,16,394,611,1,0,1,0,0,611,3
1622,5,6,6,6,6-64,1522,B-C,U,124,106,5,2,2,10,249,389,0,0,1,0,0,389,3
5854,13,13,19,19,13-86,2871,B-C,R,41,104,96,11,2,14,268,460,1,0,2,0,1,460,1
3818,13,11,18,13,11-61,6,B-C,U,171,241,1,2,0,9,424,582,1,0,1,0,0,582,3
636,3,5,3,3,5-14,1282,B-C,U,223,293,18,1,5,13,553,707,0,1,1,0,0,707,3
1506,5,5,5,5,5-77,1832,B-C,U,139,158,8,2,0,10,317,541,1,0,1,0,0,541,3
4520,12,13,15,15,13-9,480,B-C,U,165,153,11,7,3,7,346,649,1,0,2,0,0,649,3
2404,9,7,13,8,7-59,2654,B-C,U,146,150,13,3,2,28,342,649,1,0,1,0,0,649,3
3702,15,9,12,12,9-83,1094,B-C,U,185,229,20,4,5,12,455,679,1,0,1,0,0,679,3
5293,14,10,15,17,10-56,2763,B-C,R,162,163,13,2,0,10,350,620,1,0,2,0,1,620,1
3052,7,7,10,10,7-43,2476,B-C,U,109,172,9,2,0,5,297,530,1,0,1,0,0,530,3
2231,4,4,8,8,4-50,843,B-C,U,223,171,33,5,6,18,456,630,0,0,1,0,0,630,3
5779,13,13,19,19,13-66,2842,B-C,U,53,159,91,1,6,22,332,612,1,0,2,0,0,612,3
2971,13,7,13,10,7-30,2102,B-C,R,116,100,31,0,1,9,257,571,1,0,1,0,1,571,1
5488,7,11,18,18,11-36,1948,B-C,R,146,218,4,1,0,14,383,629,1,0,1,0,1,629,1
3981,8,8,14,13,8-92,2184,B-C,U,157,168,27,9,7,17,385,648,1,0,2,0,0,648,3
5750,13,13,19,19,13-62,2831,B-C,U,108,221,63,5,8,15,420,730,1,0,2,0,0,730,3
6193,10,13,19,21,13-22,668,B-C,U,193,267,28,9,2,12,511,743,1,0,2,0,0,743,3
4043,8,8,14,13,8-59,2234,B-C,U,106,177,10,7,1,26,327,665,1,0,2,0,0,665,3
1644,6,6,6,6,6-61,1538,B-C,U,148,216,2,5,1,17,389,612,1,0,1,0,0,612,3
3107,7,7,10,10,7-57,2498,B-C,R,125,80,14,2,2,10,233,457,0,0,1,0,1,457,1
2179,11,6,6,7,6-3,1667,B-C,U,273,99,5,2,0,0,379,579,1,0,1,0,0,579,3
2745,1,4,8,9,4-12,766,B-C,U,177,136,10,9,1,17,350,596,1,0,1,0,0,596,3
6371,10,10,20,21,10-34,2301,B-C,R,80,146,18,9,2,13,268,518,0,0,2,0,1,518,1
4794,12,12,16,16,12-5,420,B-C,U,145,210,18,5,7,12,397,558,0,0,2,0,0,558,3
4614,8,8,17,15,8-18,2909,B-C,U,128,237,17,14,1,19,416,558,1,0,2,0,0,558,3
1368,5,5,5,5,5-52,1493,E,U,169,123,3,1,2,4,302,530,1,0,1,1,0,530,3
4740,12,12,16,16,12-21,355,B-C,U,136,144,19,6,7,9,321,525,1,0,2,0,0,525,3
2860,7,7,10,10,7-6,2042,B-C,U,116,307,2,2,1,7,435,688,0,1,1,0,0,688,3
1571,5,5,5,5,5-77,3008,B-C,U,114,94,1,0,0,22,231,423,0,0,1,0,0,423,3
1517,5,5,6,5,5-41,1837,B-C,U,169,174,7,3,1,8,362,600,1,0,1,0,0,600,3
3431,9,9,11,11,9-4,1123,B-C,R,61,120,16,0,2,13,212,529,1,0,1,0,1,529,1
525,1,1,2,2,1-55,2597,B-C,R,56,157,11,2,2,13,241,565,1,0,2,0,1,565,1
2746,1,4,8,9,4-12,766,B-C,U,175,129,13,4,0,17,338,595,1,0,1,0,0,595,3
3821,13,11,18,13,11-64,8,B-C,U,179,296,11,3,1,19,509,713,1,0,1,0,0,713,3
5398,13,11,10,18,11-84,726,B-C,U,169,107,58,3,0,19,356,545,1,0,1,0,0,545,3
927,3,3,4,4,3-6,1276,B-C,U,212,142,5,4,0,16,379,655,1,0,1,0,0,655,3
984,3,3,3,4,3-11,1292,B-C,U,194,198,7,5,4,11,419,635,1,0,1,0,0,635,3
1024,3,3,4,4,3-21,1306,B-C,U,221,202,9,1,1,7,441,709,1,0,1,0,0,709,3
6347,10,10,20,21,10-22,2287,B-C,U,176,275,40,5,6,17,519,748,1,0,2,0,0,748,3
1385,5,6,6,5,6-87,1502,B-C,U,213,111,2,2,2,6,336,657,1,0,1,0,0,657,3
1770,11,6,6,6,6-49,1613,B-C,U,223,227,10,1,1,13,475,739,1,0,1,0,0,739,3
1246,3,3,4,4,3-79,1496,B-C,NA,136,138,4,4,1,7,290,746,0,1,1,0,0,746,2
6097,10,10,20,20,10-81,2960,B-C,U,115,154,11,56,1,17,354,684,1,0,2,0,0,684,3
724,3,5,3,3,5-13,1697,B-C,U,176,328,20,7,5,15,551,736,1,0,1,0,0,736,3
3879,13,11,18,13,11-70,34,B-C,R,102,177,9,5,0,10,303,558,1,0,1,0,1,558,1
3130,9,7,13,10,7-67,2678,B-C,U,158,155,18,3,2,9,345,604,1,0,1,0,0,604,3
4485,12,12,15,15,12-7,438,B-C,U,136,107,14,10,1,10,278,407,0,0,2,0,0,407,3
877,5,5,5,3,5-63,1770,B-C,U,154,143,8,3,0,4,312,539,1,0,1,0,0,539,3
3697,15,9,12,12,9-79,1082,B-C,U,198,197,13,2,2,14,426,692,1,0,1,0,0,692,3
888,5,5,5,3,5-61,1775,B-C,U,184,219,8,3,1,4,419,601,1,0,1,0,0,601,3
2399,4,4,8,8,4-64,915,B-C,U,182,164,38,5,6,11,406,635,1,0,1,0,0,635,3
940,3,3,3,4,3-7,1278,B-C,U,192,229,17,3,5,10,456,666,0,1,1,0,0,666,3
991,3,3,3,4,3-16,1295,B-C,U,194,156,13,5,3,7,378,597,1,0,1,0,0,597,3
4821,12,12,15,16,12-9,445,B-C,U,114,125,16,2,1,0,258,422,0,0,2,0,0,422,3
3665,15,9,12,12,9-75,1057,B-C,U,150,166,13,3,2,15,349,619,1,0,1,0,0,619,3
1176,20,3,21,4,3-70,1392,B-C,NA,171,218,12,5,6,14,426,733,0,1,1,0,0,733,2
3563,9,4,12,12,4-96,967,B-C,U,207,142,19,6,0,20,394,724,1,0,1,0,0,724,3
4777,12,12,16,16,12-6,399,B-C,U,180,201,28,4,7,12,432,637,1,0,2,0,0,637,3
2000,6,6,21,7,6-42,1532,B-C,U,184,263,15,2,2,12,478,714,1,0,1,0,0,714,3
1898,6,3,7,7,3-50,1382,B-C,U,155,126,6,4,1,14,306,497,0,0,1,0,0,497,3
3957,8,8,14,13,8-90,2177,B-C,U,182,213,29,10,5,11,450,692,1,0,2,0,0,692,3
5184,2,2,17,17,2-55,615,B-C,U,110,229,9,2,9,1,360,669,1,0,2,0,0,669,3
5016,14,14,22,17,14-42,257,B-C,U,64,110,9,118,100,22,423,507,1,0,2,0,0,507,3
6497,14,14,22,22,14-9,73,B-C,U,97,124,20,7,6,9,263,425,0,0,2,0,0,425,3
390,2,2,2,2,2-73,2533,B-C,R,137,76,21,1,10,11,256,383,0,0,2,0,1,383,1
5156,14,14,9,17,14-71,326,B-C,M,142,114,14,1,2,8,281,555,1,0,2,0,0,555,2
6440,10,10,20,21,10-43,2339,B-C,R,43,241,10,4,4,22,324,680,0,0,2,0,1,680,1
5684,13,13,19,19,13-45,1187,B-C,U,175,185,17,1,3,6,387,570,1,0,2,0,0,570,3
6025,10,10,20,20,10-67,2798,B-C,U,161,140,17,6,4,13,341,631,1,0,2,0,0,631,3
3889,13,11,18,13,11-60,39,B-C,M,134,260,10,0,0,8,412,615,1,0,1,0,0,615,2
3553,9,4,12,12,4-91,966,B-C,U,210,104,2,2,3,2,323,664,0,1,1,0,0,664,3
1231,3,3,4,4,3-80,1496,B-C,NA,150,124,5,4,1,5,289,746,0,1,1,0,0,746,2
1498,5,5,5,5,5-74,1828,B-C,U,157,157,4,2,1,11,332,652,1,0,1,0,0,652,3
1733,11,6,6,6,6-72,1596,B-C,U,181,168,13,2,2,8,374,558,1,0,1,0,0,558,3
2119,11,6,21,7,6-23,1643,B-C,U,193,135,1,1,2,13,345,695,0,1,1,0,0,695,3
60,1,4,1,1,4-25,797,B-C,R,111,196,9,2,1,12,331,557,1,0,1,0,1,557,1
3651,15,9,12,12,9-74,1044,B-C,U,151,149,14,5,3,0,322,489,0,0,1,0,0,489,3
2876,7,7,10,10,7-7,2047,B-C,R,121,162,4,1,0,13,301,462,0,0,1,0,1,462,1
5781,13,13,19,19,13-68,2843,B-C,U,25,155,76,1,1,18,276,584,1,0,2,0,0,584,3
102,4,1,1,1,1-102,1908,B-C,U,46,237,124,1,0,22,430,724,0,0,1,0,0,724,3
1995,6,6,7,7,6-55,1518,B-C,U,180,250,4,2,1,22,459,715,1,0,1,0,0,715,3
4732,12,12,16,16,12-28,352,B-C,U,141,162,14,8,2,16,343,634,1,0,2,0,0,634,3
4403,12,12,15,15,12-47,367,B-C,U,108,131,16,5,2,10,272,450,0,0,2,0,0,450,3
2451,9,7,13,8,7-69,2680,B-C,U,140,119,6,0,2,3,270,430,0,0,1,0,0,430,3
3241,15,9,11,11,9-33,960,B-C,U,199,224,10,3,1,11,448,702,1,0,1,0,0,702,3
2374,4,4,8,8,4-83,907,B-C,R,163,159,4,1,1,0,328,606,1,0,1,0,1,606,1
165,4,1,1,1,1-87,2379,B-C,U,157,158,18,4,2,12,351,578,1,0,1,0,0,578,3
2244,4,4,8,8,4-54,851,B-C,U,180,87,32,5,3,7,314,512,1,0,1,0,0,512,3
3733,9,4,11,12,4-101,1121,B-C,R,145,204,8,4,1,9,371,680,1,0,1,0,1,680,1
1322,5,6,5,5,6-84,1466,B-C,U,207,230,9,1,2,14,463,636,0,0,1,0,0,636,3
1299,5,5,7,5,5-30,1423,B-C,U,86,132,4,3,3,6,234,327,0,0,1,0,0,327,3
4657,8,8,17,15,8-17,2928,B-C,M,97,167,10,7,2,4,287,466,0,0,2,0,0,466,2
6719,14,14,22,22,14-96,1255,B-C,M,113,102,17,2,0,15,249,431,0,0,2,0,0,431,2
715,3,5,3,3,5-18,1694,B-C,U,235,271,11,1,3,16,537,735,1,0,1,0,0,735,3
3371,15,9,12,11,9-56,1089,B-C,U,190,115,16,1,1,6,329,563,1,0,1,0,0,563,3
3452,9,9,11,11,9-8,1149,B-C,M,122,279,15,3,6,7,432,623,1,0,1,0,0,623,2
6394,10,10,20,21,10-32,2315,B-C,U,92,320,6,3,1,10,432,714,1,0,2,0,0,714,3
2369,4,4,8,8,4-82,904,B-C,R,107,135,14,5,0,20,281,499,1,0,1,0,1,499,1
1456,5,5,7,5,5-43,1805,B-C,U,133,158,3,0,4,9,307,415,0,0,1,0,0,415,3
6361,10,10,20,21,10-26,2295,B-C,M,46,121,14,6,0,9,196,451,0,0,2,0,0,451,2
5000,14,14,22,17,14-37,251,B-C,U,84,163,17,6,130,23,423,678,1,0,2,0,0,678,3
4275,8,8,17,14,8-21,2612,B-C,U,139,234,10,2,2,8,395,635,1,0,2,0,0,635,3
4564,2,12,16,15,12-64,514,B-C,M,161,223,26,7,5,15,437,687,1,0,2,0,0,687,2
6262,10,13,19,21,13-35,696,B-C,R,135,221,15,2,2,11,386,512,0,0,2,0,1,512,1
4300,8,8,17,14,8-29,2623,B-C,U,98,191,5,3,2,11,310,535,1,0,2,0,0,535,3
6563,14,14,22,22,14-21,106,B-C,R,50,85,63,2,0,18,218,436,0,0,2,0,1,436,1
2984,7,7,10,10,7-32,2448,B-C,U,77,284,1,1,0,10,373,534,1,0,1,0,0,534,3
1830,11,6,6,6,6-15,1655,B-C,R,197,118,10,2,1,9,337,542,1,0,1,0,1,542,1
5146,14,14,9,17,14-70,322,B-C,M,151,107,23,16,0,23,320,517,1,0,2,0,0,517,2
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637,3
6460,14,14,22,22,14-3,54,B-C,U,85,158,35,3,1,9,291,408,0,0,2,0,0,408,3
4443,12,12,15,15,12-53,409,B-C,U,113,189,26,6,3,6,343,433,0,0,2,0,0,433,3
6145,10,10,20,20,10-96,2988,B-C,R,90,103,7,5,0,11,216,462,0,0,2,0,1,462,1
6469,14,14,22,22,14-4,59,B-C,U,67,163,39,2,8,17,296,515,1,0,2,0,0,515,3
2756,1,4,8,9,4-6,770,B-C,U,217,188,12,2,3,11,433,689,1,0,1,0,0,689,3
1400,5,5,7,5,5-59,1780,B-C,U,195,174,11,3,1,19,403,633,1,0,1,0,0,633,3
5780,13,13,19,19,13-68,2843,B-C,U,30,191,64,2,3,2,292,584,1,0,2,0,0,584,3
3700,15,9,12,12,9-83,1093,B-C,U,209,163,13,2,6,13,406,658,1,0,1,0,0,658,3
5939,10,10,20,20,10-6,1872,B-C,U,97,203,32,3,6,9,350,681,1,0,2,0,0,681,3
6567,14,14,22,22,14-23,108,B-C,M,23,71,25,2,3,11,135,454,0,0,2,0,0,454,2
378,2,2,2,2,2-81,2528,B-C,M,118,92,116,8,2,17,353,545,1,0,2,0,0,545,2
601,1,1,2,2,1-7,2937,B-C,R,70,69,2,1,0,8,150,231,0,0,2,0,1,231,1
3630,15,9,12,12,9-62,1017,B-C,U,103,135,14,0,0,0,252,386,0,0,1,0,0,386,3
4115,8,8,14,14,8-78,2114,B-C,U,143,208,19,18,3,10,401,532,1,0,2,0,0,532,3
