casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
914,3,3,3,4,3-2,1271,B-C,U,206,130,11,4,3,8,362,620,1,0,1,0,0,620,3
112,4,1,1,1,1-63,2349,B-C,U,149,170,17,18,0,16,370,610,1,0,1,0,0,610,3
533,1,1,2,2,1-54,2600,B-C,R,79,194,23,11,3,23,333,570,1,0,2,0,1,570,1
49,1,4,1,1,4-17,792,B-C,R,105,147,6,5,1,18,282,520,1,0,1,0,1,520,1
2604,2,2,9,9,2-11,172,S,U,82,97,16,2,1,4,202,0,1,0,2,0,0,202,3
5187,2,2,17,17,2-50,616,B-C,U,73,194,12,1,5,9,294,516,1,0,2,0,0,516,3
6347,10,10,20,21,10-22,2287,B-C,U,176,275,40,5,6,17,519,748,1,0,2,0,0,748,3
4715,12,12,16,16,12-22,343,B-C,U,177,198,43,10,4,13,445,746,0,1,2,0,0,746,3
5956,10,10,20,20,10-9,1880,B-C,U,79,159,27,2,4,11,282,601,1,0,2,0,0,601,3
10,1,4,1,1,4-2,755,B-C,U,169,150,10,5,2,7,343,598,1,0,1,0,0,598,3
4029,8,8,14,13,8-100,2198,B-C,U,199,155,36,17,2,11,420,592,1,0,2,0,0,592,3
4675,12,12,16,16,12-39,336,B-C,U,166,212,30,9,5,15,437,727,0,1,2,0,0,727,3
293,1,1,2,2,1-2,333,E,R,221,113,1,2,0,13,350,408,0,0,2,1,1,408,1
2145,11,6,21,7,6-22,1647,B-C,U,198,194,7,3,4,11,417,736,0,1,1,0,0,736,3
4751,12,12,16,16,12-30,359,B-C,U,251,171,30,5,5,11,473,628,1,0,2,0,0,628,3
5423,7,11,18,18,11-43,1913,B-C,U,181,183,9,2,0,8,383,644,1,0,1,0,0,644,3
6557,14,14,22,22,14-26,102,B-C,U,29,161,38,1,1,14,244,551,1,0,2,0,0,551,3
732,3,5,3,3,5-24,1700,B-C,U,225,247,12,8,2,19,513,730,1,0,1,0,0,730,3
708,3,5,3,3,5-12,1691,B-C,U,210,245,5,3,3,11,477,726,1,0,1,0,0,726,3
2126,11,6,6,7,6-18,1644,B-C,U,206,157,6,0,4,14,387,724,1,0,1,0,0,724,3
2638,2,2,9,9,2-34,188,B-C,R,119,151,6,1,1,21,299,532,1,0,2,0,1,532,1
2127,11,6,6,7,6-18,1644,B-C,U,183,143,5,4,1,10,346,724,1,0,1,0,0,724,3
3951,8,8,14,13,8-84,2173,B-C,U,179,174,18,27,4,18,420,569,0,0,2,0,0,569,3
1536,5,5,5,5,5-72,1846,B-C,U,164,198,11,3,2,14,392,607,1,0,1,0,0,607,3
4061,8,8,14,13,8-62,2243,B-C,U,78,164,12,6,0,12,272,557,1,0,2,0,0,557,3
4031,8,8,14,13,8-100,2198,B-C,U,171,188,32,8,1,13,413,591,1,0,2,0,0,591,3
5823,13,13,19,19,13-79,2860,B-C,M,16,130,74,1,3,11,235,382,1,0,2,0,0,382,2
929,3,3,4,4,3-6,1276,B-C,U,199,169,2,0,0,14,384,655,1,0,1,0,0,655,3
2562,2,2,9,9,2-5,156,B-C,U,154,180,15,1,2,18,370,713,1,0,2,0,0,713,3
3547,15,9,11,12,9-38,963,B-C,U,169,142,6,0,2,14,333,540,1,0,1,0,0,540,3
973,3,3,3,4,3-9,1286,B-C,U,218,215,8,4,2,7,454,619,1,0,1,0,0,619,3
782,5,5,7,3,5-23,1726,B-C,U,212,153,13,4,2,6,390,492,0,0,1,0,0,492,3
4507,12,13,15,15,13-8,476,B-C,U,139,131,19,7,6,18,320,543,1,0,2,0,0,543,3
1007,3,3,4,4,3-21,1300,B-C,U,233,235,20,2,1,12,503,736,1,0,1,0,0,736,3
3809,13,11,18,13,11-66,3,B-C,M,153,307,13,5,3,14,495,733,1,0,1,0,0,733,2
2411,9,7,13,8,7-63,2656,B-C,U,176,181,12,3,1,9,382,628,1,0,1,0,0,628,3
3579,9,4,12,12,4-93,979,B-C,U,138,123,11,6,2,7,287,516,1,0,1,0,0,516,3
2553,2,2,9,9,2-8,152,B-C,U,97,131,9,1,2,11,251,391,0,0,2,0,0,391,3
3350,15,9,12,11,9-46,1077,B-C,U,218,182,6,1,5,12,424,666,1,0,1,0,0,666,3
596,1,1,2,2,1-12,2934,B-C,M,152,126,12,1,0,10,301,427,0,0,2,0,0,427,2
6362,10,10,20,21,10-26,2295,B-C,M,51,143,14,4,2,12,226,451,0,0,2,0,0,451,2
3998,8,8,14,13,8-101,2190,B-C,U,168,195,18,6,4,8,399,699,1,0,2,0,0,699,3
350,2,2,2,2,2-84,2514,B-C,U,195,161,58,9,0,0,423,663,1,0,2,0,0,663,3
4700,12,12,16,16,12-26,340,B-C,U,128,193,27,5,6,14,373,612,1,0,2,0,0,612,3
3940,8,8,14,13,8-69,2151,B-C,U,129,125,16,9,4,19,302,470,0,0,2,0,0,470,3
4690,12,12,16,16,12-31,338,B-C,U,157,215,21,3,5,8,409,616,1,0,2,0,0,616,3
4436,12,12,15,15,12-2,392,B-C,U,157,178,22,1,5,10,373,611,1,0,2,0,0,611,3
1248,3,3,4,4,3-79,1496,B-C,NA,153,132,12,1,1,0,299,746,0,1,1,0,0,746,2
3717,15,9,12,12,9-80,1112,B-C,U,199,216,21,2,6,13,457,718,0,0,1,0,0,718,3
1597,5,5,5,5,5-84,3020,B-C,U,159,182,6,3,2,4,356,559,1,0,1,0,0,559,3
4517,12,13,15,15,13-8,479,B-C,U,173,128,12,7,3,7,330,608,1,0,2,0,0,608,3
3415,15,9,12,11,9-52,1106,B-C,U,169,111,13,2,2,7,304,605,1,0,1,0,0,605,3
3642,15,4,12,12,4-94,1029,B-C,U,144,168,10,2,0,10,334,580,1,0,1,0,0,580,3
5352,7,11,10,18,11-91,589,B-C,R,162,96,19,8,1,26,312,741,0,0,1,0,1,741,1
5348,7,11,10,18,11-103,586,B-C,R,172,78,4,29,3,19,305,747,0,0,1,0,1,747,1
3984,8,8,14,13,8-92,2184,B-C,U,165,173,29,13,5,15,400,647,1,0,2,0,0,647,3
3736,9,9,11,12,9-2,1124,B-C,U,86,273,3,3,3,12,380,733,1,0,1,0,0,733,3
636,3,5,3,3,5-14,1282,B-C,U,223,293,18,1,5,13,553,707,0,1,1,0,0,707,3
1372,5,5,5,5,5-49,1494,B-C,M,208,158,8,1,2,9,386,683,0,1,1,0,0,683,2
5105,14,14,9,17,14-60,302,B-C,U,147,138,19,1,0,12,317,699,1,0,2,0,0,699,3
6285,10,13,19,21,13-41,708,B-C,R,116,138,4,1,1,13,273,552,1,0,2,0,1,552,1
5852,13,13,19,19,13-86,2870,E,R,103,197,116,3,2,21,442,718,1,0,2,1,1,718,1
2413,9,7,13,8,7-61,2657,B-C,U,153,152,14,3,0,8,330,632,1,0,1,0,0,632,3
5011,14,14,22,17,14-41,255,B-C,U,61,104,14,5,124,18,326,619,1,0,2,0,0,619,3
5790,13,13,19,19,13-69,2846,B-C,U,39,122,103,2,3,18,287,535,1,0,2,0,0,535,3
5472,7,11,18,18,11-48,1938,B-C,R,9,61,0,0,1,0,71,95,0,0,1,0,1,95,1
6263,10,13,19,21,13-35,696,E,R,105,98,11,7,2,8,231,441,0,0,2,1,1,441,1
766,3,5,7,3,5-21,1718,B-C,U,171,199,14,2,1,8,395,599,1,0,1,0,0,599,3
2268,4,4,8,8,4-59,862,B-C,U,192,117,18,7,3,13,350,506,1,0,1,0,0,506,3
2132,11,6,6,7,6-20,1645,B-C,U,222,150,4,6,4,5,391,743,1,0,1,0,0,743,3
797,5,5,5,3,5-47,1733,B-C,U,165,175,4,3,2,18,367,618,1,0,1,0,0,618,3
2000,6,6,21,7,6-42,1532,B-C,U,184,263,15,2,2,12,478,714,1,0,1,0,0,714,3
1073,6,3,7,4,3-30,1323,B-C,U,191,141,7,2,1,11,353,638,1,0,1,0,0,638,3
990,3,3,3,4,3-16,1295,B-C,U,193,166,4,7,2,10,382,597,1,0,1,0,0,597,3
3538,9,4,11,12,4-89,951,B-C,U,151,219,15,4,5,17,411,628,1,0,1,0,0,628,3
2296,4,4,8,8,4-62,875,B-C,U,160,176,32,10,2,12,392,712,1,0,1,0,0,712,3
2429,9,7,13,8,7-65,2663,B-C,U,157,187,20,3,4,22,393,642,1,0,1,0,0,642,3
434,1,1,2,2,1-49,2551,B-C,U,182,144,12,5,5,11,359,654,1,0,2,0,0,654,3
4120,8,8,14,14,8-79,2117,B-C,U,117,111,19,20,5,0,272,406,0,0,2,0,0,406,3
2261,4,4,8,8,4-57,857,B-C,U,214,127,32,8,4,20,405,703,1,0,1,0,0,703,3
3177,9,7,13,10,7-90,2719,B-C,M,134,155,8,2,0,11,310,622,1,0,1,0,0,622,2
4160,8,8,14,14,8-66,2144,B-C,U,152,155,13,7,2,11,340,583,1,0,2,0,0,583,3
2058,6,6,4,7,6-30,1632,B-C,NA,192,178,7,3,4,15,399,743,0,1,1,0,0,743,2
5085,14,14,9,17,14-56,294,B-C,U,95,156,33,2,5,11,302,641,1,0,2,0,0,641,3
4380,12,12,16,15,12-35,348,B-C,U,120,179,21,9,0,18,347,612,1,0,2,0,0,612,3
2460,9,7,13,8,7-70,2683,B-C,M,155,152,11,0,2,6,326,650,1,0,1,0,0,650,2
4767,12,12,16,16,12-4,390,B-C,U,138,173,22,6,3,13,355,512,1,0,2,0,0,512,3
2138,11,6,6,7,6-19,1646,B-C,U,320,318,2,3,1,3,647,643,1,0,1,0,0,643,3
4860,12,12,15,16,12-15,472,B-C,U,114,139,16,4,6,14,293,588,1,0,2,0,0,588,3
1664,5,6,6,6,6-66,1551,B-C,U,179,171,10,3,3,19,385,556,0,0,1,0,0,556,3
5170,2,2,17,17,2-54,610,B-C,U,87,188,10,0,3,8,296,539,1,0,2,0,0,539,3
4325,8,8,17,14,8-25,2631,B-C,R,88,218,15,1,1,14,337,601,1,0,2,0,1,601,1
3268,15,9,11,11,9-44,1006,B-C,U,142,188,10,5,6,10,361,551,1,0,1,0,0,551,3
2447,9,7,13,8,7-71,2672,B-C,U,169,190,19,7,1,14,400,725,0,0,1,0,0,725,3
2576,2,2,9,9,2-7,159,B-C,U,167,171,4,7,6,19,374,611,1,0,2,0,0,611,3
3231,15,9,11,11,9-34,957,B-C,U,126,126,9,3,5,9,278,502,1,0,1,0,0,502,3
742,3,5,3,3,5-25,1706,B-C,U,157,184,2,3,1,13,360,540,1,0,1,0,0,540,3
1856,6,3,7,7,3-41,1345,B-C,U,166,143,6,1,0,4,320,512,1,0,1,0,0,512,3
6743,14,14,22,22,14-103,2741,B-C,R,183,118,15,1,1,11,329,504,1,0,2,0,1,504,1
2236,4,4,8,8,4-58,846,B-C,U,165,123,29,6,3,7,333,511,1,0,1,0,0,511,3
1684,11,6,21,6,6-43,1566,B-C,U,236,212,15,4,5,13,485,690,1,0,1,0,0,690,3
6620,14,14,22,22,14-35,138,B-C,U,43,130,65,0,1,22,261,619,1,0,2,0,0,619,3
3751,9,4,11,12,4-103,1134,B-C,U,245,150,12,3,2,18,430,624,1,0,1,0,0,624,3
6472,14,14,22,22,14-2,61,B-C,U,130,165,21,9,4,9,338,485,0,0,2,0,0,485,3
5075,14,14,9,17,14-55,291,B-C,U,137,158,30,4,3,14,346,529,1,0,2,0,0,529,3
6592,14,14,22,22,14-28,121,B-C,M,68,179,64,2,1,16,330,667,1,0,2,0,0,667,2
4537,12,13,15,15,13-10,489,B-C,U,146,145,22,7,1,10,331,631,1,0,2,0,0,631,3
3042,7,7,10,10,7-38,2474,B-C,U,156,266,8,1,2,6,439,608,1,0,1,0,0,608,3
4498,12,13,15,15,13-4,467,B-C,U,103,129,14,4,3,11,264,407,0,0,2,0,0,407,3
5015,14,14,22,17,14-42,257,B-C,U,81,108,9,4,98,10,310,508,1,0,2,0,0,508,3
3822,13,11,18,13,11-64,8,B-C,U,180,295,8,2,4,18,507,713,1,0,1,0,0,713,3
6487,14,14,22,22,14-7,68,B-C,U,89,133,18,8,3,10,261,403,0,0,2,0,0,403,3
3229,15,9,11,11,9-33,956,B-C,U,129,162,4,1,3,8,307,468,0,0,1,0,0,468,3
3899,13,11,18,13,11-59,44,B-C,R,50,143,4,1,0,14,212,381,0,0,1,0,1,381,1
93,4,1,1,1,1-98,1903,B-C,R,54,115,51,0,0,15,235,390,0,0,1,0,1,390,1
3235,15,9,11,11,9-34,958,B-C,U,170,167,5,4,6,10,362,716,1,0,1,0,0,716,3
5894,13,13,19,19,13-96,2884,B-C,R,67,100,68,2,0,14,251,523,1,0,2,0,1,523,1
162,4,1,1,1,1-85,2378,B-C,U,324,251,19,0,1,15,610,587,1,0,1,0,0,587,3
6201,10,13,19,21,13-23,671,B-C,U,146,238,32,4,5,19,444,670,1,0,2,0,0,670,3
5835,13,13,19,19,13-81,2864,B-C,U,35,106,158,5,0,25,329,556,1,0,2,0,0,556,3
2408,9,7,13,8,7-60,2655,B-C,U,140,163,8,6,1,15,333,653,1,0,1,0,0,653,3
182,4,1,1,1,1-81,2386,B-C,U,203,132,14,1,3,9,362,547,1,0,1,0,0,547,3
5484,7,11,18,18,11-4,1946,B-C,R,72,63,6,1,0,12,154,302,0,0,1,0,1,302,1
3409,15,9,12,11,9-54,1104,B-C,U,140,134,4,2,3,10,293,556,1,0,1,0,0,556,3
4565,2,12,16,15,12-63,515,B-C,U,42,23,7,0,2,1,75,108,0,0,2,0,0,108,3
3050,7,7,10,10,7-39,2475,B-C,U,169,261,13,3,1,6,453,700,1,0,1,0,0,700,3
1047,3,3,3,4,3-11,1314,B-C,U,203,249,8,7,4,13,484,675,1,0,1,0,0,675,3
2131,11,6,6,7,6-20,1645,B-C,U,248,152,3,3,1,12,419,744,1,0,1,0,0,744,3
635,3,5,3,3,5-14,1282,B-C,U,246,268,14,4,1,9,542,707,0,1,1,0,0,707,3
2526,2,2,9,9,2-1,141,B-C,M,146,155,12,5,5,21,344,632,1,0,2,0,0,632,2
6384,10,10,20,21,10-30,2310,B-C,M,44,84,32,2,1,16,179,389,0,0,2,0,0,389,2
858,5,5,7,3,5-44,1761,B-C,U,138,138,8,2,1,7,294,424,0,0,1,0,0,424,3
2632,2,2,9,9,2-16,185,B-C,U,173,119,6,2,3,19,322,652,1,0,2,0,0,652,3
553,1,2,2,2,2-88,2779,B-C,M,72,257,43,5,1,14,392,514,1,0,2,0,0,514,2
6465,14,14,22,22,14-3,57,B-C,U,49,159,26,7,1,9,251,478,0,0,2,0,0,478,3
3478,15,9,12,11,9-20,1162,B-C,M,134,234,5,1,0,8,382,626,1,0,1,0,0,626,2
1913,6,3,7,7,3-52,1394,B-C,U,172,285,13,6,6,20,502,667,1,0,1,0,0,667,3
277,4,1,1,1,1-90,2438,B-C,R,151,203,33,0,0,16,403,745,0,0,1,0,1,745,1
4261,8,8,14,14,8-51,2230,B-C,U,159,238,13,8,1,11,430,670,1,0,2,0,0,670,3
700,3,5,3,3,5-16,1687,B-C,U,257,297,5,2,1,23,585,726,1,0,1,0,0,726,3
2747,1,4,8,9,4-12,766,B-C,U,174,124,8,8,3,18,335,595,1,0,1,0,0,595,3
4472,12,12,15,15,12-7,432,B-C,U,189,262,23,7,5,16,502,711,0,0,2,0,0,711,3
1544,5,6,6,5,6-80,1849,B-C,U,172,177,4,1,2,16,372,588,1,0,1,0,0,588,3
1966,6,3,21,7,3-65,1436,B-C,U,171,126,7,4,3,7,318,535,1,0,1,0,0,535,3
4241,8,8,14,14,8-47,2222,B-C,R,203,81,10,2,0,19,315,465,0,0,2,0,1,465,1
4515,12,13,15,15,13-8,479,B-C,U,153,114,19,4,5,13,308,608,1,0,2,0,0,608,3
4963,12,12,15,16,12-81,553,B-C,U,78,149,11,3,0,16,257,454,0,0,2,0,0,454,3
4150,8,8,14,14,8-81,2137,B-C,U,176,142,17,10,4,12,361,572,0,0,2,0,0,572,3
2823,1,4,8,9,4-38,821,B-C,M,167,164,8,6,4,27,376,668,1,0,1,0,0,668,2
2868,7,7,10,10,7-8,2044,B-C,M,85,274,3,1,2,15,380,643,1,0,1,0,0,643,2
2776,1,4,1,9,4-16,784,B-C,R,103,230,1,7,2,15,358,621,1,0,1,0,1,621,1
2931,13,7,13,10,7-20,2074,B-C,R,76,85,50,1,3,9,224,520,1,0,1,0,1,520,1
716,3,5,3,3,5-12,1695,B-C,U,178,225,8,4,8,9,432,572,1,0,1,0,0,572,3
3327,15,9,12,11,9-70,1064,B-C,U,141,154,23,4,3,10,335,541,1,0,1,0,0,541,3
6415,10,10,20,21,10-39,2327,B-C,U,73,170,12,1,1,6,263,514,1,0,2,0,0,514,3
5698,13,13,19,19,13-52,1194,B-C,U,104,141,6,4,1,6,262,436,0,0,2,0,0,436,3
2445,9,7,13,8,7-62,2671,B-C,U,170,208,16,5,1,10,410,602,1,0,1,0,0,602,3
6261,10,13,19,21,13-35,695,B-C,R,144,147,11,3,2,12,319,566,1,0,2,0,1,566,1
453,1,1,2,2,1-47,2558,B-C,U,145,162,17,5,10,17,356,636,1,0,2,0,0,636,3
4539,12,13,15,15,13-10,489,B-C,U,148,161,0,0,0,9,318,630,1,0,2,0,0,630,3
2122,11,6,21,7,6-23,1643,B-C,U,172,185,6,4,1,3,371,694,0,1,1,0,0,694,3
2060,6,6,4,7,6-30,1632,B-C,NA,191,213,8,2,1,0,415,743,0,1,1,0,0,743,2
4400,12,12,16,15,12-45,366,B-C,U,181,249,15,9,3,16,473,742,1,0,2,0,0,742,3
4133,8,8,14,14,8-80,2123,B-C,U,155,158,15,12,3,6,349,451,0,0,2,0,0,451,3
2769,1,4,8,9,4-9,774,B-C,U,154,182,15,5,1,19,376,616,1,0,1,0,0,616,3
993,3,3,4,4,3-20,1296,B-C,U,152,139,9,0,2,3,305,435,0,0,1,0,0,435,3
2314,4,4,8,8,4-66,878,B-C,M,216,161,45,6,3,16,447,748,0,1,1,0,0,748,2
5753,13,13,19,19,13-57,2832,B-C,U,76,221,66,4,6,12,385,561,1,0,2,0,0,561,3
457,1,1,2,2,1-51,2560,B-C,U,166,130,20,6,0,19,341,584,1,0,2,0,0,584,3
5387,13,11,10,18,11-84,722,B-C,U,125,136,36,4,0,14,315,482,0,0,1,0,0,482,3
1059,3,3,7,4,3-27,1320,B-C,U,155,130,5,1,1,7,299,519,1,0,1,0,0,519,3
5949,10,10,20,20,10-10,1877,B-C,U,66,205,19,2,4,16,312,476,0,0,2,0,0,476,3
5870,13,13,19,19,13-83,2876,B-C,M,15,54,100,9,0,13,191,388,1,0,2,0,0,388,2
3909,13,11,18,13,11-78,50,B-C,U,96,85,87,4,5,40,317,520,1,0,1,0,0,520,3
1960,6,3,7,7,3-60,1430,B-C,U,126,226,10,4,3,11,380,596,0,0,1,0,0,596,3
3011,7,7,10,10,7-36,2461,B-C,U,107,169,5,3,0,3,287,406,0,0,1,0,0,406,3
242,4,1,1,1,1-80,2417,B-C,R,142,98,4,0,0,17,261,513,1,0,1,0,1,513,1
5353,7,11,10,18,11-104,590,B-C,R,111,127,3,6,0,18,265,509,0,0,1,0,1,509,1
3615,15,4,12,12,4-94,1000,B-C,U,193,198,16,2,1,6,416,733,1,0,1,0,0,733,3
3208,9,9,11,11,9-29,936,B-C,U,129,153,5,2,2,11,302,478,0,0,1,0,0,478,3
333,2,2,2,2,2-75,2507,B-C,U,172,103,73,13,1,11,373,680,1,0,2,0,0,680,3
811,5,5,7,3,5-36,1740,B-C,U,130,157,3,2,1,5,298,459,0,0,1,0,0,459,3
6278,10,13,19,21,13-38,704,B-C,R,81,97,2,1,0,15,196,304,0,0,2,0,1,304,1
6280,10,13,19,21,13-39,705,B-C,U,104,167,11,1,2,6,291,508,1,0,2,0,0,508,3
876,5,5,5,3,5-65,1769,B-C,U,225,184,4,2,0,0,415,684,1,0,1,0,0,684,3
2992,7,7,10,10,7-33,2451,B-C,U,143,253,1,2,2,3,404,583,1,0,1,0,0,583,3
4410,12,12,16,15,12-33,371,B-C,U,165,195,15,4,6,11,396,729,1,0,2,0,0,729,3
1440,5,5,5,5,5-61,1796,B-C,U,169,218,10,5,3,12,417,674,1,0,1,0,0,674,3
5349,7,11,10,18,11-102,587,B-C,R,137,58,4,2,0,11,212,391,0,0,1,0,1,391,1
6729,14,14,22,22,14-100,2733,B-C,U,148,197,7,0,0,7,359,522,0,0,2,0,0,522,3
867,5,5,5,3,5-58,1765,B-C,U,164,232,4,2,2,8,412,674,1,0,1,0,0,674,3
2561,2,2,9,9,2-5,156,B-C,U,128,168,11,8,0,23,338,713,1,0,2,0,0,713,3
6102,10,10,20,20,10-79,2962,B-C,U,117,184,17,26,5,11,360,557,1,0,2,0,0,557,3
745,3,5,3,3,5-17,1708,B-C,U,138,246,12,6,7,41,450,593,1,0,1,0,0,593,3
1075,3,3,7,4,3-31,1324,B-C,U,202,168,8,5,2,12,397,666,1,0,1,0,0,666,3
2012,11,6,21,7,6-40,1564,B-C,U,153,187,20,0,2,10,372,479,0,0,1,0,0,479,3
4369,12,12,16,15,12-41,347,B-C,NA,144,229,20,3,3,7,406,720,0,1,2,0,0,720,2
6436,10,10,20,21,10-41,2337,B-C,R,50,122,21,9,0,16,218,487,0,0,2,0,1,487,1
3184,9,7,13,10,7-93,2725,B-C,R,167,157,17,5,2,13,361,564,1,0,1,0,1,564,1
1849,11,6,6,6,6-50,1672,B-C,U,174,172,7,2,4,6,365,685,1,0,1,0,0,685,3
1998,6,6,21,7,6-42,1531,B-C,U,150,196,17,6,5,6,380,584,1,0,1,0,0,584,3
