casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
4670,12,12,16,16,12-37,336,B-C,U,153,225,31,7,2,6,424,728,0,1,2,0,0,728,3
4264,8,8,17,14,8-35,2608,B-C,U,99,239,14,2,3,20,377,583,1,0,2,0,0,583,3
5331,7,11,10,18,11-97,574,B-C,U,168,205,8,14,0,12,407,634,1,0,1,0,0,634,3
2852,7,7,10,10,7-5,2041,B-C,U,166,298,2,1,0,10,477,691,1,0,1,0,0,691,3
4238,8,8,14,14,8-42,2219,B-C,U,78,173,17,7,4,16,295,535,1,0,2,0,0,535,3
3136,9,7,13,10,7-68,2684,B-C,U,188,183,11,7,6,17,412,709,1,0,1,0,0,709,3
817,5,5,5,3,5-55,1741,B-C,U,190,132,8,2,2,10,344,649,1,0,1,0,0,649,3
1588,5,5,5,5,5-73,3015,B-C,U,122,185,0,1,0,11,319,390,1,0,1,0,0,390,3
3659,15,9,12,12,9-68,1048,B-C,U,196,240,11,1,4,15,467,740,0,0,1,0,0,740,3
2612,2,2,9,9,2-15,175,B-C,M,134,221,20,4,2,24,405,702,1,0,2,0,0,702,2
2016,11,6,21,7,6-41,1582,B-C,U,126,151,13,3,0,4,297,403,0,0,1,0,0,403,3
4523,12,13,15,15,13-7,484,B-C,U,111,117,18,9,3,7,265,452,0,0,2,0,0,452,3
4632,8,8,17,15,8-11,2917,B-C,U,69,165,18,11,0,8,271,386,0,0,2,0,0,386,3
3685,15,9,12,12,9-82,1070,B-C,U,184,119,7,4,0,6,320,556,1,0,1,0,0,556,3
4314,8,8,17,14,8-27,2626,B-C,U,149,309,26,3,2,7,496,747,1,0,2,0,0,747,3
5703,13,13,19,19,13-52,1196,B-C,M,142,201,14,1,4,11,373,582,1,0,2,0,0,582,2
4683,12,12,16,16,12-38,336,B-C,U,158,246,27,8,4,9,452,728,0,1,2,0,0,728,3
6006,10,10,20,20,10-63,2791,B-C,U,142,229,15,1,3,7,397,725,1,0,2,0,0,725,3
8,1,4,1,1,4-1,754,B-C,U,175,186,7,5,7,19,399,664,1,0,1,0,0,664,3
3675,15,9,12,12,9-76,1059,B-C,U,153,190,27,2,2,10,384,707,0,1,1,0,0,707,3
6488,14,14,22,22,14-7,68,B-C,U,76,130,26,8,2,16,258,402,0,0,2,0,0,402,3
2214,4,4,8,8,4-45,834,B-C,U,188,135,20,11,4,25,383,608,1,0,1,0,0,608,3
2910,13,7,13,10,7-15,2064,B-C,U,139,193,63,2,7,4,408,661,1,0,1,0,0,661,3
6462,14,14,22,22,14-4,56,B-C,U,75,174,53,16,5,19,342,672,1,0,2,0,0,672,3
3067,7,7,10,10,7-43,2479,B-C,U,119,209,12,0,0,6,346,588,1,0,1,0,0,588,3
2931,13,7,13,10,7-20,2074,B-C,R,76,85,50,1,3,9,224,520,1,0,1,0,1,520,1
3342,15,9,12,11,9-69,1075,B-C,U,180,130,10,5,3,7,335,545,1,0,1,0,0,545,3
1143,3,3,7,4,3-34,1356,B-C,U,179,240,10,2,0,12,443,692,1,0,1,0,0,692,3
2568,2,2,9,9,2-13,157,B-C,U,211,195,18,14,7,21,466,685,1,0,2,0,0,685,3
4667,8,8,17,15,8-9,2932,B-C,M,122,135,7,4,1,18,287,535,1,0,2,0,0,535,2
3197,9,9,11,11,9-28,929,B-C,U,148,216,13,3,5,14,399,635,1,0,1,0,0,635,3
6093,10,10,20,20,10-82,2959,B-C,U,129,180,14,62,2,11,398,648,1,0,2,0,0,648,3
4402,12,12,15,15,12-47,367,B-C,U,101,143,5,3,3,11,266,450,0,0,2,0,0,450,3
2739,1,4,8,9,4-10,764,B-C,U,182,168,11,1,3,0,365,568,1,0,1,0,0,568,3
6678,14,14,22,22,14-83,1225,B-C,R,47,79,104,3,6,27,266,576,1,0,2,0,1,576,1
4825,12,13,15,16,13-2,447,B-C,U,144,165,11,3,0,8,331,455,0,0,2,0,0,455,3
3752,9,4,11,12,4-103,1134,B-C,U,221,140,9,4,1,11,386,624,1,0,1,0,0,624,3
5676,13,13,19,19,13-47,1183,B-C,U,190,177,8,1,3,15,394,665,1,0,2,0,0,665,3
2075,11,6,21,7,6-34,1634,B-C,U,211,253,19,9,1,4,497,750,0,1,1,0,0,750,3
4944,12,12,15,16,12-77,542,B-C,U,222,100,4,2,2,6,336,593,1,0,2,0,0,593,3
445,1,1,2,2,1-45,2556,B-C,U,156,180,20,15,15,31,417,740,1,0,2,0,0,740,3
6611,14,14,22,22,14-30,134,B-C,R,21,93,81,1,1,13,210,566,0,0,2,0,1,566,1
1668,11,6,6,6,6-61,1553,B-C,U,175,178,7,4,1,8,373,620,1,0,1,0,0,620,3
667,3,5,3,3,5-5,1677,B-C,U,233,147,8,3,1,12,404,662,1,0,1,0,0,662,3
4487,12,13,15,15,13-2,448,B-C,U,125,148,11,2,0,11,297,416,0,0,2,0,0,416,3
1999,6,6,21,7,6-42,1531,B-C,U,163,172,20,5,2,12,374,583,1,0,1,0,0,583,3
536,1,1,2,2,1-56,2601,B-C,R,180,127,7,2,6,1,323,578,1,0,2,0,1,578,1
1075,3,3,7,4,3-31,1324,B-C,U,202,168,8,5,2,12,397,666,1,0,1,0,0,666,3
5468,7,11,18,18,11-50,1934,B-C,R,91,42,1,1,0,0,135,245,0,0,1,0,1,245,1
5995,10,10,20,20,10-48,2651,B-C,R,93,114,0,0,0,3,210,294,0,0,2,0,1,294,1
4266,8,8,17,14,8-26,2609,B-C,U,91,212,10,1,2,9,325,539,1,0,2,0,0,539,3
4471,12,12,15,15,12-3,431,B-C,U,137,186,15,5,7,13,363,517,1,0,2,0,0,517,3
988,3,3,3,4,3-9,1294,B-C,U,160,154,8,3,5,12,342,573,1,0,1,0,0,573,3
2844,7,7,10,10,7-4,2038,B-C,U,158,207,2,1,0,4,372,530,1,0,1,0,0,530,3
1040,3,3,4,4,3-23,1310,B-C,U,176,195,9,7,2,11,400,651,1,0,1,0,0,651,3
4508,12,13,15,15,13-6,477,B-C,U,139,162,26,4,3,14,348,597,1,0,2,0,0,597,3
5487,7,11,18,18,11-36,1948,B-C,R,161,209,11,3,2,10,396,629,1,0,1,0,1,629,1
3054,7,7,10,10,7-44,2477,B-C,U,121,240,12,0,1,12,386,702,0,1,1,0,0,702,3
6048,10,10,20,20,10-71,2807,B-C,U,179,208,17,4,3,19,430,700,1,0,2,0,0,700,3
962,3,3,4,4,3-17,1284,B-C,U,189,170,7,5,2,14,387,669,0,1,1,0,0,669,3
4741,12,12,16,16,12-21,355,B-C,U,157,133,29,2,2,7,330,525,1,0,2,0,0,525,3
5835,13,13,19,19,13-81,2864,B-C,U,35,106,158,5,0,25,329,556,1,0,2,0,0,556,3
3653,15,9,12,12,9-74,1045,B-C,U,115,141,11,2,1,5,275,405,0,0,1,0,0,405,3
4629,8,8,17,15,8-11,2916,B-C,U,111,178,19,16,3,10,337,432,0,0,2,0,0,432,3
5598,7,11,18,18,11-21,2006,B-C,R,161,131,2,0,0,10,304,543,1,0,1,0,1,543,1
1639,11,6,6,6,6-59,1535,B-C,U,134,165,12,1,1,6,319,437,0,0,1,0,0,437,3
4122,8,8,14,14,8-79,2118,B-C,U,134,111,10,15,3,4,277,383,0,0,2,0,0,383,3
3964,8,8,14,13,8-70,2179,B-C,U,184,192,19,7,6,17,425,715,1,0,2,0,0,715,3
4749,12,12,16,16,12-32,358,B-C,U,180,132,38,7,6,17,380,537,0,0,2,0,0,537,3
5233,2,2,17,17,2-67,638,B-C,R,121,188,13,5,2,19,348,608,1,0,2,0,1,608,1
3158,9,7,13,10,7-86,2709,B-C,U,112,120,11,2,2,0,247,618,1,0,1,0,0,618,3
4743,12,12,16,16,12-21,356,B-C,U,172,180,14,8,5,10,389,652,1,0,2,0,0,652,3
5057,14,14,22,17,14-51,282,B-C,R,126,93,7,4,45,21,296,568,0,0,2,0,1,568,1
745,3,5,3,3,5-17,1708,B-C,U,138,246,12,6,7,41,450,593,1,0,1,0,0,593,3
1375,5,5,5,5,5-49,1494,B-C,M,203,142,2,1,2,19,369,683,0,1,1,0,0,683,2
3247,15,9,11,11,9-42,972,B-C,U,143,187,10,1,3,14,358,518,1,0,1,0,0,518,3
3354,15,9,11,11,9-25,1078,B-C,U,205,164,15,1,2,12,399,722,0,1,1,0,0,722,3
2209,4,4,8,8,4-46,831,B-C,U,146,104,28,10,2,13,303,621,1,0,1,0,0,621,3
4532,12,13,15,15,13-12,487,B-C,U,186,112,26,4,5,12,345,678,1,0,2,0,0,678,3
4123,8,8,14,14,8-80,2119,B-C,U,228,216,23,15,7,10,499,685,0,0,2,0,0,685,3
2532,2,2,9,9,2-3,144,B-C,U,121,145,19,2,2,15,304,477,0,0,2,0,0,477,3
4787,12,12,16,16,12-18,402,B-C,U,156,169,17,4,3,11,360,666,1,0,2,0,0,666,3
3813,13,11,18,13,11-62,5,B-C,U,128,222,8,2,3,10,373,539,1,0,1,0,0,539,3
6077,10,10,20,20,10-78,2951,B-C,U,111,155,15,12,4,11,308,450,0,0,2,0,0,450,3
2096,11,6,21,7,6-32,1641,B-C,U,181,181,17,4,3,13,399,709,1,0,1,0,0,709,3
2135,11,6,6,7,6-19,1646,B-C,U,180,145,7,6,0,14,352,644,1,0,1,0,0,644,3
6551,14,14,22,22,14-25,99,B-C,R,36,74,34,3,1,16,164,550,1,0,2,0,1,550,1
3302,15,9,12,11,9-47,1038,B-C,U,181,194,12,3,3,10,403,698,1,0,1,0,0,698,3
3417,15,9,12,11,9-50,1107,B-C,U,82,93,9,5,3,11,203,623,1,0,1,0,0,623,3
4642,8,8,17,15,8-6,2921,B-C,M,147,245,14,4,3,13,426,585,1,0,2,0,0,585,2
1737,11,6,6,6,6-74,1599,B-C,U,133,111,5,2,1,5,257,418,0,0,1,0,0,418,3
3318,15,9,12,11,9-66,1052,B-C,U,170,207,8,8,2,9,404,694,1,0,1,0,0,694,3
2057,6,6,4,7,6-30,1632,B-C,NA,202,198,12,2,1,11,426,743,0,1,1,0,0,743,2
450,1,1,2,2,1-46,2557,B-C,U,145,141,9,7,4,18,324,566,1,0,2,0,0,566,3
4926,2,12,16,16,12-74,521,B-C,U,114,140,29,4,2,13,302,528,1,0,2,0,0,528,3
1096,6,3,7,4,3-30,1334,B-C,U,181,146,10,1,2,5,345,593,1,0,1,0,0,593,3
6679,14,14,22,22,14-83,1225,B-C,R,57,88,85,2,6,23,261,575,1,0,2,0,1,575,1
1570,5,5,5,5,5-77,3008,B-C,U,109,119,5,1,4,5,243,423,0,0,1,0,0,423,3
649,5,5,7,3,5-31,1400,B-C,U,192,232,15,6,3,17,465,691,0,0,1,0,0,691,3
5488,7,11,18,18,11-36,1948,B-C,R,146,218,4,1,0,14,383,629,1,0,1,0,1,629,1
5238,2,2,17,17,2-68,641,B-C,R,65,259,19,2,6,14,365,718,1,0,2,0,1,718,1
220,4,1,1,1,1-79,2406,B-C,R,138,61,21,9,0,22,251,556,1,0,1,0,1,556,1
1945,6,3,7,7,3-62,1414,B-C,U,166,205,7,3,4,12,397,656,1,0,1,0,0,656,3
5713,13,13,19,19,13-55,2816,B-C,U,148,464,62,7,7,15,703,708,1,0,2,0,0,708,3
892,5,5,7,3,5-40,1777,B-C,U,98,161,11,2,0,5,277,378,0,0,1,0,0,378,3
3615,15,4,12,12,4-94,1000,B-C,U,193,198,16,2,1,6,416,733,1,0,1,0,0,733,3
3027,7,7,10,10,7-40,2469,B-C,U,113,211,4,3,0,11,342,642,1,0,1,0,0,642,3
1981,6,3,21,7,3-63,1450,B-C,U,198,281,14,3,2,14,512,738,1,0,1,0,0,738,3
1913,6,3,7,7,3-52,1394,B-C,U,172,285,13,6,6,20,502,667,1,0,1,0,0,667,3
2890,7,7,10,10,7-14,2053,B-C,R,104,243,4,0,0,9,360,581,1,0,1,0,1,581,1
3048,7,7,10,10,7-39,2475,B-C,U,164,268,14,1,1,2,450,701,1,0,1,0,0,701,3
2552,2,2,9,9,2-8,152,B-C,U,95,130,9,1,3,11,249,391,0,0,2,0,0,391,3
3396,15,9,11,11,9-49,1099,B-C,U,185,189,16,7,0,9,406,684,0,1,1,0,0,684,3
5914,10,10,20,20,10-1,1859,B-C,U,110,179,31,2,6,12,340,560,1,0,2,0,0,560,3
4469,12,12,15,15,12-3,418,B-C,U,213,210,27,2,8,15,475,736,0,0,2,0,0,736,3
4904,2,12,16,16,12-66,506,B-C,U,108,151,11,4,2,12,288,521,1,0,2,0,0,521,3
3635,15,4,12,12,4-97,1025,B-C,U,138,125,10,3,2,7,285,530,1,0,1,0,0,530,3
4522,12,13,15,15,13-7,481,B-C,U,202,150,14,2,3,23,394,721,1,0,2,0,0,721,3
813,5,5,5,3,5-55,1741,B-C,U,176,160,6,3,2,7,354,650,1,0,1,0,0,650,3
1602,5,5,5,5,5-81,3023,B-C,U,144,103,2,4,0,0,253,460,0,0,1,0,0,460,3
3963,8,8,14,13,8-73,2178,B-C,U,165,126,22,6,2,11,332,648,1,0,2,0,0,648,3
873,5,5,5,3,5-64,1768,B-C,U,142,169,3,10,3,10,337,542,1,0,1,0,0,542,3
6361,10,10,20,21,10-26,2295,B-C,M,46,121,14,6,0,9,196,451,0,0,2,0,0,451,2
1246,3,3,4,4,3-79,1496,B-C,NA,136,138,4,4,1,7,290,746,0,1,1,0,0,746,2
490,1,1,2,2,1-41,2582,B-C,R,102,168,14,4,3,21,312,645,1,0,2,0,1,645,1
4046,8,8,14,13,8-103,2236,B-C,R,105,188,9,5,4,19,330,604,1,0,2,0,1,604,1
3458,9,9,11,11,9-10,1151,B-C,M,76,184,10,1,0,18,289,538,1,0,1,0,0,538,2
3228,15,9,11,11,9-33,955,B-C,U,137,142,15,4,0,7,305,517,1,0,1,0,0,517,3
1244,3,3,4,4,3-79,1496,B-C,NA,133,128,4,0,1,7,273,746,0,1,1,0,0,746,2
6511,14,14,22,22,14-12,80,B-C,U,126,126,42,12,4,28,338,616,1,0,2,0,0,616,3
4872,12,13,15,16,13-10,483,B-C,U,173,152,19,7,7,10,368,651,1,0,2,0,0,651,3
1771,11,6,6,6,6-49,1613,B-C,U,223,233,9,5,3,13,486,739,1,0,1,0,0,739,3
4763,12,12,16,16,12-5,388,B-C,U,184,197,6,1,0,9,397,512,1,0,2,0,0,512,3
4015,8,8,14,13,8-98,2193,B-C,U,168,209,19,8,4,10,418,702,0,1,2,0,0,702,3
3345,15,9,12,11,9-65,1076,B-C,U,141,89,9,1,1,14,255,453,0,0,1,0,0,453,3
5252,2,2,17,17,2-59,648,B-C,U,111,181,28,1,0,9,330,491,0,0,2,0,0,491,3
5747,13,13,19,19,13-61,2829,B-C,U,98,214,62,2,3,18,397,662,1,0,2,0,0,662,3
1508,5,5,5,5,5-77,1832,B-C,U,136,150,10,2,2,14,314,541,1,0,1,0,0,541,3
1757,11,6,6,6,6-72,1609,B-C,U,195,187,4,5,4,8,403,658,1,0,1,0,0,658,3
968,3,3,4,4,3-14,1285,B-C,U,187,255,20,6,4,16,488,736,0,1,1,0,0,736,3
1885,3,3,7,7,3-46,1373,B-C,U,116,136,5,2,0,0,259,398,0,0,1,0,0,398,3
6094,10,10,20,20,10-82,2959,B-C,U,135,178,12,40,5,20,390,648,1,0,2,0,0,648,3
1074,3,3,7,4,3-31,1324,B-C,U,217,158,10,1,6,10,402,666,1,0,1,0,0,666,3
3507,15,9,11,11,9-15,1175,B-C,R,81,155,42,11,2,18,309,570,1,0,1,0,1,570,1
4303,8,8,17,14,8-29,2624,B-C,U,105,228,9,2,4,11,359,553,1,0,2,0,0,553,3
2243,4,4,8,8,4-54,850,B-C,U,156,96,8,6,2,5,273,418,0,0,1,0,0,418,3
3586,9,4,12,12,4-92,980,B-C,U,196,131,9,2,1,13,352,744,0,1,1,0,0,744,3
1423,5,5,7,5,5-59,1791,B-C,U,168,164,7,4,0,15,358,581,1,0,1,0,0,581,3
4751,12,12,16,16,12-30,359,B-C,U,251,171,30,5,5,11,473,628,1,0,2,0,0,628,3
1522,5,5,5,5,5-69,1839,B-C,U,178,176,11,2,2,14,383,661,1,0,1,0,0,661,3
633,3,5,3,3,5-15,1281,B-C,U,216,199,6,0,2,14,437,595,1,0,1,0,0,595,3
4690,12,12,16,16,12-31,338,B-C,U,157,215,21,3,5,8,409,616,1,0,2,0,0,616,3
872,5,5,5,3,5-64,1768,B-C,U,126,137,8,5,1,22,299,542,1,0,1,0,0,542,3
6472,14,14,22,22,14-2,61,B-C,U,130,165,21,9,4,9,338,485,0,0,2,0,0,485,3
3562,9,4,12,12,4-96,967,B-C,U,212,150,20,5,0,11,398,724,1,0,1,0,0,724,3
5003,14,14,22,17,14-47,252,B-C,M,81,116,13,5,125,36,376,651,1,0,2,0,0,651,2
3655,15,9,12,12,9-75,1046,B-C,U,168,121,10,4,3,8,314,495,0,0,1,0,0,495,3
1805,11,6,6,6,6-71,1628,B-C,U,172,129,4,1,1,8,315,540,1,0,1,0,0,540,3
2578,2,2,9,9,2-12,160,B-C,U,106,129,18,4,3,11,271,437,0,0,2,0,0,437,3
4139,8,8,14,14,8-66,2127,B-C,U,127,164,14,11,1,16,333,554,1,0,2,0,0,554,3
3812,13,11,18,13,11-65,4,B-C,U,104,259,12,0,3,6,384,527,1,0,1,0,0,527,3
6595,14,14,22,22,14-29,123,B-C,R,139,97,68,2,1,36,343,695,1,0,2,0,1,695,1
725,3,5,3,3,5-13,1697,B-C,U,209,307,22,2,4,10,554,736,1,0,1,0,0,736,3
72,1,4,8,1,4-33,805,B-C,R,163,105,7,7,1,14,297,559,1,0,1,0,1,559,1
1923,6,3,7,7,3-49,1398,B-C,U,107,203,4,5,1,15,335,529,1,0,1,0,0,529,3
5322,7,11,10,18,11-99,569,B-C,U,188,228,11,4,0,14,445,691,0,0,1,0,0,691,3
2881,7,7,10,10,7-11,2049,B-C,R,126,171,4,1,0,8,310,583,1,0,1,0,1,583,1
286,4,1,1,1,1-94,2444,B-C,R,154,165,4,2,1,14,340,558,0,0,1,0,1,558,1
1972,6,3,21,7,3-64,1438,B-C,U,125,182,5,2,1,11,326,518,1,0,1,0,0,518,3
3985,8,8,14,13,8-96,2185,B-C,U,190,181,29,6,8,17,431,741,1,0,2,0,0,741,3
6476,14,14,22,22,14-5,63,B-C,U,146,230,40,4,4,20,444,635,0,0,2,0,0,635,3
5282,14,10,15,17,10-53,2755,B-C,R,33,63,3,0,3,3,105,220,0,0,2,0,1,220,1
911,3,3,3,4,3-1,1266,B-C,U,187,204,6,3,1,12,413,745,1,0,1,0,0,745,3
140,4,1,1,1,1-61,2365,B-C,R,57,118,4,3,1,16,199,398,0,0,1,0,1,398,1
6442,10,10,20,21,10-43,2340,B-C,R,34,149,10,3,1,0,197,397,0,0,2,0,1,397,1
3564,9,4,12,12,4-96,967,B-C,U,171,161,17,6,5,18,378,724,1,0,1,0,0,724,3
78,4,1,1,1,1-100,1895,B-C,U,166,223,18,1,0,7,415,628,1,0,1,0,0,628,3
1450,5,5,7,5,5-60,1802,B-C,U,210,212,7,4,1,4,438,624,1,0,1,0,0,624,3
1215,6,3,4,4,3-74,1487,B-C,R,194,150,1,3,0,0,348,679,1,0,1,0,1,679,1
2819,1,4,8,9,4-38,818,B-C,R,144,198,8,4,2,30,386,719,1,0,1,0,1,719,1
5657,13,11,18,19,11-51,925,B-C,R,122,183,66,11,1,29,412,675,1,0,1,0,1,675,1
6409,10,10,20,21,10-36,2324,B-C,M,120,109,16,3,2,12,262,542,1,0,2,0,0,542,2
5317,14,10,15,17,10-61,2777,B-C,R,143,168,20,0,4,11,346,744,1,0,2,0,1,744,1
5798,13,13,19,19,13-72,2849,B-C,R,20,94,206,4,2,47,373,734,1,0,2,0,1,734,1
4839,12,12,15,16,12-16,459,B-C,U,168,187,25,3,4,15,402,641,1,0,2,0,0,641,3
3025,7,7,10,10,7-40,2468,B-C,U,136,256,4,1,3,10,410,625,1,0,1,0,0,625,3
1385,5,6,6,5,6-87,1502,B-C,U,213,111,2,2,2,6,336,657,1,0,1,0,0,657,3
1600,5,5,5,5,5-84,3022,B-C,U,153,105,15,4,1,10,288,465,0,0,1,0,0,465,3
3577,15,9,11,12,9-40,978,B-C,U,172,160,7,2,2,12,355,568,1,0,1,0,0,568,3
1928,6,3,7,7,3-56,1405,B-C,U,112,120,1,0,1,4,238,387,0,0,1,0,0,387,3
541,1,1,2,2,1-18,2603,B-C,M,194,354,18,0,0,11,577,735,1,0,2,0,0,735,2
2486,9,7,13,8,7-78,2694,B-C,R,173,111,8,1,1,0,294,576,1,0,1,0,1,576,1
5316,14,10,15,17,10-61,2777,B-C,R,91,224,14,1,2,15,347,745,1,0,2,0,1,745,1
2796,1,4,1,9,4-28,808,B-C,R,88,198,4,4,5,10,309,540,1,0,1,0,1,540,1
4410,12,12,16,15,12-33,371,B-C,U,165,195,15,4,6,11,396,729,1,0,2,0,0,729,3
2433,9,7,13,8,7-64,2664,B-C,U,141,177,12,4,2,8,344,651,1,0,1,0,0,651,3
2548,2,2,9,9,2-9,149,B-C,U,148,179,13,1,6,16,363,610,1,0,2,0,0,610,3
5232,2,2,17,17,2-67,638,B-C,R,100,200,15,15,3,21,354,609,1,0,2,0,1,609,1
4170,8,8,14,14,8-74,2154,B-C,U,190,208,19,17,6,252,692,679,0,0,2,0,0,679,3
2575,2,2,9,9,2-7,159,B-C,U,165,174,16,4,5,20,384,612,1,0,2,0,0,612,3
5711,13,13,19,19,13-54,1202,B-C,U,127,109,24,2,4,10,276,434,0,0,2,0,0,434,3
6414,10,10,20,21,10-38,2326,B-C,U,100,194,12,3,0,15,324,615,1,0,2,0,0,615,3
2750,1,4,8,9,4-12,767,B-C,U,181,149,9,3,2,8,352,602,1,0,1,0,0,602,3
5681,13,13,19,19,13-45,1186,B-C,U,181,178,8,2,6,6,381,587,1,0,2,0,0,587,3
6556,14,14,22,22,14-26,102,B-C,U,38,147,43,10,2,14,254,552,1,0,2,0,0,552,3
3793,15,9,12,12,9-17,1168,B-C,M,162,118,6,2,0,14,302,571,1,0,1,0,0,571,2
1426,5,5,7,5,5-59,1792,B-C,U,213,197,5,5,1,10,431,690,1,0,1,0,0,690,3
2449,9,7,13,8,7-71,2673,B-C,U,148,179,6,2,2,6,343,677,1,0,1,0,0,677,3
1433,5,5,5,5,5-68,1794,B-C,U,199,206,13,3,2,9,432,701,0,1,1,0,0,701,3
3513,9,9,11,12,9-24,930,B-C,U,176,140,8,3,2,13,342,692,1,0,1,0,0,692,3
1010,3,3,3,4,3-16,1302,B-C,U,145,144,6,3,0,7,305,529,1,0,1,0,0,529,3
5501,7,11,18,18,11-47,1957,B-C,R,79,174,12,1,1,14,281,483,0,0,1,0,1,483,1
1214,6,3,4,4,3-74,1487,B-C,R,217,127,9,2,0,14,369,680,1,0,1,0,1,680,1
264,4,1,1,1,1-77,2429,B-C,R,184,194,43,3,2,22,448,478,0,0,1,0,1,478,1
1686,11,6,21,6,6-44,1567,B-C,U,165,242,15,5,3,17,447,626,1,0,1,0,0,626,3
6628,14,14,22,22,14-75,653,B-C,M,95,133,33,2,1,13,277,402,0,0,2,0,0,402,2
1565,5,6,5,5,6-82,1858,B-C,U,178,137,9,1,2,8,335,509,1,0,1,0,0,509,3
5083,14,14,9,17,14-56,294,B-C,U,163,154,32,6,5,17,377,641,1,0,2,0,0,641,3
1990,6,3,21,7,3-65,1453,S,U,24,60,10,1,3,2,100,0,1,0,1,0,0,100,3
816,5,5,5,3,5-55,1741,B-C,U,186,144,7,4,3,6,350,649,1,0,1,0,0,649,3
513,1,1,2,2,1-37,2591,B-C,M,123,142,19,11,11,22,328,546,1,0,2,0,0,546,2
3393,15,9,11,11,9-48,1099,B-C,U,186,174,6,1,1,8,376,684,0,1,1,0,0,684,3
3722,9,9,11,12,9-2,1115,B-C,R,117,149,9,3,0,12,290,610,1,0,1,0,1,610,1
5683,13,13,19,19,13-45,1187,B-C,U,178,197,15,4,8,5,407,571,1,0,2,0,0,571,3
2846,7,7,10,10,7-4,2038,B-C,U,112,238,3,2,1,6,362,529,1,0,1,0,0,529,3
1833,11,6,6,6,6-12,1656,B-C,R,140,121,4,1,0,8,274,442,0,0,1,0,1,442,1
5086,14,14,9,17,14-56,294,B-C,U,129,153,35,6,2,21,346,641,1,0,2,0,0,641,3
6037,10,10,20,20,10-70,2802,B-C,U,120,185,15,1,2,5,328,505,1,0,2,0,0,505,3
855,5,5,7,3,5-44,1759,B-C,U,206,216,9,3,0,6,440,658,1,0,1,0,0,658,3
5087,14,14,9,17,14-56,294,B-C,U,154,150,26,5,3,14,352,641,1,0,2,0,0,641,3
41,1,4,1,1,4-17,785,B-C,R,119,126,5,1,1,17,269,558,1,0,1,0,1,558,1
2893,7,7,10,10,7-13,2055,B-C,R,102,156,0,0,1,9,268,486,0,0,1,0,1,486,1
1073,6,3,7,4,3-30,1323,B-C,U,191,141,7,2,1,11,353,638,1,0,1,0,0,638,3
808,5,5,7,3,5-29,1738,B-C,U,226,193,7,5,1,19,451,694,0,0,1,0,0,694,3
777,5,5,5,3,5-47,1723,B-C,U,200,202,10,2,3,11,428,551,1,0,1,0,0,551,3
5959,10,10,20,20,10-9,1882,B-C,U,90,190,23,2,6,0,311,570,1,0,2,0,0,570,3
