casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
2218,4,4,8,8,4-44,836,B-C,U,150,91,44,7,2,7,301,546,1,0,1,0,0,546,3
5491,7,11,18,18,11-47,1950,B-C,R,74,128,7,1,0,12,222,392,0,0,1,0,1,392,1
2001,6,6,21,7,6-42,1532,B-C,U,169,259,21,2,5,10,466,713,1,0,1,0,0,713,3
3598,15,9,12,12,9-41,986,B-C,U,189,148,4,0,3,5,349,501,0,0,1,0,0,501,3
3838,13,11,18,13,11-81,15,B-C,R,35,100,6,0,0,8,149,404,0,0,1,0,1,404,1
5449,7,11,18,18,11-38,1927,B-C,U,206,190,11,4,2,4,417,607,1,0,1,0,0,607,3
6479,14,14,22,22,14-6,65,B-C,M,107,118,46,8,5,21,305,563,1,0,2,0,0,563,2
5632,7,11,18,18,11-27,2023,B-C,R,72,132,3,2,0,4,213,434,0,0,1,0,1,434,1
119,4,1,1,1,1-58,2353,B-C,R,122,240,12,16,4,15,409,631,0,0,1,0,1,631,1
3365,15,9,12,11,9-71,1086,B-C,U,132,110,8,2,3,3,258,459,0,0,1,0,0,459,3
625,3,5,3,3,5-4,1268,B-C,U,201,194,11,3,2,17,428,738,1,0,1,0,0,738,3
2098,11,6,21,7,6-32,1641,B-C,U,187,156,10,1,1,14,369,709,1,0,1,0,0,709,3
3998,8,8,14,13,8-101,2190,B-C,U,168,195,18,6,4,8,399,699,1,0,2,0,0,699,3
4228,8,8,14,14,8-44,2214,B-C,R,97,220,6,2,4,15,344,502,0,0,2,0,1,502,1
6153,10,10,20,20,10-92,2993,B-C,U,58,148,3,1,1,4,215,527,1,0,2,0,0,527,3
4965,12,12,15,16,12-80,554,B-C,U,90,123,14,8,0,10,245,474,0,0,2,0,0,474,3
4388,12,12,16,15,12-36,362,B-C,U,170,242,22,4,4,7,449,620,1,0,2,0,0,620,3
1034,6,3,4,4,3-22,1309,B-C,U,165,156,13,2,0,3,339,612,1,0,1,0,0,612,3
2249,4,4,8,8,4-52,853,B-C,U,196,82,18,6,6,12,320,679,1,0,1,0,0,679,3
5973,10,10,20,20,10-12,1888,B-C,R,50,65,25,3,3,9,155,328,0,0,2,0,1,328,1
373,2,2,2,2,2-72,2525,B-C,R,97,90,7,6,0,15,215,393,0,0,2,0,1,393,1
5736,13,13,19,19,13-59,2825,B-C,U,63,179,44,3,3,13,305,508,1,0,2,0,0,508,3
6073,10,10,20,20,10-77,2949,B-C,U,149,171,6,31,1,12,370,652,1,0,2,0,0,652,3
190,4,1,1,1,1-86,2389,B-C,U,225,154,25,3,1,17,425,741,1,0,1,0,0,741,3
3509,9,9,11,12,9-24,930,B-C,U,209,164,8,1,1,11,394,693,1,0,1,0,0,693,3
826,5,5,7,3,5-36,1746,B-C,U,151,156,7,1,2,8,325,475,0,0,1,0,0,475,3
6463,14,14,22,22,14-4,56,B-C,U,94,176,58,4,2,15,349,672,1,0,2,0,0,672,3
4088,8,8,14,13,8-57,2257,B-C,R,89,164,20,3,2,13,291,507,1,0,2,0,1,507,1
4647,8,8,17,15,8-8,2923,B-C,U,109,203,9,3,4,16,344,554,1,0,2,0,0,554,3
3916,13,8,18,13,8-2,2028,B-C,M,144,222,22,1,16,18,423,630,1,0,1,0,0,630,2
3573,15,9,11,12,9-40,976,B-C,U,214,239,9,2,3,12,479,738,0,0,1,0,0,738,3
5177,2,2,17,17,2-56,612,B-C,M,97,210,14,3,6,18,348,629,1,0,2,0,0,629,2
5018,14,14,22,17,14-40,258,B-C,M,106,149,10,3,139,36,443,654,1,0,2,0,0,654,2
109,4,1,1,1,1-63,2347,B-C,U,201,199,12,20,1,9,442,648,1,0,1,0,0,648,3
4842,12,12,15,16,12-13,460,B-C,U,137,165,26,3,3,29,363,629,1,0,2,0,0,629,3
6530,14,14,22,22,14-17,87,B-C,R,42,46,23,2,0,5,118,332,0,0,2,0,1,332,1
4549,2,12,16,15,12-58,498,B-C,R,191,169,21,13,0,18,412,614,1,0,2,0,1,614,1
2753,1,4,8,9,4-11,768,B-C,U,156,140,8,4,0,11,319,502,1,0,1,0,0,502,3
265,4,1,1,1,1-92,2430,B-C,R,171,114,7,2,0,15,309,485,0,0,1,0,1,485,1
6175,10,10,20,20,10-96,3003,B-C,R,72,112,0,1,0,9,194,435,0,0,2,0,1,435,1
6314,10,10,20,21,10-19,2270,B-C,U,96,148,15,2,2,8,271,383,0,0,2,0,0,383,3
3643,15,4,12,12,4-94,1029,B-C,U,170,161,5,3,0,7,346,580,1,0,1,0,0,580,3
1198,3,3,4,4,3-72,1479,B-C,R,248,169,3,4,0,26,450,709,1,0,1,0,1,709,1
2741,1,4,8,9,4-10,765,B-C,U,162,153,14,15,8,10,362,564,1,0,1,0,0,564,3
707,3,5,3,3,5-12,1691,B-C,U,208,237,14,4,3,9,475,727,1,0,1,0,0,727,3
5476,7,11,18,18,11-49,1941,B-C,R,17,223,6,0,1,2,249,453,0,0,1,0,1,453,1
1210,6,3,4,4,3-18,1485,B-C,U,197,170,4,1,0,14,386,717,1,0,1,0,0,717,3
5271,14,10,15,17,10-52,2749,B-C,U,86,198,68,0,3,19,374,599,1,0,2,0,0,599,3
2331,4,4,8,8,4-72,887,B-C,R,182,104,3,5,0,0,294,553,1,0,1,0,1,553,1
5938,10,10,20,20,10-6,1872,B-C,U,95,182,42,4,12,8,343,681,1,0,2,0,0,681,3
3860,13,11,18,13,11-74,24,B-C,U,126,235,10,0,3,27,401,556,1,0,1,0,0,556,3
6411,10,10,20,21,10-36,2325,B-C,U,144,94,10,2,3,10,263,461,0,0,2,0,0,461,3
2418,9,7,13,8,7-62,2659,B-C,U,166,123,14,6,2,0,311,590,1,0,1,0,0,590,3
5542,7,11,18,18,11-12,1976,B-C,M,178,192,23,2,1,12,408,607,1,0,1,0,0,607,2
3631,15,9,12,12,9-62,1017,B-C,U,113,108,8,1,1,12,243,385,0,0,1,0,0,385,3
1277,6,3,4,4,3-86,1504,B-C,M,172,111,6,0,0,17,306,634,1,0,1,0,0,634,2
4967,12,12,15,16,12-80,555,B-C,M,106,151,11,2,2,19,291,541,1,0,2,0,0,541,2
1838,11,6,6,6,6-16,1658,B-C,R,131,132,2,4,1,20,290,672,1,0,1,0,1,672,1
4267,8,8,17,14,8-26,2609,B-C,U,75,215,10,6,0,14,320,539,1,0,2,0,0,539,3
438,1,1,2,2,1-50,2552,B-C,U,158,104,18,4,4,11,299,509,1,0,2,0,0,509,3
21,1,4,1,1,4-4,759,B-C,U,201,211,12,2,4,9,439,709,1,0,1,0,0,709,3
1831,11,6,6,6,6-15,1655,B-C,R,170,114,5,0,0,13,302,542,1,0,1,0,1,542,1
4488,12,13,15,15,13-3,449,B-C,M,142,242,16,6,3,8,417,531,1,0,2,0,0,531,2
1689,11,6,6,6,6-54,1568,B-C,U,145,153,7,2,3,6,316,467,0,0,1,0,0,467,3
5811,13,13,19,19,13-76,2854,B-C,R,10,103,157,4,0,20,294,513,0,0,2,0,1,513,1
6727,14,14,22,22,14-100,2732,B-C,U,128,129,4,0,2,13,276,426,0,0,2,0,0,426,3
4504,12,13,15,15,13-7,475,B-C,U,157,191,20,4,4,14,390,656,1,0,2,0,0,656,3
1491,5,5,5,5,5-75,1824,B-C,U,155,147,11,2,0,8,323,565,1,0,1,0,0,565,3
283,4,1,1,1,1-90,2441,B-C,R,66,147,15,4,1,14,247,526,1,0,1,0,1,526,1
317,1,2,2,2,2-95,748,B-C,R,163,211,9,2,13,17,415,584,1,0,2,0,1,584,1
92,4,1,1,1,1-103,1902,B-C,M,26,78,5,0,0,4,113,134,0,0,1,0,0,134,2
2882,7,7,10,10,7-11,2049,B-C,R,156,158,6,0,1,11,332,583,1,0,1,0,1,583,1
6391,10,10,20,21,10-33,2313,B-C,U,216,92,10,1,5,9,333,505,1,0,2,0,0,505,3
4754,12,12,16,16,12-29,373,B-C,U,136,157,20,6,1,6,326,518,1,0,2,0,0,518,3
1656,5,6,6,6,6-69,1546,B-C,U,126,160,6,3,3,29,327,506,1,0,1,0,0,506,3
6482,14,14,22,22,14-8,66,B-C,U,95,110,22,2,4,10,243,389,0,0,2,0,0,389,3
6093,10,10,20,20,10-82,2959,B-C,U,129,180,14,62,2,11,398,648,1,0,2,0,0,648,3
3026,7,7,10,10,7-40,2468,B-C,U,141,208,9,1,1,9,369,624,1,0,1,0,0,624,3
54,1,4,1,1,4-24,794,B-C,R,135,114,11,4,6,18,288,532,1,0,1,0,1,532,1
891,5,5,7,3,5-40,1777,B-C,U,131,116,7,2,0,3,259,378,0,0,1,0,0,378,3
341,2,2,2,2,2-79,2510,B-C,U,195,143,59,9,1,15,422,611,1,0,2,0,0,611,3
2260,4,4,8,8,4-57,857,B-C,U,259,144,31,8,7,16,465,703,1,0,1,0,0,703,3
6498,14,14,22,22,14-9,74,B-C,U,127,214,34,2,4,12,393,604,1,0,2,0,0,604,3
4997,14,14,22,17,14-39,249,B-C,U,87,174,10,1,53,13,338,503,1,0,2,0,0,503,3
4342,8,8,17,14,8-24,2637,B-C,U,173,204,12,4,0,8,401,629,1,0,2,0,0,629,3
1972,6,3,21,7,3-64,1438,B-C,U,125,182,5,2,1,11,326,518,1,0,1,0,0,518,3
4367,12,12,16,15,12-41,347,B-C,NA,156,226,35,10,5,8,440,720,0,1,2,0,0,720,2
5526,7,11,18,18,11-33,1969,B-C,M,190,147,5,3,0,15,360,613,1,0,1,0,0,613,2
4110,8,8,14,14,8-76,2111,B-C,U,201,223,15,14,6,10,469,697,1,0,2,0,0,697,3
6565,14,14,22,22,14-22,107,B-C,R,24,89,44,3,0,8,168,389,0,0,2,0,1,389,1
3447,9,9,11,11,9-23,1142,B-C,M,178,78,10,2,7,17,292,622,1,0,1,0,0,622,2
1447,5,5,7,5,5-45,1801,B-C,U,117,103,11,4,2,5,242,377,0,0,1,0,0,377,3
998,6,3,4,4,3-66,1297,B-C,U,213,159,14,6,0,18,410,733,1,0,1,0,0,733,3
3332,15,9,12,11,9-64,1066,B-C,U,146,127,12,1,5,7,298,493,0,0,1,0,0,493,3
2795,1,4,1,9,4-26,807,E,R,61,123,2,4,6,8,204,379,1,0,1,1,1,379,1
2274,4,4,8,8,4-56,865,B-C,U,251,145,28,10,1,13,448,721,1,0,1,0,0,721,3
2140,11,6,21,7,6-21,1647,B-C,U,174,163,14,4,1,10,366,737,0,1,1,0,0,737,3
6629,14,14,22,22,14-75,653,B-C,M,98,115,30,9,0,10,262,401,0,0,2,0,0,401,2
2488,9,7,13,8,7-81,2698,B-C,R,106,218,17,4,1,27,373,653,1,0,1,0,1,653,1
2467,9,7,13,8,7-74,2687,B-C,R,165,60,8,8,0,14,255,501,1,0,1,0,1,501,1
3152,9,7,13,10,7-85,2701,B-C,R,352,122,0,0,0,0,474,408,0,0,1,0,1,408,1
6408,10,10,20,21,10-31,2323,B-C,M,68,186,25,5,5,18,307,685,0,0,2,0,0,685,2
5157,14,14,9,17,14-72,327,B-C,M,163,154,12,5,2,12,348,720,1,0,2,0,0,720,2
3196,9,7,13,10,7-95,2731,B-C,R,71,119,13,8,0,16,227,434,0,0,1,0,1,434,1
3713,15,9,12,12,9-26,1110,B-C,U,188,233,15,4,5,6,451,723,0,1,1,0,0,723,3
1077,3,3,7,4,3-31,1325,B-C,U,174,150,5,2,2,16,349,604,1,0,1,0,0,604,3
5273,14,10,15,17,10-50,2750,B-C,U,109,201,34,1,2,10,357,520,1,0,2,0,0,520,3
289,1,1,2,2,1-2,332,B-C,R,75,79,0,0,0,1,155,181,0,0,2,0,1,181,1
2836,7,7,10,10,7-1,2036,B-C,U,107,265,3,0,2,9,386,666,0,1,1,0,0,666,3
2379,4,4,8,8,4-84,909,B-C,M,87,254,42,12,8,12,415,670,1,0,1,0,0,670,2
577,1,1,2,2,1-23,2895,B-C,R,181,109,13,1,1,22,327,557,0,0,2,0,1,557,1
1887,3,3,7,7,3-48,1374,B-C,U,124,158,8,1,2,12,305,483,0,0,1,0,0,483,3
1770,11,6,6,6,6-49,1613,B-C,U,223,227,10,1,1,13,475,739,1,0,1,0,0,739,3
6718,14,14,22,22,14-96,1255,B-C,M,86,105,32,0,2,17,242,431,0,0,2,0,0,431,2
6342,10,10,20,21,10-22,2285,B-C,M,123,248,16,5,1,14,407,647,1,0,2,0,0,647,2
1768,11,6,6,6,6-49,1613,B-C,U,211,219,14,3,1,15,463,739,1,0,1,0,0,739,3
4460,12,12,15,15,12-54,413,B-C,U,125,169,15,3,0,10,322,463,0,0,2,0,0,463,3
3940,8,8,14,13,8-69,2151,B-C,U,129,125,16,9,4,19,302,470,0,0,2,0,0,470,3
1675,11,6,6,6,6-54,1557,B-C,U,182,192,5,1,3,9,392,598,1,0,1,0,0,598,3
6264,10,13,19,21,13-36,697,B-C,U,120,165,5,2,1,14,307,607,1,0,2,0,0,607,3
5823,13,13,19,19,13-79,2860,B-C,M,16,130,74,1,3,11,235,382,1,0,2,0,0,382,2
6552,14,14,22,22,14-23,100,B-C,R,42,87,35,4,0,19,187,555,1,0,2,0,1,555,1
1936,6,3,7,7,3-58,1410,B-C,U,143,125,4,3,2,7,284,480,0,0,1,0,0,480,3
164,4,1,1,1,1-87,2379,B-C,U,186,132,7,2,5,20,352,579,1,0,1,0,0,579,3
5905,13,13,19,19,13-93,2888,B-C,M,115,64,111,1,1,12,304,413,1,0,2,0,0,413,2
2095,11,6,21,7,6-32,1641,B-C,U,174,170,8,1,0,17,370,709,1,0,1,0,0,709,3
964,3,3,4,4,3-13,1285,B-C,U,198,237,23,7,5,19,489,737,0,1,1,0,0,737,3
5614,7,11,18,18,11-23,2014,B-C,R,90,64,4,2,0,9,169,431,0,0,1,0,1,431,1
4211,8,8,14,14,8-39,2204,B-C,U,167,123,15,2,1,12,320,568,1,0,2,0,0,568,3
3109,7,7,10,10,7-53,2499,B-C,R,169,69,2,2,0,13,255,513,1,0,1,0,1,513,1
3594,15,9,12,12,9-60,983,B-C,U,113,158,4,0,1,7,283,432,0,0,1,0,0,432,3
5588,7,11,18,18,11-8,2000,B-C,U,135,106,5,0,0,6,252,384,0,0,1,0,0,384,3
3257,15,9,11,11,9-27,987,B-C,U,183,256,24,4,1,7,475,710,1,0,1,0,0,710,3
2938,13,7,13,10,7-25,2079,B-C,R,98,66,128,0,0,8,300,507,1,0,1,0,1,507,1
5305,14,10,15,17,10-58,2770,B-C,U,145,233,16,10,4,10,418,713,0,0,2,0,0,713,3
4212,8,8,14,14,8-38,2205,B-C,R,85,124,10,3,0,9,231,443,0,0,2,0,1,443,1
2623,2,2,9,9,2-32,180,B-C,R,125,148,12,5,0,0,290,621,1,0,2,0,1,621,1
2723,2,2,9,9,2-21,242,B-C,R,111,161,6,5,1,21,305,526,0,0,2,0,1,526,1
5095,14,14,9,17,14-59,298,B-C,R,113,129,30,3,1,22,298,597,0,0,2,0,1,597,1
6107,10,10,20,20,10-83,2965,B-C,R,134,240,5,4,1,22,406,593,1,0,2,0,1,593,1
2835,7,7,10,10,7-1,2036,B-C,U,106,274,6,4,5,0,395,666,0,1,1,0,0,666,3
5209,2,2,17,17,2-52,627,B-C,R,84,180,6,3,0,16,289,674,1,0,2,0,1,674,1
3603,15,9,12,12,9-41,991,B-C,U,105,111,11,0,3,5,235,383,0,0,1,0,0,383,3
4227,8,8,14,14,8-43,2213,B-C,R,61,104,42,5,3,29,244,443,0,0,2,0,1,443,1
5987,10,10,20,20,10-47,2645,B-C,U,125,186,0,0,0,7,318,420,0,0,2,0,0,420,3
435,1,1,2,2,1-49,2551,B-C,U,161,147,13,3,2,24,350,654,1,0,2,0,0,654,3
5111,14,14,9,17,14-63,305,B-C,R,147,124,39,3,2,29,344,700,1,0,2,0,1,700,1
3108,7,7,10,10,7-57,2498,B-C,R,156,67,13,2,2,9,249,457,0,0,1,0,1,457,1
2100,11,6,21,7,6-24,1642,B-C,U,173,180,8,3,0,11,375,709,0,1,1,0,0,709,3
