casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
451,1,1,2,2,1-46,2557,B-C,U,119,151,15,10,8,16,319,566,1,0,2,0,0,566
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637
565,1,2,2,2,2-91,2785,B-C,R,69,213,91,1,0,20,394,549,1,0,2,0,1,549
391,2,2,2,2,2-73,2533,B-C,R,131,93,20,7,1,0,252,383,0,0,2,0,1,383
404,2,2,2,2,2-85,2540,B-C,R,159,73,20,12,4,12,280,428,0,0,2,0,1,428
409,2,2,2,2,2-85,2542,B-C,R,207,133,17,12,13,15,397,703,1,0,2,0,1,703
309,1,2,2,2,2-95,746,B-C,R,83,237,4,3,17,13,357,477,0,0,2,0,1,477
471,1,1,2,2,1-38,2571,B-C,R,59,119,25,23,4,17,247,589,0,0,2,0,1,589
528,1,1,2,2,1-57,2598,B-C,R,200,133,22,6,2,16,379,675,1,0,2,0,1,675
530,1,1,2,2,1-57,2599,B-C,R,127,92,17,3,3,19,261,537,1,0,2,0,1,537
518,1,1,2,2,1-35,2593,E,R,102,215,7,7,2,22,355,550,1,0,2,1,1,550
453,1,1,2,2,1-47,2558,B-C,U,145,162,17,5,10,17,356,636,1,0,2,0,0,636
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595
580,1,1,2,2,1-24,2898,B-C,R,112,104,34,7,1,30,288,505,0,0,2,0,1,505
537,1,1,2,2,1-56,2601,B-C,R,142,158,12,6,0,79,397,578,1,0,2,0,1,578
460,1,1,2,2,1-51,2560,B-C,U,168,159,19,6,2,20,374,583,1,0,2,0,0,583
472,1,1,2,2,1-39,2572,B-C,R,77,127,14,8,12,21,259,469,0,0,2,0,1,469
1236,3,3,4,4,3-81,1496,B-C,NA,143,149,2,0,1,11,306,745,0,1,1,0,0,745
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734
1286,6,3,4,4,3-88,1508,B-C,R,350,88,4,1,0,12,455,666,1,0,1,0,1,666
1118,6,3,4,4,3-29,1343,B-C,U,173,164,10,3,1,7,358,539,1,0,1,0,0,539
1212,6,3,4,4,3-73,1486,B-C,R,343,159,8,4,0,38,552,717,0,0,1,0,1,717
2053,6,6,4,7,6-28,1632,B-C,NA,176,220,12,4,2,10,424,743,0,1,1,0,0,743
1117,6,3,4,4,3-29,1343,B-C,U,163,179,3,2,1,6,354,540,1,0,1,0,0,540
1247,3,3,4,4,3-79,1496,B-C,NA,145,131,3,2,0,7,288,746,0,1,1,0,0,746
1942,6,3,4,7,3-64,1413,B-C,U,137,163,7,3,1,6,317,492,0,0,1,0,0,492
1264,3,3,4,4,3-85,1500,B-C,NA,163,165,7,13,0,15,363,721,0,1,1,0,0,721
2167,6,6,4,7,6-4,1660,B-C,U,226,131,5,1,1,14,378,615,1,0,1,0,0,615
1030,6,3,4,4,3-24,1308,B-C,U,177,150,6,5,2,9,349,645,1,0,1,0,0,645
1040,3,3,4,4,3-23,1310,B-C,U,176,195,9,7,2,11,400,651,1,0,1,0,0,651
997,6,3,4,4,3-19,1297,B-C,U,206,169,12,3,4,0,394,733,1,0,1,0,0,733
998,6,3,4,4,3-66,1297,B-C,U,213,159,14,6,0,18,410,733,1,0,1,0,0,733
1225,6,3,4,4,3-82,1495,B-C,M,169,160,10,1,1,25,366,746,1,0,1,0,0,746
1496,5,5,5,5,5-71,1827,B-C,U,198,241,14,1,4,10,468,642,1,0,1,0,0,642
1570,5,5,5,5,5-77,3008,B-C,U,109,119,5,1,4,5,243,423,0,0,1,0,0,423
815,5,5,5,3,5-55,1741,B-C,U,210,154,12,2,2,7,387,649,1,0,1,0,0,649
1408,5,5,5,5,5-61,1784,B-C,U,129,139,6,3,3,6,286,476,0,0,1,0,0,476
1357,5,5,5,5,5-51,1491,B-C,U,203,152,5,2,0,8,370,633,1,0,1,0,0,633
1565,5,6,5,5,6-82,1858,B-C,U,178,137,9,1,2,8,335,509,1,0,1,0,0,509
1434,5,5,5,5,5-68,1794,B-C,U,190,216,19,2,2,10,439,701,0,1,1,0,0,701
1578,5,5,5,5,5-80,3012,B-C,U,136,151,2,2,1,7,299,518,1,0,1,0,0,518
1437,5,5,5,5,5-66,1795,B-C,U,161,196,3,3,3,12,378,605,1,0,1,0,0,605
1599,5,5,5,5,5-73,3021,B-C,U,119,139,8,2,1,7,276,487,0,0,1,0,0,487
1375,5,5,5,5,5-49,1494,B-C,M,203,142,2,1,2,19,369,683,0,1,1,0,0,683
810,5,5,5,3,5-38,1739,B-C,U,186,209,7,2,2,8,414,601,1,0,1,0,0,601
813,5,5,5,3,5-55,1741,B-C,U,176,160,6,3,2,7,354,650,1,0,1,0,0,650
840,5,5,5,3,5-63,1752,B-C,U,199,190,5,2,1,7,404,643,1,0,1,0,0,643
1474,5,5,5,5,5-60,1813,B-C,U,219,244,13,1,1,10,488,634,1,0,1,0,0,634
1404,5,5,5,5,5-63,1782,B-C,U,157,179,8,1,1,12,358,599,1,0,1,0,0,599
845,5,5,5,3,5-57,1754,B-C,U,194,228,12,1,2,17,454,726,1,0,1,0,0,726
796,5,5,5,3,5-55,1732,B-C,U,192,168,4,2,0,6,372,652,1,0,1,0,0,652
1511,5,5,5,5,5-74,1834,B-C,U,136,150,5,0,3,50,344,574,1,0,1,0,0,574
2185,11,6,6,7,6-2,1669,B-C,R,122,126,36,9,0,20,313,558,1,0,1,0,1,558
2135,11,6,6,7,6-19,1646,B-C,U,180,145,7,6,0,14,352,644,1,0,1,0,0,644
1758,11,6,6,6,6-72,1609,B-C,U,181,203,4,3,0,9,400,658,1,0,1,0,0,658
1799,11,6,6,6,6-74,1626,B-C,U,205,208,3,1,2,14,433,707,1,0,1,0,0,707
1689,11,6,6,6,6-54,1568,B-C,U,145,153,7,2,3,6,316,467,0,0,1,0,0,467
1824,11,6,6,6,6-78,1650,B-C,U,216,96,4,1,8,11,336,570,1,0,1,0,0,570
1833,11,6,6,6,6-12,1656,B-C,R,140,121,4,1,0,8,274,442,0,0,1,0,1,442
1494,5,5,6,5,5-42,1826,B-C,U,205,258,14,3,3,52,535,648,1,0,1,0,0,648
1741,11,6,6,6,6-76,1601,B-C,U,164,171,14,2,1,5,357,594,1,0,1,0,0,594
1646,6,6,6,6,6-61,1539,B-C,U,162,190,0,6,1,4,363,576,1,0,1,0,0,576
1648,6,6,6,6,6-65,1540,B-C,U,109,108,18,5,2,6,248,422,0,0,1,0,0,422
1500,5,5,6,5,5-42,1829,B-C,U,161,195,8,0,2,5,371,548,1,0,1,0,0,548
1553,5,6,6,5,6-80,1853,B-C,U,149,149,9,3,2,11,323,523,1,0,1,0,0,523
1840,11,6,6,6,6-17,1658,B-C,R,218,131,5,3,1,18,376,672,1,0,1,0,1,672
1728,11,6,6,6,6-70,1594,B-C,U,217,198,18,1,2,17,453,678,1,0,1,0,0,678
1740,11,6,6,6,6-76,1600,B-C,U,170,186,11,2,0,14,383,588,1,0,1,0,0,588
1391,5,6,6,5,6-11,1507,B-C,R,83,159,1,2,1,9,255,386,0,0,1,0,1,386
1659,5,6,6,6,6-69,1547,B-C,U,186,275,11,2,3,0,477,715,1,0,1,0,0,715
1731,11,6,6,6,6-72,1595,B-C,U,171,139,4,7,1,6,328,525,1,0,1,0,0,525
2180,11,6,6,7,6-3,1667,B-C,U,241,100,2,3,1,10,357,579,1,0,1,0,0,579
1747,11,6,6,6,6-75,1604,B-C,U,220,212,6,2,1,9,450,702,1,0,1,0,0,702
2761,1,4,8,9,4-8,772,B-C,U,153,152,5,3,0,11,324,644,1,0,1,0,0,644
2812,1,4,8,9,4-34,815,B-C,R,62,121,8,3,3,34,231,402,0,0,1,0,1,402
2361,4,4,8,8,4-79,901,B-C,R,144,188,20,5,1,26,384,697,1,0,1,0,1,697
2302,4,4,8,8,4-62,877,B-C,U,153,158,31,2,4,14,362,565,1,0,1,0,0,565
2802,1,4,8,9,4-35,809,E,R,98,250,9,13,3,23,396,680,1,0,1,1,1,680
2294,4,4,8,8,4-55,874,B-C,U,206,229,18,5,4,10,472,665,1,0,1,0,0,665
2320,4,4,8,8,4-63,879,B-C,U,197,197,27,6,6,23,456,617,1,0,1,0,0,617
2214,4,4,8,8,4-45,834,B-C,U,188,135,20,11,4,25,383,608,1,0,1,0,0,608
2398,4,4,8,8,4-64,915,B-C,U,186,151,34,6,2,9,388,635,1,0,1,0,0,635
74,1,4,8,1,4-32,806,B-C,R,107,87,10,5,0,16,225,469,0,0,1,0,1,469
2197,4,4,8,8,4-42,826,B-C,U,138,97,17,5,4,8,269,475,0,0,1,0,0,475
2268,4,4,8,8,4-59,862,B-C,U,192,117,18,7,3,13,350,506,1,0,1,0,0,506
2261,4,4,8,8,4-57,857,B-C,U,214,127,32,8,4,20,405,703,1,0,1,0,0,703
2764,1,4,8,9,4-6,773,B-C,U,194,201,9,4,5,17,430,654,1,0,1,0,0,654
2233,4,4,8,8,4-49,844,B-C,U,152,97,28,11,3,21,312,477,0,0,1,0,0,477
2238,4,4,8,8,4-49,847,B-C,U,130,82,14,7,1,7,241,376,0,0,1,0,0,376
2239,4,4,8,8,4-49,847,B-C,U,99,100,14,13,2,6,234,375,0,0,1,0,0,375
2328,4,4,8,8,4-71,885,E,R,26,89,4,0,0,2,121,256,0,0,1,1,1,256
2784,1,4,8,9,4-30,802,B-C,M,164,127,10,5,4,29,339,531,1,0,1,0,0,531
2819,1,4,8,9,4-38,818,B-C,R,144,198,8,4,2,30,386,719,1,0,1,0,1,719
2800,1,4,8,9,4-35,809,B-C,R,87,240,5,4,5,15,356,643,1,0,1,0,1,643
2232,4,4,8,8,4-49,844,B-C,U,148,112,24,14,3,16,317,478,0,0,1,0,0,478
2613,2,2,9,9,2-15,175,B-C,M,162,195,9,5,3,26,400,702,1,0,2,0,0,702
5148,14,14,9,17,14-70,323,B-C,R,88,144,22,2,1,5,262,446,0,0,2,0,1,446
2681,2,2,9,9,2-41,214,E,R,187,63,16,3,2,17,288,551,1,0,2,1,1,551
2720,2,2,9,9,2-20,239,B-C,R,63,77,5,1,0,14,160,338,0,0,2,0,1,338
5069,14,14,9,17,14-57,289,B-C,U,172,254,28,10,4,20,488,738,1,0,2,0,0,738
2631,2,2,9,9,2-16,185,B-C,U,202,118,4,2,0,14,340,653,1,0,2,0,0,653
2549,2,2,9,9,2-10,150,B-C,U,93,146,12,2,2,0,255,401,0,0,2,0,0,401
2675,2,2,9,9,2-42,211,B-C,R,97,109,15,2,2,18,243,428,0,0,2,0,1,428
5112,14,14,9,17,14-63,305,B-C,R,181,163,20,3,4,12,383,699,1,0,2,0,1,699
2594,2,2,9,9,2-14,169,B-C,U,149,210,22,6,3,17,407,675,1,0,2,0,0,675
5156,14,14,9,17,14-71,326,B-C,M,142,114,14,1,2,8,281,555,1,0,2,0,0,555
5073,14,14,9,17,14-54,290,B-C,U,109,187,34,4,2,8,344,544,1,0,2,0,0,544
5159,14,14,9,17,14-72,328,B-C,M,98,155,10,5,8,14,290,538,1,0,2,0,0,538
5145,14,14,9,17,14-70,322,B-C,M,149,104,22,10,3,17,305,517,1,0,2,0,0,517
2649,2,2,9,9,2-28,195,B-C,R,77,155,3,6,0,16,257,484,0,0,2,0,1,484
2712,2,2,9,9,2-43,233,B-C,R,95,129,1,0,0,16,241,377,0,0,2,0,1,377
5091,14,14,9,17,14-58,296,B-C,U,148,189,30,4,5,15,391,629,1,0,2,0,0,629
2534,2,2,9,9,2-4,145,B-C,M,142,142,15,1,7,19,326,683,1,0,2,0,0,683
2673,2,2,9,9,2-36,210,B-C,R,138,71,8,5,2,17,241,446,0,0,2,0,1,446
2698,2,2,9,9,2-19,224,B-C,R,118,78,1,3,0,8,208,400,0,0,2,0,1,400
5102,14,14,9,17,14-61,301,E,R,174,18,47,3,3,11,256,252,1,0,2,1,1,252
2677,2,2,9,9,2-42,212,B-C,R,102,90,8,4,0,12,216,375,0,0,2,0,1,375
2621,2,2,9,9,2-33,179,B-C,R,98,178,2,2,0,12,292,447,0,0,2,0,1,447
5326,7,11,10,18,11-98,571,B-C,U,353,391,5,5,0,11,765,636,1,0,1,0,0,636
5379,13,11,10,18,11-89,717,B-C,U,102,111,47,5,0,13,278,425,0,0,1,0,0,425
3008,7,7,10,10,7-35,2459,B-C,U,91,237,3,1,1,9,342,473,0,0,1,0,0,473
5413,13,11,10,18,11-82,738,B-C,R,142,159,57,4,1,32,395,623,1,0,1,0,1,623
3056,7,7,10,10,7-44,2477,B-C,U,133,269,6,4,0,8,420,702,0,1,1,0,0,702
3022,7,7,10,10,7-42,2467,B-C,U,108,159,3,0,1,4,275,449,0,0,1,0,0,449
5402,13,11,10,18,11-90,730,B-C,R,29,15,10,1,0,1,56,85,0,0,1,0,1,85
3063,7,7,10,10,7-45,2478,B-C,U,157,250,4,2,1,2,416,662,1,0,1,0,0,662
2833,7,7,10,10,7-2,2035,B-C,U,132,378,6,5,1,9,531,747,1,0,1,0,0,747
5354,7,11,10,18,11-101,591,B-C,R,140,82,22,20,1,19,284,591,0,0,1,0,1,591
3083,7,7,10,10,7-51,2486,B-C,R,187,206,6,2,0,10,411,732,1,0,1,0,1,732
3098,7,7,10,10,7-52,2494,B-C,R,177,111,1,2,0,23,314,510,1,0,1,0,1,510
3054,7,7,10,10,7-44,2477,B-C,U,121,240,12,0,1,12,386,702,0,1,1,0,0,702
5407,13,11,10,18,11-83,733,B-C,R,49,110,112,1,1,25,298,450,0,0,1,0,1,450
2863,7,7,10,10,7-7,2043,B-C,R,180,203,3,1,0,7,394,562,1,0,1,0,1,562
3051,7,7,10,10,7-43,2476,B-C,U,118,166,5,0,2,8,299,530,1,0,1,0,0,530
2867,7,7,10,10,7-8,2044,B-C,M,88,247,6,0,1,10,352,643,1,0,1,0,0,643
3115,7,7,10,10,7-54,2502,B-C,R,99,118,1,2,0,9,229,571,1,0,1,0,1,571
5359,7,11,10,18,11-104,595,B-C,R,82,63,30,6,0,6,187,285,0,0,1,0,1,285
5362,7,11,10,18,11-101,597,B-C,R,135,116,9,12,1,10,283,548,1,0,1,0,1,548
2862,7,7,10,10,7-7,2043,B-C,R,116,261,3,1,0,7,388,562,1,0,1,0,1,562
2870,7,7,10,10,7-9,2045,B-C,R,124,222,2,2,1,8,359,664,1,0,1,0,1,664
3067,7,7,10,10,7-43,2479,B-C,U,119,209,12,0,0,6,346,588,1,0,1,0,0,588
2866,7,7,10,10,7-8,2044,B-C,M,92,277,5,1,0,7,382,643,1,0,1,0,0,643
3738,9,4,11,12,4-101,1125,B-C,R,129,138,7,8,0,17,299,547,1,0,1,0,1,547
3250,15,9,11,11,9-43,973,B-C,U,208,168,13,4,1,8,402,744,1,0,1,0,0,744
3236,15,9,11,11,9-34,958,B-C,U,201,128,13,3,4,12,361,716,1,0,1,0,0,716
3248,15,9,11,11,9-43,973,B-C,U,211,188,11,2,5,9,426,744,1,0,1,0,0,744
3458,9,9,11,11,9-10,1151,B-C,M,76,184,10,1,0,18,289,538,1,0,1,0,0,538
3233,15,9,11,11,9-34,957,B-C,U,115,130,12,3,1,11,272,501,1,0,1,0,0,501
3428,9,9,11,11,9-5,1122,B-C,R,63,239,4,4,1,17,328,590,1,0,1,0,1,590
3223,15,9,11,11,9-32,947,B-C,U,126,201,11,3,4,7,352,576,1,0,1,0,0,576
3432,9,9,11,11,9-4,1123,B-C,R,56,129,15,2,3,16,221,529,1,0,1,0,1,529
3258,15,9,11,11,9-27,987,B-C,U,174,249,9,3,3,16,454,709,1,0,1,0,0,709
3390,15,9,11,11,9-48,1099,B-C,U,173,172,8,5,4,10,372,684,0,1,1,0,0,684
3231,15,9,11,11,9-34,957,B-C,U,126,126,9,3,5,9,278,502,1,0,1,0,0,502
3744,9,4,11,12,4-102,1129,B-C,U,87,208,0,21,0,4,320,612,1,0,1,0,0,612
3210,9,9,11,11,9-29,937,B-C,U,186,216,19,6,8,21,456,743,1,0,1,0,0,743
3764,9,4,11,12,4-104,1140,B-C,R,103,143,5,1,5,20,277,446,1,0,1,0,1,446
3760,9,9,11,12,9-6,1138,B-C,U,146,173,4,1,3,14,341,559,1,0,1,0,0,559
3257,15,9,11,11,9-27,987,B-C,U,183,256,24,4,1,7,475,710,1,0,1,0,0,710
3539,9,4,11,12,4-89,951,B-C,U,170,261,17,5,1,10,464,628,1,0,1,0,0,628
3259,15,9,11,11,9-27,987,B-C,U,176,230,12,8,4,21,451,709,1,0,1,0,0,709
3541,15,9,11,12,9-38,952,B-C,U,116,170,8,2,2,0,298,398,0,0,1,0,0,398
3571,15,9,11,12,9-38,971,B-C,U,111,143,12,1,1,10,278,447,0,0,1,0,0,447
3447,9,9,11,11,9-23,1142,B-C,M,178,78,10,2,7,17,292,622,1,0,1,0,0,622
3785,15,4,12,12,4-109,1163,B-C,M,240,171,8,2,1,12,434,643,1,0,1,0,0,643
3682,15,9,12,12,9-79,1061,B-C,U,177,184,20,1,1,9,392,613,1,0,1,0,0,613
3332,15,9,12,11,9-64,1066,B-C,U,146,127,12,1,5,7,298,493,0,0,1,0,0,493
3676,15,9,12,12,9-77,1059,B-C,U,202,199,6,3,1,11,422,707,0,1,1,0,0,707
3643,15,4,12,12,4-94,1029,B-C,U,170,161,5,3,0,7,346,580,1,0,1,0,0,580
3265,15,9,12,11,9-57,993,B-C,U,143,156,3,5,2,9,318,524,1,0,1,0,0,524
3329,15,9,12,11,9-65,1065,B-C,U,160,118,2,0,0,5,285,535,1,0,1,0,0,535
3648,15,9,12,12,9-67,1034,B-C,U,148,128,14,1,2,6,299,542,1,0,1,0,0,542
3553,9,4,12,12,4-91,966,B-C,U,210,104,2,2,3,2,323,664,0,1,1,0,0,664
3717,15,9,12,12,9-80,1112,B-C,U,199,216,21,2,6,13,457,718,0,0,1,0,0,718
3341,15,9,12,11,9-72,1074,B-C,U,137,154,10,2,2,6,311,505,1,0,1,0,0,505
3602,15,9,12,12,9-41,991,B-C,U,131,96,2,2,1,9,241,383,0,0,1,0,0,383
3621,15,9,12,12,9-63,1002,B-C,U,100,134,6,2,5,6,253,491,0,0,1,0,0,491
3680,15,9,12,12,9-78,1060,B-C,U,187,230,20,8,7,8,460,710,1,0,1,0,0,710
3294,15,9,12,11,9-66,1035,B-C,U,188,146,22,6,3,11,376,591,1,0,1,0,0,591
3337,15,9,12,11,9-65,1069,B-C,U,143,105,15,1,1,7,272,509,1,0,1,0,0,509
3287,15,9,12,11,9-59,1020,B-C,U,159,169,20,5,4,21,378,641,0,0,1,0,0,641
3343,15,9,12,11,9-69,1075,B-C,U,168,109,7,5,0,15,304,545,1,0,1,0,0,545
3789,15,9,12,12,9-17,1167,B-C,M,183,143,3,4,0,12,345,565,1,0,1,0,0,565
3318,15,9,12,11,9-66,1052,B-C,U,170,207,8,8,2,9,404,694,1,0,1,0,0,694
3706,15,9,12,12,9-80,1109,B-C,U,112,166,11,0,4,8,301,416,0,0,1,0,0,416
3780,15,9,12,12,9-19,1157,B-C,M,169,118,4,5,1,10,307,570,1,0,1,0,0,570
3787,15,4,12,12,4-109,1163,B-C,M,221,175,8,5,2,12,423,642,1,0,1,0,0,642
3559,9,4,12,12,4-91,966,B-C,U,172,112,8,3,0,7,302,663,0,1,1,0,0,663
2505,9,7,13,8,7-99,2707,B-C,R,120,105,6,6,1,11,249,409,0,0,1,0,1,409
3184,9,7,13,10,7-93,2725,B-C,R,167,157,17,5,2,13,361,564,1,0,1,0,1,564
2480,9,7,13,8,7-76,2692,B-C,R,166,145,18,1,3,11,344,642,1,0,1,0,1,642
2434,9,7,13,8,7-64,2664,B-C,U,140,152,11,6,4,9,322,650,1,0,1,0,0,650
2971,13,7,13,10,7-30,2102,B-C,R,116,100,31,0,1,9,257,571,1,0,1,0,1,571
3188,9,7,13,10,7-91,2726,B-C,R,131,95,10,3,1,7,247,395,1,0,1,0,1,395
3192,9,7,13,10,7-94,2728,B-C,R,150,86,6,2,0,7,251,508,1,0,1,0,1,508
2474,9,7,13,8,7-77,2690,B-C,R,100,77,6,6,0,7,196,674,1,0,1,0,1,674
3177,9,7,13,10,7-90,2719,B-C,M,134,155,8,2,0,11,310,622,1,0,1,0,0,622
2965,13,7,13,10,7-29,2099,B-C,R,49,62,91,0,1,18,221,421,0,0,1,0,1,421
3159,9,7,13,10,7-86,2709,B-C,U,140,78,17,2,2,18,257,617,1,0,1,0,0,617
2917,13,7,13,10,7-16,2066,B-C,U,108,158,51,5,0,11,333,546,1,0,1,0,0,546
2518,9,7,13,8,7-97,2723,B-C,R,133,151,10,3,1,11,309,617,0,0,1,0,1,617
2948,13,7,13,10,7-31,2086,B-C,R,142,98,44,0,2,28,314,556,1,0,1,0,1,556
2952,13,7,13,10,7-24,2088,B-C,R,162,202,85,2,3,10,464,653,1,0,1,0,1,653
2404,9,7,13,8,7-59,2654,B-C,U,146,150,13,3,2,28,342,649,1,0,1,0,0,649
2929,13,7,13,10,7-22,2072,B-C,R,169,146,46,2,2,15,380,699,1,0,1,0,1,699
3136,9,7,13,10,7-68,2684,B-C,U,188,183,11,7,6,17,412,709,1,0,1,0,0,709
2439,9,7,13,8,7-73,2668,B-C,U,167,180,12,4,1,4,368,547,1,0,1,0,0,547
2967,13,7,13,10,7-29,2100,B-C,R,29,73,74,2,6,31,215,431,0,0,1,0,1,431
2906,13,7,13,10,7-19,2062,B-C,U,175,150,47,4,2,13,391,593,1,0,1,0,0,593
4035,8,8,14,13,8-60,2231,B-C,R,107,245,6,4,6,17,385,584,1,0,2,0,1,584
4235,8,8,14,14,8-42,2218,B-C,M,96,203,6,1,1,17,324,632,1,0,2,0,0,632
4164,8,8,14,14,8-84,2147,B-C,U,127,105,19,15,7,8,281,410,0,0,2,0,0,410
4199,8,8,14,14,8-89,2175,B-C,U,106,95,16,4,1,6,228,376,0,0,2,0,0,376
4231,8,8,14,14,8-45,2216,B-C,R,113,203,14,5,0,27,362,665,1,0,2,0,1,665
3981,8,8,14,13,8-92,2184,B-C,U,157,168,27,9,7,17,385,648,1,0,2,0,0,648
4123,8,8,14,14,8-80,2119,B-C,U,228,216,23,15,7,10,499,685,0,0,2,0,0,685
4092,8,8,14,13,8-55,2259,B-C,R,42,165,18,5,3,17,250,457,0,0,2,0,1,457
4061,8,8,14,13,8-62,2243,B-C,U,78,164,12,6,0,12,272,557,1,0,2,0,0,557
3997,8,8,14,13,8-96,2189,B-C,U,222,113,33,14,3,12,397,571,0,0,2,0,0,571
4067,8,8,14,13,8-63,2246,B-C,U,106,138,15,2,3,5,269,595,1,0,2,0,0,595
3977,8,8,14,13,8-91,2182,B-C,U,130,150,12,8,1,11,312,470,0,0,2,0,0,470
4034,8,8,14,13,8-60,2231,B-C,R,69,229,6,5,1,12,322,584,1,0,2,0,1,584
4004,8,8,14,13,8-93,2192,B-C,U,128,143,15,11,3,11,311,465,0,0,2,0,0,465
4040,8,8,14,13,8-59,2233,B-C,M,108,182,7,2,3,12,314,609,1,0,2,0,0,609
4050,8,8,14,13,8-53,2238,B-C,R,115,147,6,3,0,12,283,506,1,0,2,0,1,506
4089,8,8,14,13,8-58,2258,B-C,R,54,216,12,5,1,13,301,435,0,0,2,0,1,435
4160,8,8,14,14,8-66,2144,B-C,U,152,155,13,7,2,11,340,583,1,0,2,0,0,583
4025,8,8,14,13,8-99,2197,B-C,U,168,190,18,5,7,12,400,693,1,0,2,0,0,693
4116,8,8,14,14,8-78,2114,B-C,U,156,181,23,35,3,8,406,532,1,0,2,0,0,532
4219,8,8,14,14,8-44,2209,B-C,R,165,103,8,3,1,15,295,530,1,0,2,0,1,530
4184,8,8,14,14,8-88,2163,B-C,M,158,135,18,3,5,19,338,676,1,0,2,0,0,676
4204,8,8,14,14,8-38,2201,B-C,R,75,114,8,3,0,9,209,420,0,0,2,0,1,420
4068,8,8,14,13,8-63,2246,B-C,U,90,186,13,1,0,11,301,595,1,0,2,0,0,595
4095,8,8,14,13,8-52,2261,B-C,R,68,165,7,0,2,18,260,551,1,0,2,0,1,551
4945,12,12,15,16,12-79,543,B-C,U,139,173,6,4,0,10,332,590,1,0,2,0,0,590
4412,12,12,15,15,12-48,377,B-C,U,130,188,16,9,2,7,352,498,0,0,2,0,0,498
